Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Pau López,es ESP,GK,es Betis,23,1994,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,57,68,83.8,1441,741,12,12,100.0,29,29,100.0,16,27,59.3,0.0,0,0,0,0,0,53,15,0,3,0,0,0,0,0,0,47,7,14,44,12,0,0,10,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,72,62,0,0,,0,0,43,0,0,0,33,33,100.0,0,90,25.0,90,2,0,,6,2.00,3,2,+1,+0.50,+0.17,2.6,2.0,+0.6,+0.32,-0.40,0,0,0,0,0,16,0,0,,Europa-League,19,2018-2019
Vágner Love,br BRA,"FW,MF",tr Beşiktaş,34,1984,5,2,239,2.7,3,0,3,0,0,0,0,1.13,0.00,1.13,1.13,1.13,2.1,2.1,0.1,2.2,0.79,0.05,0.84,0.79,0.84,8,5,62.5,3.01,1.88,0.38,0.60,6.8,0,0.26,+0.9,+0.9,36,60,60.0,571,63,19,30,63.3,15,22,68.2,2,3,66.7,-0.1,1,2,0,0,1,53,7,0,16,0,1,0,0,0,0,36,8,16,17,24,11,1,1,0,1,2,2,3,1.13,2,0,0,1,0,1,0.38,1,0,0,0,0,0,4,2,1,2,1,0,0.0,1,15,32.6,2,25,19,0,2,4,1,0,104,1,16,5,60.0,3,0,60,0,16,5,164,75,45.7,25,48,44.3,81,1,3,26,1,1.63,5,6,-1,-0.38,-0.08,4.0,5.0,-1.0,-0.37,+0.02,0,3,0,0,0,11,8,10,44.4,Europa-League,19,2018-2019
Jean Luc Gbayara,ci CIV,"FW,MF",cy AÉK Lárnaka,25,1992,5,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.18,0.00,0.18,0.18,0.18,2,1,50.0,1.62,0.81,0.00,0.00,20.6,0,0.11,-0.2,-0.2,23,31,74.2,335,69,14,17,82.4,8,9,88.9,1,5,20.0,0.0,0,0,1,1,1,31,0,0,5,1,5,0,0,0,0,24,1,6,4,27,0,0,0,0,0,2,0,4,3.24,1,0,0,3,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,7,25.0,6,14,8,0,1,1,0,0,57,0,6,9,33.3,3,0,58,4,5,6,68,49,72.1,15,22,20.6,70,0,4,10,0,1.29,2,2,0,0.00,+1.26,1.5,1.9,-0.4,-0.34,+0.31,0,4,0,0,0,5,0,0,,Europa-League,19,2018-2019
Jhon Lucumí,co COL,DF,be Genk,20,1998,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,171,199,85.9,3765,1269,48,54,88.9,90,95,94.7,32,49,65.3,0.0,0,4,0,0,5,193,6,0,18,4,0,0,0,0,0,154,11,34,143,45,9,0,1,0,3,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,7,0,0,4,100.0,0,12,41.4,25,4,0,0,2,12,11,0,226,23,0,1,100.0,1,0,149,0,0,0,149,148,99.3,0,90,37.5,90,3,0,,1,2.25,6,9,-3,-1.00,-2.20,4.5,4.3,+0.1,+0.04,-0.40,0,3,0,0,0,38,1,2,33.3,Europa-League,19,2018-2019
José Luis Gay,es ESP,DF,es Valencia,23,1995,4,4,360,4.0,0,1,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,0.1,0.1,0.8,0.9,0.02,0.21,0.23,0.02,0.23,3,0,0.0,0.75,0.00,0.00,,17.9,0,0.03,-0.1,-0.1,176,211,83.4,2840,1024,87,94,92.6,77,85,90.6,10,24,41.7,+0.2,7,18,4,1,18,167,44,0,31,0,7,0,0,0,0,129,43,39,143,23,7,38,0,0,3,1,8,12,3.00,12,0,0,0,0,1,0.25,1,0,0,0,0,0,7,6,5,2,0,2,18.2,9,14,20.6,36,27,5,0,8,8,10,0,251,13,9,5,80.0,4,1,156,0,6,3,154,146,94.8,13,90,50.0,90,4,0,,3,1.00,7,9,-2,-0.50,-2.00,6.9,5.5,+1.4,+0.36,-0.44,0,4,0,0,0,33,2,8,20.0,Europa-League,19,2018-2019
Florentino Luís,pt POR,MF,pt Benfica,18,1999,3,3,237,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.04,0.05,0.00,0.05,1,0,0.0,0.38,0.00,0.00,,33.1,0,0.01,0.0,0.0,109,119,91.6,1904,404,49,51,96.1,49,56,87.5,10,10,100.0,-0.1,2,7,0,0,9,112,7,1,23,0,0,0,0,0,0,100,12,7,6,106,4,0,0,0,0,5,1,5,1.90,4,0,1,0,0,0,0.00,0,0,0,0,0,0,13,10,5,7,1,4,57.1,3,18,23.1,29,43,6,0,5,18,6,0,148,10,0,2,100.0,2,0,91,0,2,0,94,85,90.4,0,79,41.6,79,2,0,,2,1.33,2,2,0,0.00,-0.81,3.6,2.2,+1.3,+0.50,+0.43,0,3,0,0,0,24,3,4,42.9,Europa-League,19,2018-2019
Miguel Luís,pt POR,MF,pt Sporting CP,19,1999,3,3,264,2.9,1,0,1,0,0,2,0,0.34,0.00,0.34,0.34,0.34,1.2,1.2,0.2,1.5,0.42,0.08,0.51,0.42,0.51,3,2,66.7,1.02,0.68,0.33,0.50,17.4,0,0.41,-0.2,-0.2,132,150,88.0,2273,440,63,70,90.0,48,54,88.9,16,20,80.0,-0.2,4,10,2,1,11,147,3,1,23,2,1,0,0,0,0,132,7,11,5,137,5,1,0,0,1,3,1,6,2.05,6,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,1,5,0,2,25.0,6,16,20.5,16,47,15,0,9,6,2,0,184,0,6,2,50.0,1,0,134,1,6,8,144,131,91.0,10,88,36.7,88,2,0,,4,1.33,3,1,+2,+0.68,-0.70,3.4,2.3,+1.1,+0.37,-0.38,0,4,0,0,0,33,3,3,50.0,Europa-League,19,2018-2019
Zé Luís,cv CPV,FW,ru Spartak Moscow,27,1991,6,5,460,5.1,3,0,2,1,1,2,0,0.59,0.00,0.59,0.39,0.39,2.1,1.3,1.2,2.5,0.41,0.23,0.64,0.26,0.49,9,4,44.4,1.76,0.78,0.22,0.50,11.2,0,0.15,+0.9,+0.7,76,119,63.9,997,197,49,67,73.1,23,38,60.5,2,6,33.3,-1.2,5,4,3,0,7,107,12,0,26,1,2,0,0,0,0,74,26,19,60,21,14,1,7,3,4,4,3,9,1.76,6,0,1,1,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,100.0,0,22,24.4,4,42,44,0,9,7,3,0,192,4,29,14,42.9,6,0,113,2,22,5,265,142,53.6,51,77,85.2,90,5,1,10,0,0.83,4,9,-5,-0.98,-2.10,6.2,7.8,-1.7,-0.32,-0.96,0,9,0,0,0,20,20,15,57.1,Europa-League,19,2018-2019
David Luiz,br BRA,DF,eng Chelsea,31,1987,6,6,570,6.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.07,0.06,0.12,0.07,0.12,6,2,33.3,0.95,0.32,0.00,0.00,20.7,2,0.07,-0.4,-0.4,382,440,86.8,9254,3438,88,93,94.6,205,216,94.9,89,130,68.5,-0.4,3,28,4,0,28,408,32,1,65,32,1,0,0,0,0,311,46,83,117,304,9,3,3,0,5,5,3,4,0.63,4,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,2,0,0,0.0,2,14,43.8,19,12,1,2,7,10,36,0,509,75,4,1,100.0,1,0,350,0,2,0,367,359,97.8,1,95,41.3,95,6,0,,4,2.33,15,7,+8,+1.26,-0.74,11.4,4.9,+6.5,+1.03,-0.36,0,7,0,0,0,53,11,5,68.8,Europa-League,19,2018-2019
Milan Lukač,rs SRB,GK,tr Akhisarspor,32,1985,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,65,122,53.3,2356,1660,6,6,100.0,24,25,96.0,35,91,38.5,-0.1,1,0,0,0,0,74,48,0,4,4,0,0,0,0,0,35,9,78,7,92,0,0,16,0,3,2,0,2,0.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,139,132,0,0,,0,0,67,0,0,0,43,43,100.0,0,90,66.7,90,4,0,,2,0.25,3,11,-8,-2.00,-1.00,4.4,7.9,-3.5,-0.86,-1.24,0,0,0,0,1,23,0,0,,Europa-League,19,2018-2019
Jody Lukoki,cd COD,"FW,MF",bg Ludogorets,25,1992,4,4,355,3.9,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,0.3,0.3,0.3,0.6,0.09,0.08,0.16,0.09,0.16,3,1,33.3,0.76,0.25,0.33,1.00,19.4,0,0.11,+0.7,+0.7,52,80,65.0,702,221,30,41,73.2,17,24,70.8,2,8,25.0,-0.3,3,5,3,2,7,77,3,0,9,1,6,1,0,0,0,56,10,14,11,61,5,2,0,0,3,2,3,6,1.52,5,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,3,1,0,0,0.0,3,17,25.0,28,27,13,0,2,8,0,0,119,0,9,15,60.0,9,1,93,4,10,7,141,83,58.9,23,89,65.7,89,3,0,,0,1.50,3,5,-2,-0.51,-0.51,3.4,4.3,-0.9,-0.23,-0.51,0,4,0,0,0,19,1,2,33.3,Europa-League,19,2018-2019
Senad Lulić,ba BIH,"MF,DF",it Lazio,32,1986,7,3,379,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.1,0.9,0.18,0.03,0.21,0.18,0.21,2,0,0.0,0.47,0.00,0.00,,11.0,0,0.37,-0.7,-0.7,152,207,73.4,2917,1026,70,80,87.5,56,72,77.8,24,50,48.0,-0.1,2,9,8,1,19,180,27,0,43,7,10,0,0,0,0,112,38,57,35,131,13,25,1,2,4,4,2,5,1.19,3,1,1,0,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,3,50.0,3,21,23.3,37,37,16,0,7,12,5,0,255,10,16,15,60.0,9,2,177,1,8,8,194,159,82.0,26,54,52.6,80,2,4,35,0,0.86,4,8,-4,-0.95,-0.69,5.6,5.9,-0.3,-0.07,-0.10,0,8,0,0,0,44,2,5,28.6,Europa-League,19,2018-2019
Matti Lund Nielsen,dk DEN,MF,no Sarpsborg 08,30,1988,6,6,532,5.9,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,0.3,0.3,0.4,0.8,0.06,0.07,0.13,0.06,0.13,7,2,28.6,1.18,0.34,0.00,0.00,15.7,0,0.05,-0.3,-0.3,159,236,67.4,3185,826,60,72,83.3,74,107,69.2,23,43,53.5,+0.6,8,15,3,1,14,228,8,0,32,6,2,0,0,0,0,124,41,71,52,141,33,0,2,0,5,6,8,13,2.20,13,0,0,0,0,1,0.17,1,0,0,0,0,0,10,6,7,3,0,3,30.0,7,21,24.1,28,51,8,0,8,17,15,0,297,23,9,4,75.0,3,0,159,1,5,3,165,146,88.5,15,89,98.5,89,4,0,,0,1.38,7,13,-6,-1.02,-12.27,8.3,7.3,+1.0,+0.16,-10.89,0,8,0,0,0,96,9,9,50.0,Europa-League,19,2018-2019
Marius Lundemo,no NOR,MF,no Rosenborg,24,1994,3,1,181,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,65,86,75.6,1332,302,18,25,72.0,33,40,82.5,13,18,72.2,-0.1,1,2,2,0,7,85,1,0,18,2,0,0,0,0,0,60,16,10,9,69,8,0,0,0,3,1,4,2,0.99,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,2,40.0,3,17,40.5,23,18,1,0,2,8,4,0,108,7,0,4,100.0,4,0,71,0,2,2,70,68,97.1,4,60,33.5,90,1,2,46,1,1.71,2,5,-3,-1.49,+0.26,0.7,4.2,-3.4,-1.72,+0.02,0,1,0,0,0,21,1,0,100.0,Europa-League,19,2018-2019
Andrey Lunyov,ru RUS,GK,ru Zenit,26,1991,9,9,783,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,228,340,67.1,7311,4990,29,30,96.7,114,120,95.0,85,189,45.0,-0.1,2,5,0,0,0,234,106,0,33,9,0,0,0,0,0,160,12,168,56,213,0,0,55,2,12,0,4,4,0.46,1,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,371,338,0,0,,0,0,185,0,0,0,159,158,99.4,0,87,87.0,87,8,0,,1,1.67,10,10,0,0.00,+0.77,9.3,9.4,-0.2,-0.02,+0.67,0,0,0,0,0,44,0,0,,Europa-League,19,2018-2019
Sebastiano Luperto,it ITA,DF,it Napoli,21,1996,3,1,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,86,97,88.7,1655,591,32,35,91.4,46,51,90.2,8,11,72.7,0.0,0,2,0,0,4,91,6,0,24,1,0,0,0,0,0,78,9,10,85,6,2,1,0,1,2,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,26.7,7,7,1,0,2,0,5,0,107,11,1,0,,0,0,74,0,0,0,78,77,98.7,1,47,25.9,90,1,2,25,0,2.00,3,4,-1,-0.64,-1.32,2.3,3.7,-1.4,-0.88,-1.76,0,0,0,0,0,11,3,1,75.0,Europa-League,19,2018-2019
Mikael Lustig,se SWE,DF,sct Celtic,31,1986,6,5,400,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,271,345,78.6,5543,2053,90,101,89.1,145,165,87.9,35,72,48.6,-0.1,2,17,4,2,26,294,51,0,28,12,7,1,0,0,0,218,63,64,13,272,21,35,1,1,7,6,8,4,0.90,3,1,0,0,0,1,0.23,1,0,0,0,0,0,7,4,3,4,0,2,22.2,7,13,27.7,32,14,1,0,6,13,15,0,378,22,3,1,0.0,0,0,227,0,1,0,248,241,97.2,3,67,55.6,71,3,1,45,2,1.63,5,4,+1,+0.23,+1.91,5.5,5.8,-0.3,-0.08,+1.16,0,4,0,0,0,44,4,1,80.0,Europa-League,19,2018-2019
Christian Luyindama,cd COD,DF,tr Galatasaray,24,1994,2,2,180,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,0.2,0.2,0.0,0.2,0.12,0.00,0.12,0.12,0.12,4,2,50.0,2.00,1.00,0.25,0.50,9.0,0,0.06,+0.8,+0.8,119,137,86.9,2888,642,22,31,71.0,66,70,94.3,31,35,88.6,0.0,0,9,1,0,7,133,4,0,27,8,0,0,0,0,0,113,8,16,1,126,5,0,0,1,2,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,4,2,0,3,75.0,1,8,28.6,20,8,0,0,3,10,8,0,161,11,8,5,40.0,2,1,120,0,2,0,116,115,99.1,5,90,100.0,90,2,0,,0,0.50,1,2,-1,-0.50,,1.1,3.1,-2.0,-0.99,,0,0,0,0,0,22,13,2,86.7,Europa-League,19,2018-2019
Christian Luyindama,cd COD,DF,be Standard Liège,24,1994,6,6,540,6.0,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,0,0.0,0.33,0.00,0.00,,10.5,0,0.08,-0.2,-0.2,193,232,83.2,4011,1285,58,68,85.3,100,112,89.3,31,46,67.4,+1.0,0,9,1,0,8,223,9,1,24,9,0,0,0,0,0,171,28,33,3,197,24,1,2,1,3,2,3,1,0.17,0,0,0,0,0,1,0.17,0,0,0,1,0,0,19,11,16,3,0,9,50.0,9,21,32.8,34,29,1,0,6,26,39,0,305,56,2,6,100.0,6,0,174,0,2,2,148,143,96.6,1,90,100.0,90,6,0,,0,1.67,7,9,-2,-0.33,,6.7,12.0,-5.3,-0.88,,0,10,0,0,0,76,11,4,73.3,Europa-League,19,2018-2019
Paul-Jose M'Poku,cd COD,MF,be Standard Liège,26,1992,4,1,91,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.45,0.45,0.00,0.45,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,50,80.0,565,212,25,30,83.3,10,12,83.3,3,5,60.0,-0.5,3,5,3,2,4,46,4,0,8,0,3,1,0,0,0,40,5,5,12,33,4,0,0,0,2,2,0,4,3.96,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,33.3,1,5,3,0,0,0,0,0,61,1,1,1,100.0,1,0,49,0,3,3,64,49,76.6,4,23,16.9,42,0,3,16,0,1.75,0,0,0,0.00,+0.40,1.0,0.6,+0.4,+0.44,+1.58,0,1,0,0,0,9,1,0,100.0,Europa-League,19,2018-2019
Mahir Madatov,az AZE,"FW,MF",az Qarabağ Ağdam,21,1997,6,4,357,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.2,0.01,0.04,0.05,0.01,0.05,1,1,100.0,0.25,0.25,0.00,0.00,11.4,0,0.06,-0.1,-0.1,73,102,71.6,1080,215,40,53,75.5,28,35,80.0,4,8,50.0,-0.2,3,2,2,0,6,98,4,1,11,0,6,0,0,0,0,72,17,13,60,27,10,2,1,0,3,1,8,7,1.76,6,0,1,0,0,1,0.25,1,0,0,0,0,0,7,4,2,3,2,2,40.0,3,18,26.5,11,37,20,0,6,9,2,0,160,2,18,11,45.5,6,1,118,5,16,8,159,109,68.6,33,60,66.1,79,2,2,22,0,0.75,1,11,-10,-2.52,-2.03,1.8,7.5,-5.7,-1.43,-1.89,0,7,0,0,0,23,3,2,60.0,Europa-League,19,2018-2019
Ivan Maewski,by BLR,MF,kz Astana FK,30,1988,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.33,0.00,0.00,,14.2,0,0.10,-0.2,-0.2,214,252,84.9,3882,703,91,99,91.9,94,109,86.2,26,37,70.3,-0.1,5,13,0,0,12,245,7,0,40,6,0,0,0,0,0,194,37,21,45,178,22,1,2,2,7,2,6,10,1.67,8,1,0,1,0,0,0.00,0,0,0,0,0,0,15,11,8,7,0,5,31.3,11,32,26.0,55,59,9,0,16,26,13,0,321,20,4,10,60.0,7,0,205,0,6,6,214,182,85.0,7,90,100.0,90,6,0,,0,1.13,7,7,0,0.00,,6.7,6.9,-0.2,-0.04,,0,8,0,0,0,74,6,14,30.0,Europa-League,19,2018-2019
Anton Maglica,hr CRO,FW,cy Apollon,26,1991,6,4,278,3.1,2,0,1,1,1,1,0,0.65,0.00,0.65,0.32,0.32,1.4,0.6,0.5,1.1,0.45,0.15,0.60,0.20,0.35,3,1,33.3,0.97,0.32,0.33,1.00,11.2,0,0.21,+0.6,+0.4,63,84,75.0,946,122,33,41,80.5,24,28,85.7,3,8,37.5,-0.5,2,4,3,0,5,76,8,0,6,0,1,0,0,0,0,65,11,8,7,74,2,0,1,0,1,3,3,5,1.62,4,0,0,1,0,1,0.32,1,0,0,0,0,0,4,3,1,3,0,1,50.0,1,12,23.1,3,28,21,0,0,5,8,0,134,9,10,11,45.5,5,0,100,0,14,6,126,94,74.6,29,46,51.5,57,0,2,26,0,1.69,6,6,0,0.00,0.00,3.8,4.9,-1.1,-0.36,-0.07,0,3,0,0,0,15,2,3,40.0,Europa-League,19,2018-2019
May Mahlangu,za RSA,MF,bg Ludogorets,29,1989,2,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,91,39,2,3,66.7,1,1,100.0,1,2,50.0,0.0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,3,3,1,0,6,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,33.3,2,8,2,0,0,0,1,0,10,3,0,0,,0,0,6,0,0,1,3,3,100.0,0,11,4.1,,0,2,11,1,0.50,0,1,-1,-4.09,-3.92,0.3,0.4,-0.2,-0.65,-0.62,0,0,0,0,0,5,0,0,,Europa-League,19,2018-2019
Ainsley Maitland-Niles,eng ENG,DF,eng Arsenal,20,1997,10,9,804,8.9,1,2,1,0,0,0,0,0.11,0.22,0.34,0.11,0.34,0.4,0.4,0.8,1.2,0.04,0.09,0.13,0.04,0.13,7,3,42.9,0.78,0.34,0.14,0.33,18.9,0,0.05,+0.6,+0.6,396,484,81.8,6287,2254,207,229,90.4,153,179,85.5,25,50,50.0,+1.2,5,32,7,1,38,411,73,2,81,6,10,0,0,0,0,335,78,71,79,317,10,71,1,3,8,11,16,15,1.68,12,0,2,0,1,4,0.45,3,0,1,0,0,0,23,14,16,5,2,11,42.3,15,42,25.3,69,73,24,0,15,33,14,1,582,26,13,20,55.0,12,0,386,5,14,11,398,359,90.2,22,80,59.6,87,8,1,17,1,2.20,18,8,+10,+1.12,-0.03,14.8,10.6,+4.2,+0.48,-0.61,0,10,0,1,0,79,6,4,60.0,Europa-League,19,2018-2019
Erik Majetschak,de GER,MF,de RB Leipzig,18,2000,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,35,18,3,4,75.0,0,0,,0,0,,0.0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,3,0,0,0,0,0,0,5,0,0,0,,0,0,5,0,0,1,7,4,57.1,0,7,1.3,,0,1,7,4,2.00,0,0,0,0.00,-0.17,0.1,0.2,-0.1,-1.20,-1.71,0,1,0,0,0,1,0,0,,Europa-League,19,2018-2019
Róbert Mak,sk SVK,"MF,FW",ru Zenit,27,1991,10,6,572,6.4,2,1,2,0,1,1,0,0.31,0.16,0.47,0.31,0.47,2.0,1.2,0.4,1.6,0.32,0.06,0.37,0.20,0.26,6,3,50.0,0.94,0.47,0.33,0.67,16.1,0,0.21,0.0,+0.8,140,193,72.5,2238,673,78,92,84.8,50,60,83.3,10,31,32.3,+0.6,5,8,3,1,9,166,27,1,52,6,16,10,1,1,1,146,17,30,23,153,4,11,1,1,0,4,9,11,1.73,6,3,0,1,0,1,0.16,0,0,0,1,0,0,5,2,2,2,1,3,30.0,7,34,24.3,51,67,22,0,4,9,7,0,243,5,21,9,44.4,4,0,166,4,7,6,233,159,68.2,33,57,63.6,73,1,4,33,0,1.40,7,5,+2,+0.31,+1.14,7.5,6.5,+0.9,+0.14,+0.70,0,1,0,0,0,32,1,3,25.0,Europa-League,19,2018-2019
Yevhen Makarenko,ua UKR,MF,be Anderlecht,27,1991,4,3,268,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.03,0.07,0.10,0.03,0.10,4,0,0.0,1.34,0.00,0.00,,26.2,0,0.02,-0.1,-0.1,184,213,86.4,3485,879,73,88,83.0,85,90,94.4,21,27,77.8,-0.2,3,18,3,0,16,207,6,0,23,9,1,0,0,0,0,179,12,22,139,64,7,0,1,1,3,8,4,7,2.35,7,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,1,4,0,1,20.0,4,14,31.1,21,18,6,0,6,5,0,0,248,4,3,9,77.8,7,1,204,0,2,8,202,192,95.0,8,67,49.6,87,2,1,8,1,0.25,0,4,-4,-1.34,-1.01,3.0,4.3,-1.3,-0.45,-0.36,0,4,0,0,0,36,2,1,66.7,Europa-League,19,2018-2019
Aleksandr Maksimenko,ru RUS,GK,ru Spartak Moscow,20,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,90,142,63.4,2930,1898,14,15,93.3,31,32,96.9,45,95,47.4,0.0,0,1,0,0,0,94,48,0,5,6,0,0,0,0,0,59,6,77,72,32,0,0,31,1,12,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,157,135,0,0,,0,0,69,0,0,0,48,48,100.0,0,90,83.3,90,5,0,,1,1.00,7,10,-3,-0.60,+0.40,6.8,7.1,-0.3,-0.05,+0.77,0,0,0,0,0,32,0,0,,Europa-League,19,2018-2019
