Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Chancel Mbemba,cd COD,DF,pt Porto,24,1994,5,4,322,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,127,163,77.9,3044,1192,22,25,88.0,73,85,85.9,32,50,64.0,0.0,0,10,0,0,13,145,18,0,9,5,1,0,0,0,0,100,26,37,7,138,4,13,0,0,7,5,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,7,2,0,5,100.0,0,13,54.2,13,10,1,0,3,12,24,0,208,22,4,3,66.7,3,0,115,0,3,1,123,116,94.3,4,64,44.7,79,3,1,7,3,1.20,2,8,-6,-1.68,-2.13,2.5,5.0,-2.4,-0.67,-1.71,0,4,0,0,0,29,8,6,57.1,Europa-League,19,2019-2020
Allan McGregor,sct SCO,GK,sct Rangers,37,1982,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,197,326,60.4,6942,4484,33,33,100.0,68,68,100.0,95,224,42.4,0.0,0,3,1,0,0,200,126,0,31,16,0,0,0,0,0,110,14,202,15,253,1,0,36,2,16,3,1,1,0.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,2,0,345,313,0,0,,0,0,134,0,0,0,130,130,100.0,0,90,100.0,90,10,0,,0,1.88,13,12,+1,+0.10,,10.6,12.5,-2.0,-0.20,,0,0,0,0,0,54,0,1,0.0,Europa-League,19,2019-2020
Callum McGregor,sct SCO,MF,sct Celtic,26,1993,7,7,630,7.0,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,0.3,0.3,0.8,1.1,0.05,0.11,0.16,0.05,0.16,6,0,0.0,0.86,0.00,0.00,,22.5,0,0.06,-0.3,-0.3,356,392,90.8,6642,1554,147,158,93.0,160,168,95.2,45,56,80.4,+0.2,7,42,8,1,40,375,17,0,75,8,3,3,1,1,0,312,44,36,324,54,12,0,1,0,5,4,9,14,2.00,13,0,1,0,0,3,0.43,3,0,0,0,0,0,4,4,0,4,0,2,28.6,5,34,33.0,28,57,18,0,10,11,5,0,449,10,6,9,55.6,5,0,329,1,8,7,352,323,91.8,14,90,87.5,90,7,0,,0,2.22,12,8,+4,+0.57,+2.57,9.5,8.0,+1.5,+0.22,+1.87,0,7,0,0,0,75,2,6,25.0,Europa-League,19,2019-2020
Scott McTominay,sct SCO,MF,eng Manchester Utd,22,1996,7,5,424,4.7,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.6,0.6,0.6,1.2,0.13,0.12,0.25,0.13,0.25,8,2,25.0,1.70,0.42,0.13,0.50,18.8,0,0.08,+0.4,+0.4,247,289,85.5,5003,1314,90,108,83.3,109,118,92.4,41,52,78.8,-0.6,4,30,4,1,32,278,11,1,35,12,2,0,0,0,0,215,38,36,18,249,10,2,1,1,3,9,3,10,2.12,9,0,1,0,0,1,0.21,1,0,0,0,0,0,12,10,8,3,1,1,10.0,9,25,32.1,20,48,10,0,9,18,3,0,354,11,9,17,76.5,13,0,264,2,5,8,265,251,94.7,14,61,38.2,83,3,2,5,3,2.71,14,1,+13,+2.76,+1.97,10.3,2.3,+8.0,+1.71,+0.67,0,8,0,0,0,54,11,5,68.8,Europa-League,19,2019-2020
Brandon Mechele,be BEL,DF,be Club Brugge,26,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,54,65,83.1,1224,298,9,11,81.8,34,35,97.1,10,18,55.6,0.0,0,0,0,0,0,62,3,0,9,1,0,0,0,0,0,49,8,8,14,49,0,1,1,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,6,2,0,4,66.7,2,12,37.5,23,9,0,0,7,11,13,1,101,38,0,0,,0,0,46,0,1,1,53,53,100.0,0,90,100.0,90,2,0,,0,0.50,1,6,-5,-2.50,,1.8,5.3,-3.5,-1.75,,0,2,0,0,0,9,1,0,100.0,Europa-League,19,2019-2020
Jurij Medvedev,cz CZE,DF,sk Slovan Bratislava,23,1996,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,1,0,0.0,0.20,0.00,0.00,,25.9,0,0.01,0.0,0.0,119,168,70.8,2145,739,54,63,85.7,47,66,71.2,17,32,53.1,-0.2,4,6,2,2,8,125,43,0,23,3,4,0,0,0,0,89,41,38,13,109,6,39,0,0,5,5,6,9,1.80,8,1,0,0,0,1,0.20,1,0,0,0,0,0,5,5,3,2,0,4,33.3,8,14,17.7,46,26,7,0,9,6,13,0,216,27,5,6,66.7,5,0,118,0,8,2,119,102,85.7,10,90,83.3,90,5,0,,0,1.60,9,11,-2,-0.40,+0.60,5.4,8.1,-2.7,-0.54,+1.79,0,7,0,0,0,34,6,2,75.0,Europa-League,19,2019-2020
Maksim Medvedev,az AZE,DF,az Qarabağ Ağdam,29,1989,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,0.2,0.2,0.2,0.4,0.03,0.04,0.06,0.03,0.06,4,2,50.0,0.67,0.33,0.25,0.50,17.9,0,0.04,+0.8,+0.8,231,291,79.4,4116,1483,98,104,94.2,110,135,81.5,20,44,45.5,-0.2,3,4,3,3,8,236,55,0,32,5,8,0,0,0,0,170,55,66,39,196,13,37,4,1,7,6,4,7,1.17,5,1,0,0,0,0,0.00,0,0,0,0,0,0,10,4,4,6,0,7,38.9,11,18,26.9,36,23,8,0,7,14,18,2,351,28,9,8,62.5,5,0,199,2,3,5,223,211,94.6,8,90,100.0,90,6,0,,0,1.00,8,11,-3,-0.50,,8.7,6.7,+2.0,+0.34,,0,6,0,0,1,41,2,9,18.2,Europa-League,19,2019-2020
Admir Mehmedi,ch SUI,FW,de Wolfsburg,28,1991,5,5,423,4.7,1,2,1,0,0,0,0,0.21,0.43,0.64,0.21,0.64,0.9,0.9,0.8,1.7,0.19,0.17,0.36,0.19,0.36,9,3,33.3,1.91,0.64,0.11,0.33,17.2,0,0.10,+0.1,+0.1,157,207,75.8,2601,815,85,93,91.4,55,77,71.4,13,25,52.0,+1.2,7,15,8,2,19,193,14,0,56,9,9,4,2,2,0,134,42,31,26,156,9,7,4,1,6,0,8,17,3.62,11,1,0,3,1,5,1.06,3,0,0,1,1,0,16,11,5,7,4,4,40.0,6,39,34.5,17,63,33,0,4,19,1,0,261,5,16,2,0.0,0,0,169,3,6,6,253,191,75.5,47,85,47.0,85,2,0,,0,2.40,10,4,+6,+1.28,+2.03,6.4,4.3,+2.2,+0.47,+0.21,0,4,0,0,0,28,6,2,75.0,Europa-League,19,2019-2020
Óscar Melendo,es ESP,"FW,MF",es Espanyol,21,1997,6,6,409,4.5,2,1,2,0,0,0,0,0.44,0.22,0.66,0.44,0.66,0.5,0.5,0.4,0.8,0.10,0.08,0.18,0.10,0.18,4,3,75.0,0.88,0.66,0.50,0.67,13.5,0,0.11,+1.5,+1.5,180,205,87.8,2911,472,95,103,92.2,71,82,86.6,13,16,81.3,+0.6,5,9,7,1,17,198,7,3,40,4,1,2,1,0,0,138,44,23,177,20,4,1,2,0,1,3,2,11,2.42,10,0,0,1,0,2,0.44,2,0,0,0,0,0,2,0,0,2,0,0,0.0,3,24,33.3,10,28,34,0,5,4,2,0,247,1,11,7,57.1,5,0,207,1,4,7,264,203,76.9,37,68,56.8,68,0,0,,1,2.10,8,5,+3,+0.66,+0.08,6.3,4.3,+2.0,+0.45,-0.01,0,4,0,0,0,26,1,8,11.1,Europa-League,19,2019-2020
Birger Meling,no NOR,DF,no Rosenborg,24,1994,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.08,0.10,0.01,0.10,2,0,0.0,0.33,0.00,0.00,,16.3,0,0.04,-0.1,-0.1,266,364,73.1,5013,2046,122,141,86.5,105,136,77.2,38,68,55.9,-0.5,5,26,6,3,38,277,87,0,89,4,12,0,0,0,0,188,86,90,199,66,13,84,0,4,11,9,19,10,1.67,7,2,0,1,0,1,0.17,0,1,0,0,0,0,16,6,10,6,0,3,37.5,5,35,29.7,51,52,15,0,13,20,11,0,435,20,10,5,60.0,3,0,240,2,4,12,238,213,89.5,7,90,100.0,90,6,0,,0,0.17,3,11,-8,-1.33,,4.9,7.7,-2.8,-0.47,,0,7,0,0,1,81,4,6,40.0,Europa-League,19,2019-2020
José Mena Rodríguez,es ESP,"FW,MF",es Sevilla,21,1998,2,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.17,0.00,0.17,0.17,0.17,2,0,0.0,3.91,0.00,0.00,,12.7,0,0.04,-0.1,-0.1,25,29,86.2,534,95,8,8,100.0,12,13,92.3,4,7,57.1,0.0,0,5,0,0,1,28,1,1,6,3,0,0,0,0,0,25,1,3,4,25,0,0,0,0,1,2,0,2,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,4,33.3,3,5,4,0,0,1,1,0,37,1,2,2,50.0,1,0,30,0,1,1,33,29,87.9,2,23,4.3,,0,2,23,3,1.50,1,0,+1,+1.96,+0.65,0.8,0.3,+0.6,+1.10,+0.12,0,0,0,0,0,4,1,1,50.0,Europa-League,19,2019-2020
Pedro Mendes,pt POR,FW,pt Sporting CP,19,1999,6,1,162,1.8,1,0,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,0.1,0.1,0.3,0.4,0.07,0.15,0.22,0.07,0.22,3,1,33.3,1.67,0.56,0.33,1.00,19.6,0,0.04,+0.9,+0.9,23,37,62.2,427,98,10,13,76.9,11,18,61.1,2,4,50.0,-0.3,1,1,0,0,4,34,3,0,11,2,0,0,0,0,0,15,11,11,3,23,4,0,1,0,1,0,2,1,0.56,0,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,5,16.7,6,15,9,0,0,1,3,0,54,3,1,0,,0,0,23,0,6,2,98,41,41.8,6,27,21.6,90,1,5,14,1,1.50,2,5,-3,-1.67,-2.59,1.1,4.1,-3.0,-1.67,-2.07,0,2,0,0,0,5,8,18,30.8,Europa-League,19,2019-2020
Edouard Mendy,sn SEN,"GK,MF",fr Rennes,27,1992,4,4,274,3.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,76,90,84.4,2293,1253,13,13,100.0,34,34,100.0,29,43,67.4,0.0,0,1,0,0,0,58,32,0,5,2,0,0,0,0,0,59,1,30,3,77,0,0,10,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,2,0,0,0,0,0,0,0,97,81,0,1,100.0,1,0,47,0,0,0,42,42,100.0,0,69,50.7,69,3,0,,1,0.25,3,6,-3,-0.99,-0.99,4.4,3.7,+0.7,+0.23,-0.41,0,0,0,0,0,10,0,0,,Europa-League,19,2019-2020
Laurent Mendy,sn SEN,"FW,MF",lu F91 Dudelange,20,1998,3,2,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.1,0.8,0.48,0.04,0.52,0.48,0.52,2,1,50.0,1.31,0.66,0.00,0.00,10.5,0,0.37,-0.7,-0.7,29,45,64.4,418,63,16,23,69.6,6,10,60.0,4,5,80.0,-0.1,2,2,1,0,2,40,5,0,7,0,1,0,0,0,0,27,12,6,13,25,3,0,1,0,1,0,3,3,1.97,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,0.0,1,5,19.2,0,17,9,0,2,2,0,0,65,2,6,3,66.7,2,0,39,2,9,1,65,45,69.2,17,46,25.4,66,0,1,5,1,1.33,2,7,-5,-3.28,-2.17,1.9,5.4,-3.6,-2.34,-0.33,0,2,0,0,0,8,3,7,30.0,Europa-League,19,2019-2020
Teden Mengi,eng ENG,DF,eng Manchester Utd,17,2002,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,7,100.0,73,28,6,6,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,1,6,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0.0,1,0,0,0,0,2,3,0,12,1,0,0,,0,0,4,0,0,0,4,4,100.0,1,7,0.6,,0,1,7,3,3.00,1,0,+1,+12.86,+11.39,0.5,0.2,+0.3,+4.42,+3.15,0,0,0,0,0,3,1,0,100.0,Europa-League,19,2019-2020
Giorgos Merkis,cy CYP,DF,cy APOEL,35,1984,7,7,630,7.0,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,0.3,0.3,0.1,0.4,0.04,0.02,0.06,0.04,0.06,3,1,33.3,0.43,0.14,0.33,1.00,8.8,0,0.10,+0.7,+0.7,192,233,82.4,4308,1205,50,57,87.7,97,104,93.3,44,69,63.8,-0.1,1,4,0,0,2,219,14,1,49,3,0,0,0,0,0,149,25,59,36,171,17,0,3,0,3,1,2,1,0.14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,4,3,0,1,33.3,2,16,32.0,30,20,0,0,7,14,49,0,319,63,9,0,,0,0,145,0,5,1,172,168,97.7,5,90,87.5,90,7,0,,1,1.00,8,11,-3,-0.43,-1.43,7.1,10.2,-3.1,-0.45,-0.76,0,2,0,0,0,62,24,9,72.7,Europa-League,19,2019-2020
Míchel,es ESP,"MF,FW",az Qarabağ Ağdam,33,1985,6,6,506,5.6,1,1,1,0,0,2,0,0.18,0.18,0.36,0.18,0.36,0.6,0.6,0.4,0.9,0.10,0.07,0.17,0.10,0.17,8,4,50.0,1.42,0.71,0.13,0.25,18.5,0,0.07,+0.4,+0.4,239,273,87.5,3912,986,125,137,91.2,82,95,86.3,24,30,80.0,+0.6,7,26,4,0,21,267,6,0,67,3,0,1,1,0,0,201,37,35,13,240,12,0,2,2,4,4,6,16,2.85,13,0,0,2,1,3,0.53,2,0,0,0,1,0,25,17,9,14,2,5,27.8,13,43,22.9,40,121,27,0,4,31,6,0,361,5,15,5,60.0,3,0,237,0,12,10,287,249,86.8,24,84,93.7,84,3,0,,0,1.00,8,8,0,0.00,+7.94,8.5,4.7,+3.8,+0.68,+5.44,0,13,1,0,0,56,9,9,50.0,Europa-League,19,2019-2020
Peter Michorl,at AUT,MF,at LASK,24,1995,10,10,900,10.0,0,3,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,1.1,1.1,1.2,2.2,0.11,0.12,0.22,0.11,0.22,24,2,8.3,2.40,0.20,0.00,0.00,26.4,2,0.04,-1.1,-1.1,335,463,72.4,6480,1984,138,167,82.6,136,176,77.3,51,99,51.5,+1.8,20,41,8,1,38,400,63,0,53,28,16,34,16,10,4,250,77,136,357,71,28,1,1,5,13,8,10,33,3.30,13,16,1,1,0,2,0.20,0,2,0,0,0,0,15,11,7,6,2,6,17.6,28,51,28.0,36,115,31,0,12,23,16,0,551,5,12,7,71.4,5,0,265,1,6,4,353,312,88.4,33,90,100.0,90,10,0,,0,1.70,15,12,+3,+0.30,,15.0,11.8,+3.1,+0.31,,0,13,0,0,0,123,7,9,43.8,Europa-League,19,2019-2020
Fredrik Midtsjø,no NOR,MF,nl AZ Alkmaar,25,1993,7,7,606,6.7,1,1,1,0,0,3,0,0.15,0.15,0.30,0.15,0.30,0.2,0.2,1.1,1.4,0.03,0.17,0.20,0.03,0.20,5,1,20.0,0.74,0.15,0.20,1.00,18.0,0,0.05,+0.8,+0.8,355,419,84.7,7126,2066,136,148,91.9,163,185,88.1,53,77,68.8,-0.1,11,44,16,3,39,398,21,1,87,13,12,12,7,0,4,290,63,66,24,380,9,0,3,1,5,5,6,27,4.01,18,4,4,1,0,5,0.74,4,0,1,0,0,0,17,12,5,9,3,8,47.1,9,65,34.0,69,93,29,0,8,26,6,1,501,11,9,27,66.7,19,0,405,4,11,8,385,367,95.3,27,87,84.2,87,6,0,,0,1.62,13,10,+3,+0.45,-1.13,11.8,8.8,+2.9,+0.43,-1.42,0,6,0,0,0,70,4,3,57.1,Europa-League,19,2019-2020
Simon Mignolet,be BEL,GK,be Club Brugge,31,1988,2,2,180,2.0,0,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,0.0,0.0,0.2,0.2,0.00,0.11,0.11,0.00,0.11,0,0,,0.00,0.00,,,,0,,0.0,0.0,66,88,75.0,1979,955,9,9,100.0,35,35,100.0,22,44,50.0,+0.8,2,1,1,0,0,68,20,1,9,7,0,0,0,0,0,45,7,36,8,69,0,0,7,0,3,0,0,2,1.00,1,1,0,0,0,1,0.50,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,97,91,0,1,100.0,1,0,56,0,0,0,48,48,100.0,0,90,100.0,90,2,0,,0,0.50,1,6,-5,-2.50,,1.8,5.3,-3.5,-1.75,,0,0,0,0,0,18,0,0,,Europa-League,19,2019-2020
Dragan Mihajlović,ch SUI,"DF,MF",cy APOEL,27,1991,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,2,2,100.0,0.25,0.25,0.00,0.00,21.7,0,0.03,-0.1,-0.1,283,352,80.4,5178,1840,123,134,91.8,117,144,81.3,38,61,62.3,-0.1,3,20,2,2,24,279,73,0,89,9,8,0,0,0,0,184,78,90,32,237,11,67,0,0,3,7,9,8,1.00,7,1,0,0,0,1,0.12,1,0,0,0,0,0,13,8,6,5,2,7,46.7,8,25,21.9,50,46,18,0,5,24,16,0,419,18,2,14,64.3,10,0,252,0,3,2,266,242,91.0,8,90,100.0,90,8,0,,0,1.25,10,12,-2,-0.25,,8.5,11.3,-2.8,-0.35,,0,8,0,0,0,54,8,7,53.3,Europa-League,19,2019-2020
Nemanja Miletić,rs SRB,DF,rs Partizan,28,1991,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,1,50.0,0.40,0.20,0.00,0.00,13.2,0,0.02,0.0,0.0,180,245,73.5,3227,1204,79,90,87.8,75,97,77.3,22,44,50.0,-0.1,1,11,3,0,12,193,52,0,35,3,7,0,0,0,0,126,55,64,17,164,11,47,0,0,3,7,12,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,3,1,0,3,33.3,6,16,27.6,30,21,7,0,6,13,24,0,302,13,8,3,33.3,1,0,155,0,4,4,163,150,92.0,16,90,83.3,90,5,0,,0,1.64,6,9,-3,-0.60,-3.60,8.0,5.8,+2.2,+0.43,-0.75,0,5,0,1,0,54,10,4,71.4,Europa-League,19,2019-2020
Sergej Milinković-Savić,rs SRB,MF,it Lazio,24,1995,4,3,308,3.4,1,1,1,0,0,1,0,0.29,0.29,0.58,0.29,0.58,1.1,1.1,1.6,2.7,0.32,0.46,0.78,0.32,0.78,12,4,33.3,3.51,1.17,0.08,0.25,13.3,1,0.09,-0.1,-0.1,177,237,74.7,3426,1243,76,96,79.2,74,96,77.1,26,38,68.4,-0.6,10,20,7,2,23,229,8,3,46,9,3,0,0,0,0,130,52,55,31,164,15,5,2,2,4,12,4,13,3.80,11,0,0,0,1,2,0.58,1,0,0,0,0,1,11,8,9,2,0,3,42.9,4,26,47.3,14,33,8,0,5,17,8,0,297,9,21,9,66.7,6,0,202,1,13,8,242,208,86.0,25,77,57.0,90,3,1,38,0,0.75,5,7,-2,-0.58,-0.20,4.7,4.3,+0.4,+0.11,+0.69,0,7,0,0,0,47,30,11,73.2,Europa-League,19,2019-2020
Vanja Milinković-Savić,rs SRB,GK,be Standard Liège,22,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,68,120,56.7,2542,1773,6,6,100.0,27,27,100.0,35,87,40.2,0.0,0,0,0,0,0,65,55,0,10,4,0,0,0,0,0,41,9,70,6,98,1,0,10,1,6,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,130,118,0,0,,0,0,53,0,0,0,44,43,97.7,0,90,50.0,90,3,0,,1,1.00,3,6,-3,-1.00,-1.33,2.3,6.9,-4.6,-1.52,-1.45,0,0,0,0,0,14,0,0,,Europa-League,19,2019-2020
Antonio Mirante,it ITA,GK,it Roma,36,1983,2,2,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,82,85.4,2050,1060,8,8,100.0,32,32,100.0,30,42,71.4,0.0,0,0,0,0,0,65,17,0,13,2,0,0,0,0,0,49,10,23,4,65,0,0,12,1,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,86,80,0,0,,0,0,42,0,0,0,49,49,100.0,0,76,18.6,76,1,0,,4,1.00,3,2,+1,+0.60,+0.05,3.4,1.2,+2.2,+1.30,+0.99,0,0,0,0,0,10,0,0,,Europa-League,19,2019-2020
Denys Miroshnichenko,ua UKR,DF,ua FC Oleksandriya,24,1994,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,0.1,0.1,0.1,0.2,0.02,0.01,0.03,0.02,0.03,6,1,16.7,1.00,0.17,0.17,1.00,26.9,0,0.02,+0.9,+0.9,285,363,78.5,5407,2268,128,139,92.1,117,147,79.6,38,69,55.1,-0.1,2,21,5,3,30,271,92,0,62,13,5,1,0,0,0,192,84,87,72,191,10,80,2,0,7,8,7,6,1.00,4,1,0,1,0,0,0.00,0,0,0,0,0,0,17,7,10,7,0,5,25.0,15,22,31.9,31,31,7,0,10,21,26,0,437,20,5,15,60.0,10,2,224,1,7,5,233,214,91.8,8,90,100.0,90,6,0,,0,0.50,6,10,-4,-0.67,,4.5,7.2,-2.7,-0.44,,0,7,0,0,0,76,14,12,53.8,Europa-League,19,2019-2020
Kostas Mitroglou,gr GRE,"MF,FW",nl PSV Eindhoven,31,1988,2,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,1,100.0,0,0,0.0,0,2,1,0,0,1,0,0,8,0,1,0,,0,0,4,0,4,1,15,6,40.0,4,10,3.5,,0,2,10,4,2.50,0,0,0,0.00,+0.52,0.0,0.4,-0.4,-1.77,-1.45,0,0,0,0,0,1,2,1,66.7,Europa-League,19,2019-2020
Matej Mitrović,hr CRO,DF,be Club Brugge,25,1993,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,9,100.0,180,77,1,1,100.0,7,7,100.0,1,1,100.0,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,1,0,2,7,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,50.0,2,0,0,0,0,2,1,0,13,5,0,0,,0,0,6,0,0,0,7,7,100.0,0,29,16.1,,0,1,29,1,0.00,0,2,-2,-6.21,-4.42,0.1,1.6,-1.5,-4.60,-3.40,0,0,0,0,0,2,0,0,,Europa-League,19,2019-2020
Henrikh Mkhitaryan,am ARM,"MF,FW",it Roma,30,1989,5,3,301,3.3,0,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,0.3,0.3,0.8,1.1,0.10,0.23,0.33,0.10,0.33,5,0,0.0,1.50,0.00,0.00,,16.7,0,0.07,-0.3,-0.3,131,156,84.0,2337,535,62,68,91.2,55,61,90.2,13,17,76.5,+0.2,7,18,5,1,13,148,8,1,26,7,5,3,0,0,1,104,28,24,39,106,6,3,0,0,2,4,8,11,3.29,9,0,0,0,1,2,0.60,2,0,0,0,0,0,6,4,0,4,2,0,0.0,6,21,28.0,13,50,12,0,2,8,2,0,196,4,12,9,77.8,7,0,131,3,6,7,177,145,81.9,18,60,37.2,90,3,2,16,1,1.60,3,5,-2,-0.60,-1.84,4.0,3.9,+0.1,+0.04,-0.74,0,6,0,0,0,27,3,0,100.0,Europa-League,19,2019-2020
