Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Thomas Meunier,be BEL,DF,de Dortmund,30,1991,5,5,438,4.9,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,0.2,0.2,0.2,0.5,0.05,0.05,0.10,0.05,0.10,1,1,100.0,0.21,0.21,0.00,0.00,15.3,0,0.23,-0.2,-0.2,216,291,74.2,3651,1589,104,123,84.6,90,120,75.0,20,41,48.8,+0.8,4,16,3,1,19,240,51,1,20,2,12,0,0,0,0,165,57,69,18,200,13,49,1,3,5,16,9,6,1.23,3,1,1,0,1,1,0.21,1,0,0,0,0,0,14,8,9,3,2,6,54.5,5,30,39.5,40,22,14,0,7,26,7,0,338,12,4,12,83.3,10,2,189,1,4,3,204,188,92.2,15,88,97.3,88,4,0,,0,1.20,5,11,-6,-1.23,-1.23,7.1,7.3,-0.2,-0.05,-1.17,0,7,0,0,0,49,13,6,68.4,Champions-League,8,2021-2022
Simon Mignolet,be BEL,GK,be Club Brugge,33,1988,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,143,203,70.4,4998,3440,21,21,100.0,51,52,98.1,70,129,54.3,0.0,0,3,0,0,0,144,59,0,10,6,0,0,0,0,0,81,5,117,11,160,0,0,18,0,9,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,224,180,0,1,100.0,1,0,103,0,0,0,98,97,99.0,0,90,100.0,90,5,0,,0,0.80,5,16,-11,-2.20,,5.3,13.9,-8.6,-1.72,,0,0,0,0,0,37,0,0,,Champions-League,8,2021-2022
Éder Militão,br BRA,DF,es Real Madrid,23,1998,5,5,446,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.10,0.01,0.11,0.10,0.11,5,2,40.0,1.01,0.40,0.00,0.00,9.2,0,0.10,-0.5,-0.5,270,295,91.5,5527,1498,82,86,95.3,142,148,95.9,39,51,76.5,0.0,1,17,0,0,9,281,14,0,30,5,1,0,0,0,0,245,22,28,32,244,9,3,1,0,5,2,3,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,9,5,6,3,0,2,33.3,4,20,43.5,28,18,0,0,2,22,11,0,350,51,7,3,33.3,1,0,230,0,4,1,254,244,96.1,0,89,99.1,89,4,0,,0,2.40,11,3,+8,+1.61,-20.89,10.4,4.5,+5.9,+1.20,-3.01,0,4,0,0,0,40,10,4,71.4,Champions-League,8,2021-2022
James Milner,eng ENG,"MF,DF",eng Liverpool,35,1986,4,2,143,1.6,0,1,0,0,0,3,0,0.00,0.63,0.63,0.00,0.63,0.0,0.0,0.9,0.9,0.03,0.54,0.56,0.03,0.56,2,1,50.0,1.26,0.63,0.00,0.00,25.8,0,0.02,0.0,0.0,90,119,75.6,1551,438,46,49,93.9,36,47,76.6,7,17,41.2,+0.1,3,5,2,1,7,100,19,0,12,2,3,2,0,1,0,81,23,15,10,92,2,15,0,0,4,3,5,5,3.15,3,2,0,0,0,1,0.63,1,0,0,0,0,0,6,5,3,2,1,1,50.0,1,9,40.9,7,10,5,0,1,9,3,0,142,4,2,0,,0,0,88,1,3,3,109,98,89.9,6,36,31.8,64,0,2,8,0,3.00,5,2,+3,+1.89,-0.16,3.1,1.8,+1.3,+0.82,-0.39,0,6,0,0,0,10,2,2,50.0,Champions-League,8,2021-2022
Takumi Minamino,jp JPN,"FW,MF",eng Liverpool,26,1995,3,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.70,0.00,0.00,,25.1,0,0.02,0.0,0.0,33,39,84.6,490,93,22,23,95.7,7,7,100.0,3,4,75.0,0.0,0,3,2,0,5,39,0,0,11,0,0,0,0,0,0,28,9,2,11,24,3,0,0,0,0,1,3,1,0.70,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,1,1,4,1,1,100.0,0,8,26.7,8,13,9,0,0,8,0,0,57,1,5,2,50.0,2,0,37,2,4,3,69,42,60.9,8,43,28.4,90,1,2,19,2,3.00,4,1,+3,+2.11,+0.15,1.7,1.4,+0.3,+0.21,-1.23,0,1,0,0,0,6,1,3,25.0,Champions-League,8,2021-2022
Óscar Mingueza,es ESP,DF,es Barcelona,22,1999,4,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.13,0.13,0.00,0.13,0,0,,0.00,0.00,,,,0,,0.0,0.0,100,121,82.6,1884,392,36,41,87.8,53,59,89.8,11,19,57.9,-0.2,3,9,2,2,4,101,20,0,17,3,9,0,0,0,0,79,23,19,11,90,2,17,0,0,1,4,3,3,1.67,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,3,100.0,0,8,26.7,17,6,7,0,2,6,0,0,130,2,0,0,,0,0,83,0,0,1,89,85,95.5,4,41,36.0,68,1,2,14,1,1.50,2,1,+1,+0.56,+2.12,2.6,2.0,+0.6,+0.32,+0.72,0,5,0,0,0,14,1,3,25.0,Champions-League,8,2021-2022
Rafa Mir,es ESP,FW,es Sevilla,24,1997,5,3,234,2.6,1,1,1,0,0,1,0,0.38,0.38,0.77,0.38,0.77,1.3,1.3,0.1,1.4,0.51,0.03,0.54,0.51,0.54,10,4,40.0,3.85,1.54,0.10,0.25,16.7,0,0.13,-0.3,-0.3,25,46,54.3,434,38,10,15,66.7,12,23,52.2,2,5,40.0,+0.9,2,0,1,0,1,42,4,0,13,0,2,0,0,0,0,20,17,9,4,26,7,0,3,0,1,3,2,4,1.54,2,0,0,0,1,1,0.38,0,0,0,1,0,0,2,2,1,1,0,0,0.0,1,9,34.6,3,10,13,0,1,4,3,0,83,3,10,5,60.0,3,0,43,1,11,7,123,61,49.6,16,47,52.0,66,1,2,18,0,1.20,2,3,-1,-0.38,-1.22,2.8,2.9,-0.1,-0.03,+0.18,0,3,0,0,0,9,8,13,38.1,Champions-League,8,2021-2022
Aleksei Miranchuk,ru RUS,"FW,MF",it Atalanta,26,1995,2,0,35,0.4,0,1,0,0,0,0,0,0.00,2.57,2.57,0.00,2.57,0.0,0.0,0.4,0.4,0.07,0.94,1.00,0.07,1.00,1,0,0.0,2.57,0.00,0.00,,16.1,0,0.03,0.0,0.0,12,14,85.7,197,36,4,5,80.0,4,4,100.0,2,2,100.0,+0.6,1,2,1,0,2,14,0,0,3,0,0,0,0,0,0,13,1,0,8,6,0,0,0,0,0,1,0,2,5.14,1,0,0,0,0,1,2.57,1,0,0,0,0,0,1,1,1,0,0,1,100.0,0,3,33.3,3,4,2,0,0,1,0,0,21,0,5,3,66.7,2,0,15,1,2,1,24,16,66.7,5,18,7.8,,0,2,18,3,0.50,1,2,-1,-2.57,-2.79,0.7,0.9,-0.2,-0.44,-0.27,0,1,0,0,0,3,0,1,0.0,Champions-League,8,2021-2022
Luka Modrić,hr CRO,MF,es Real Madrid,36,1985,5,4,361,4.0,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,0.8,0.8,1.0,1.8,0.20,0.26,0.46,0.20,0.46,8,3,37.5,1.99,0.75,0.00,0.00,19.8,0,0.10,-0.8,-0.8,310,338,91.7,5913,1587,123,131,93.9,132,139,95.0,48,56,85.7,0.0,10,36,8,0,36,320,18,3,39,10,1,8,0,4,1,265,37,36,28,301,3,1,3,0,1,10,3,14,3.49,12,2,0,0,0,1,0.25,1,0,0,0,0,0,4,2,1,1,2,1,25.0,3,15,31.3,12,23,13,0,3,9,1,0,366,1,6,8,87.5,7,0,286,1,2,3,324,303,93.5,16,72,80.2,84,2,1,25,0,2.40,9,2,+7,+1.75,-0.28,7.8,4.3,+3.6,+0.89,-1.72,0,0,0,0,0,24,2,0,100.0,Champions-League,8,2021-2022
Kudus Mohammed,gh GHA,MF,nl Ajax,21,2000,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.52,0.00,0.52,0.52,0.52,1,0,0.0,3.75,0.00,0.00,,5.0,0,0.14,-0.1,-0.1,15,16,93.8,269,37,6,7,85.7,6,6,100.0,2,2,100.0,0.0,0,1,0,0,0,16,0,0,2,1,0,0,0,0,0,14,1,1,14,2,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,1,0,0,19,0,2,1,0.0,0,0,16,0,0,0,15,15,100.0,0,24,5.3,,0,1,24,2,3.00,3,0,+3,+11.25,+9.14,1.7,0.0,+1.7,+6.25,+4.78,0,0,0,0,0,3,0,1,0.0,Champions-League,8,2021-2022
Niklas Moisander,fi FIN,DF,se Malmö,36,1985,2,1,98,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,49,79.6,687,255,22,23,95.7,11,14,78.6,6,10,60.0,0.0,0,3,0,0,4,46,3,0,5,1,0,0,0,0,0,35,5,9,31,12,3,2,1,0,1,0,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,2,6,42.9,9,4,1,0,0,4,3,0,59,4,0,2,50.0,1,0,41,0,1,0,39,37,94.9,0,49,21.8,90,1,1,8,1,2.00,1,1,0,0.00,+3.07,0.2,2.0,-1.8,-1.65,+0.61,0,1,0,0,0,9,1,1,50.0,Champions-League,8,2021-2022
Francisco Montero,es ESP,DF,tr Beşiktaş,22,1999,3,3,215,2.4,1,0,1,0,0,1,0,0.42,0.00,0.42,0.42,0.42,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,1,100.0,0.42,0.42,1.00,1.00,10.0,0,0.12,+0.9,+0.9,115,132,87.1,2384,890,37,39,94.9,61,67,91.0,16,23,69.6,0.0,0,10,0,0,8,130,2,1,16,3,0,0,0,0,0,100,10,22,106,22,4,0,0,0,1,2,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,4,3,0,3,37.5,5,20,64.5,21,10,0,0,5,13,10,0,168,27,1,1,0.0,0,0,113,0,1,1,113,111,98.2,0,72,47.8,72,1,0,,1,0.00,2,7,-5,-2.09,+0.20,3.1,7.3,-4.2,-1.78,+0.24,0,4,0,0,0,22,2,2,50.0,Champions-League,8,2021-2022
Gonzalo Montiel,ar ARG,DF,es Sevilla,24,1997,3,1,120,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.08,0.00,0.08,0.08,0.08,1,1,100.0,0.75,0.75,0.00,0.00,18.4,0,0.11,-0.1,-0.1,87,103,84.5,1484,570,39,42,92.9,41,47,87.2,6,9,66.7,0.0,0,5,0,0,7,85,18,0,11,1,5,0,0,0,0,70,20,13,2,81,4,16,0,0,0,4,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10,8,5,3,2,4,100.0,0,9,40.9,8,6,8,0,1,11,2,0,119,1,1,3,0.0,0,0,69,0,1,2,85,76,89.4,10,40,26.7,90,1,2,15,2,1.33,2,0,+2,+1.50,+1.77,1.9,0.7,+1.2,+0.88,+1.35,0,0,0,0,0,12,0,2,0.0,Champions-League,8,2021-2022
Wesley Moraes,br BRA,FW,be Club Brugge,25,1996,2,0,28,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,109,33,4,7,57.1,1,1,100.0,1,1,100.0,0.0,0,0,0,0,1,9,0,0,4,1,0,0,0,0,0,4,2,3,1,5,1,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,0,0.0,0,6,1,0,0,1,0,0,13,0,0,0,,0,0,7,0,2,2,18,9,50.0,1,14,6.2,,0,2,14,2,1.50,0,1,-1,-3.21,-1.08,0.2,0.9,-0.7,-2.33,-0.66,0,0,0,0,0,3,2,1,66.7,Champions-League,8,2021-2022
Álvaro Morata,es ESP,FW,it Juventus,29,1992,4,4,297,3.3,2,0,2,0,0,0,0,0.61,0.00,0.61,0.61,0.61,1.9,1.9,0.8,2.7,0.57,0.24,0.81,0.57,0.81,11,5,45.5,3.33,1.52,0.18,0.40,15.6,0,0.17,+0.1,+0.1,65,84,77.4,1133,182,30,42,71.4,26,32,81.3,7,7,100.0,-0.8,5,2,4,0,5,78,6,2,19,1,2,0,0,0,0,54,18,12,11,67,2,0,1,0,0,2,1,10,3.03,8,0,1,1,0,1,0.30,0,0,0,0,1,0,4,4,1,1,2,0,0.0,1,21,38.2,5,21,29,0,0,4,5,0,123,6,18,5,60.0,3,0,82,1,9,1,151,95,62.9,20,74,66.0,74,1,0,,0,2.25,7,5,+2,+0.61,+0.02,6.8,3.6,+3.3,+1.00,+1.25,0,4,1,0,0,11,4,6,40.0,Champions-League,8,2021-2022
Morato,br BRA,DF,pt Benfica,20,2001,2,2,180,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,1,100.0,0.50,0.50,1.00,1.00,7.0,0,0.08,+0.9,+0.9,121,137,88.3,2400,725,35,38,92.1,71,75,94.7,13,20,65.0,0.0,0,15,0,0,8,135,2,0,14,1,0,0,0,0,0,119,7,11,120,11,4,0,0,0,4,2,2,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,3,75.0,1,4,26.7,7,7,1,0,0,7,6,0,156,17,1,1,100.0,1,0,111,0,2,2,120,119,99.2,0,90,40.0,90,2,0,,3,1.60,2,5,-3,-1.50,-1.17,2.4,4.6,-2.2,-1.09,-0.62,0,1,0,0,0,16,5,1,83.3,Champions-League,8,2021-2022
Alberto Moreno,es ESP,"DF,MF",es Villarreal,29,1992,5,1,147,1.6,1,0,1,0,0,1,0,0.61,0.00,0.61,0.61,0.61,0.5,0.5,0.6,1.1,0.28,0.37,0.65,0.28,0.65,2,1,50.0,1.22,0.61,0.50,1.00,11.7,0,0.23,+0.5,+0.5,66,77,85.7,1211,279,27,28,96.4,31,34,91.2,8,13,61.5,-0.6,3,4,2,1,3,66,11,0,6,0,3,0,0,0,0,58,11,8,66,3,1,7,0,0,1,3,2,7,4.29,6,1,0,0,0,1,0.61,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,18.8,6,7,3,0,0,4,1,0,89,4,5,4,50.0,2,0,64,0,1,3,72,67,93.1,7,29,32.7,73,0,4,19,0,1.40,5,5,0,0.00,-0.59,3.5,3.2,+0.2,+0.15,-0.12,0,0,0,0,0,5,0,2,0.0,Champions-League,8,2021-2022
Gerard Moreno,es ESP,FW,es Villarreal,29,1992,2,2,180,2.0,1,2,1,0,0,1,0,0.50,1.00,1.50,0.50,1.50,1.3,1.3,1.1,2.4,0.63,0.55,1.18,0.63,1.18,10,5,50.0,5.00,2.50,0.10,0.20,12.1,0,0.13,-0.3,-0.3,50,71,70.4,1026,240,14,16,87.5,29,42,69.0,7,9,77.8,+0.9,4,8,4,0,11,69,2,1,12,1,0,0,0,0,0,50,10,11,48,12,8,1,0,0,4,6,2,6,3.00,4,0,0,1,0,2,1.00,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7,53.8,0,8,5,0,2,1,2,0,101,2,14,7,28.6,2,0,66,0,6,4,115,80,69.6,17,90,40.0,90,2,0,,0,2.00,6,3,+3,+1.50,+1.83,4.4,3.9,+0.5,+0.26,+0.06,0,1,0,0,0,14,5,8,38.5,Champions-League,8,2021-2022
Tyler Morton,eng ENG,MF,eng Liverpool,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,42,81.0,662,170,16,19,84.2,14,17,82.4,3,5,60.0,0.0,1,3,1,0,1,42,0,0,13,2,0,0,0,0,0,25,7,10,2,36,1,0,0,0,0,2,1,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,33.3,2,5,23.8,10,9,2,0,0,4,1,0,49,3,1,2,50.0,1,0,31,0,0,0,38,35,92.1,1,90,20.0,90,1,0,,1,3.00,2,0,+2,+2.00,0.00,0.7,1.2,-0.5,-0.53,-2.02,0,2,0,0,0,7,4,0,100.0,Champions-League,8,2021-2022
Andrei Mostovoy,ru RUS,FW,ru Zenit,24,1997,4,1,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.22,0.11,0.33,0.22,0.33,2,1,50.0,1.61,0.80,0.00,0.00,12.1,0,0.14,-0.3,-0.3,26,34,76.5,388,31,16,19,84.2,8,10,80.0,2,3,66.7,-0.1,1,0,1,1,0,34,0,0,10,1,4,0,0,0,0,24,6,4,2,30,1,0,0,0,0,1,1,2,1.61,1,0,0,0,1,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,33.3,2,9,26.5,7,9,18,0,4,2,0,0,52,1,9,4,50.0,2,1,34,0,4,1,67,39,58.2,6,28,24.9,57,0,3,18,1,1.00,3,2,+1,+0.80,+1.07,2.6,2.1,+0.5,+0.37,+0.42,0,2,0,0,0,5,1,3,25.0,Champions-League,8,2021-2022
Youssoufa Moukoko,de GER,FW,de Dortmund,17,2004,1,0,21,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.65,0.00,0.65,0.65,0.65,2,0,0.0,8.57,0.00,0.00,,11.1,0,0.08,-0.2,-0.2,4,4,100.0,36,16,2,2,100.0,1,1,100.0,0,0,,0.0,0,1,0,0,1,4,0,0,1,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,2,8.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,2,15.4,1,9,3,0,2,1,0,0,13,0,7,3,33.3,1,0,7,0,0,1,9,7,77.8,3,21,4.7,,0,1,21,2,3.00,0,1,-1,-4.29,-3.24,0.9,0.3,+0.7,+2.81,+2.96,0,1,0,0,0,1,0,0,,Champions-League,8,2021-2022
Mason Mount,eng ENG,FW,eng Chelsea,22,1999,3,2,194,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.6,0.07,0.22,0.29,0.07,0.29,3,0,0.0,1.39,0.00,0.00,,21.0,2,0.05,-0.2,-0.2,102,130,78.5,1369,379,71,82,86.6,24,31,77.4,5,12,41.7,-0.5,6,1,7,3,10,130,0,0,30,5,10,0,0,0,0,107,15,8,15,112,2,0,0,1,9,7,5,10,4.64,9,0,0,0,1,0,0.00,0,0,0,0,0,0,4,2,1,1,2,0,0.0,1,14,26.9,2,15,35,0,3,5,0,0,148,0,20,3,66.7,2,0,124,2,4,4,144,130,90.3,31,65,43.1,90,1,1,15,0,3.00,6,0,+6,+2.78,+1.73,5.0,1.0,+3.9,+1.82,+0.56,0,6,0,0,0,7,1,0,100.0,Champions-League,8,2021-2022
Mykhailo Mudryk,ua UKR,"FW,MF",ua Shakhtar,20,2001,5,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.6,0.15,0.23,0.38,0.15,0.38,2,2,100.0,1.31,1.31,0.00,0.00,17.5,0,0.12,-0.2,-0.2,45,67,67.2,607,127,33,41,80.5,12,18,66.7,0,8,0.0,-0.3,3,1,2,0,5,59,8,1,13,3,2,6,3,1,0,41,14,12,13,47,3,2,0,1,2,2,2,4,2.63,4,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,0,2,2,33.3,4,4,11.4,7,12,16,0,1,4,1,0,93,2,7,3,33.3,1,0,61,0,7,4,78,66,84.6,13,27,30.4,70,0,4,17,0,0.33,1,3,-2,-1.31,+0.99,1.5,3.0,-1.5,-0.97,+0.13,0,3,0,0,0,9,2,1,66.7,Champions-League,8,2021-2022
Nordi Mukiele,fr FRA,DF,de RB Leipzig,24,1997,5,5,405,4.5,1,1,1,0,0,0,0,0.22,0.22,0.44,0.22,0.44,0.5,0.5,0.2,0.8,0.11,0.06,0.17,0.11,0.17,6,2,33.3,1.33,0.44,0.17,0.50,22.3,0,0.08,+0.5,+0.5,156,221,70.6,2764,1174,66,80,82.5,66,95,69.5,17,28,60.7,+0.8,3,15,2,0,23,178,43,0,33,5,5,0,0,0,0,104,61,56,14,156,8,37,0,1,7,8,16,8,1.78,7,0,0,0,1,2,0.44,2,0,0,0,0,0,11,6,7,2,2,4,36.4,7,18,27.7,24,27,14,0,9,20,13,1,283,17,14,5,60.0,3,0,153,1,5,6,166,144,86.7,11,81,90.0,81,4,0,,0,0.80,13,13,0,0.00,0.00,9.0,9.9,-0.9,-0.19,-1.15,0,7,0,0,1,50,13,2,86.7,Champions-League,8,2021-2022
Thomas Müller,de GER,"MF,FW",de Bayern Munich,32,1989,5,4,356,4.0,1,1,1,0,0,0,0,0.25,0.25,0.51,0.25,0.51,0.2,0.2,1.4,1.6,0.05,0.35,0.40,0.05,0.40,4,1,25.0,1.01,0.25,0.25,1.00,20.9,0,0.04,+0.8,+0.8,128,171,74.9,2081,509,76,92,82.6,39,52,75.0,11,21,52.4,-0.4,12,7,7,0,20,158,13,1,18,4,6,9,2,4,1,122,16,33,38,126,0,2,4,0,1,8,4,12,3.03,10,2,0,0,0,3,0.76,3,0,0,0,0,0,3,3,1,1,1,0,0.0,1,15,25.9,8,30,20,0,3,4,1,0,204,4,17,1,0.0,0,0,124,1,6,4,210,166,79.0,43,71,79.1,84,2,1,19,0,3.00,11,2,+9,+2.28,-4.43,6.6,2.4,+4.2,+1.07,-3.55,0,6,0,0,0,6,1,4,20.0,Champions-League,8,2021-2022
Luis Muriel,co COL,FW,it Atalanta,30,1991,4,1,95,1.1,1,0,1,0,0,0,0,0.95,0.00,0.95,0.95,0.95,0.3,0.3,0.0,0.3,0.29,0.01,0.31,0.29,0.31,6,4,66.7,5.68,3.79,0.17,0.25,19.0,1,0.05,+0.7,+0.7,26,36,72.2,373,60,13,13,100.0,10,16,62.5,1,4,25.0,0.0,1,1,0,0,1,33,3,0,11,2,2,0,0,0,0,24,7,5,5,27,1,0,1,0,2,0,1,4,3.79,3,0,1,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,50.0,1,5,22.7,2,13,7,0,1,4,0,0,60,0,7,6,83.3,5,0,39,2,4,3,52,37,71.2,12,24,21.1,55,0,3,13,0,1.25,3,2,+1,+0.95,+1.20,1.5,2.1,-0.7,-0.65,-0.58,0,1,0,0,0,12,2,2,50.0,Champions-League,8,2021-2022
Jamal Musiala,de GER,FW,de Bayern Munich,18,2003,4,1,123,1.4,0,1,0,0,0,0,0,0.00,0.73,0.73,0.00,0.73,0.2,0.2,0.0,0.2,0.13,0.00,0.13,0.13,0.13,2,0,0.0,1.46,0.00,0.00,,14.1,0,0.09,-0.2,-0.2,51,61,83.6,729,149,31,34,91.2,15,19,78.9,3,4,75.0,+1.0,0,3,1,0,6,61,0,0,14,0,2,0,0,0,0,56,4,1,4,56,0,0,0,0,0,4,1,3,2.20,1,0,1,0,0,1,0.73,0,0,0,1,0,0,3,2,0,1,2,0,0.0,3,7,25.0,5,12,11,0,3,4,0,0,80,0,8,8,62.5,5,0,69,0,1,2,78,64,82.1,11,31,27.3,69,0,3,18,0,3.00,5,1,+4,+2.93,-0.38,2.6,0.6,+2.0,+1.44,-0.50,0,0,0,0,0,3,1,1,50.0,Champions-League,8,2021-2022
Juan Musso,ar ARG,GK,it Atalanta,27,1994,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,105,145,72.4,3263,1945,12,13,92.3,51,51,100.0,41,80,51.3,0.0,0,1,0,0,0,101,44,0,6,4,0,0,0,0,0,78,6,61,1,117,0,0,24,0,4,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,1,160,134,0,0,,0,0,74,0,0,0,69,68,98.6,0,90,100.0,90,5,0,,0,1.20,10,10,0,0.00,,6.6,7.5,-0.9,-0.18,,0,0,0,0,0,19,0,0,,Champions-League,8,2021-2022
Vitaliy Mykolenko,ua UKR,DF,ua Dynamo Kyiv,22,1999,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,2,1,50.0,0.50,0.25,0.00,0.00,24.5,0,0.02,0.0,0.0,143,186,76.9,2485,891,66,70,94.3,64,82,78.0,11,29,37.9,0.0,0,3,4,1,10,136,50,0,17,5,7,0,0,0,0,106,47,33,131,9,2,43,1,4,5,7,4,1,0.25,1,0,0,0,0,1,0.25,1,0,0,0,0,0,6,4,5,1,0,2,40.0,3,16,30.8,33,11,8,0,8,18,6,0,228,19,3,1,100.0,1,0,118,2,4,3,140,125,89.3,5,90,80.0,90,4,0,,0,0.25,1,8,-7,-1.75,-0.75,2.0,6.3,-4.4,-1.09,-0.74,0,2,0,0,0,17,1,7,12.5,Champions-League,8,2021-2022
