Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Romain Saïss,ma MAR,DF,Wolves,31,1990,10,10,848,9.4,1,0,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,1.6,1.6,0.1,1.7,0.17,0.01,0.18,0.17,0.18,6,4,66.7,0.64,0.42,0.17,0.25,10.9,0,0.27,-0.6,-0.6,432,514,84.0,8980,4432,128,138,92.8,243,272,89.3,59,95,62.1,-0.1,1,70,0,0,40,498,16,0,50,9,2,0,0,0,0,364,54,96,407,52,34,6,1,3,9,13,9,4,0.42,3,0,0,0,0,0,0.00,0,0,0,0,0,0,20,12,11,7,2,6,60.0,4,29,33.0,42,38,8,0,6,38,68,1,644,75,11,1,100.0,1,0,360,1,1,1,416,408,98.1,1,85,94.2,85,8,0,,0,1.60,11,10,+1,+0.11,+0.11,12.9,11.1,+1.8,+0.19,+0.51,0,11,0,0,0,80,32,10,76.2,Premier-League,9,2021-2022
Bukayo Saka,eng ENG,"FW,MF",Arsenal,20,2001,10,9,711,7.9,1,2,1,0,0,1,0,0.13,0.25,0.38,0.13,0.38,1.7,1.7,1.2,3.0,0.22,0.16,0.38,0.22,0.38,18,5,27.8,2.28,0.63,0.06,0.20,14.8,0,0.10,-0.7,-0.7,216,291,74.2,3131,722,121,142,85.2,69,92,75.0,14,28,50.0,+0.8,15,11,8,2,15,273,18,0,62,8,16,8,6,1,1,218,36,37,222,59,4,2,1,1,3,20,16,36,4.56,23,3,3,3,1,3,0.38,1,1,0,0,1,0,6,3,1,5,0,2,18.2,9,20,20.8,24,37,35,0,11,13,2,0,393,7,45,21,52.4,11,1,305,12,22,15,376,293,77.9,53,71,79.0,75,3,1,32,0,1.70,11,8,+3,+0.38,+2.28,10.9,11.9,-1.0,-0.13,+1.02,0,3,0,0,0,52,4,13,23.5,Premier-League,9,2021-2022
Mohamed Salah,eg EGY,FW,Liverpool,29,1992,10,10,900,10.0,10,6,9,1,1,1,0,1.00,0.60,1.60,0.90,1.50,6.1,5.4,4.5,9.8,0.61,0.45,1.06,0.54,0.98,41,20,48.8,4.10,2.00,0.22,0.45,15.1,1,0.13,+3.9,+3.6,287,361,79.5,4154,1246,176,196,89.8,92,114,80.7,14,31,45.2,+1.5,22,10,22,3,45,357,4,7,61,6,17,1,1,0,0,277,44,40,294,51,12,0,2,2,5,15,13,49,4.90,33,0,8,1,0,14,1.40,7,0,5,2,0,0,6,3,2,2,2,2,28.6,5,42,28.2,27,41,81,0,2,9,1,0,491,2,87,39,51.3,23,1,362,23,29,22,614,410,66.8,110,90,100.0,90,10,0,,0,2.20,29,8,+21,+2.10,,26.3,11.2,+15.0,+1.50,,0,3,0,0,0,57,2,16,11.1,Premier-League,9,2021-2022
Mohammed Salisu,gh GHA,DF,Southampton,22,1999,10,9,864,9.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.02,0.02,0.04,0.02,0.04,4,1,25.0,0.42,0.10,0.00,0.00,16.6,0,0.05,-0.2,-0.2,436,531,82.1,8615,3431,141,161,87.6,241,271,88.9,49,90,54.4,-0.2,3,46,1,1,41,512,19,0,72,2,2,0,0,0,0,388,39,104,442,30,31,5,1,0,10,12,4,11,1.15,10,0,0,0,1,2,0.21,2,0,0,0,0,0,27,21,20,4,3,15,71.4,6,41,41.8,57,32,9,1,9,55,58,1,666,84,7,5,60.0,3,0,389,0,3,2,378,372,98.4,1,86,96.0,90,9,1,54,0,1.10,9,12,-3,-0.31,-0.31,14.7,13.5,+1.2,+0.13,+0.77,0,16,0,0,0,131,38,19,66.7,Premier-League,9,2021-2022
Albert Sambi Lokonga,be BEL,MF,Arsenal,22,1999,9,6,577,6.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.05,0.03,0.07,0.05,0.07,10,3,30.0,1.56,0.47,0.00,0.00,26.2,0,0.03,-0.3,-0.3,313,356,87.9,5467,1348,143,157,91.1,129,139,92.8,33,50,66.0,-0.2,6,25,7,1,21,343,13,1,64,7,3,0,0,0,0,280,29,47,71,262,15,1,1,0,3,4,4,14,2.18,14,0,0,0,0,0,0.00,0,0,0,0,0,0,16,10,5,10,1,6,66.7,3,24,27.6,29,46,12,0,8,32,8,1,430,19,1,4,75.0,3,0,288,0,6,2,315,303,96.2,5,64,64.1,82,4,3,28,1,1.89,6,6,0,0.00,+0.28,8.4,9.0,-0.6,-0.09,+0.70,0,7,0,0,0,52,7,9,43.8,Premier-League,9,2021-2022
Davinson Sánchez,co COL,DF,Tottenham,25,1996,5,4,368,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,3,0,0.0,0.73,0.00,0.00,,7.0,0,0.07,-0.2,-0.2,157,178,88.2,3583,1056,34,36,94.4,97,98,99.0,26,42,61.9,0.0,0,11,0,0,9,176,2,0,10,10,0,0,0,0,0,141,8,29,18,156,2,0,0,1,3,2,2,2,0.49,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,3,5,3,0,3,50.0,3,14,35.9,20,16,3,0,3,12,27,0,232,44,4,1,0.0,0,0,145,0,0,1,169,164,97.0,0,74,40.9,90,4,1,8,4,1.80,4,4,0,0.00,+1.18,4.7,5.3,-0.5,-0.13,+0.25,0,4,0,0,0,14,8,12,40.0,Premier-League,9,2021-2022
Robert Sánchez,es ESP,GK,Brighton,23,1997,10,10,900,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,342,473,72.3,9961,5140,60,61,98.4,170,176,96.6,112,235,47.7,-0.4,2,8,0,0,0,391,82,0,47,15,0,0,0,0,0,270,15,188,67,337,0,0,51,2,16,10,2,3,0.30,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,2,0,0,0,1,0,0,1,499,399,0,0,,0,0,297,0,0,1,304,304,100.0,0,90,100.0,90,10,0,,0,1.60,11,11,0,0.00,,10.7,13.9,-3.1,-0.31,,0,0,0,0,0,44,0,0,,Premier-League,9,2021-2022
Jadon Sancho,eng ENG,FW,Manchester Utd,21,2000,7,3,300,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,1.0,0.14,0.16,0.30,0.14,0.30,3,1,33.3,0.90,0.30,0.00,0.00,15.5,0,0.16,-0.5,-0.5,160,187,85.6,2093,369,109,118,92.4,45,56,80.4,3,4,75.0,-0.5,9,8,6,1,12,183,4,0,38,1,7,0,0,0,0,163,16,8,19,157,7,4,0,0,1,8,3,18,5.40,15,1,1,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,50.0,1,16,33.3,12,22,14,0,3,5,1,1,213,3,17,10,50.0,5,1,165,8,1,9,218,183,83.9,32,43,33.3,67,0,4,25,3,2.00,4,3,+1,+0.30,-0.15,4.0,5.1,-1.1,-0.33,-0.42,0,1,0,0,0,15,0,1,0.0,Premier-League,9,2021-2022
Josh Sargent,us USA,FW,Norwich City,21,2000,9,6,513,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.3,0.9,0.11,0.05,0.16,0.11,0.16,7,0,0.0,1.23,0.00,0.00,,18.6,0,0.09,-0.6,-0.6,93,119,78.2,1337,145,58,71,81.7,26,31,83.9,6,6,100.0,-0.3,7,3,0,0,2,114,5,0,40,0,6,0,0,0,0,80,25,14,18,87,8,1,1,0,2,1,10,13,2.28,10,0,0,3,0,0,0.00,0,0,0,0,0,0,6,2,3,3,0,3,42.9,4,26,23.9,23,45,41,0,10,15,5,0,206,6,25,9,66.7,6,0,130,1,19,19,238,133,55.9,37,57,57.0,78,1,3,15,0,0.22,2,13,-11,-1.93,+0.63,4.9,7.5,-2.5,-0.44,+1.58,0,3,0,0,0,30,4,18,18.2,Premier-League,9,2021-2022
Ismaila Sarr,sn SEN,"MF,FW",Watford,23,1998,10,10,873,9.7,4,0,4,0,0,1,0,0.41,0.00,0.41,0.41,0.41,2.5,2.5,1.1,3.6,0.26,0.12,0.38,0.26,0.38,24,11,45.8,2.47,1.13,0.17,0.36,17.1,0,0.10,+1.5,+1.5,171,242,70.7,2930,752,97,124,78.2,50,67,74.6,20,35,57.1,-1.1,9,11,11,2,23,237,5,0,46,8,32,0,0,0,0,157,43,42,9,212,16,1,1,0,4,11,16,20,2.06,15,0,4,1,0,1,0.10,1,0,0,0,0,0,6,2,2,2,2,0,0.0,4,37,20.9,34,70,73,0,6,14,2,0,389,4,51,32,59.4,21,4,310,17,33,31,435,302,69.4,65,87,97.0,87,9,0,,0,1.00,8,18,-10,-1.03,-14.36,9.3,18.5,-9.2,-0.95,-6.34,0,9,0,0,0,54,6,6,50.0,Premier-League,9,2021-2022
Malang Sarr,fr FRA,DF,Chelsea,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,65,89.2,977,222,23,23,100.0,30,30,100.0,3,9,33.3,0.0,0,4,0,0,0,61,4,0,6,0,0,0,0,0,0,55,4,6,58,6,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,0,0.0,1,4,36.4,9,2,0,0,0,5,13,0,84,11,0,0,,0,0,47,0,0,0,47,47,100.0,0,90,10.0,90,1,0,,2,3.00,1,0,+1,+1.00,-1.44,0.3,1.5,-1.2,-1.20,-2.07,0,0,0,0,0,9,3,2,60.0,Premier-League,9,2021-2022
Fabian Schär,ch SUI,DF,Newcastle Utd,29,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,68,88,77.3,2007,808,12,15,80.0,28,30,93.3,28,42,66.7,0.0,0,6,2,1,2,81,7,1,8,9,1,0,0,0,0,43,13,32,17,60,5,2,0,2,1,1,3,3,1.50,3,0,0,0,0,1,0.50,1,0,0,0,0,0,3,2,3,0,0,2,100.0,0,6,50.0,9,2,1,0,1,7,10,1,109,19,0,1,100.0,1,0,60,0,1,0,61,60,98.4,0,90,20.0,90,2,0,,8,0.50,2,4,-2,-1.00,+0.25,2.1,4.7,-2.6,-1.29,-0.48,0,3,0,0,0,19,5,0,100.0,Premier-League,9,2021-2022
Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28,1992,7,2,187,2.1,1,0,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,0.5,0.5,0.1,0.6,0.24,0.03,0.27,0.24,0.27,7,1,14.3,3.37,0.48,0.14,1.00,11.1,0,0.07,+0.5,+0.5,45,58,77.6,762,129,21,25,84.0,19,24,79.2,4,6,66.7,-0.1,1,0,1,0,5,57,1,0,13,0,2,0,0,0,0,42,10,6,34,16,4,0,0,0,1,4,2,2,0.96,1,0,1,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,1,33.3,2,6,28.6,5,11,5,0,1,6,1,0,92,1,10,8,50.0,4,1,60,0,7,6,83,65,78.3,6,27,20.8,62,0,5,13,1,1.14,2,3,-1,-0.48,-0.48,2.1,2.2,-0.1,-0.03,-0.06,0,3,0,0,0,16,8,3,72.7,Premier-League,9,2021-2022
Kasper Schmeichel,dk DEN,GK,Leicester City,34,1986,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,280,395,70.9,8276,4343,32,32,100.0,138,140,98.6,109,222,49.1,0.0,0,1,0,0,0,260,135,0,19,20,0,0,0,0,0,189,24,182,21,307,0,0,48,2,17,11,0,1,0.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,416,370,0,0,,0,0,182,0,0,0,184,182,98.9,0,90,100.0,90,10,0,,0,1.40,15,17,-2,-0.20,,15.5,14.9,+0.6,+0.06,,0,0,0,0,0,46,0,0,,Premier-League,9,2021-2022
Ken Sema,se SWE,"MF,FW",Watford,28,1993,6,2,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.01,0.18,0.19,0.01,0.19,1,0,0.0,0.31,0.00,0.00,,17.7,0,0.04,0.0,0.0,44,74,59.5,744,231,19,22,86.4,16,26,61.5,4,13,30.8,-0.6,3,3,2,2,0,70,4,0,15,2,6,2,0,1,0,44,8,22,52,10,7,0,0,0,2,3,6,4,1.24,2,1,0,1,0,0,0.00,0,0,0,0,0,0,5,4,4,1,0,0,0.0,6,15,20.8,21,44,7,0,4,6,7,0,111,7,6,8,37.5,4,1,70,2,5,10,112,69,61.6,16,48,32.2,84,1,4,31,4,1.00,4,5,-1,-0.31,+0.43,3.0,4.4,-1.4,-0.43,+0.49,0,7,0,0,0,20,5,10,33.3,Premier-League,9,2021-2022
Nélson Semedo,pt POR,DF,Wolves,27,1993,9,9,797,8.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.5,1.2,0.08,0.06,0.14,0.08,0.14,7,2,28.6,0.79,0.23,0.00,0.00,19.6,0,0.10,-0.7,-0.7,339,421,80.5,5152,1761,182,201,90.5,135,158,85.4,13,41,31.7,-0.5,6,17,4,1,26,349,72,0,55,1,9,0,0,0,0,277,91,53,58,276,8,72,3,0,13,10,14,15,1.69,12,0,2,0,0,0,0.00,0,0,0,0,0,0,28,19,18,8,2,14,77.8,4,34,24.5,64,47,28,0,11,42,23,0,529,31,19,17,52.9,12,0,351,8,12,10,359,315,87.7,30,89,88.6,89,7,0,,1,1.78,11,9,+2,+0.23,+1.10,11.8,10.7,+1.0,+0.11,-0.41,0,10,0,1,0,59,7,10,41.2,Premier-League,9,2021-2022
Jamie Shackleton,eng ENG,DF,Leeds United,22,1999,8,5,488,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,3,1,33.3,0.55,0.18,0.00,0.00,19.6,0,0.04,-0.1,-0.1,286,324,88.3,4735,1404,137,148,92.6,123,136,90.4,21,24,87.5,0.0,2,19,2,0,15,271,53,0,37,1,4,0,0,0,0,225,82,17,62,201,6,51,1,0,4,5,11,8,1.48,6,1,0,0,0,1,0.18,0,0,0,1,0,0,17,12,12,4,1,6,60.0,4,22,32.8,30,29,8,1,7,23,6,1,383,14,11,12,50.0,6,1,252,2,4,4,246,228,92.7,12,61,54.2,86,3,3,20,2,1.25,7,5,+2,+0.37,+2.33,7.6,6.4,+1.2,+0.23,+1.20,0,8,0,0,0,51,5,11,31.3,Premier-League,9,2021-2022
Luke Shaw,eng ENG,DF,Manchester Utd,26,1995,10,10,843,9.4,0,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,0.1,0.1,1.3,1.4,0.01,0.14,0.15,0.01,0.15,3,1,33.3,0.32,0.11,0.00,0.00,24.1,0,0.03,-0.1,-0.1,508,626,81.2,8193,3109,280,308,90.9,171,200,85.5,45,87,51.7,-0.3,21,37,8,3,40,501,125,1,82,23,21,35,9,23,1,371,149,106,476,29,20,86,4,3,2,19,27,35,3.74,20,15,0,0,0,4,0.43,4,0,0,0,0,0,10,6,6,3,1,4,30.8,9,23,26.1,41,31,16,0,15,19,10,0,709,28,9,11,45.5,6,0,442,1,6,9,505,451,89.3,23,84,93.7,84,9,0,,0,1.70,19,14,+5,+0.53,+2.11,13.2,14.9,-1.7,-0.18,-2.03,0,16,0,1,0,71,11,10,52.4,Premier-League,9,2021-2022
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29,1992,3,1,102,1.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.13,0.13,0.00,0.13,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,51,82.4,1009,385,12,13,92.3,20,22,90.9,9,14,64.3,-0.1,2,9,4,0,8,48,3,0,6,1,2,1,1,0,0,33,2,16,4,44,1,1,0,0,1,0,1,3,2.65,2,0,0,0,1,1,0.88,0,0,0,0,0,1,4,3,1,1,2,0,0.0,3,4,18.2,9,7,6,0,0,4,0,0,57,2,0,0,,0,0,34,0,1,1,36,36,100.0,0,34,11.3,69,0,2,17,0,0.00,2,4,-2,-1.76,-0.64,1.2,2.2,-1.0,-0.90,0.00,1,4,0,0,0,14,1,0,100.0,Premier-League,9,2021-2022
Francisco Sierralta,cl CHI,DF,Watford,24,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,110,122,90.2,2693,667,11,13,84.6,69,72,95.8,28,34,82.4,0.0,0,1,0,0,3,118,4,0,8,3,0,0,0,0,0,98,4,20,11,104,5,0,0,0,2,0,0,1,0.36,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,2,50.0,2,5,41.7,8,4,0,0,3,6,20,1,153,45,0,1,100.0,1,0,89,0,1,0,98,95,96.9,0,82,27.4,82,2,0,,2,0.00,0,4,-4,-1.46,-1.18,0.9,4.6,-3.7,-1.34,-0.79,0,2,0,0,1,20,5,2,71.4,Premier-League,9,2021-2022
Bernardo Silva,pt POR,MF,Manchester City,27,1994,9,9,757,8.4,2,1,2,0,0,2,0,0.24,0.12,0.36,0.24,0.36,1.2,1.2,1.4,2.6,0.14,0.16,0.30,0.14,0.30,9,4,44.4,1.07,0.48,0.22,0.50,11.3,0,0.13,+0.8,+0.8,418,483,86.5,6912,1097,222,240,92.5,147,168,87.5,39,56,69.6,-0.4,11,27,12,1,26,458,25,2,82,12,25,7,2,0,0,375,59,49,423,39,8,10,0,0,4,11,12,31,3.69,24,0,3,2,0,3,0.36,2,0,0,1,0,0,19,12,8,6,5,8,33.3,16,46,27.2,44,77,48,0,13,31,12,0,580,17,50,31,61.3,22,0,429,14,8,8,486,425,87.4,44,84,84.1,84,6,0,,1,2.22,19,5,+14,+1.66,+1.66,17.9,5.9,+12.0,+1.42,-0.17,0,9,0,0,0,64,5,6,45.5,Premier-League,9,2021-2022
Fábio Silva,pt POR,"FW,DF",Wolves,19,2002,6,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.08,0.14,0.21,0.08,0.21,1,1,100.0,2.31,2.31,0.00,0.00,10.0,0,0.03,0.0,0.0,3,10,30.0,39,2,2,4,50.0,1,2,50.0,0,1,0.0,-0.1,1,0,0,0,0,10,0,0,3,0,0,0,0,0,0,2,5,3,0,8,1,0,0,0,0,1,1,1,2.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,37.5,1,5,2,0,0,0,0,0,13,0,6,0,,0,0,6,0,1,0,21,10,47.6,4,7,4.3,,0,6,7,4,1.00,3,0,+3,+6.92,+7.13,1.9,0.6,+1.3,+2.97,+2.94,0,1,0,0,0,2,2,4,33.3,Premier-League,9,2021-2022
Thiago Silva,br BRA,DF,Chelsea,37,1984,7,5,557,6.2,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,2,2,100.0,0.32,0.32,0.50,0.50,7.6,0,0.03,+0.9,+0.9,389,419,92.8,8349,2959,115,117,98.3,206,221,93.2,65,74,87.8,-0.1,4,29,1,0,18,407,12,1,38,7,0,0,0,0,0,321,61,37,33,352,24,0,1,0,0,9,3,4,0.65,4,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,4,4,0,4,44.4,5,10,24.4,24,15,2,1,8,25,37,0,504,83,4,2,100.0,2,0,294,0,4,1,334,333,99.7,0,80,61.9,90,5,2,54,2,2.29,19,2,+17,+2.75,+1.17,12.6,6.9,+5.6,+0.91,+0.64,0,2,0,0,0,64,16,3,84.2,Premier-League,9,2021-2022
Moussa Sissoko,fr FRA,MF,Watford,32,1989,8,8,700,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.02,0.06,0.09,0.02,0.09,4,2,50.0,0.51,0.26,0.00,0.00,24.1,0,0.05,-0.2,-0.2,219,279,78.5,4429,1231,89,99,89.9,89,117,76.1,38,56,67.9,-0.5,8,15,4,2,24,270,9,0,46,8,6,0,0,0,0,170,39,70,26,205,30,5,3,1,5,14,2,13,1.67,12,0,1,0,0,0,0.00,0,0,0,0,0,0,13,6,8,4,1,4,57.1,3,27,23.5,40,61,14,0,11,24,18,0,346,30,4,17,76.5,13,0,197,2,4,6,209,190,90.9,11,88,77.8,88,7,0,,0,0.88,9,14,-5,-0.64,-0.19,9.0,16.0,-7.0,-0.90,-0.61,0,7,0,0,0,87,14,7,66.7,Premier-League,9,2021-2022
Oliver Skipp,eng ENG,MF,Tottenham,21,2000,10,8,769,8.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,405,449,90.2,7342,1712,160,169,94.7,209,224,93.3,33,46,71.7,0.0,0,47,2,0,36,437,12,0,35,6,0,0,0,0,0,380,35,34,13,419,12,1,0,0,4,11,8,6,0.70,6,0,0,0,0,1,0.12,1,0,0,0,0,0,19,10,12,6,1,9,42.9,12,39,25.7,80,61,11,0,9,33,5,0,522,19,2,1,100.0,1,0,350,2,5,7,393,375,95.4,3,77,85.4,87,7,2,37,0,1.50,9,10,-1,-0.12,+4.01,9.3,11.1,-1.8,-0.21,+0.46,0,11,0,0,0,72,5,9,35.7,Premier-League,9,2021-2022
Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21,2000,10,9,805,8.9,3,2,3,0,0,0,0,0.34,0.22,0.56,0.34,0.56,1.6,1.6,1.2,2.8,0.18,0.13,0.31,0.18,0.31,14,9,64.3,1.57,1.01,0.21,0.33,15.7,0,0.12,+1.4,+1.4,288,323,89.2,4397,1058,158,168,94.0,104,113,92.0,15,29,51.7,+0.8,14,18,14,0,29,311,12,2,42,4,8,6,6,0,0,259,35,29,57,252,6,3,2,0,2,5,2,27,3.02,21,2,1,2,0,3,0.34,2,1,0,0,0,0,5,4,2,3,0,1,12.5,7,32,27.6,27,54,35,0,9,14,3,0,408,8,28,27,77.8,22,0,314,10,15,14,354,306,86.4,29,81,89.4,86,6,1,29,0,1.70,12,13,-1,-0.11,-0.11,11.0,15.1,-4.1,-0.46,-1.16,0,3,0,0,0,57,4,10,28.6,Premier-League,9,2021-2022
Cédric Soares,pt POR,DF,Arsenal,30,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,1,0,0.0,0.48,0.00,0.00,,22.0,0,0.02,0.0,0.0,53,69,76.8,862,259,25,27,92.6,21,27,77.8,5,10,50.0,-0.1,2,4,3,1,5,57,12,0,9,2,1,0,0,0,0,40,13,16,13,39,5,10,0,1,2,3,2,2,0.95,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,2,66.7,1,6,25.0,11,8,5,0,2,7,6,1,86,14,0,1,0.0,0,0,42,0,0,0,55,44,80.0,0,63,21.0,90,2,1,9,7,1.00,0,7,-7,-3.33,-4.09,1.0,7.0,-6.0,-2.86,-3.19,0,1,0,0,0,13,2,5,28.6,Premier-League,9,2021-2022
Tomáš Souček,cz CZE,MF,West Ham,26,1995,10,10,888,9.9,1,1,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,1.7,1.3,0.2,1.6,0.17,0.02,0.20,0.13,0.16,20,4,20.0,2.03,0.41,0.05,0.25,13.7,0,0.07,-0.7,-0.3,366,425,86.1,7335,1378,144,170,84.7,159,177,89.8,58,69,84.1,+0.8,4,28,7,1,34,422,3,0,65,15,4,0,0,0,0,307,45,73,52,335,26,1,1,0,4,3,4,11,1.11,9,0,0,0,1,1,0.10,1,0,0,0,0,0,27,16,14,10,3,9,37.5,15,48,35.3,51,65,20,0,19,38,39,1,566,40,28,5,40.0,2,0,323,2,10,3,423,360,85.1,18,89,98.7,89,9,0,,0,2.00,20,11,+9,+0.91,+0.91,16.5,10.0,+6.5,+0.66,+0.82,0,10,0,0,0,89,29,35,45.3,Premier-League,9,2021-2022
Boubakary Soumaré,fr FRA,MF,Leicester City,22,1999,8,5,475,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,3,2,66.7,0.57,0.38,0.00,0.00,16.9,0,0.06,-0.2,-0.2,217,261,83.1,4018,814,85,102,83.3,98,110,89.1,27,40,67.5,-0.1,2,18,3,0,17,260,1,1,53,7,2,0,0,0,0,200,22,39,50,194,10,0,2,0,4,8,3,9,1.71,8,0,1,0,0,1,0.19,1,0,0,0,0,0,8,3,1,5,2,2,66.7,1,29,25.7,40,56,17,0,5,18,8,0,320,13,3,5,60.0,3,0,227,0,6,11,253,233,92.1,14,59,52.8,81,3,3,23,2,1.38,8,12,-4,-0.76,-1.18,9.3,6.8,+2.5,+0.48,+0.89,0,6,0,0,0,44,7,5,58.3,Premier-League,9,2021-2022
