Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Paul Pogba,fr FRA,MF,eng Manchester Utd,25,1993,9,8,728,8.1,2,1,1,1,1,1,1,0.25,0.12,0.37,0.12,0.25,1.5,0.8,1.6,2.4,0.19,0.20,0.39,0.10,0.30,14,7,50.0,1.73,0.87,0.07,0.14,26.5,1,0.06,+0.5,+0.2,397,466,85.2,7728,2177,195,214,91.1,136,155,87.7,62,87,71.3,-0.6,16,47,18,3,57,445,21,4,82,30,10,1,1,0,0,336,60,70,49,394,12,6,1,2,5,12,7,36,4.45,26,0,3,7,0,4,0.49,2,0,1,0,1,0,9,8,3,6,0,1,14.3,6,46,23.0,44,111,45,0,8,19,6,0,570,15,21,21,66.7,15,1,470,1,18,16,512,443,86.5,44,81,80.9,88,6,1,26,0,1.11,7,10,-3,-0.37,-1.42,7.3,9.7,-2.4,-0.30,-1.23,1,12,0,0,0,66,7,2,77.8,Champions-League,8,2018-2019
Matteo Politano,it ITA,FW,it Inter,24,1993,6,5,449,5.0,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,0.7,0.7,1.1,1.7,0.13,0.22,0.35,0.13,0.35,10,1,10.0,2.00,0.20,0.00,0.00,21.4,2,0.07,-0.7,-0.7,142,225,63.1,2644,1137,69,83,83.1,53,75,70.7,19,48,39.6,-0.1,11,12,9,4,26,183,42,0,56,16,28,18,0,0,0,118,31,76,164,43,4,13,0,1,7,8,19,26,5.21,15,7,1,2,1,1,0.20,1,0,0,0,0,0,9,6,5,3,1,1,14.3,6,18,16.4,24,47,39,0,1,12,1,0,281,3,12,12,33.3,4,0,197,4,6,6,246,196,79.7,27,75,83.1,81,0,1,45,0,1.33,3,5,-2,-0.40,-1.39,6.6,6.8,-0.2,-0.04,-1.18,0,5,0,0,0,26,1,5,16.7,Champions-League,8,2018-2019
Ilya Pomazun,ru RUS,GK,ru CSKA Moscow,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,38,39.5,487,246,3,3,100.0,3,4,75.0,9,31,29.0,0.0,0,0,0,0,0,26,12,0,2,1,0,0,0,0,0,8,4,26,0,25,0,0,11,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,40,0,0,,0,0,19,0,0,0,12,12,100.0,0,90,16.7,90,1,0,,3,0.00,0,3,-3,-3.00,-3.40,0.6,2.6,-2.0,-1.99,-1.87,0,0,0,0,0,5,0,0,,Champions-League,8,2018-2019
Ezequiel Ponce,ar ARG,FW,gr AEK Athens,21,1997,6,6,489,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.5,0.07,0.03,0.10,0.07,0.10,7,0,0.0,1.29,0.00,0.00,,16.8,0,0.05,-0.4,-0.4,85,112,75.9,1089,147,51,65,78.5,22,30,73.3,5,7,71.4,-0.2,2,3,2,1,4,98,14,0,18,2,1,0,0,0,0,71,17,24,9,77,13,0,4,0,1,1,2,4,0.74,3,0,0,1,0,0,0.00,0,0,0,0,0,0,6,3,3,2,1,2,50.0,2,12,12.1,6,56,37,0,3,7,7,1,183,6,14,13,46.2,6,0,118,2,16,12,217,130,59.9,35,82,90.6,82,3,0,,0,0.56,1,11,-10,-1.84,-0.08,2.6,12.1,-9.5,-1.75,-3.87,0,13,0,0,0,20,13,20,39.4,Champions-League,8,2018-2019
Stefan Posch,at AUT,DF,de Hoffenheim,21,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.50,0.00,0.00,,11.0,0,0.03,0.0,0.0,52,66,78.8,1065,396,18,18,100.0,25,29,86.2,9,19,47.4,0.0,0,8,0,0,6,65,1,0,19,2,0,0,0,0,0,44,6,16,18,43,5,0,0,1,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,2,1,1,33.3,2,3,18.8,11,4,1,1,3,7,0,0,79,8,1,0,,0,0,54,0,0,1,54,53,98.1,1,90,33.3,90,2,0,,1,0.50,3,4,-1,-0.50,0.00,2.7,3.7,-1.0,-0.51,-0.44,0,2,0,0,0,14,1,1,50.0,Champions-League,8,2018-2019
Benoît Poulain,fr FRA,DF,be Club Brugge,31,1987,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.17,0.00,0.00,,5.1,0,0.11,-0.1,-0.1,280,346,80.9,5923,2007,69,81,85.2,168,191,88.0,41,70,58.6,0.0,0,34,4,0,33,344,2,0,38,8,1,0,0,0,0,248,31,67,63,259,19,1,1,1,8,6,1,1,0.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,6,2,0,1,20.0,4,20,40.0,40,9,1,0,11,15,31,0,409,51,2,1,100.0,1,0,257,0,1,1,273,271,99.3,2,90,100.0,90,6,0,,0,1.00,6,5,+1,+0.17,,5.1,6.4,-1.3,-0.22,,0,3,0,0,0,73,4,6,40.0,Champions-League,8,2018-2019
Roman Procházka,sk SVK,MF,cz Viktoria Plzeň,29,1989,5,5,424,4.7,1,0,1,0,1,0,0,0.21,0.00,0.21,0.21,0.21,1.0,0.2,0.2,0.4,0.21,0.04,0.25,0.05,0.09,5,4,80.0,1.06,0.85,0.20,0.25,25.3,1,0.04,0.0,+0.8,121,160,75.6,2069,558,55,65,84.6,55,68,80.9,7,17,41.2,-0.2,1,10,1,0,9,153,7,0,32,1,2,0,0,0,0,99,21,40,11,125,16,0,0,0,4,2,7,4,0.85,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,2,15.4,11,23,18.5,35,78,11,0,8,12,7,0,203,18,9,1,0.0,0,0,119,0,0,5,130,119,91.5,9,85,78.5,85,4,0,,0,1.20,4,14,-10,-2.12,-2.90,5.5,9.4,-3.9,-0.83,+0.02,0,13,0,0,0,42,9,5,64.3,Champions-League,8,2018-2019
Christian Pulisic,us USA,"FW,MF",de Dortmund,19,1998,7,5,453,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,0.8,0.8,0.2,1.0,0.15,0.05,0.20,0.15,0.20,8,3,37.5,1.59,0.60,0.13,0.33,15.2,0,0.09,+0.2,+0.2,210,263,79.8,2999,643,135,155,87.1,60,69,87.0,11,23,47.8,-0.2,3,5,4,1,12,249,14,0,38,1,7,10,0,2,0,212,22,29,49,198,9,3,1,2,2,1,18,9,1.79,7,2,0,0,0,1,0.20,1,0,0,0,0,0,7,3,4,2,1,2,33.3,4,30,25.0,33,60,27,0,10,11,1,0,336,1,30,32,62.5,21,3,286,10,6,19,319,255,79.9,22,65,62.9,80,2,2,26,0,1.43,5,4,+1,+0.20,-0.81,5.8,3.9,+1.9,+0.37,-0.76,0,4,0,0,0,40,4,5,44.4,Champions-League,8,2018-2019
Andriy Pyatov,ua UKR,GK,ua Shakhtar,34,1984,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,175,242,72.3,5572,3527,21,21,100.0,77,79,97.5,77,142,54.2,0.0,0,1,0,0,0,154,88,0,17,6,0,0,0,0,0,108,18,116,22,165,0,0,45,0,3,2,0,1,0.17,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,259,220,0,0,,0,0,117,0,0,0,97,97,100.0,0,90,100.0,90,6,0,,0,1.00,8,16,-8,-1.33,,5.7,13.1,-7.4,-1.24,,0,0,0,0,0,29,0,0,,Champions-League,8,2018-2019
Adrien Rabiot,fr FRA,MF,fr Paris S-G,23,1995,5,3,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.11,0.01,0.13,0.11,0.13,5,0,0.0,1.58,0.00,0.00,,15.7,0,0.07,-0.4,-0.4,221,248,89.1,3774,866,99,111,89.2,99,107,92.5,19,24,79.2,0.0,1,18,1,0,14,239,9,0,44,8,3,0,0,0,0,208,21,19,200,26,9,1,1,2,4,6,2,5,1.58,4,0,0,1,0,1,0.32,1,0,0,0,0,0,9,7,5,4,0,3,75.0,1,17,27.0,26,31,6,0,7,13,0,0,279,6,6,1,100.0,1,0,212,0,5,3,219,209,95.4,8,57,39.4,90,3,2,7,1,2.00,11,6,+5,+1.58,+0.97,7.7,4.3,+3.4,+1.09,+0.81,0,2,0,0,0,36,14,1,93.3,Champions-League,8,2018-2019
Rafael,br BRA,"DF,MF",fr Lyon,28,1990,3,3,238,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.02,0.05,0.04,0.05,1,0,0.0,0.38,0.00,0.00,,8.0,0,0.09,-0.1,-0.1,90,142,63.4,1397,699,46,58,79.3,37,56,66.1,6,17,35.3,0.0,1,6,0,0,6,117,25,1,21,0,5,0,0,0,0,76,38,28,11,92,8,25,3,2,2,6,8,1,0.38,1,0,0,0,0,0,0.00,0,0,0,0,0,0,10,9,8,1,1,4,30.8,9,15,28.3,24,21,8,0,8,16,8,0,179,10,6,5,60.0,4,0,94,0,1,2,111,98,88.3,10,79,33.1,79,1,0,,1,1.67,5,4,+1,+0.38,+1.13,4.8,3.9,+0.8,+0.32,+1.40,0,3,0,0,0,20,5,2,71.4,Champions-League,8,2018-2019
Rafinha,br BRA,DF,de Bayern Munich,32,1985,6,4,368,4.1,0,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,0.0,0.0,1.0,1.0,0.00,0.25,0.25,0.00,0.25,0,0,,0.00,0.00,,,,0,,0.0,0.0,310,344,90.1,5610,1628,141,145,97.2,127,143,88.8,36,41,87.8,0.0,4,20,2,0,19,313,31,0,39,9,2,0,0,0,0,232,65,47,57,245,14,26,0,1,2,8,7,7,1.71,7,0,0,0,0,2,0.49,2,0,0,0,0,0,13,7,8,5,0,6,50.0,6,18,39.1,21,22,3,0,2,21,10,0,378,11,5,4,100.0,4,0,284,1,1,4,277,270,97.5,5,61,51.1,90,4,2,4,0,1.83,11,7,+4,+0.98,-0.04,6.4,5.0,+1.3,+0.33,-0.04,0,7,0,0,0,41,2,2,50.0,Champions-League,8,2018-2019
Rafinha,br BRA,FW,es Barcelona,25,1993,2,1,79,0.9,1,0,1,0,0,0,0,1.14,0.00,1.14,1.14,1.14,0.6,0.6,0.1,0.6,0.64,0.07,0.71,0.64,0.71,3,3,100.0,3.42,3.42,0.33,0.33,14.4,0,0.19,+0.4,+0.4,56,63,88.9,755,100,30,34,88.2,23,25,92.0,0,1,0.0,-0.1,1,2,0,0,3,57,6,0,17,0,2,5,0,0,0,54,6,3,57,2,1,1,2,0,0,0,1,2,2.28,2,0,0,0,0,1,1.14,1,0,0,0,0,0,3,1,0,1,2,1,100.0,0,4,17.4,1,8,14,0,2,3,0,0,75,0,3,1,100.0,1,1,60,0,1,0,63,56,88.9,7,40,7.3,71,0,1,8,2,3.00,2,0,+2,+2.28,+1.02,2.2,0.8,+1.3,+1.53,+0.85,0,2,0,0,0,8,0,1,0.0,Champions-League,8,2018-2019
Andrea Raggi,it ITA,DF,fr Monaco,34,1984,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.50,0.00,0.00,,19.9,0,0.06,-0.1,-0.1,146,186,78.5,2837,1169,57,62,91.9,69,87,79.3,19,34,55.9,-0.1,2,11,3,1,8,167,19,0,13,4,3,0,0,0,0,126,16,44,22,145,5,13,1,1,3,3,2,4,1.00,3,1,0,0,0,0,0.00,0,0,0,0,0,0,6,5,3,2,1,3,42.9,4,12,27.3,24,16,4,0,6,11,8,0,211,18,3,1,100.0,1,0,141,0,0,1,144,135,93.8,6,90,66.7,90,4,0,,1,0.25,1,8,-7,-1.75,+0.75,2.9,7.9,-5.0,-1.24,-0.81,0,1,0,0,0,30,1,1,50.0,Champions-League,8,2018-2019
Baba Rahman,gh GHA,MF,de Schalke 04,24,1994,1,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,1,0,0.0,1.20,0.00,0.00,,29.5,0,0.01,0.0,0.0,32,40,80.0,669,310,7,12,58.3,22,22,100.0,3,6,50.0,0.0,1,5,3,1,8,34,6,0,13,0,2,0,0,0,0,29,5,6,25,8,3,4,0,1,1,3,0,1,1.20,0,1,0,0,0,0,0.00,0,0,0,0,0,0,6,4,3,2,1,2,100.0,0,8,29.6,7,13,7,0,4,7,2,0,56,2,1,2,50.0,1,0,38,1,2,3,39,33,84.6,4,75,10.4,,0,1,75,2,3.00,1,0,+1,+1.20,+2.18,1.1,0.4,+0.7,+0.83,+1.20,0,1,0,0,0,6,2,1,66.7,Champions-League,8,2018-2019
Ivan Rakitić,hr CRO,MF,es Barcelona,30,1988,12,12,1018,11.3,1,2,1,0,0,2,0,0.09,0.18,0.27,0.09,0.27,1.4,1.4,1.1,2.5,0.12,0.10,0.22,0.12,0.22,20,6,30.0,1.77,0.53,0.05,0.17,21.7,0,0.07,-0.4,-0.4,838,921,91.0,14470,3218,394,421,93.6,343,369,93.0,81,99,81.8,+0.9,8,74,13,2,41,889,32,5,107,20,4,2,1,0,0,761,83,77,106,773,29,3,6,0,8,14,15,20,1.77,16,1,0,1,1,2,0.18,2,0,0,0,0,0,10,8,3,6,1,4,40.0,6,45,19.7,54,117,58,1,23,28,9,0,1025,28,16,12,75.0,9,0,778,1,6,6,854,805,94.3,30,85,94.3,85,9,0,,0,2.25,25,9,+16,+1.41,+1.41,22.1,12.1,+10.0,+0.88,+2.54,0,8,0,0,0,119,4,4,50.0,Champions-League,8,2018-2019
Yaroslav Rakitskiy,ua UKR,DF,ua Shakhtar,28,1989,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.07,0.09,0.02,0.09,2,2,100.0,0.50,0.50,0.00,0.00,27.9,2,0.03,-0.1,-0.1,204,257,79.4,5167,2109,48,53,90.6,94,105,89.5,61,94,64.9,-0.3,5,28,1,0,17,226,31,0,34,17,4,14,0,0,0,166,12,79,203,47,6,0,0,1,5,4,5,7,1.75,3,4,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,1,33.3,2,9,45.0,15,4,1,1,1,7,15,0,290,35,0,2,100.0,2,0,192,0,0,1,204,203,99.5,0,90,66.7,90,4,0,,1,0.50,4,13,-9,-2.25,-2.75,3.3,10.4,-7.1,-1.77,-1.59,0,1,0,0,0,24,2,4,33.3,Champions-League,8,2018-2019
Sergio Ramos,es ESP,DF,es Real Madrid,32,1986,5,5,418,4.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.5,0.10,0.00,0.10,0.10,0.10,9,1,11.1,1.94,0.22,0.00,0.00,10.1,0,0.05,-0.4,-0.4,293,324,90.4,5894,2409,120,124,96.8,124,135,91.9,48,63,76.2,0.0,1,18,1,0,11,315,9,0,40,12,0,0,0,0,0,246,26,52,53,246,19,1,2,2,6,3,1,2,0.43,2,0,0,0,0,0,0.00,0,0,0,0,0,0,14,11,12,2,0,9,90.0,1,12,41.4,18,9,2,0,3,21,14,0,366,37,12,0,,0,0,257,0,0,0,272,254,93.4,9,84,58.1,84,4,0,,0,3.00,13,2,+11,+2.37,+4.16,9.3,5.9,+3.3,+0.72,+0.58,0,6,0,0,0,60,11,6,64.7,Champions-League,8,2018-2019
Marcus Rashford,eng ENG,FW,eng Manchester Utd,20,1997,10,8,722,8.0,2,1,1,1,1,1,0,0.25,0.12,0.37,0.12,0.25,3.5,2.8,0.4,3.1,0.44,0.05,0.49,0.34,0.39,29,9,31.0,3.61,1.12,0.03,0.11,20.8,5,0.10,-1.5,-1.8,173,230,75.2,2485,531,105,125,84.0,54,65,83.1,8,27,29.6,+0.6,8,7,5,1,14,207,23,2,49,12,12,10,0,0,0,161,28,41,23,194,7,2,0,0,4,2,12,15,1.87,10,1,3,0,0,1,0.12,0,0,0,1,0,0,8,6,3,1,4,3,23.1,10,28,16.5,23,77,70,0,9,12,8,0,359,7,47,18,50.0,10,2,255,7,23,25,388,263,67.8,76,72,80.2,83,4,2,28,0,1.30,10,8,+2,+0.25,+1.77,9.8,8.5,+1.3,+0.17,+1.14,0,14,0,0,0,32,6,5,54.5,Champions-League,8,2018-2019
Sergio Reguilón,es ESP,DF,es Real Madrid,21,1996,4,4,360,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.1,0.1,0.4,0.4,0.01,0.10,0.11,0.01,0.11,2,0,0.0,0.50,0.00,0.00,,20.1,0,0.03,-0.1,-0.1,204,253,80.6,3334,1151,105,123,85.4,81,95,85.3,16,26,61.5,+0.6,6,12,2,2,14,222,31,0,52,5,14,0,0,0,0,174,36,43,199,18,6,28,0,1,2,6,10,9,2.25,7,0,1,0,0,3,0.75,2,0,1,0,0,0,7,3,4,3,0,6,60.0,4,19,29.7,35,19,10,0,2,14,9,0,297,19,12,8,87.5,7,0,208,3,5,5,222,204,91.9,15,90,50.0,90,4,0,,0,1.50,8,6,+2,+0.50,-0.25,6.7,5.8,+0.9,+0.21,-0.53,0,5,0,0,0,30,2,3,40.0,Champions-League,8,2018-2019
Marco Reus,de GER,"MF,FW",de Dortmund,29,1989,6,6,523,5.8,1,1,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,1.0,1.0,1.1,2.1,0.17,0.19,0.36,0.17,0.36,11,3,27.3,1.89,0.52,0.09,0.33,16.1,1,0.09,0.0,0.0,206,260,79.2,3139,761,126,148,85.1,62,78,79.5,17,26,65.4,-0.1,9,19,16,2,26,254,6,4,51,6,11,0,0,0,0,215,20,25,53,191,11,1,2,2,2,12,8,19,3.27,14,1,1,1,1,1,0.17,1,0,0,0,0,0,11,9,2,7,2,2,28.6,5,28,29.2,11,51,34,1,12,15,6,0,337,7,39,11,45.5,7,1,254,4,9,13,345,258,74.8,62,87,72.6,87,5,0,,0,1.67,8,3,+5,+0.86,+1.32,8.0,4.6,+3.4,+0.59,-0.24,0,9,1,0,0,31,2,4,33.3,Champions-League,8,2018-2019
Kaveh Rezaei,ir IRN,FW,be Club Brugge,26,1992,2,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.01,0.08,0.06,0.08,1,0,0.0,0.93,0.00,0.00,,21.6,0,0.07,-0.1,-0.1,21,26,80.8,256,82,16,19,84.2,4,5,80.0,0,1,0.0,0.0,1,2,0,0,4,23,3,1,6,0,1,1,0,0,0,19,2,5,6,17,3,0,0,0,0,2,0,3,2.78,2,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,4,33.3,0,7,5,0,1,1,0,0,35,0,5,2,0.0,0,0,26,2,0,3,37,28,75.7,17,49,18.0,78,0,1,19,1,2.00,2,1,+1,+0.93,+0.93,1.0,0.8,+0.2,+0.22,+0.53,0,2,0,0,0,1,0,4,0.0,Champions-League,8,2018-2019
Jakub Řezníček,cz CZE,FW,cz Viktoria Plzeň,30,1988,6,0,61,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,14,64.3,94,27,8,10,80.0,1,4,25.0,0,0,,0.0,0,0,0,0,2,13,1,0,5,0,0,0,0,0,0,6,3,5,1,5,3,0,2,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,1,8.3,1,8,3,0,2,1,1,0,29,0,1,4,25.0,1,0,15,0,2,4,42,20,47.6,1,10,11.3,,0,6,10,0,1.17,1,2,-1,-1.48,+0.03,0.5,1.4,-0.9,-1.30,-0.53,0,5,0,0,0,2,3,3,50.0,Champions-League,8,2018-2019
Radim Řezník,cz CZE,DF,cz Viktoria Plzeň,29,1989,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.07,0.09,0.02,0.09,4,1,25.0,0.80,0.20,0.00,0.00,23.0,0,0.02,-0.1,-0.1,146,208,70.2,2838,1232,62,75,82.7,62,84,73.8,22,41,53.7,-0.3,1,9,3,1,20,165,43,0,47,1,8,0,0,0,0,101,50,57,35,122,12,34,3,2,3,4,8,5,1.00,4,0,0,1,0,1,0.20,1,0,0,0,0,0,6,4,4,2,0,3,33.3,6,5,10.9,27,14,5,0,9,9,8,0,250,22,12,5,40.0,3,0,135,2,2,3,153,133,86.9,13,90,83.3,90,5,0,,0,0.80,5,15,-10,-2.00,-3.00,5.2,11.1,-5.9,-1.18,-2.08,0,3,1,0,0,43,2,5,28.6,Champions-League,8,2018-2019
Franck Ribéry,fr FRA,FW,de Bayern Munich,35,1983,7,6,434,4.8,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.8,0.8,0.6,1.4,0.16,0.13,0.29,0.16,0.29,8,5,62.5,1.66,1.04,0.13,0.20,14.3,0,0.10,+0.2,+0.2,170,213,79.8,3041,714,83,99,83.8,66,75,88.0,18,23,78.3,-0.6,3,10,12,0,21,212,1,0,34,11,9,0,0,0,0,171,16,26,27,181,3,1,1,0,4,7,15,12,2.49,7,0,3,0,1,3,0.62,2,0,0,1,0,0,5,3,3,1,1,2,22.2,7,45,31.0,41,54,50,0,5,10,0,0,269,2,31,24,54.2,16,1,237,14,8,9,273,214,78.4,28,62,60.3,71,0,1,10,0,1.71,12,4,+8,+1.66,+1.66,8.7,5.1,+3.6,+0.75,+1.01,0,6,0,0,0,34,0,1,0.0,Champions-League,8,2018-2019
Mats Rits,be BEL,MF,be Club Brugge,25,1993,5,3,270,3.0,0,2,0,0,0,1,0,0.00,0.67,0.67,0.00,0.67,0.0,0.0,0.6,0.6,0.01,0.20,0.21,0.01,0.21,1,0,0.0,0.33,0.00,0.00,,28.0,0,0.03,0.0,0.0,101,121,83.5,2134,540,33,39,84.6,48,55,87.3,20,26,76.9,+1.4,2,11,3,1,13,119,2,0,14,5,2,0,0,0,0,89,13,19,26,88,6,0,1,0,3,3,1,3,1.00,3,0,0,0,0,2,0.67,2,0,0,0,0,0,3,3,3,0,0,1,25.0,3,9,18.4,28,18,3,0,3,6,4,0,142,7,0,1,100.0,1,0,95,0,1,4,107,101,94.4,12,54,50.0,85,2,2,8,1,1.00,5,3,+2,+0.67,+1.00,2.6,3.3,-0.8,-0.25,-0.06,0,3,0,0,0,23,0,1,0.0,Champions-League,8,2018-2019
Arjen Robben,nl NED,FW,de Bayern Munich,34,1984,4,4,312,3.5,2,1,2,0,0,1,0,0.58,0.29,0.87,0.58,0.87,1.3,1.3,0.6,1.9,0.37,0.19,0.55,0.37,0.55,13,7,53.8,3.75,2.02,0.15,0.29,15.8,0,0.10,+0.7,+0.7,108,143,75.5,1763,413,56,68,82.4,41,51,80.4,9,19,47.4,+0.4,6,7,9,1,14,127,16,0,12,9,5,5,0,0,0,87,25,31,117,7,9,9,1,0,4,4,1,19,5.48,10,1,3,1,0,5,1.44,1,1,2,1,0,0,3,3,2,0,1,0,0.0,7,14,25.5,8,31,16,0,6,7,0,0,186,3,26,9,66.7,6,1,142,5,5,8,173,134,77.5,32,78,43.3,78,2,0,,0,2.50,9,2,+7,+2.02,+1.80,6.0,3.4,+2.6,+0.75,+0.71,0,2,0,0,0,21,0,0,,Champions-League,8,2018-2019
Sergi Roberto,es ESP,"DF,MF",es Barcelona,26,1992,9,8,706,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.7,1.3,0.09,0.09,0.17,0.09,0.17,2,2,100.0,0.25,0.25,0.00,0.00,14.6,0,0.33,-0.7,-0.7,506,561,90.2,8063,1868,274,293,93.5,189,205,92.2,37,47,78.7,-0.7,5,23,5,1,30,513,48,0,72,1,8,0,0,0,0,445,81,35,56,447,15,39,0,0,4,8,12,15,1.91,13,1,0,0,1,0,0.00,0,0,0,0,0,0,13,9,5,6,2,6,46.2,7,35,25.7,51,58,27,0,11,20,12,0,620,23,16,8,75.0,6,0,468,3,7,5,507,468,92.3,27,78,65.4,85,4,1,25,0,2.22,17,6,+11,+1.40,+0.20,16.5,7.6,+8.9,+1.13,+1.13,0,6,0,0,0,63,10,5,66.7,Champions-League,8,2018-2019
Andrew Robertson,sct SCO,DF,eng Liverpool,24,1994,12,12,1006,11.2,0,2,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,0.4,0.4,1.2,1.5,0.03,0.10,0.14,0.03,0.14,6,3,50.0,0.54,0.27,0.00,0.00,18.4,0,0.06,-0.4,-0.4,584,748,78.1,11095,4472,259,288,89.9,252,300,84.0,71,138,51.4,+0.8,9,57,13,3,69,649,99,1,128,24,20,0,0,0,0,482,84,182,580,44,31,91,0,3,10,12,27,21,1.88,18,1,0,1,0,3,0.27,3,0,0,0,0,0,27,14,17,6,4,13,46.4,15,35,26.5,57,52,23,0,13,39,28,1,845,46,28,13,76.9,10,0,562,2,9,4,592,550,92.9,36,84,86.0,84,9,0,,0,1.83,17,12,+5,+0.45,-3.39,19.4,12.2,+7.2,+0.65,-1.06,0,14,0,0,0,109,2,5,28.6,Champions-League,8,2018-2019
