Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Laurent Koscielny,fr FRA,DF,Arsenal,31,1985,25,25,2225,24.7,2,0,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,1.9,1.9,0.5,2.4,0.08,0.02,0.10,0.08,0.10,9,2,22.2,0.36,0.08,0.22,1.00,8.2,0,0.21,+0.1,+0.1,1538,1711,89.9,34778,11328,421,456,92.3,763,820,93.0,346,416,83.2,-0.5,6,131,4,1,113,1667,44,0,163,80,6,0,0,0,0,1280,236,195,151,1422,79,12,17,6,23,36,16,11,0.44,10,0,1,0,0,0,0.00,0,0,0,0,0,0,42,30,21,17,4,20,60.6,13,94,40.3,128,92,13,0,26,98,172,1,2037,187,20,2,100.0,2,0,1271,0,12,5,1375,1353,98.4,9,89,65.1,,23,0,,1,1.64,46,32,+14,+0.57,-0.11,42.2,31.1,+11.1,+0.45,-0.06,0,18,0,0,0,301,96,62,60.8,Premier-League,9,2017-2018
Cheikhou Kouyaté,sn SEN,MF,West Ham,27,1989,33,32,2799,31.1,2,3,2,0,0,5,0,0.06,0.10,0.16,0.06,0.16,2.7,2.7,0.6,3.3,0.09,0.02,0.11,0.09,0.11,24,4,16.7,0.77,0.13,0.08,0.50,13.2,0,0.11,-0.7,-0.7,742,963,77.1,11093,2777,439,521,84.3,226,292,77.4,51,93,54.8,+2.4,14,48,2,2,55,952,11,2,240,9,11,0,0,0,0,592,199,172,79,689,91,6,14,1,23,23,24,33,1.06,26,0,1,2,3,7,0.23,6,0,0,0,0,1,76,44,46,27,3,23,35.9,41,186,30.9,237,289,76,0,35,118,83,0,1339,67,44,42,64.3,28,0,700,1,39,34,951,711,74.8,65,85,81.8,,27,1,,0,1.06,41,57,-16,-0.51,+0.07,32.6,46.9,-14.3,-0.46,+0.28,0,50,0,1,0,325,147,116,55.9,Premier-League,9,2017-2018
Bojan Krkić,es ESP,FW,Stoke City,26,1990,1,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,1,0,0.0,1.27,0.00,0.00,,21.9,0,0.01,0.0,0.0,23,28,82.1,396,78,12,14,85.7,8,10,80.0,3,3,100.0,0.0,1,1,0,0,3,27,1,0,12,0,0,0,0,0,0,22,4,2,1,27,0,0,0,0,0,2,2,1,1.27,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0,0.0,3,3,1,0,1,3,0,0,37,0,2,1,100.0,1,0,29,1,1,2,35,25,71.4,3,71,2.1,,0,0,,2,0.00,0,1,-1,-1.27,-0.41,0.1,0.4,-0.3,-0.39,+0.30,0,1,0,0,0,7,0,0,,Premier-League,9,2017-2018
Grzegorz Krychowiak,pl POL,MF,West Brom,27,1990,27,20,1641,18.2,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,0.8,0.8,2.1,2.9,0.04,0.12,0.16,0.04,0.16,17,3,17.6,0.93,0.16,0.00,0.00,22.6,1,0.05,-0.8,-0.8,644,821,78.4,12320,3241,264,307,86.0,269,322,83.5,97,156,62.2,-0.1,16,67,8,2,64,785,36,3,128,24,6,11,8,1,0,509,140,172,95,651,48,0,9,1,25,20,18,38,2.08,29,4,2,1,1,4,0.22,3,0,0,0,1,0,48,30,18,25,5,20,36.4,35,106,27.4,140,204,43,0,17,94,30,1,1051,33,10,25,52.0,13,0,618,3,16,21,728,648,89.0,28,61,48.0,,11,7,,6,0.78,13,30,-17,-0.93,-0.53,14.6,23.4,-8.8,-0.48,-0.22,0,45,0,0,0,200,25,16,61.0,Premier-League,9,2017-2018
Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,26,1991,33,26,2137,23.7,3,0,2,1,1,3,1,0.13,0.00,0.13,0.08,0.08,3.4,2.6,0.9,3.4,0.14,0.04,0.18,0.11,0.15,42,13,31.0,1.77,0.55,0.05,0.15,21.4,0,0.06,-0.4,-0.6,509,714,71.3,7711,1826,286,342,83.6,172,239,72.0,30,70,42.9,-0.9,14,25,19,6,57,697,17,1,176,13,44,6,5,1,0,525,83,106,52,617,17,9,4,2,13,37,44,42,1.77,26,0,9,5,1,0,0.00,0,0,0,0,0,0,47,25,20,22,5,11,26.2,31,153,31.7,155,228,99,0,29,66,12,0,1111,20,58,132,49.2,71,12,909,20,60,74,1003,757,75.5,80,65,62.5,,10,7,,1,1.03,16,36,-20,-0.84,-0.14,17.5,32.7,-15.3,-0.64,-0.06,0,32,0,0,0,196,22,44,33.3,Premier-League,9,2017-2018
Alexandre Lacazette,fr FRA,FW,Arsenal,26,1991,32,26,2202,24.5,14,4,12,2,2,1,0,0.57,0.16,0.74,0.49,0.65,12.7,11.2,4.1,15.3,0.52,0.17,0.69,0.46,0.62,67,34,50.7,2.74,1.39,0.18,0.35,13.4,0,0.17,+1.3,+0.8,548,714,76.8,7454,1364,346,416,83.2,142,192,74.0,23,43,53.5,-0.1,33,17,36,6,45,668,46,7,178,10,25,0,0,0,0,510,131,73,83,588,16,1,5,5,7,34,20,85,3.47,54,0,10,9,1,11,0.45,6,0,0,4,1,0,30,23,7,12,11,3,13.6,19,141,28.7,53,198,240,0,19,40,5,0,1019,8,193,65,55.4,40,4,680,22,59,51,1292,754,58.4,289,69,64.4,,10,6,,1,1.78,51,28,+23,+0.94,+0.94,46.2,30.1,+16.0,+0.66,+0.52,0,38,1,0,0,118,26,83,23.9,Premier-League,9,2017-2018
Freddie Ladapo,eng ENG,FW,Crystal Palace,24,1993,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,10,60.0,57,7,3,6,50.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0,0,9,1,0,1,0,1,0,0,0,0,6,2,2,0,7,2,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,0,0,3,0,0,0,0,0,10,0,1,0,,0,0,4,0,0,0,13,7,53.8,2,17,0.5,,0,1,,1,0.00,0,1,-1,-5.29,-5.06,0.0,1.1,-1.1,-5.65,-5.82,0,0,0,0,0,2,1,1,50.0,Premier-League,9,2017-2018
Adam Lallana,eng ENG,"MF,FW",Liverpool,29,1988,12,1,308,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.4,1.4,0.4,1.8,0.51,0.14,0.65,0.51,0.65,12,0,0.0,3.51,0.00,0.00,,18.5,0,0.11,-1.4,-1.4,192,223,86.1,2605,801,123,134,91.8,56,62,90.3,4,11,36.4,-0.4,7,21,9,1,27,219,4,1,41,3,6,1,1,0,0,180,26,17,70,146,1,1,2,0,2,8,6,15,5.53,14,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,3,0,1,1,16.7,5,17,30.4,16,22,18,0,6,9,3,0,277,3,25,14,64.3,9,1,215,4,6,9,254,220,86.6,43,26,9.0,,0,11,,2,2.33,4,1,+3,+0.88,-0.37,4.1,1.3,+2.7,+1.00,-0.02,0,4,0,0,0,32,3,6,33.3,Premier-League,9,2017-2018
Érik Lamela,ar ARG,"FW,MF",Tottenham,25,1992,25,7,843,9.4,2,2,2,0,0,4,0,0.21,0.21,0.43,0.21,0.43,3.6,3.6,1.6,5.1,0.38,0.17,0.55,0.38,0.55,20,6,30.0,2.14,0.64,0.10,0.33,13.4,0,0.18,-1.6,-1.6,374,470,79.6,6001,1155,193,228,84.6,137,162,84.6,32,54,59.3,+0.4,15,24,14,0,30,439,31,3,92,10,10,18,7,8,1,369,54,47,405,47,7,2,5,4,8,20,15,36,3.84,26,4,1,3,1,3,0.32,2,0,0,0,1,0,28,17,10,8,10,7,35.0,13,61,35.1,31,78,65,0,8,36,5,0,618,4,54,39,66.7,28,0,447,9,27,24,591,469,79.4,111,34,24.6,,0,18,,0,2.12,21,12,+9,+0.96,-0.05,17.4,11.5,+6.0,+0.64,-0.28,0,28,1,0,0,58,8,24,25.0,Premier-League,9,2017-2018
Manuel Lanzini,ar ARG,"MF,FW",West Ham,24,1993,27,23,2042,22.7,5,6,5,0,1,4,0,0.22,0.26,0.48,0.22,0.48,4.2,3.5,3.9,7.4,0.19,0.17,0.36,0.15,0.32,42,16,38.1,1.85,0.71,0.12,0.31,20.7,7,0.08,+0.8,+1.5,1062,1284,82.7,16814,4589,594,656,90.5,349,400,87.3,88,176,50.0,+2.1,40,92,38,3,121,1163,121,3,211,45,28,51,31,13,1,941,183,160,94,1156,18,2,9,5,21,38,20,72,3.17,46,12,6,8,0,11,0.48,8,1,0,0,2,0,25,17,6,11,8,6,21.4,22,123,29.6,106,225,85,0,16,63,7,0,1544,15,56,90,56.7,58,5,1158,15,33,55,1277,1102,86.3,80,76,59.7,,14,4,,0,1.11,30,44,-14,-0.62,-0.23,23.9,37.2,-13.3,-0.59,-0.19,0,14,1,0,0,222,6,23,20.7,Premier-League,9,2017-2018
Aymeric Laporte,es ESP,DF,Manchester City,23,1994,9,9,806,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.01,0.02,0.01,0.02,3,0,0.0,0.33,0.00,0.00,,26.7,0,0.02,0.0,0.0,766,827,92.6,14851,5249,313,331,94.6,340,358,95.0,102,120,85.0,-0.1,2,52,4,1,61,802,25,0,44,26,2,0,0,0,0,668,80,79,573,192,23,13,9,0,11,10,8,7,0.78,6,0,0,0,0,1,0.11,1,0,0,0,0,0,10,8,7,3,0,3,33.3,6,24,47.1,22,26,3,0,3,18,29,0,881,41,2,1,100.0,1,0,586,0,1,0,687,678,98.7,1,90,23.6,,8,0,,5,3.00,28,5,+23,+2.57,+0.64,19.5,3.9,+15.6,+1.74,+0.08,0,9,0,0,0,107,26,11,70.3,Premier-League,9,2017-2018
Jamaal Lascelles,eng ENG,DF,Newcastle Utd,23,1993,33,32,2928,32.5,3,0,3,0,0,5,0,0.09,0.00,0.09,0.09,0.09,0.9,0.9,0.6,1.5,0.03,0.02,0.05,0.03,0.05,12,9,75.0,0.37,0.28,0.25,0.33,11.3,0,0.08,+2.1,+2.1,892,1115,80.0,18501,6870,304,340,89.4,410,474,86.5,166,275,60.4,-0.6,6,59,4,0,74,1089,26,0,171,17,3,0,0,0,0,719,101,295,163,815,74,4,6,4,22,19,12,9,0.28,9,0,0,0,0,0,0.00,0,0,0,0,0,0,38,18,23,14,1,10,62.5,6,72,33.0,146,60,12,1,22,72,293,2,1546,255,33,10,60.0,7,0,774,0,4,6,779,757,97.2,13,89,85.6,,31,1,,1,1.30,33,31,+2,+0.06,+1.89,40.5,41.5,-1.0,-0.03,+1.28,0,19,0,0,0,323,156,61,71.9,Premier-League,9,2017-2018
Florian Lejeune,fr FRA,DF,Newcastle Utd,26,1991,24,24,2103,23.4,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,0.4,0.4,1.3,1.7,0.02,0.06,0.07,0.02,0.07,13,2,15.4,0.56,0.09,0.00,0.00,20.9,2,0.03,-0.4,-0.4,827,1028,80.4,19358,7123,234,253,92.5,391,441,88.7,192,313,61.3,+0.7,7,63,2,0,52,989,39,1,123,54,2,0,0,0,0,654,106,268,124,788,74,3,1,3,21,24,10,13,0.56,11,0,0,0,1,3,0.13,3,0,0,0,0,0,43,24,36,6,1,20,60.6,13,87,36.9,174,56,6,1,23,98,198,0,1377,181,19,7,85.7,7,0,699,0,5,4,730,703,96.3,1,88,61.5,,23,0,,4,1.00,24,32,-8,-0.34,-0.34,25.6,33.4,-7.8,-0.34,-0.32,0,17,0,1,0,263,89,56,61.4,Premier-League,9,2017-2018
Mario Lemina,ga GAB,MF,Southampton,23,1993,25,20,1720,19.1,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,0.8,0.8,0.5,1.3,0.04,0.03,0.07,0.04,0.07,23,5,21.7,1.20,0.26,0.04,0.20,24.5,0,0.03,+0.2,+0.2,861,991,86.9,16271,3494,344,381,90.3,385,425,90.6,113,161,70.2,+0.5,8,75,5,1,64,982,9,2,152,27,10,0,0,0,0,794,91,106,147,786,33,3,3,3,19,25,3,32,1.67,22,0,4,0,3,1,0.05,1,0,0,0,0,0,67,52,31,28,8,19,50.0,19,122,39.4,113,151,46,1,12,100,43,1,1227,59,18,50,80.0,44,3,918,4,21,32,889,831,93.5,41,69,50.3,,12,5,,6,1.12,18,31,-13,-0.68,-0.36,19.9,28.7,-8.8,-0.46,-0.57,0,29,0,0,0,198,28,15,65.1,Premier-League,9,2017-2018
Aaron Lennon,eng ENG,"FW,MF",Everton,30,1987,15,9,793,8.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.8,0.04,0.05,0.09,0.04,0.09,4,1,25.0,0.45,0.11,0.00,0.00,14.8,0,0.08,-0.3,-0.3,152,214,71.0,2286,672,92,115,80.0,53,69,76.8,5,13,38.5,-0.5,5,9,3,2,17,199,15,0,49,2,8,0,0,0,0,129,47,38,29,159,10,14,0,1,3,7,15,16,1.82,11,0,1,2,0,4,0.45,2,0,0,1,1,0,18,10,9,7,2,5,25.0,15,38,19.3,49,102,46,0,18,25,9,0,322,7,22,20,35.0,8,1,186,8,9,17,288,195,67.7,33,53,23.2,,2,6,,0,1.27,15,14,+1,+0.11,+0.63,12.0,13.7,-1.6,-0.19,+0.13,0,10,2,0,0,50,6,12,33.3,Premier-League,9,2017-2018
Aaron Lennon,eng ENG,MF,Burnley,30,1987,14,13,1118,12.4,0,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,0.6,0.6,1.4,2.0,0.05,0.11,0.16,0.05,0.16,10,4,40.0,0.81,0.32,0.00,0.00,16.6,0,0.06,-0.6,-0.6,204,293,69.6,3223,887,116,142,81.7,68,92,73.9,17,33,51.5,+0.6,8,11,13,5,22,288,5,0,61,5,19,0,0,0,0,193,51,49,27,249,7,4,3,0,8,8,30,18,1.45,12,0,1,1,0,3,0.24,2,0,0,1,0,0,19,10,7,11,1,5,22.7,17,61,26.3,74,102,56,0,24,32,10,0,425,19,36,25,48.0,12,2,290,12,9,25,353,259,73.4,41,80,32.7,,6,1,,0,1.43,17,15,+2,+0.16,+0.36,13.8,15.4,-1.5,-0.12,+0.49,0,14,0,0,0,80,7,15,31.8,Premier-League,9,2017-2018
Victor Lindelöf,se SWE,DF,Manchester Utd,23,1994,17,13,1285,14.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.03,0.03,0.00,0.03,1,0,0.0,0.07,0.00,0.00,,36.0,0,0.01,0.0,0.0,714,780,91.5,13401,4382,297,309,96.1,317,340,93.2,87,112,77.7,-0.4,2,23,1,0,33,740,40,1,63,11,2,0,0,0,0,647,64,69,108,603,24,28,3,1,7,7,6,5,0.35,5,0,0,0,0,1,0.07,1,0,0,0,0,0,19,10,10,8,1,10,66.7,5,58,36.5,93,62,4,1,8,46,65,1,914,83,0,7,28.6,3,0,573,0,4,1,603,588,97.5,4,76,37.6,,13,4,,9,2.00,26,14,+12,+0.84,-0.34,23.4,16.8,+6.6,+0.46,-0.05,0,15,0,0,0,138,32,25,56.1,Premier-League,9,2017-2018
Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,24,1992,33,20,1817,20.2,8,5,8,0,0,2,0,0.40,0.25,0.64,0.40,0.64,8.4,8.4,3.5,11.9,0.42,0.17,0.59,0.42,0.59,57,24,42.1,2.82,1.19,0.14,0.33,16.7,0,0.15,-0.4,-0.4,837,986,84.9,12095,2626,500,549,91.1,248,294,84.4,47,79,59.5,+1.5,25,69,18,1,64,919,67,1,136,16,25,24,5,11,1,769,114,103,99,840,18,17,6,1,4,31,21,64,3.17,40,4,8,7,0,9,0.45,6,0,2,1,0,0,28,19,9,12,7,10,33.3,20,144,25.8,87,286,185,0,21,42,13,0,1266,15,97,51,51.0,30,2,894,15,49,35,1250,971,77.7,182,55,53.1,,3,13,,4,2.00,41,18,+23,+1.14,+0.18,33.5,24.2,+9.3,+0.46,-0.08,0,38,0,0,0,128,9,42,17.6,Premier-League,9,2017-2018
Jake Livermore,eng ENG,MF,West Brom,27,1989,34,30,2674,29.7,2,2,2,0,0,5,0,0.07,0.07,0.13,0.07,0.13,2.7,2.7,1.9,4.6,0.09,0.06,0.15,0.09,0.15,15,4,26.7,0.50,0.13,0.13,0.50,17.1,0,0.18,-0.7,-0.7,892,1132,78.8,17773,4746,325,385,84.4,403,472,85.4,148,231,64.1,+0.1,18,118,12,4,121,1112,20,4,241,40,10,2,1,1,0,739,174,219,114,926,51,8,3,4,21,27,29,34,1.14,27,1,0,2,3,3,0.10,3,0,0,0,0,0,74,44,25,33,16,28,39.4,43,175,29.7,174,287,128,0,39,116,34,1,1406,54,43,34,58.8,22,0,930,1,16,31,1003,872,86.9,64,79,78.2,,25,4,,0,0.88,22,41,-19,-0.64,+0.08,26.7,37.1,-10.4,-0.35,+0.09,0,54,0,0,0,280,33,30,52.4,Premier-League,9,2017-2018
Fernando Llorente,es ESP,FW,Tottenham,32,1985,16,1,238,2.6,1,0,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,0.9,0.9,0.5,1.3,0.33,0.18,0.51,0.33,0.51,6,2,33.3,2.27,0.76,0.17,0.50,11.7,0,0.14,+0.1,+0.1,61,84,72.6,685,113,47,58,81.0,12,20,60.0,0,2,0.0,-0.5,5,2,3,1,4,82,2,0,28,0,2,0,0,0,0,45,29,10,9,50,8,0,4,0,0,3,1,6,2.27,6,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,1,4,1,2,50.0,2,11,44.0,3,12,10,0,0,7,6,0,126,5,16,2,0.0,0,0,50,2,8,4,170,94,55.3,41,15,7.0,,0,15,,13,1.63,5,2,+3,+1.13,+0.14,7.6,3.3,+4.4,+1.65,+0.86,0,6,0,0,0,10,18,23,43.9,Premier-League,9,2017-2018
Hugo Lloris,fr FRA,GK,Tottenham,30,1986,36,36,3240,36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,912,1168,78.1,27915,16229,88,88,100.0,461,465,99.1,362,612,59.2,0.0,0,7,1,0,1,883,285,0,73,36,0,0,0,0,0,654,93,421,781,161,1,0,190,3,24,4,4,3,0.08,2,1,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,7,0,0,0,0,0,4,4,1271,1141,0,0,,0,0,609,0,0,0,605,605,100.0,0,90,94.7,,36,0,,0,2.03,72,35,+37,+1.03,+0.53,64.3,33.2,+31.1,+0.86,+0.31,0,1,0,1,0,187,0,0,,Premier-League,9,2017-2018
Jürgen Locadia,nl NED,"FW,MF",Brighton,23,1993,6,3,224,2.5,1,1,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,1.0,1.0,0.1,1.1,0.39,0.06,0.45,0.39,0.45,5,1,20.0,2.01,0.40,0.20,1.00,15.2,0,0.20,0.0,0.0,40,55,72.7,792,147,15,17,88.2,16,24,66.7,7,9,77.8,+0.9,1,2,0,0,4,49,6,0,11,3,2,0,0,0,0,33,13,9,11,36,4,1,2,0,2,3,3,5,2.01,4,0,0,1,0,1,0.40,1,0,0,0,0,0,2,2,1,1,0,0,0.0,1,5,13.2,10,15,13,0,1,4,0,0,79,2,12,2,0.0,1,0,47,3,3,2,110,50,45.5,7,37,6.5,,0,3,,6,0.50,3,8,-5,-2.01,-1.59,3.3,5.6,-2.3,-0.91,-0.54,0,4,0,0,0,12,1,15,6.3,Premier-League,9,2017-2018
Ruben Loftus-Cheek,eng ENG,MF,Crystal Palace,21,1996,24,21,1874,20.8,2,3,2,0,0,1,0,0.10,0.14,0.24,0.10,0.24,3.6,3.6,2.8,6.4,0.17,0.13,0.31,0.17,0.31,32,7,21.9,1.54,0.34,0.06,0.29,15.8,0,0.11,-1.6,-1.6,598,735,81.4,9094,2693,324,371,87.3,205,239,85.8,36,62,58.1,+0.2,23,53,28,2,75,716,19,3,156,14,12,0,0,0,0,585,82,68,74,610,20,7,3,5,11,27,25,64,3.07,42,0,9,8,2,7,0.34,5,0,0,1,1,0,30,23,8,19,3,13,54.2,11,112,31.0,106,191,64,0,30,56,31,1,1079,32,86,110,59.1,71,2,859,28,46,45,961,731,76.1,107,78,54.8,,17,3,,0,1.33,28,30,-2,-0.10,+0.37,33.3,28.1,+5.1,+0.25,+0.23,0,21,1,0,0,183,32,64,33.3,Premier-League,9,2017-2018
Joe Lolley,eng ENG,"FW,MF",Huddersfield,24,1992,6,2,221,2.5,1,0,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,0.2,0.2,0.0,0.2,0.07,0.02,0.09,0.07,0.09,3,3,100.0,1.22,1.22,0.33,0.33,19.7,0,0.05,+0.8,+0.8,52,75,69.3,895,332,27,33,81.8,23,33,69.7,2,9,22.2,0.0,1,6,2,1,9,74,1,0,25,2,7,0,0,0,0,44,15,16,59,10,3,0,0,0,4,4,2,3,1.22,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,0,0.0,3,17,28.8,9,31,19,0,1,5,0,1,106,0,5,8,37.5,3,0,73,3,9,10,91,70,76.9,16,37,6.5,,0,4,,2,1.00,2,5,-3,-1.22,-0.46,1.2,3.3,-2.1,-0.86,-0.26,0,4,0,0,0,27,3,3,50.0,Premier-League,9,2017-2018
Kevin Long,ie IRL,DF,Burnley,26,1990,16,16,1440,16.0,1,2,1,0,0,1,0,0.06,0.12,0.19,0.06,0.19,0.7,0.7,0.9,1.6,0.05,0.05,0.10,0.05,0.10,11,1,9.1,0.69,0.06,0.09,1.00,7.4,0,0.07,+0.3,+0.3,376,494,76.1,9247,3003,87,110,79.1,181,208,87.0,104,167,62.3,+1.1,3,21,0,0,29,486,8,0,78,23,2,0,0,0,0,283,67,144,35,371,54,1,2,0,21,6,7,8,0.50,6,0,0,1,0,2,0.12,2,0,0,0,0,0,31,19,25,6,0,9,39.1,14,56,32.4,113,57,3,0,20,56,190,1,796,122,23,2,50.0,1,0,312,0,3,2,350,328,93.7,6,90,42.1,,16,0,,22,1.19,14,21,-7,-0.44,-0.62,13.0,23.7,-10.7,-0.67,-0.37,0,15,0,1,1,149,93,60,60.8,Premier-League,9,2017-2018
Shane Long,ie IRL,FW,Southampton,30,1987,30,15,1582,17.6,2,1,2,0,0,6,0,0.11,0.06,0.17,0.11,0.17,4.7,4.7,1.7,6.3,0.27,0.09,0.36,0.27,0.36,33,13,39.4,1.88,0.74,0.06,0.15,12.4,0,0.14,-2.7,-2.7,275,417,65.9,3973,691,164,215,76.3,92,138,66.7,11,32,34.4,-0.7,22,16,8,3,22,396,21,3,141,6,27,0,0,0,0,226,91,100,58,239,42,3,16,0,13,22,24,41,2.33,29,0,1,7,3,4,0.23,2,0,1,0,1,0,26,16,3,16,7,5,22.7,17,83,25.5,20,164,141,0,12,35,29,0,651,29,92,23,56.5,14,1,340,8,47,33,941,449,47.7,139,53,46.3,,5,15,,3,1.00,18,28,-10,-0.57,-0.13,22.0,25.4,-3.4,-0.19,-0.03,0,36,1,0,0,85,82,132,38.3,Premier-League,9,2017-2018
Ademola Lookman,eng ENG,"FW,MF",Everton,19,1997,7,1,159,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.6,0.7,0.05,0.36,0.42,0.05,0.42,3,0,0.0,1.70,0.00,0.00,,20.8,0,0.03,-0.1,-0.1,40,51,78.4,619,159,24,27,88.9,14,17,82.4,2,3,66.7,-0.6,2,2,0,0,3,51,0,0,16,0,0,0,0,0,0,37,9,5,9,39,2,0,0,0,1,2,4,3,1.70,2,0,0,1,0,1,0.57,1,0,0,0,0,0,3,2,1,2,0,2,50.0,2,15,25.9,17,29,12,0,4,5,0,0,87,1,6,12,41.7,6,1,65,2,6,4,73,56,76.7,11,23,4.6,,0,6,,10,1.86,7,6,+1,+0.57,+0.98,4.4,3.3,+1.1,+0.63,+0.96,0,6,0,0,0,16,1,1,50.0,Premier-League,9,2017-2018
Jonas Lössl,dk DEN,GK,Huddersfield,28,1989,38,38,3420,38.0,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,0.0,0.0,0.8,0.8,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,817,1387,58.9,35461,26417,35,36,97.2,261,263,99.2,521,1085,48.0,+0.2,3,38,1,0,3,914,473,2,109,67,0,0,0,0,0,393,53,941,37,1105,0,0,108,4,63,20,7,4,0.11,3,1,0,0,0,2,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,25.0,12,0,0,0,0,0,2,3,1483,1261,0,3,100.0,3,0,678,0,1,0,601,599,99.7,0,90,100.0,,38,0,,0,0.97,28,58,-30,-0.79,,31.7,55.2,-23.5,-0.62,,0,0,0,0,1,205,0,0,,Premier-League,9,2017-2018
Dejan Lovren,hr CRO,DF,Liverpool,28,1989,29,24,2127,23.6,2,1,2,0,0,4,0,0.08,0.04,0.13,0.08,0.13,1.5,1.5,0.3,1.9,0.06,0.01,0.08,0.06,0.08,14,4,28.6,0.59,0.17,0.14,0.50,8.2,0,0.11,+0.5,+0.5,1576,1729,91.2,33656,10157,410,434,94.5,898,940,95.5,260,338,76.9,+0.7,4,79,8,0,86,1685,44,0,111,35,3,0,0,0,0,1401,127,201,328,1266,72,5,5,1,16,13,5,15,0.63,12,0,0,0,0,2,0.08,1,0,0,1,0,0,32,17,17,12,3,14,53.8,12,69,42.9,98,56,7,0,17,84,215,3,2063,150,24,2,100.0,2,0,1324,1,4,1,1465,1437,98.1,5,73,62.2,,22,5,,5,2.07,54,24,+30,+1.27,+0.16,42.8,22.4,+20.4,+0.86,-0.41,0,16,0,1,0,216,132,69,65.7,Premier-League,9,2017-2018
