Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Matías Silvestre,ar ARG,DF,Empoli,33,1984,34,34,3060,34.0,2,0,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,0.8,0.8,0.1,0.9,0.02,0.00,0.03,0.02,0.03,10,5,50.0,0.29,0.15,0.20,0.40,8.6,0,0.08,+1.2,+1.2,1267,1484,85.4,30310,8619,272,294,92.5,660,718,91.9,327,449,72.8,-0.1,4,76,1,0,69,1426,58,0,154,86,3,0,0,0,0,1005,133,346,190,1162,93,4,3,0,32,11,16,11,0.32,10,0,0,0,0,0,0.00,0,0,0,0,0,0,27,16,21,6,0,10,50.0,10,72,34.1,152,51,8,0,16,40,184,0,1758,279,23,1,100.0,1,0,1138,0,4,1,1163,1150,98.9,9,90,89.5,90,34,0,,0,1.09,48,62,-14,-0.41,+0.84,49.1,51.5,-2.4,-0.07,+1.55,0,25,0,0,1,267,65,31,67.7,Serie-A,11,2018-2019
Giovanni Simeone,ar ARG,FW,Fiorentina,23,1995,36,27,2454,27.3,6,3,6,0,0,2,0,0.22,0.11,0.33,0.22,0.33,10.7,10.7,3.0,13.7,0.39,0.11,0.50,0.39,0.50,69,28,40.6,2.53,1.03,0.09,0.21,12.6,0,0.16,-4.7,-4.7,248,366,67.8,3563,736,141,190,74.2,89,128,69.5,10,18,55.6,0.0,34,14,14,3,22,340,26,2,77,3,12,0,0,0,0,245,74,47,41,265,35,1,9,2,4,18,21,68,2.49,48,0,6,5,3,6,0.22,4,0,1,0,1,0,32,24,9,19,4,8,21.1,30,113,23.4,54,235,193,0,28,37,10,0,767,13,141,55,58.2,33,1,552,20,80,88,1062,518,48.8,273,68,71.8,80,15,9,32,2,1.11,39,32,+7,+0.26,+0.72,40.7,29.7,+11.0,+0.40,+0.48,0,53,1,0,0,118,25,75,25.0,Serie-A,11,2018-2019
Lorenco Šimić,hr CRO,DF,SPAL,22,1996,8,2,238,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.0,0.9,0.35,0.00,0.35,0.35,0.35,5,0,0.0,1.89,0.00,0.00,,7.9,0,0.18,-0.9,-0.9,121,145,83.4,2503,775,41,46,89.1,59,65,90.8,20,32,62.5,0.0,0,8,0,0,6,141,4,0,16,1,0,0,0,0,0,112,9,24,11,128,5,0,0,0,2,2,1,1,0.38,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,6,1,1,2,40.0,3,5,22.7,17,5,0,0,3,22,16,0,193,25,6,1,100.0,1,0,122,0,2,2,125,121,96.8,4,30,7.0,79,1,6,14,22,1.63,1,6,-5,-1.89,-1.69,3.9,4.6,-0.6,-0.24,-0.05,0,4,0,1,0,22,9,5,64.3,Serie-A,11,2018-2019
Salvatore Sirigu,it ITA,GK,Torino,31,1987,36,36,3169,35.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,703,1119,62.8,27202,18347,46,46,100.0,234,243,96.3,420,824,51.0,0.0,1,17,0,0,1,709,410,0,84,28,0,0,0,0,0,304,83,732,47,844,0,0,121,5,23,5,2,5,0.14,3,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,2,0,0,0,0,0,1,0,1207,1024,0,2,100.0,2,0,587,0,0,0,446,445,99.8,0,88,92.7,88,35,0,,0,1.64,48,35,+13,+0.37,-0.35,47.3,44.8,+2.5,+0.07,+0.49,0,1,0,1,0,161,0,0,,Serie-A,11,2018-2019
Łukasz Skorupski,pl POL,GK,Bologna,27,1991,38,38,3420,38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,764,1126,67.9,27681,17463,52,54,96.3,301,305,98.7,408,764,53.4,0.0,0,11,0,0,0,701,425,0,52,33,0,0,0,0,0,435,75,616,76,763,0,0,223,5,40,3,3,2,0.05,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,3,1,0,0,0,0,2,2,1218,1123,0,0,,0,0,525,0,0,0,387,383,99.0,0,90,100.0,90,38,0,,0,1.16,48,56,-8,-0.21,,47.4,46.7,+0.7,+0.02,,0,0,0,0,0,177,0,0,,Serie-A,11,2018-2019
Milan Škriniar,sk SVK,DF,Inter,23,1995,35,35,3150,35.0,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,1.0,1.0,0.3,1.2,0.03,0.01,0.03,0.03,0.03,13,3,23.1,0.37,0.09,0.00,0.00,9.4,0,0.07,-1.0,-1.0,2227,2400,92.8,43957,15225,787,821,95.9,1123,1180,95.2,307,378,81.2,+0.7,6,129,5,1,130,2329,71,1,277,63,1,1,0,0,0,2029,160,211,358,1899,98,5,11,4,27,18,9,19,0.54,16,0,0,0,2,1,0.03,1,0,0,0,0,0,66,44,46,17,3,33,54.1,28,85,36.5,153,59,21,0,24,85,149,1,2720,300,31,15,73.3,11,0,1965,0,17,8,1966,1948,99.1,19,90,92.1,90,35,0,,3,1.80,53,32,+21,+0.60,-0.40,60.5,36.2,+24.3,+0.70,+0.17,0,43,0,1,1,400,56,38,59.6,Serie-A,11,2018-2019
Cédric Soares,pt POR,DF,Inter,26,1991,4,3,259,2.9,0,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,0.2,0.2,0.3,0.4,0.05,0.10,0.15,0.05,0.15,4,0,0.0,1.39,0.00,0.00,,20.4,0,0.04,-0.2,-0.2,157,206,76.2,3207,1062,58,60,96.7,74,89,83.1,23,48,47.9,+0.7,4,14,4,1,9,159,47,0,65,9,14,10,5,3,0,111,29,66,22,150,5,26,0,0,3,2,8,9,3.13,4,2,0,1,0,2,0.69,0,0,0,2,0,0,8,4,2,4,2,5,62.5,3,9,17.3,21,17,14,0,6,9,3,0,233,6,4,1,100.0,1,0,140,0,2,2,154,144,93.5,6,65,7.6,86,2,1,1,13,2.25,4,1,+3,+1.04,+0.44,4.1,1.0,+3.1,+1.08,+0.43,0,2,0,0,0,21,3,1,75.0,Serie-A,11,2018-2019
Danilo Soddimo,it ITA,MF,Frosinone,30,1987,10,1,252,2.8,0,1,0,0,0,2,0,0.00,0.36,0.36,0.00,0.36,0.2,0.2,0.4,0.7,0.08,0.16,0.24,0.08,0.24,5,1,20.0,1.79,0.36,0.00,0.00,28.7,1,0.04,-0.2,-0.2,90,126,71.4,1715,556,35,44,79.5,37,50,74.0,15,25,60.0,+0.6,7,6,6,3,11,115,11,0,16,4,12,3,0,0,0,83,16,27,19,94,4,4,0,1,4,1,4,11,3.93,7,2,0,0,0,1,0.36,1,0,0,0,0,0,11,9,4,5,2,4,33.3,8,15,21.1,17,36,18,0,5,19,1,0,171,4,8,10,40.0,4,1,118,1,7,2,136,109,80.1,27,25,7.4,90,1,9,18,7,0.20,1,8,-7,-2.50,-1.56,2.3,6.9,-4.6,-1.64,-1.06,0,11,0,0,0,23,5,2,71.4,Serie-A,11,2018-2019
Roberto Soriano,it ITA,MF,Bologna,27,1991,17,17,1489,16.5,2,2,2,0,0,5,0,0.12,0.12,0.24,0.12,0.24,3.2,3.2,1.7,4.9,0.20,0.10,0.30,0.20,0.30,29,6,20.7,1.75,0.36,0.07,0.33,14.3,0,0.11,-1.2,-1.2,509,633,80.4,7403,2216,319,370,86.2,152,188,80.9,29,44,65.9,+0.3,21,37,22,2,70,623,10,3,135,4,13,1,0,0,0,455,112,66,110,469,34,5,4,6,6,20,23,47,2.84,34,1,4,3,2,7,0.42,4,0,1,0,1,1,27,18,12,10,5,5,23.8,16,102,26.8,78,199,103,0,18,31,9,0,782,16,48,26,76.9,20,1,589,8,14,24,788,587,74.5,118,88,43.5,88,11,0,,1,1.82,27,19,+8,+0.48,+1.23,25.7,16.2,+9.5,+0.57,+0.99,0,30,1,0,0,114,13,26,33.3,Serie-A,11,2018-2019
Roberto Soriano,it ITA,"MF,FW",Torino,27,1991,11,6,468,5.2,0,2,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.3,0.3,0.8,1.1,0.05,0.16,0.21,0.05,0.21,5,1,20.0,0.96,0.19,0.00,0.00,20.7,0,0.06,-0.3,-0.3,191,235,81.3,2612,733,114,133,85.7,60,71,84.5,7,17,41.2,+1.2,8,13,8,1,23,224,11,1,47,3,11,4,0,0,0,176,29,30,39,170,17,2,2,0,4,3,11,17,3.27,12,0,0,2,2,2,0.38,2,0,0,0,0,0,9,8,2,4,3,3,30.0,7,26,28.6,14,55,22,0,12,15,2,0,293,2,18,11,90.9,10,0,210,5,6,9,263,201,76.4,54,43,13.7,69,1,5,10,8,1.45,4,6,-2,-0.38,-0.90,6.5,4.7,+1.8,+0.34,+0.35,0,17,0,0,0,43,5,5,50.0,Serie-A,11,2018-2019
Stefano Sorrentino,it ITA,GK,Chievo,39,1979,31,31,2789,31.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,589,895,65.8,21372,15015,31,33,93.9,215,221,97.3,342,640,53.4,-0.1,2,4,0,0,0,475,420,0,43,9,0,0,0,0,0,310,48,537,17,730,0,0,94,2,12,3,2,3,0.10,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,0,0,987,871,0,0,,0,0,362,0,0,0,297,295,99.3,0,90,81.5,90,30,0,,0,0.45,21,60,-39,-1.26,+0.31,31.6,49.0,-17.4,-0.56,+0.37,0,0,0,0,0,124,0,0,,Serie-A,11,2018-2019
Riccardo Sottil,it ITA,"FW,MF",Fiorentina,19,1999,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.88,0.00,0.88,0.88,0.88,1,0,0.0,4.50,0.00,0.00,,12.0,0,0.20,-0.2,-0.2,7,9,77.8,124,13,2,4,50.0,5,5,100.0,0,0,,0.0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,6,3,0,0,9,0,0,0,0,1,0,1,1,4.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,1,20.0,3,1,1,0,0,1,0,0,13,0,1,1,0.0,0,0,13,0,1,1,11,10,90.9,0,10,0.6,,0,2,10,11,0.50,0,0,0,0.00,-0.05,0.4,0.2,+0.3,+1.27,+1.00,0,0,0,0,0,2,0,0,,Serie-A,11,2018-2019
Leonardo Spinazzola,it ITA,DF,Juventus,25,1993,10,6,601,6.7,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,0.3,0.3,0.4,0.7,0.05,0.06,0.11,0.05,0.11,8,0,0.0,1.20,0.00,0.00,,18.7,0,0.04,-0.3,-0.3,303,383,79.1,5428,1591,140,164,85.4,134,149,89.9,27,54,50.0,+0.6,7,16,17,6,35,339,44,0,62,11,28,0,0,0,0,254,57,72,75,246,11,42,3,0,10,5,14,20,3.00,16,0,1,0,0,2,0.30,1,0,0,1,0,0,7,5,4,2,1,4,44.4,5,26,31.0,36,20,28,0,7,9,5,0,449,15,32,26,38.5,11,1,327,18,9,10,361,320,88.6,23,60,17.6,85,5,4,23,17,1.50,12,11,+1,+0.15,-1.10,8.9,6.4,+2.5,+0.38,-0.25,0,3,0,0,0,55,7,4,63.6,Serie-A,11,2018-2019
Nicolás Spolli,ar ARG,DF,Genoa,35,1983,7,7,538,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,4,1,25.0,0.67,0.17,0.00,0.00,10.2,0,0.04,-0.2,-0.2,167,201,83.1,3762,971,38,48,79.2,94,106,88.7,35,45,77.8,0.0,1,5,0,0,5,195,6,0,16,5,0,0,0,0,0,146,25,30,8,165,25,1,2,0,6,2,1,2,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,4,2,0,1,33.3,2,17,53.1,24,8,0,0,3,13,23,0,252,52,7,0,,0,0,145,0,1,1,146,143,97.9,5,77,15.7,77,5,0,,5,1.71,9,12,-3,-0.50,-0.03,7.2,9.6,-2.4,-0.41,-0.16,0,8,0,0,1,58,1,1,50.0,Serie-A,11,2018-2019
Marco Sportiello,it ITA,GK,Frosinone,26,1992,35,35,3150,35.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,818,1229,66.6,26036,15904,88,88,100.0,395,401,98.5,331,736,45.0,0.0,0,10,0,0,0,752,477,0,104,18,0,0,0,0,0,557,87,585,70,888,0,1,229,7,22,6,2,5,0.14,2,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,2,1,1320,1153,0,0,,0,0,589,0,0,0,415,413,99.5,0,90,92.1,90,35,0,,0,0.69,28,64,-36,-1.03,+0.30,31.2,57.2,-26.1,-0.74,-1.01,0,0,0,0,0,198,0,0,,Serie-A,11,2018-2019
Mattia Sprocati,it ITA,"FW,MF",Parma,25,1993,16,5,644,7.2,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,0.5,0.5,0.6,1.1,0.07,0.08,0.15,0.07,0.15,11,5,45.5,1.54,0.70,0.09,0.20,21.7,0,0.04,+0.5,+0.5,148,219,67.6,2265,901,84,108,77.8,50,76,65.8,10,25,40.0,-0.6,10,12,11,3,28,211,8,1,42,5,9,6,4,1,0,131,47,41,75,128,9,2,1,1,5,8,8,21,2.93,15,2,0,2,0,1,0.14,0,0,0,0,1,0,8,3,4,3,1,5,50.0,5,24,21.1,37,51,26,0,12,14,5,0,292,10,18,10,50.0,5,0,207,2,7,7,282,205,72.7,58,40,18.8,83,2,11,21,21,0.69,9,10,-1,-0.14,+0.48,8.6,11.5,-2.9,-0.40,+0.36,0,6,0,0,0,47,4,7,36.4,Serie-A,11,2018-2019
Darijo Srna,hr CRO,DF,Cagliari,36,1982,26,24,2087,23.2,0,3,0,0,0,5,1,0.00,0.13,0.13,0.00,0.13,0.4,0.4,3.9,4.3,0.02,0.17,0.19,0.02,0.19,10,1,10.0,0.43,0.04,0.00,0.00,24.3,2,0.04,-0.4,-0.4,1248,1639,76.1,24884,12297,474,538,88.1,555,665,83.5,203,383,53.0,-0.9,43,102,47,22,161,1323,316,1,278,52,82,33,0,5,0,865,269,505,76,1243,59,236,5,9,24,34,55,61,2.63,42,15,0,3,0,5,0.22,3,2,0,0,0,0,31,16,11,16,4,11,52.4,10,48,26.2,86,67,30,0,27,54,58,0,1854,86,7,15,53.3,8,1,1205,1,19,17,1255,1178,93.9,24,80,61.0,86,19,2,18,7,1.04,20,34,-14,-0.60,-0.33,23.1,39.2,-16.1,-0.70,-0.48,0,25,0,0,0,212,29,20,59.2,Serie-A,11,2018-2019
Mariusz Stępiński,pl POL,FW,Chievo,23,1995,35,27,2476,27.5,6,2,6,0,0,5,0,0.22,0.07,0.29,0.22,0.29,8.1,8.1,1.4,9.5,0.30,0.05,0.34,0.30,0.34,63,16,25.4,2.29,0.58,0.10,0.38,13.4,0,0.13,-2.1,-2.1,438,586,74.7,6417,984,246,294,83.7,141,187,75.4,26,47,55.3,+0.6,27,23,12,3,24,545,41,2,150,11,20,0,0,0,0,387,128,71,126,376,29,5,19,1,10,23,26,60,2.18,47,0,4,6,0,4,0.15,2,0,1,0,1,0,26,17,2,13,11,6,26.1,17,120,19.0,33,314,283,1,14,32,19,0,930,24,117,26,61.5,16,0,656,6,82,76,1337,688,51.5,279,71,72.4,84,18,8,27,2,0.51,20,59,-39,-1.42,-0.37,26.5,44.7,-18.1,-0.66,-0.11,0,64,1,0,0,107,42,87,32.6,Serie-A,11,2018-2019
Thomas Strakosha,al ALB,GK,Lazio,23,1995,35,35,3150,35.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,754,1081,69.8,23852,15667,120,122,98.4,301,312,96.5,325,637,51.0,0.0,1,20,1,0,1,771,310,0,76,33,0,0,0,0,0,498,71,512,51,831,0,1,163,6,28,5,6,8,0.23,7,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1163,985,0,1,100.0,1,0,606,0,0,0,500,499,99.8,0,90,92.1,90,35,0,,0,1.57,50,39,+11,+0.31,+0.65,53.0,37.1,+15.9,+0.45,+1.16,0,1,0,0,0,195,0,0,,Serie-A,11,2018-2019
Kevin Strootman,nl NED,MF,Roma,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,30,38,78.9,471,101,15,17,88.2,13,16,81.3,2,4,50.0,-0.1,1,2,1,0,2,37,1,0,7,0,0,0,0,0,0,25,10,3,30,4,2,1,0,0,3,0,2,2,2.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,25.0,3,4,11.4,14,12,9,0,4,2,2,0,49,3,2,1,0.0,0,0,30,0,0,0,32,27,84.4,4,90,2.6,90,1,0,,0,3.00,1,0,+1,+1.00,+0.54,1.5,0.7,+0.7,+0.71,+0.46,0,1,0,0,0,6,1,1,50.0,Serie-A,11,2018-2019
Jens Stryger Larsen,dk DEN,"DF,MF",Udinese,27,1991,36,36,3234,35.9,1,4,1,0,0,6,0,0.03,0.11,0.14,0.03,0.14,1.6,1.6,1.8,3.5,0.05,0.05,0.10,0.05,0.10,18,7,38.9,0.50,0.19,0.06,0.14,19.8,1,0.09,-0.6,-0.6,1262,1649,76.5,23430,11701,521,595,87.6,597,718,83.1,135,292,46.2,+2.2,31,132,35,14,172,1444,205,0,260,30,51,3,0,2,0,977,288,384,133,1242,76,178,5,3,32,34,46,58,1.61,52,2,1,0,1,7,0.19,7,0,0,0,0,0,41,23,27,11,3,23,42.6,31,87,23.3,191,137,45,2,44,60,80,0,1918,112,28,34,58.8,23,1,1258,7,21,20,1344,1237,92.0,74,90,94.6,90,34,0,,0,1.08,36,51,-15,-0.42,-0.90,39.5,53.9,-14.4,-0.40,+0.51,0,17,0,0,0,261,18,21,46.2,Serie-A,11,2018-2019
Leo Štulac,si SVN,MF,Parma,23,1994,26,17,1452,16.1,0,2,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,0.7,0.7,2.1,2.8,0.04,0.13,0.17,0.04,0.17,21,4,19.0,1.30,0.25,0.00,0.00,28.0,7,0.03,-0.7,-0.7,564,702,80.3,12112,3177,180,205,87.8,263,302,87.1,113,179,63.1,-0.1,22,41,5,1,47,634,68,1,112,32,15,35,4,2,0,473,79,150,98,560,36,1,1,2,13,5,6,38,2.36,23,11,3,1,0,3,0.19,3,0,0,0,0,0,21,16,7,12,2,5,23.8,16,75,23.1,157,139,28,0,24,37,36,1,879,64,2,18,66.7,12,0,558,2,11,14,571,523,91.6,16,56,42.5,81,10,9,9,5,1.19,15,19,-4,-0.25,+0.48,16.2,29.2,-13.0,-0.81,-0.18,0,13,0,0,0,157,7,10,41.2,Serie-A,11,2018-2019
Stefano Sturaro,it ITA,MF,Genoa,25,1993,5,4,213,2.4,1,0,1,0,0,0,1,0.42,0.00,0.42,0.42,0.42,0.1,0.1,0.2,0.3,0.05,0.08,0.13,0.05,0.13,3,1,33.3,1.27,0.42,0.33,1.00,23.6,0,0.04,+0.9,+0.9,43,72,59.7,775,299,20,26,76.9,15,28,53.6,7,12,58.3,-0.2,2,2,0,0,5,67,5,0,16,1,4,1,0,0,0,39,14,19,18,50,2,0,0,0,1,7,3,9,3.80,5,3,0,0,1,0,0.00,0,0,0,0,0,0,5,4,0,4,1,2,25.0,6,15,26.3,18,21,18,0,3,8,1,0,105,5,5,7,71.4,5,0,77,0,2,5,81,60,74.1,18,43,6.2,48,0,1,21,4,0.80,2,5,-3,-1.27,-0.85,1.6,4.0,-2.4,-1.00,-0.78,0,4,0,0,0,24,2,7,22.2,Serie-A,11,2018-2019
Suso,es ESP,"FW,MF",Milan,24,1993,35,35,3018,33.5,7,10,7,0,0,9,1,0.21,0.30,0.51,0.21,0.51,3.8,3.8,8.9,12.7,0.11,0.26,0.38,0.11,0.38,91,38,41.8,2.71,1.13,0.08,0.18,22.2,7,0.04,+3.2,+3.2,1327,1768,75.1,25249,8461,597,688,86.8,524,664,78.9,183,348,52.6,+1.1,99,138,112,38,234,1607,161,17,332,106,161,88,20,0,0,1182,200,386,1560,152,17,32,4,5,33,50,62,194,5.79,140,18,26,5,1,20,0.60,17,1,1,1,0,0,34,24,8,17,9,12,20.3,47,140,28.3,103,236,156,0,24,54,3,0,2131,7,128,128,72.7,97,3,1857,46,52,62,2012,1714,85.2,236,86,88.2,86,22,0,,1,1.80,51,33,+18,+0.54,+0.31,41.4,35.5,+5.9,+0.18,-0.32,1,38,0,0,0,171,3,13,18.8,Serie-A,11,2018-2019
Mattias Svanberg,se SWE,MF,Bologna,19,1999,23,13,1176,13.1,0,3,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,1.0,1.0,1.1,2.0,0.07,0.08,0.16,0.07,0.16,22,3,13.6,1.68,0.23,0.00,0.00,20.6,0,0.04,-1.0,-1.0,260,346,75.1,4484,1341,133,153,86.9,86,121,71.1,36,53,67.9,+1.9,13,15,8,1,23,319,27,1,52,10,8,15,0,0,0,236,54,56,59,257,21,2,2,0,2,8,15,33,2.53,20,5,2,3,2,4,0.31,3,0,0,1,0,0,24,12,15,9,0,6,25.0,18,72,21.6,128,152,54,0,26,35,9,0,506,17,24,24,41.7,11,1,329,3,15,20,371,305,82.2,44,51,34.4,76,5,10,19,14,1.09,15,24,-9,-0.69,-0.73,14.5,19.4,-4.8,-0.37,-0.59,0,28,0,0,0,93,9,15,37.5,Serie-A,11,2018-2019
Wojciech Szczęsny,pl POL,GK,Juventus,28,1990,28,28,2520,28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,585,731,80.0,18815,10520,56,56,100.0,273,275,99.3,256,399,64.2,0.0,0,4,1,0,0,495,236,0,49,48,0,0,0,0,0,400,52,279,57,538,0,0,120,3,15,3,1,2,0.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,0,0.0,2,0,0,0,0,1,0,2,787,700,0,0,,0,0,367,0,0,0,316,315,99.7,0,90,73.7,90,28,0,,10,2.54,55,20,+35,+1.25,+0.75,46.1,27.9,+18.2,+0.65,+0.26,0,0,0,0,0,118,0,0,,Serie-A,11,2018-2019
Strahinja Tanasijević,rs SRB,DF,Chievo,21,1997,1,0,17,0.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.13,0.00,0.13,0.13,0.13,1,0,0.0,5.29,0.00,0.00,,11.2,0,0.02,0.0,0.0,13,14,92.9,272,98,2,2,100.0,9,9,100.0,2,3,66.7,0.0,0,1,0,0,0,14,0,0,2,0,0,0,0,0,0,12,0,2,2,12,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,4,0,0,0,0,0,0,0,15,0,1,0,,0,0,14,0,0,0,15,15,100.0,0,17,0.5,,0,1,17,23,0.50,1,1,0,0.00,+1.32,0.2,0.7,-0.6,-2.92,-2.31,1,1,0,0,0,0,0,1,0.0,Serie-A,11,2018-2019
Júnior Tavares,br BRA,DF,Sampdoria,21,1996,3,2,184,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.3,0.01,0.12,0.13,0.01,0.13,1,1,100.0,0.49,0.49,0.00,0.00,37.0,0,0.01,0.0,0.0,174,198,87.9,2918,1044,78,83,94.0,82,94,87.2,12,16,75.0,-0.2,2,16,6,1,21,185,13,0,21,3,4,0,0,0,0,158,20,20,169,11,6,9,1,1,2,2,4,3,1.47,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,1,33.3,2,4,19.0,7,8,6,0,1,4,1,0,213,5,0,3,66.7,2,0,162,0,0,5,168,163,97.0,3,61,5.4,85,1,1,14,33,1.33,1,1,0,0.00,-0.25,1.7,1.2,+0.5,+0.23,+0.33,0,4,0,0,0,31,3,0,100.0,Serie-A,11,2018-2019
Łukasz Teodorczyk,pl POL,"FW,MF",Udinese,27,1991,16,2,400,4.4,1,0,1,0,1,1,0,0.23,0.00,0.23,0.23,0.23,1.9,1.0,0.0,1.1,0.43,0.01,0.44,0.23,0.24,12,2,16.7,2.70,0.45,0.08,0.50,12.1,0,0.08,-0.9,0.0,54,87,62.1,882,157,32,38,84.2,15,27,55.6,6,11,54.5,0.0,2,3,1,0,3,83,4,1,18,5,5,0,0,0,0,47,14,26,13,50,10,1,5,0,7,1,9,9,2.03,6,0,1,1,0,2,0.45,0,0,0,1,1,0,5,3,2,1,2,1,14.3,6,15,14.9,6,64,31,0,5,7,5,0,152,8,29,8,75.0,6,0,93,2,13,15,187,110,58.8,40,25,11.7,78,1,14,17,6,1.31,7,3,+4,+0.90,+1.44,5.5,5.8,-0.3,-0.07,+0.41,0,24,0,0,0,16,11,22,33.3,Serie-A,11,2018-2019
