Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Manuel Sánchez,es ESP,DF,Atlético Madrid,18,2000,5,4,325,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,135,173,78.0,2207,645,61,72,84.7,62,73,84.9,7,19,36.8,-0.3,4,2,5,3,12,140,33,0,21,3,6,0,0,0,0,94,48,31,106,23,10,30,0,1,2,1,5,7,1.94,7,0,0,0,0,0,0.00,0,0,0,0,0,0,14,6,2,7,5,6,50.0,6,19,27.5,27,27,15,0,4,16,6,0,205,4,4,11,36.4,4,0,123,0,2,2,123,109,88.6,11,65,9.5,76,2,1,22,10,2.60,5,0,+5,+1.38,+0.83,7.0,3.0,+4.0,+1.10,+0.59,0,8,0,0,0,40,5,3,62.5,La-Liga,12,2019-2020
Víctor Sánchez,es ESP,"MF,DF",Espanyol,31,1987,25,20,1688,18.8,0,1,0,0,0,11,1,0.00,0.05,0.05,0.00,0.05,0.3,0.3,1.2,1.6,0.02,0.07,0.08,0.02,0.08,10,1,10.0,0.53,0.05,0.00,0.00,27.2,1,0.03,-0.3,-0.3,739,960,77.0,13923,4134,325,377,86.2,277,335,82.7,117,209,56.0,-0.2,25,70,12,6,65,877,83,0,147,36,31,22,4,6,7,558,177,225,165,690,56,15,8,3,14,22,21,44,2.35,26,13,1,0,3,2,0.11,1,0,1,0,0,0,63,35,35,20,8,32,43.2,42,130,27.0,149,274,59,0,22,83,32,2,1165,48,13,16,75.0,13,1,678,5,21,21,768,704,91.7,33,68,49.4,80,12,5,16,7,0.77,13,31,-18,-0.96,-0.28,16.3,21.9,-5.6,-0.30,+0.01,1,48,0,2,0,218,36,33,52.2,La-Liga,12,2019-2020
Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,11,5,372,4.1,0,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,0.5,0.5,0.5,1.0,0.12,0.12,0.23,0.12,0.23,7,5,71.4,1.69,1.21,0.00,0.00,18.8,0,0.07,-0.5,-0.5,138,187,73.8,2296,729,64,86,74.4,58,67,86.6,12,23,52.2,+0.5,6,16,5,2,20,180,7,1,63,1,5,2,1,0,0,133,27,27,24,149,9,1,0,0,7,10,9,10,2.42,8,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,11.1,8,17,28.8,11,30,18,0,1,2,0,0,225,3,10,8,75.0,6,0,173,1,7,9,203,173,85.2,32,34,10.9,61,0,6,12,10,2.00,3,5,-2,-0.48,-0.78,3.7,4.9,-1.2,-0.30,-0.51,0,1,0,0,0,37,5,5,50.0,La-Liga,12,2019-2020
Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,29,27,2320,25.8,2,1,2,0,0,15,1,0.08,0.04,0.12,0.08,0.12,2.0,2.0,1.0,3.0,0.08,0.04,0.12,0.08,0.12,17,5,29.4,0.66,0.19,0.12,0.40,12.6,0,0.12,0.0,0.0,734,1009,72.7,13914,4352,300,373,80.4,317,410,77.3,108,178,60.7,0.0,15,92,9,3,101,993,16,1,227,23,14,0,0,0,0,474,248,287,134,714,97,3,8,5,23,10,31,36,1.40,32,0,0,3,1,2,0.08,2,0,0,0,0,0,69,41,31,30,8,24,42.9,32,164,32.2,138,304,68,0,42,86,71,1,1280,63,31,11,63.6,7,0,609,3,9,20,660,593,89.8,49,80,67.8,83,18,2,45,1,1.52,34,31,+3,+0.12,+1.02,33.7,29.3,+4.3,+0.17,+0.66,1,41,0,0,0,437,71,62,53.4,La-Liga,12,2019-2020
Ivan Šaponjić,rs SRB,"DF,FW",Atlético Madrid,21,1997,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,1.92,0.00,1.92,1.92,1.92,1,0,0.0,15.00,0.00,0.00,,8.5,0,0.13,-0.1,-0.1,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,1,1,0,0,0,0,0,3,0,1,0,,0,0,0,0,0,0,6,2,33.3,2,3,0.2,,0,2,3,17,1.00,0,0,0,0.00,-0.63,0.3,0.0,+0.3,+4.53,+3.97,0,1,0,0,0,0,1,0,100.0,La-Liga,12,2019-2020
Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,19,16,1360,15.1,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,0.5,0.5,1.4,1.9,0.03,0.09,0.13,0.03,0.13,16,1,6.3,1.06,0.07,0.00,0.00,25.5,1,0.03,-0.5,-0.5,458,669,68.5,9443,4380,175,205,85.4,190,279,68.1,87,158,55.1,+0.6,15,31,28,15,55,520,149,0,119,27,54,1,0,1,0,288,148,233,67,434,20,137,5,4,15,14,26,28,1.85,24,1,0,1,1,2,0.13,2,0,0,0,0,0,25,17,22,1,2,14,36.8,24,42,23.1,108,51,23,0,15,42,39,1,817,50,15,12,16.7,2,0,462,5,13,5,498,442,88.8,33,72,39.8,83,12,3,12,8,0.74,13,29,-16,-1.06,-0.67,14.8,24.8,-10.0,-0.66,-0.17,0,20,0,1,0,115,7,11,38.9,La-Liga,12,2019-2020
Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22,22,1980,22.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.3,0.01,0.01,0.01,0.01,0.01,2,1,50.0,0.09,0.05,0.00,0.00,13.0,0,0.07,-0.1,-0.1,864,1036,83.4,18915,6717,242,254,95.3,444,491,90.4,170,276,61.6,-0.1,2,63,4,0,64,993,43,2,102,26,0,0,0,0,0,676,113,247,59,857,87,1,5,4,15,4,8,5,0.23,5,0,0,0,0,0,0.00,0,0,0,0,0,0,16,8,12,3,1,6,40.0,9,41,43.2,56,39,0,0,15,25,136,0,1226,146,6,5,80.0,4,0,717,0,3,1,764,748,97.9,2,90,57.9,90,22,0,,3,1.77,28,15,+13,+0.59,-0.10,27.3,18.4,+8.8,+0.40,-0.41,0,15,0,0,1,244,60,25,70.6,La-Liga,12,2019-2020
Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,12,9,814,9.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.00,0.01,0.01,0.00,0.01,1,1,100.0,0.11,0.11,0.00,0.00,12.2,0,0.02,0.0,0.0,325,399,81.5,6705,2839,115,126,91.3,151,178,84.8,56,84,66.7,0.0,1,21,0,0,13,373,26,0,56,11,0,0,0,0,0,235,76,88,45,278,33,19,6,2,9,4,10,6,0.66,5,0,0,0,1,0,0.00,0,0,0,0,0,0,16,8,11,4,1,6,42.9,8,25,28.7,65,22,0,0,13,26,36,0,483,65,3,4,100.0,4,0,249,0,0,2,266,256,96.2,3,68,23.8,87,8,3,11,9,0.67,4,17,-13,-1.44,-1.02,7.7,16.1,-8.4,-0.93,-0.48,0,11,0,1,0,111,25,15,62.5,La-Liga,12,2019-2020
Nélson Semedo,pt POR,DF,Barcelona,25,1993,32,24,2097,23.3,1,2,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,1.0,1.0,2.1,3.1,0.04,0.09,0.13,0.04,0.13,8,2,25.0,0.34,0.09,0.13,0.50,18.2,0,0.12,0.0,0.0,1487,1663,89.4,23095,5895,865,917,94.3,496,562,88.3,101,122,82.8,-0.1,13,92,23,2,87,1493,170,2,189,12,23,1,1,0,0,1317,236,110,254,1225,21,156,2,3,10,39,35,33,1.42,23,0,4,5,1,6,0.26,3,0,0,0,3,0,54,37,28,18,8,17,48.6,18,84,28.5,114,126,55,0,38,75,31,0,1904,51,57,68,66.2,46,1,1453,17,24,26,1508,1406,93.2,83,66,61.3,79,18,8,24,3,2.09,50,25,+25,+1.07,-0.49,40.0,23.1,+16.9,+0.72,-0.18,0,21,2,1,0,165,14,9,60.9,La-Liga,12,2019-2020
Josep Señé,es ESP,MF,Mallorca,27,1991,6,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.06,0.03,0.10,0.06,0.10,1,1,100.0,0.60,0.60,0.00,0.00,9.0,0,0.10,-0.1,-0.1,77,83,92.8,1444,310,30,31,96.8,37,39,94.9,10,13,76.9,-0.1,3,4,1,1,6,79,4,0,17,1,1,0,0,0,0,69,9,5,4,78,0,0,0,0,1,1,0,6,3.60,5,0,1,0,0,0,0.00,0,0,0,0,0,0,3,1,2,0,1,3,60.0,2,12,30.0,17,16,7,0,2,3,2,0,99,3,2,5,80.0,4,0,76,1,1,2,74,71,95.9,3,25,4.4,73,0,5,15,17,0.67,0,4,-4,-2.40,-1.82,1.3,2.9,-1.6,-0.94,-0.40,0,1,0,0,0,16,1,1,50.0,La-Liga,12,2019-2020
Salva Sevilla,es ESP,MF,Mallorca,35,1984,35,31,2568,28.5,5,3,3,2,3,10,1,0.18,0.11,0.28,0.11,0.21,3.8,1.5,3.4,4.9,0.13,0.12,0.25,0.05,0.17,31,11,35.5,1.09,0.39,0.10,0.27,25.8,13,0.05,+1.2,+1.5,1446,1745,82.9,25782,8607,705,771,91.4,501,564,88.8,196,344,57.0,-0.4,54,156,15,0,154,1427,318,2,280,80,30,113,40,36,6,1170,224,351,193,1477,49,10,9,7,31,15,30,95,3.33,49,37,1,4,0,5,0.18,3,1,0,1,0,0,31,20,13,14,4,14,35.9,25,92,26.6,129,181,36,1,19,44,23,1,1920,60,22,21,47.6,11,0,1148,3,18,11,1274,1204,94.5,22,73,75.1,79,17,4,30,0,0.77,29,44,-15,-0.53,+0.53,28.9,42.6,-13.7,-0.48,+0.34,1,34,0,0,0,286,8,12,40.0,La-Liga,12,2019-2020
Sidnei,br BRA,DF,Betis,29,1989,14,14,1175,13.1,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,0.3,0.3,0.0,0.4,0.02,0.00,0.03,0.02,0.03,5,2,40.0,0.38,0.15,0.20,0.50,13.5,0,0.06,+0.7,+0.7,778,855,91.0,15845,4146,266,288,92.4,380,399,95.2,117,150,78.0,0.0,1,29,3,0,28,805,50,0,81,26,0,0,0,0,0,622,119,114,183,602,32,14,8,1,12,7,3,7,0.54,5,1,0,0,0,1,0.08,1,0,0,0,0,0,20,13,16,4,0,5,55.6,4,54,41.9,77,49,3,0,11,32,72,0,993,143,9,9,77.8,8,3,629,2,2,2,684,672,98.2,2,84,34.4,84,11,0,,10,0.80,14,25,-11,-0.84,-0.80,13.2,17.1,-3.9,-0.30,-0.37,0,8,0,1,0,130,27,13,67.5,La-Liga,12,2019-2020
Jonathan Silva,ar ARG,DF,Leganés,25,1994,33,32,2785,30.9,1,2,1,0,0,13,1,0.03,0.06,0.10,0.03,0.10,1.6,1.6,2.1,3.7,0.05,0.07,0.12,0.05,0.12,21,3,14.3,0.68,0.10,0.05,0.33,20.6,3,0.07,-0.6,-0.6,942,1365,69.0,17844,9563,423,485,87.2,361,491,73.5,140,324,43.2,-0.1,28,76,37,25,110,1059,306,3,151,68,99,11,2,9,0,592,284,489,953,76,72,240,7,5,42,24,54,46,1.49,35,5,3,2,0,3,0.10,2,1,0,0,0,0,53,19,29,18,6,21,40.4,31,105,25.9,169,170,66,0,25,79,86,0,1628,63,44,30,66.7,20,2,880,4,20,16,1026,896,87.3,77,84,81.4,86,28,1,30,2,0.88,22,45,-23,-0.74,-1.03,29.4,33.0,-3.6,-0.12,-0.39,0,45,0,1,1,223,36,43,45.6,La-Liga,12,2019-2020
Rui Silva,pt POR,GK,Granada,25,1994,35,35,3150,35.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,716,1279,56.0,29300,21313,89,91,97.8,222,225,98.7,403,961,41.9,-0.5,2,38,0,0,0,837,442,1,107,28,0,0,0,0,0,322,45,912,797,246,1,0,115,5,52,3,5,6,0.17,4,2,0,0,0,1,0.03,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,3,0,0,0,0,0,4,1,1367,1171,1,1,100.0,1,0,617,0,0,0,493,493,100.0,1,90,92.1,90,35,0,,1,1.51,49,42,+7,+0.20,+0.20,38.0,37.6,+0.4,+0.01,+0.20,0,0,0,0,0,223,0,0,,La-Liga,12,2019-2020
Unai Simón,es ESP,GK,Athletic Club,22,1997,34,34,2991,33.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,650,1107,58.7,27262,20020,40,40,100.0,218,222,98.2,391,841,46.5,0.0,0,24,0,0,0,724,383,0,69,44,0,0,0,0,0,292,65,750,53,844,0,0,141,4,38,6,3,4,0.12,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,25.0,4,0,0,0,1,0,1,1,1172,1008,0,1,0.0,0,0,553,0,0,0,481,479,99.6,0,88,87.5,88,33,0,,1,1.41,38,29,+9,+0.27,+1.53,32.5,42.4,-9.9,-0.30,-0.77,0,2,0,0,0,161,0,0,,La-Liga,12,2019-2020
Dimitris Siovas,gr GRE,DF,Leganés,30,1988,24,23,1918,21.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.04,0.00,0.05,0.04,0.05,13,4,30.8,0.61,0.19,0.00,0.00,14.3,0,0.07,-0.9,-0.9,594,834,71.2,13580,5328,168,199,84.4,279,340,82.1,140,269,52.0,-0.1,2,54,3,1,54,723,111,1,145,24,8,0,0,0,0,392,115,327,588,63,57,80,1,2,23,4,18,13,0.61,9,0,1,0,1,2,0.09,1,0,0,1,0,0,40,25,24,14,2,13,44.8,16,74,38.1,114,68,12,0,28,65,129,0,1077,79,28,12,75.0,9,0,480,0,9,2,506,476,94.1,20,80,56.1,83,18,1,16,3,0.84,17,27,-10,-0.47,+0.19,20.6,19.8,+0.8,+0.04,+0.18,0,24,0,1,0,250,74,39,65.5,La-Liga,12,2019-2020
Pione Sisto,dk DEN,"FW,MF",Celta Vigo,24,1995,21,8,891,9.9,2,0,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,1.9,1.9,0.3,2.3,0.20,0.03,0.23,0.20,0.23,30,15,50.0,3.03,1.52,0.07,0.13,21.9,1,0.06,+0.1,+0.1,348,445,78.2,5737,1104,183,206,88.8,118,144,81.9,32,62,51.6,-0.3,8,22,8,1,20,416,29,0,90,18,25,13,6,7,0,299,80,66,44,381,4,7,8,1,8,13,12,29,2.93,18,2,4,4,1,2,0.20,1,1,0,0,0,0,18,10,8,8,2,5,27.8,13,51,31.7,49,72,40,0,18,21,5,0,628,11,31,32,65.6,21,1,482,7,38,25,576,480,83.3,92,42,26.1,76,2,13,22,7,0.76,13,14,-1,-0.10,+0.29,9.8,11.1,-1.3,-0.13,-0.02,0,9,0,0,0,61,1,9,10.0,La-Liga,12,2019-2020
Antonio Sivera,es ESP,GK,Alavés,22,1996,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,43,83,51.8,1980,1621,7,7,100.0,11,11,100.0,25,65,38.5,0.0,0,1,0,0,0,42,41,0,6,3,0,0,0,0,0,19,1,63,6,64,0,0,9,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,88,75,0,0,,0,0,37,0,0,0,24,24,100.0,0,90,7.9,90,3,0,,16,1.33,4,3,+1,+0.33,+1.08,3.7,2.5,+1.2,+0.38,+0.88,0,1,0,1,0,16,0,0,,La-Liga,12,2019-2020
Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,14,10,743,8.3,2,0,2,0,0,4,0,0.24,0.00,0.24,0.24,0.24,2.3,2.3,0.4,2.8,0.28,0.05,0.33,0.28,0.33,15,6,40.0,1.82,0.73,0.13,0.33,16.6,0,0.16,-0.3,-0.3,135,196,68.9,1646,282,92,116,79.3,32,51,62.7,3,11,27.3,-0.4,4,8,2,0,7,178,18,0,49,2,8,0,0,0,0,122,46,28,19,148,14,1,3,0,10,4,11,13,1.57,11,0,1,0,1,1,0.12,1,0,0,0,0,0,2,1,0,2,0,1,11.1,8,32,23.0,17,60,62,0,10,7,6,0,299,9,44,23,47.8,12,0,198,11,23,16,355,222,62.5,75,53,21.7,67,1,4,19,0,1.36,13,8,+5,+0.61,+1.18,8.1,9.2,-1.2,-0.14,-0.04,0,14,0,0,0,30,14,23,37.8,La-Liga,12,2019-2020
Rafa Soares,pt POR,DF,Eibar,24,1995,6,6,435,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,219,70.3,2959,1489,66,78,84.6,67,83,80.7,21,51,41.2,-0.2,6,9,8,5,18,146,73,0,28,6,11,7,4,3,0,66,49,104,131,8,12,63,0,0,2,0,11,8,1.66,5,3,0,0,0,0,0.00,0,0,0,0,0,0,5,2,4,0,1,1,9.1,10,16,29.1,19,24,12,0,7,7,11,0,255,6,1,3,33.3,1,0,111,0,4,4,124,110,88.7,5,73,12.7,73,3,0,,6,1.50,6,6,0,0.00,+0.51,7.6,6.2,+1.3,+0.28,+0.61,0,5,0,0,0,44,7,7,50.0,La-Liga,12,2019-2020
Rubén Sobrino,es ESP,"FW,MF",Valencia,27,1992,13,1,170,1.9,1,0,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,0.4,0.4,0.2,0.6,0.22,0.11,0.33,0.22,0.33,5,3,60.0,2.65,1.59,0.20,0.33,12.2,0,0.08,+0.6,+0.6,39,51,76.5,650,197,20,22,90.9,13,19,68.4,5,6,83.3,-0.2,3,3,3,1,3,50,1,1,15,0,2,0,0,0,0,31,9,11,5,40,4,0,1,0,0,1,1,6,3.18,4,0,1,1,0,0,0.00,0,0,0,0,0,0,6,4,2,3,1,1,25.0,3,14,23.3,17,28,15,0,3,7,1,0,90,1,12,7,57.1,4,0,61,3,7,9,99,61,61.6,24,13,5.0,59,0,12,9,12,1.62,4,2,+2,+1.06,+1.31,2.5,2.4,+0.2,+0.09,+0.43,0,7,0,0,0,14,3,7,30.0,La-Liga,12,2019-2020
Roberto Soldado,es ESP,FW,Granada,34,1985,33,30,2347,26.1,7,4,6,1,1,14,0,0.27,0.15,0.42,0.23,0.38,4.7,3.9,3.8,7.8,0.18,0.15,0.33,0.15,0.30,33,13,39.4,1.27,0.50,0.18,0.46,13.9,2,0.12,+2.3,+2.1,390,568,68.7,5951,1039,226,289,78.2,121,176,68.8,29,63,46.0,+0.2,27,19,13,4,32,504,64,2,181,10,23,0,0,0,0,307,155,106,34,445,33,1,16,5,18,8,28,43,1.65,33,0,0,8,2,8,0.31,5,0,0,0,1,2,16,7,2,7,7,4,22.2,14,98,26.9,21,157,186,0,11,23,17,0,789,20,102,26,50.0,16,3,451,7,52,25,1020,555,54.4,230,71,68.6,76,13,3,26,3,1.58,35,33,+2,+0.08,-0.34,27.7,28.5,-0.8,-0.03,-0.08,0,43,1,0,0,85,47,85,35.6,La-Liga,12,2019-2020
Carlos Soler,es ESP,MF,Valencia,22,1997,28,24,2066,23.0,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,1.6,1.6,1.1,2.7,0.07,0.05,0.12,0.07,0.12,18,5,27.8,0.78,0.22,0.11,0.40,17.3,0,0.09,+0.4,+0.4,582,745,78.1,9999,2824,285,331,86.1,230,276,83.3,54,102,52.9,-1.1,12,49,25,2,72,719,26,2,118,20,14,9,2,5,1,497,133,115,76,621,22,6,6,7,12,21,26,33,1.44,25,3,0,4,0,6,0.26,3,0,0,0,3,0,28,17,9,16,3,10,25.0,30,112,26.0,130,197,103,0,25,33,17,0,932,33,44,28,57.1,20,2,622,5,38,17,816,668,81.9,89,74,60.4,81,12,4,34,1,1.29,26,31,-5,-0.22,-0.08,21.0,30.3,-9.3,-0.41,-0.23,0,22,0,0,0,140,17,17,50.0,La-Liga,12,2019-2020
Kévin Soni,cm CMR,FW,Espanyol,21,1998,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,12,5,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0,0,3,0,1,0,8,4,50.0,3,4,0.1,,0,1,4,0,1.00,0,0,0,0.00,+0.82,0.0,0.0,0.0,0.00,+0.30,0,2,0,0,0,0,0,0,,La-Liga,12,2019-2020
David Soria,es ESP,GK,Getafe,26,1993,38,38,3420,38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,503,1130,44.5,26351,21646,6,6,100.0,82,86,95.3,415,1038,40.0,0.0,0,63,1,0,1,638,492,1,41,39,0,0,0,0,0,115,31,984,25,843,1,1,42,10,45,5,3,5,0.13,2,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,3,0,0,0,0,0,5,0,1217,883,0,0,,0,0,473,0,0,0,303,301,99.3,0,90,100.0,90,38,0,,0,1.42,43,37,+6,+0.16,,37.9,39.0,-1.1,-0.03,,0,2,0,1,0,252,0,0,,La-Liga,12,2019-2020
Bruno Soriano,es ESP,MF,Villarreal,35,1984,7,1,263,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,1,100.0,0.34,0.34,0.00,0.00,6.4,0,0.12,-0.1,-0.1,252,267,94.4,4573,1116,107,114,93.9,113,120,94.2,28,29,96.6,0.0,0,8,1,0,14,261,6,0,21,4,0,0,0,0,0,229,31,7,241,19,5,0,0,0,1,6,1,2,0.68,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,1,3,1,2,100.0,0,10,25.0,20,17,3,0,7,6,6,0,285,10,1,2,100.0,2,0,206,0,1,1,244,238,97.5,2,38,7.7,87,0,6,29,2,1.43,4,3,+1,+0.34,-0.03,3.9,4.6,-0.6,-0.21,-0.58,0,5,0,0,0,22,2,3,40.0,La-Liga,12,2019-2020
Juan Soriano,es ESP,GK,Leganés,21,1997,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,1,1,100.0,0.09,0.09,0.00,0.00,6.1,0,0.33,-0.3,-0.3,168,297,56.6,5903,4092,16,16,100.0,72,73,98.6,80,208,38.5,0.0,0,2,0,0,0,185,112,0,16,5,0,1,0,0,0,99,23,175,189,41,0,0,59,1,11,3,1,1,0.09,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,317,280,1,0,,0,0,160,0,0,0,110,110,100.0,0,90,28.9,90,11,0,,27,0.55,5,18,-13,-1.18,-0.89,9.7,12.7,-2.9,-0.27,-0.31,0,1,0,1,0,54,0,0,,La-Liga,12,2019-2020
Damián Suárez,uy URU,DF,Getafe,31,1988,30,30,2592,28.8,1,4,1,0,0,15,0,0.03,0.14,0.17,0.03,0.17,0.8,0.8,2.4,3.2,0.03,0.08,0.11,0.03,0.11,20,5,25.0,0.69,0.17,0.05,0.20,24.9,6,0.04,+0.2,+0.2,992,1515,65.5,19865,11329,394,470,83.8,440,606,72.6,142,380,37.4,+1.6,32,133,42,18,185,993,522,0,159,86,67,72,14,27,7,535,364,616,74,955,106,351,1,13,47,37,57,75,2.60,41,22,5,5,0,9,0.31,7,0,1,1,0,0,69,49,33,28,8,36,46.2,42,154,31.2,203,221,69,0,44,83,82,0,1775,44,17,36,66.7,25,2,718,2,21,15,807,717,88.8,46,86,75.8,86,24,0,,2,1.53,37,26,+11,+0.38,+0.93,30.0,28.5,+1.5,+0.05,+0.34,0,55,0,0,0,323,36,50,41.9,La-Liga,12,2019-2020
Denis Suárez,es ESP,"MF,FW",Celta Vigo,25,1994,26,20,1630,18.1,1,5,1,0,1,2,0,0.06,0.28,0.33,0.06,0.33,2.3,1.6,4.6,6.2,0.13,0.25,0.38,0.09,0.34,19,9,47.4,1.05,0.50,0.05,0.11,18.9,1,0.08,-1.3,-0.6,664,876,75.8,11398,3805,356,405,87.9,220,276,79.7,75,143,52.4,+0.4,43,64,35,10,81,777,99,6,168,40,40,58,17,25,10,602,127,147,128,715,14,13,4,4,10,11,44,57,3.15,37,14,3,1,1,5,0.28,5,0,0,0,0,0,25,16,14,10,1,9,25.7,26,77,24.5,108,154,52,0,19,36,7,0,1104,22,51,101,55.4,60,4,883,19,27,48,954,822,86.2,87,63,47.7,77,7,6,17,3,1.04,18,21,-3,-0.17,+0.29,19.8,18.7,+1.1,+0.06,+0.33,0,21,1,0,0,111,3,16,15.8,La-Liga,12,2019-2020
