Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Angeliño,es ESP,DF,de RB Leipzig,25,1997,5,5,430,4.8,0,3,0,0,0,2,1,0.00,0.63,0.63,0.00,0.63,0.3,0.3,1.0,1.3,0.06,0.20,0.27,0.06,0.27,5,0,0.0,1.05,0.00,0.00,,15.6,0,0.06,-0.3,-0.3,155,241,64.3,2916,1452,71,84,84.5,54,73,74.0,24,71,33.8,+2.0,5,9,8,4,18,188,53,0,14,10,18,8,6,0,0,107,47,87,178,17,11,35,0,3,5,6,12,8,1.67,5,2,0,0,0,3,0.63,3,0,0,0,0,0,2,0,0,1,1,1,33.3,2,15,23.8,17,30,16,0,7,9,6,0,278,8,10,6,50.0,4,2,165,2,3,3,185,168,90.8,11,86,79.6,86,3,0,,0,1.40,14,11,+3,+0.63,+2.26,10.0,9.1,+0.8,+0.17,+1.11,1,3,0,0,0,29,0,4,0.0,Champions-League,8,2021-2022
Marcos Antônio,br BRA,MF,ua Shakhtar,21,2000,5,2,256,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.05,0.06,0.01,0.06,1,0,0.0,0.35,0.00,0.00,,18.0,0,0.04,0.0,0.0,228,238,95.8,3639,728,118,122,96.7,85,91,93.4,19,19,100.0,-0.1,3,20,4,0,13,236,2,0,19,3,0,0,0,0,0,215,10,13,10,226,1,0,1,0,1,4,1,5,1.76,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,1,0,1,20.0,4,12,28.6,21,14,7,0,2,7,1,0,258,11,2,5,60.0,3,0,218,0,2,3,232,224,96.6,10,51,47.4,77,1,3,34,1,1.22,1,9,-8,-2.81,-2.18,4.4,4.8,-0.4,-0.13,+0.97,0,4,0,0,0,19,0,3,0.0,Champions-League,8,2021-2022
Antony,br BRA,FW,nl Ajax,21,2000,5,5,394,4.4,2,5,2,0,0,0,0,0.46,1.14,1.60,0.46,1.60,1.1,1.1,2.0,3.2,0.26,0.46,0.72,0.26,0.72,18,5,27.8,4.11,1.14,0.11,0.40,17.6,0,0.06,+0.9,+0.9,192,238,80.7,2908,825,109,124,87.9,67,83,80.7,10,18,55.6,+3.0,8,7,12,2,24,229,9,0,39,7,16,2,0,0,0,174,37,27,198,23,3,7,3,2,1,12,8,22,5.03,17,0,1,0,1,9,2.06,6,0,1,1,0,1,7,3,2,3,2,2,28.6,5,15,24.2,10,25,27,0,5,16,0,0,306,1,31,19,31.6,6,1,251,9,4,10,281,241,85.8,58,79,73.0,79,2,0,,0,3.00,18,4,+14,+3.20,+2.58,13.0,4.3,+8.7,+1.98,+1.23,0,2,0,0,0,32,4,3,57.1,Champions-League,8,2021-2022
Ronald Araújo,uy URU,DF,es Barcelona,22,1999,5,4,367,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,3,0,0.0,0.74,0.00,0.00,,21.7,0,0.05,-0.2,-0.2,174,210,82.9,3728,1056,52,55,94.5,93,103,90.3,24,40,60.0,0.0,0,11,1,1,2,183,27,0,28,10,3,0,0,0,0,148,20,42,15,164,8,16,0,0,3,6,4,1,0.25,0,0,0,0,1,0,0.00,0,0,0,0,0,0,12,8,6,6,0,4,57.1,3,25,43.9,31,25,1,0,11,17,6,0,256,30,4,7,71.4,5,0,156,0,2,2,165,155,93.9,1,73,68.0,89,3,1,12,0,0.80,0,9,-9,-2.21,-3.25,3.0,7.1,-4.0,-0.99,-1.95,0,1,0,0,0,37,8,7,53.3,Champions-League,8,2021-2022
Danilo Arboleda,co COL,DF,md Sheriff Tiraspol,26,1995,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.17,0.00,0.00,,7.1,0,0.13,-0.1,-0.1,125,145,86.2,2571,875,35,35,100.0,68,75,90.7,19,30,63.3,0.0,0,7,0,0,4,141,4,1,9,2,0,0,0,0,0,110,16,19,31,109,4,0,0,0,5,1,1,1,0.17,0,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,2,50.0,2,19,28.8,54,10,2,0,7,15,27,1,202,69,1,1,100.0,1,0,101,0,2,0,114,112,98.2,0,90,100.0,90,6,0,,0,1.93,7,11,-4,-0.67,,3.8,13.7,-9.9,-1.65,,0,1,0,0,0,19,4,3,57.1,Champions-League,8,2021-2022
Maximilian Arnold,de GER,MF,de Wolfsburg,27,1994,6,6,540,6.0,0,3,0,0,0,3,0,0.00,0.50,0.50,0.00,0.50,0.2,0.2,1.0,1.2,0.03,0.17,0.20,0.03,0.20,5,1,20.0,0.83,0.17,0.00,0.00,35.7,3,0.04,-0.2,-0.2,212,274,77.4,5016,1521,59,67,88.1,95,107,88.8,54,90,60.0,+2.0,10,16,2,1,16,240,34,0,38,19,4,10,8,1,0,151,37,86,203,53,10,1,2,0,5,8,5,14,2.33,7,6,0,0,1,3,0.50,1,1,0,0,0,1,9,5,2,5,2,2,25.0,6,36,29.5,48,56,18,0,6,18,6,0,318,13,1,4,25.0,1,0,180,0,5,0,193,184,95.3,4,90,100.0,90,6,0,,0,0.83,5,10,-5,-0.83,,4.5,9.5,-5.1,-0.84,,0,14,0,0,0,58,5,4,55.6,Champions-League,8,2021-2022
Kepa Arrizabalaga,es ESP,GK,eng Chelsea,27,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,29,75.9,670,416,4,4,100.0,9,9,100.0,9,16,56.3,0.0,0,1,0,0,0,19,10,0,0,0,0,0,0,0,0,15,2,12,8,20,0,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,33,26,0,0,,0,0,14,0,0,0,16,16,100.0,0,90,16.7,90,1,0,,5,1.00,3,3,0,0.00,-1.80,2.9,2.1,+0.7,+0.74,-0.76,0,0,0,0,0,3,0,0,,Champions-League,8,2021-2022
Marco Asensio,es ESP,FW,es Real Madrid,26,1996,4,0,34,0.4,1,1,1,0,0,0,0,2.65,2.65,5.29,2.65,5.29,0.5,0.5,0.4,0.9,1.40,1.01,2.41,1.40,2.41,3,3,100.0,7.94,7.94,0.33,0.33,17.0,0,0.18,+0.5,+0.5,31,34,91.2,539,128,14,14,100.0,10,11,90.9,5,6,83.3,+0.6,1,2,3,0,4,32,2,2,4,1,0,2,0,0,0,27,4,3,30,4,0,0,0,0,1,1,0,4,10.59,3,1,0,0,0,1,2.65,1,0,0,0,0,0,1,0,0,1,0,1,100.0,0,0,0.0,0,1,3,0,0,1,0,0,42,1,3,0,,0,0,33,1,1,1,39,36,92.3,4,9,6.3,,0,4,9,2,3.00,2,0,+2,+5.29,+3.69,1.1,0.4,+0.7,+1.75,+0.82,0,0,0,0,0,1,0,0,,Champions-League,8,2021-2022
Giorgos Athanasiadis,gr GRE,GK,md Sheriff Tiraspol,28,1993,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,106,165,64.2,3377,1816,19,19,100.0,40,43,93.0,45,101,44.6,0.0,0,2,0,0,0,88,77,0,5,9,0,0,0,0,0,79,6,80,12,125,0,0,13,0,5,1,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,189,177,0,0,,0,0,58,0,0,1,62,62,100.0,0,90,83.3,90,5,0,,0,2.08,6,8,-2,-0.40,+1.60,3.2,10.9,-7.8,-1.55,+0.57,0,0,0,0,0,15,0,0,,Champions-League,8,2021-2022
Ludwig Augustinsson,se SWE,DF,es Sevilla,27,1994,3,1,80,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.14,0.14,0.00,0.14,0,0,,0.00,0.00,,,,0,,0.0,0.0,51,72,70.8,783,309,24,27,88.9,23,31,74.2,3,10,30.0,-0.1,2,2,0,0,3,57,15,0,11,1,5,2,0,2,0,36,20,16,50,5,2,12,1,1,2,3,3,2,2.25,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,7,50.0,5,9,0,0,1,6,3,0,85,2,1,0,,0,0,44,0,1,3,58,56,96.6,3,27,14.8,52,0,2,14,3,1.33,1,1,0,0.00,0.00,1.9,0.6,+1.2,+1.39,+1.70,0,2,0,0,0,6,3,1,75.0,Champions-League,8,2021-2022
Sardar Azmoun,ir IRN,FW,ru Zenit,27,1995,5,3,304,3.4,2,0,2,0,0,0,0,0.59,0.00,0.59,0.59,0.59,1.8,1.8,0.6,2.4,0.54,0.18,0.71,0.54,0.71,8,6,75.0,2.37,1.78,0.25,0.33,12.0,0,0.23,+0.2,+0.2,43,62,69.4,610,66,28,36,77.8,13,20,65.0,1,2,50.0,-0.6,2,1,1,0,2,53,9,0,17,0,2,0,0,0,0,39,13,10,8,39,7,0,2,0,1,3,5,6,1.78,3,0,1,0,0,2,0.59,0,0,1,1,0,0,3,2,1,2,0,0,0.0,1,10,15.9,12,21,30,0,1,5,4,0,90,4,17,2,50.0,1,0,44,2,7,0,116,59,50.9,17,61,56.3,86,2,2,23,0,0.80,6,8,-2,-0.59,-1.35,4.9,7.2,-2.3,-0.68,-1.40,0,5,0,0,0,8,8,13,38.1,Champions-League,8,2021-2022
César Azpilicueta,es ESP,DF,eng Chelsea,32,1989,6,5,407,4.5,0,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,1,1,100.0,0.22,0.22,0.00,0.00,15.2,0,0.10,-0.1,-0.1,322,382,84.3,5108,1532,168,185,90.8,136,150,90.7,15,33,45.5,+0.9,1,22,4,1,26,350,32,0,35,1,9,0,0,0,0,297,49,36,41,296,12,29,0,1,5,12,12,4,0.88,4,0,0,0,0,1,0.22,1,0,0,0,0,0,6,3,1,1,4,2,28.6,5,17,31.5,10,24,20,0,10,17,7,0,422,10,12,3,100.0,3,0,271,1,3,3,334,315,94.3,13,68,75.4,77,2,1,20,0,2.17,10,4,+6,+1.33,-0.70,10.1,3.8,+6.3,+1.39,+0.07,0,4,0,0,0,32,6,4,60.0,Champions-League,8,2021-2022
Eric Bailly,ci CIV,DF,eng Manchester Utd,27,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,100,110,90.9,2146,788,21,22,95.5,63,67,94.0,16,20,80.0,0.0,0,5,0,0,3,106,4,0,6,2,0,0,0,0,0,85,13,12,15,85,6,2,0,0,1,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,3,0,0,2,66.7,1,6,35.3,8,8,1,0,3,8,9,0,134,23,0,1,100.0,1,0,82,0,0,1,88,88,100.0,0,90,33.3,90,2,0,,4,1.00,3,3,0,0.00,-0.75,2.2,2.3,-0.1,-0.05,-0.24,0,2,0,0,0,19,4,3,57.1,Champions-League,8,2021-2022
Tiemoué Bakayoko,fr FRA,MF,it Milan,27,1994,3,0,59,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.41,0.35,0.76,0.41,0.76,2,0,0.0,3.05,0.00,0.00,,10.6,0,0.13,-0.3,-0.3,29,36,80.6,565,285,9,13,69.2,14,17,82.4,5,5,100.0,-0.2,2,2,2,0,10,35,1,0,5,1,0,0,0,0,0,25,7,4,7,26,1,0,0,0,1,4,0,3,4.58,2,0,1,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,33.3,2,5,35.7,4,7,3,0,2,6,0,0,48,0,4,1,100.0,1,0,23,0,0,1,32,30,93.8,1,20,10.9,,0,3,20,1,1.00,1,0,+1,+1.53,+2.27,1.0,0.7,+0.3,+0.39,+1.34,0,1,0,0,0,7,2,1,66.7,Champions-League,8,2021-2022
Ridle Baku,de GER,"DF,FW",de Wolfsburg,23,1998,6,5,411,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,0.5,0.5,0.1,0.6,0.12,0.02,0.13,0.12,0.13,2,1,50.0,0.44,0.22,0.50,1.00,13.5,0,0.26,+0.5,+0.5,116,176,65.9,2154,805,45,55,81.8,43,69,62.3,22,30,73.3,-0.1,2,5,3,0,9,155,21,0,32,2,4,2,0,0,0,104,31,41,24,128,4,18,0,0,2,11,14,6,1.31,4,2,0,0,0,0,0.00,0,0,0,0,0,0,11,7,9,1,1,1,33.3,2,24,34.8,29,27,13,0,7,15,5,0,223,12,2,7,28.6,2,0,132,0,9,3,165,130,78.8,17,69,76.1,77,2,1,28,0,0.83,5,7,-2,-0.44,+1.66,3.5,6.7,-3.1,-0.68,+0.68,0,4,0,0,0,37,3,3,50.0,Champions-League,8,2021-2022
Alejandro Balde,es ESP,"DF,FW",es Barcelona,18,2003,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.15,0.12,0.27,0.15,0.27,1,0,0.0,4.29,0.00,0.00,,11.2,0,0.04,0.0,0.0,14,17,82.4,184,62,8,8,100.0,5,6,83.3,0,1,0.0,0.0,1,1,0,0,1,14,3,0,2,0,1,0,0,0,0,12,4,1,15,0,0,2,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,25.0,2,1,1,0,0,0,0,0,20,0,1,1,100.0,1,0,16,0,0,1,20,17,85.0,3,11,3.9,,0,2,11,3,1.50,0,1,-1,-4.29,-3.25,0.1,1.2,-1.1,-4.69,-4.51,0,1,0,0,0,0,0,0,,Champions-League,8,2021-2022
David von Ballmoos,ch SUI,GK,ch Young Boys,27,1994,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,55,85,64.7,1700,1092,11,11,100.0,25,26,96.2,19,48,39.6,-0.2,1,2,0,0,0,66,19,0,10,2,0,0,0,0,0,39,2,44,8,67,0,0,5,1,1,2,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,92,79,0,0,,0,0,45,0,0,0,49,49,100.0,0,90,50.0,90,3,0,,0,1.57,3,6,-3,-1.00,-0.33,4.4,4.9,-0.5,-0.16,-0.09,0,0,0,0,0,9,0,0,,Champions-League,8,2021-2022
Fodé Ballo-Touré,sn SEN,"DF,MF",it Milan,25,1997,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,32,42,76.2,443,182,22,24,91.7,9,14,64.3,1,4,25.0,0.0,0,0,0,0,0,28,14,0,8,1,1,0,0,0,0,23,8,11,22,4,1,13,1,0,0,2,0,2,1.98,0,0,0,1,1,0,0.00,0,0,0,0,0,0,6,6,4,2,0,3,75.0,1,10,43.5,10,10,3,0,0,9,3,0,55,3,0,2,50.0,1,0,29,0,1,2,32,23,71.9,1,46,16.9,57,0,1,34,3,0.00,0,2,-2,-1.98,-1.78,0.1,2.6,-2.5,-2.47,-2.00,0,2,0,0,0,6,2,3,40.0,Champions-League,8,2021-2022
Jonathan Bamba,fr FRA,MF,fr Lille,25,1996,4,3,302,3.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.6,0.07,0.10,0.17,0.07,0.17,3,1,33.3,0.89,0.30,0.00,0.00,14.1,0,0.08,-0.2,-0.2,118,145,81.4,1894,700,61,69,88.4,44,50,88.0,10,15,66.7,-0.3,4,12,3,1,16,139,6,0,28,1,3,2,1,0,0,115,16,14,16,120,2,1,4,1,2,7,8,8,2.38,6,0,0,2,0,1,0.30,0,0,0,0,1,0,3,2,2,1,0,2,40.0,3,10,23.3,9,20,14,0,5,11,5,0,192,9,14,13,69.2,9,1,145,4,11,7,189,142,75.1,22,76,55.9,90,3,1,32,0,1.75,4,1,+3,+0.89,+0.89,3.5,2.1,+1.4,+0.42,+0.11,0,3,1,0,0,19,2,8,20.0,Champions-League,8,2021-2022
Nicolò Barella,it ITA,MF,it Inter,24,1997,6,6,493,5.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.1,1.8,0.12,0.21,0.33,0.12,0.33,8,0,0.0,1.46,0.00,0.00,,21.0,0,0.08,-0.7,-0.7,265,307,86.3,4728,1397,127,140,90.7,100,110,90.9,33,48,68.8,-1.1,13,25,16,6,29,303,4,3,42,12,9,0,0,0,0,233,28,46,42,255,4,0,3,0,3,8,6,23,4.20,21,0,0,1,1,0,0.00,0,0,0,0,0,0,13,9,3,6,4,3,20.0,12,24,26.4,15,48,28,0,5,20,1,0,365,5,11,8,37.5,3,0,291,3,9,8,321,299,93.1,28,82,91.3,82,3,0,,0,1.67,8,3,+5,+0.91,+4.74,12.0,3.8,+8.1,+1.49,+2.09,0,5,0,0,0,35,3,2,60.0,Champions-League,8,2021-2022
Ross Barkley,eng ENG,MF,eng Chelsea,28,1993,3,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.5,0.14,0.31,0.44,0.14,0.44,3,1,33.3,2.78,0.93,0.00,0.00,24.7,0,0.05,-0.1,-0.1,66,78,84.6,1292,348,26,26,100.0,30,33,90.9,8,16,50.0,-0.3,4,6,5,0,8,68,10,1,11,3,1,7,3,4,0,59,7,12,10,64,1,1,1,0,2,4,0,6,5.57,3,3,0,0,0,2,1.86,1,1,0,0,0,0,0,0,0,0,0,0,,0,4,30.8,2,5,6,0,0,1,0,0,88,2,1,4,50.0,2,0,68,0,0,4,68,67,98.5,9,32,18.0,64,0,2,17,3,1.33,2,2,0,0.00,-1.83,3.2,2.0,+1.2,+1.15,-0.27,0,0,0,0,0,10,1,0,100.0,Champions-League,8,2021-2022
Wílmar Barrios,co COL,"MF,DF",ru Zenit,28,1993,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.17,0.00,0.00,,28.3,0,0.02,0.0,0.0,270,305,88.5,5308,1461,87,98,88.8,137,144,95.1,37,49,75.5,0.0,1,23,2,0,24,302,3,0,28,11,0,0,0,0,0,248,20,37,33,259,6,0,4,0,2,4,5,5,0.83,5,0,0,0,0,1,0.17,1,0,0,0,0,0,19,15,17,2,0,8,44.4,10,34,31.8,58,39,10,0,13,31,11,0,364,31,1,8,75.0,6,2,263,0,2,6,256,250,97.7,3,90,100.0,90,6,0,,0,0.83,10,10,0,0.00,,8.6,9.1,-0.4,-0.07,,0,11,0,0,0,53,3,4,42.9,Champions-League,8,2021-2022
Alessandro Bastoni,it ITA,DF,it Inter,22,1999,6,5,488,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,303,345,87.8,5736,1768,120,131,91.6,144,156,92.3,34,45,75.6,0.0,1,31,5,1,20,323,22,0,49,10,7,0,0,0,0,267,30,48,268,51,17,5,0,2,2,8,7,7,1.29,7,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,2,0,3,42.9,4,26,34.2,37,35,4,0,8,13,9,0,378,57,5,2,0.0,0,0,257,1,3,3,282,273,96.8,7,81,90.4,90,5,1,38,0,1.67,7,4,+3,+0.55,+0.55,10.9,4.0,+6.9,+1.26,-0.44,0,9,0,0,0,49,6,4,60.0,Champions-League,8,2021-2022
Michy Batshuayi,be BEL,FW,tr Beşiktaş,28,1993,5,4,384,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.6,1.6,0.1,1.7,0.37,0.03,0.40,0.37,0.40,10,2,20.0,2.34,0.47,0.00,0.00,13.7,0,0.16,-1.6,-1.6,66,88,75.0,1065,189,40,48,83.3,10,15,66.7,10,11,90.9,-0.1,2,1,1,1,1,71,17,0,23,5,5,0,0,0,0,65,12,11,16,63,3,0,2,0,0,5,7,6,1.41,3,0,2,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,1,33.3,2,16,22.9,6,35,29,0,3,4,2,0,136,4,19,9,66.7,6,0,87,2,15,5,189,97,51.3,29,77,71.1,90,4,1,24,0,0.00,2,14,-12,-2.81,-0.50,2.7,13.5,-10.8,-2.53,-1.32,0,6,0,0,0,9,6,6,50.0,Champions-League,8,2021-2022
Donny van de Beek,nl NED,MF,eng Manchester Utd,24,1997,4,3,204,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,1,100.0,0.44,0.44,0.00,0.00,8.6,0,0.09,-0.1,-0.1,105,119,88.2,1894,499,49,56,87.5,40,44,90.9,12,14,85.7,0.0,0,8,0,0,4,117,2,0,13,5,1,0,0,0,0,90,12,17,13,98,6,0,1,0,2,4,1,1,0.44,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,3,4,0,2,22.2,7,13,31.0,12,20,10,0,0,12,3,0,140,8,2,3,66.7,2,0,92,0,0,4,108,101,93.5,5,51,37.8,67,1,1,4,2,1.25,3,1,+2,+0.88,+0.61,1.7,2.5,-0.8,-0.36,-0.74,0,4,0,0,0,19,1,2,33.3,Champions-League,8,2021-2022
Jude Bellingham,eng ENG,"MF,FW",de Dortmund,18,2003,6,6,500,5.6,1,3,1,0,0,1,0,0.18,0.54,0.72,0.18,0.72,1.3,1.3,1.3,2.6,0.23,0.24,0.47,0.23,0.47,14,4,28.6,2.52,0.72,0.07,0.25,20.9,0,0.09,-0.3,-0.3,247,290,85.2,4441,1023,116,131,88.5,92,100,92.0,33,39,84.6,+1.7,9,26,3,0,22,282,8,2,41,9,5,1,0,1,0,233,34,23,49,221,8,1,3,2,1,12,13,20,3.60,12,0,7,1,0,5,0.90,3,0,1,0,1,0,12,11,3,9,0,4,44.4,5,40,30.5,32,60,39,0,13,22,5,0,385,10,19,27,70.4,19,2,297,6,12,11,334,298,89.2,27,83,92.6,83,4,0,,0,1.50,9,10,-1,-0.18,-0.18,8.7,7.1,+1.7,+0.30,-3.43,0,10,1,0,0,37,10,3,76.9,Champions-League,8,2021-2022
Ismaël Bennacer,dz ALG,MF,it Milan,24,1997,6,4,375,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,2,1,50.0,0.48,0.24,0.00,0.00,23.9,1,0.06,-0.1,-0.1,162,202,80.2,3248,1029,71,78,91.0,62,74,83.8,26,43,60.5,-0.1,2,9,1,0,12,184,18,0,48,10,4,5,2,2,0,142,18,42,175,19,5,0,0,2,2,4,4,4,0.96,0,2,0,1,0,0,0.00,0,0,0,0,0,0,18,11,6,11,1,9,69.2,4,32,34.0,30,51,13,0,3,32,5,0,256,10,2,9,55.6,5,0,174,0,7,8,161,147,91.3,2,63,69.4,83,2,2,23,0,0.67,5,5,0,0.00,+1.64,3.3,7.3,-4.0,-0.95,-0.50,0,7,0,1,0,46,5,4,55.6,Champions-League,8,2021-2022
Rodrigo Bentancur,uy URU,"MF,FW",it Juventus,24,1997,5,5,378,4.2,0,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,0.1,0.1,0.4,0.4,0.02,0.09,0.10,0.02,0.10,2,0,0.0,0.48,0.00,0.00,,25.3,0,0.03,-0.1,-0.1,170,204,83.3,2858,568,85,92,92.4,63,78,80.8,18,25,72.0,+0.6,4,12,3,0,14,203,1,0,34,3,2,0,0,0,0,164,19,21,42,148,13,0,0,1,3,3,5,7,1.67,6,0,0,0,1,1,0.24,1,0,0,0,0,0,14,9,6,5,3,3,50.0,3,28,23.9,41,44,32,0,8,21,2,0,253,10,7,4,25.0,3,0,181,1,5,7,192,173,90.1,9,76,70.0,76,0,0,,1,2.40,5,3,+2,+0.48,-0.63,6.7,3.1,+3.6,+0.85,+0.21,0,6,0,0,0,40,2,4,33.3,Champions-League,8,2021-2022
Karim Benzema,fr FRA,FW,es Real Madrid,34,1987,5,5,438,4.9,5,0,4,1,1,0,0,1.03,0.00,1.03,0.82,0.82,4.0,3.2,1.7,5.0,0.82,0.36,1.18,0.66,1.02,23,9,39.1,4.73,1.85,0.17,0.44,17.0,3,0.14,+1.0,+0.8,221,271,81.5,3424,774,129,151,85.4,62,78,79.5,22,24,91.7,-1.7,10,24,15,0,33,263,8,1,43,4,4,0,0,0,0,223,34,14,53,211,4,0,1,0,4,14,11,28,5.75,22,0,5,0,0,2,0.41,2,0,0,0,0,0,2,2,0,2,0,0,,0,17,26.2,3,29,33,0,3,6,3,0,326,4,46,14,78.6,11,0,258,10,9,6,357,281,78.7,59,88,81.1,88,4,0,,0,2.40,12,3,+9,+1.85,+0.08,10.7,4.6,+6.2,+1.27,+1.53,0,0,0,0,0,17,6,5,54.5,Champions-League,8,2021-2022
