Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Răzvan Marin,ro ROU,MF,Cagliari,25,1996,15,14,1270,14.1,0,3,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,0.6,0.6,2.8,3.5,0.04,0.20,0.25,0.04,0.25,16,1,6.3,1.13,0.07,0.00,0.00,23.0,3,0.04,-0.6,-0.6,472,588,80.3,9198,2629,194,210,92.4,193,219,88.1,78,138,56.5,+0.2,28,49,16,3,50,505,83,3,68,22,12,35,11,21,0,393,66,129,74,487,16,3,4,3,13,19,9,47,3.33,26,15,3,2,1,5,0.35,4,1,0,0,0,0,18,13,7,10,1,6,27.3,16,64,25.5,86,123,42,0,16,33,9,0,708,14,15,15,60.0,9,0,467,2,17,18,513,458,89.3,31,85,94.1,90,13,1,17,0,0.60,16,29,-13,-0.92,-0.92,14.8,25.8,-11.0,-0.78,+0.50,0,15,0,0,0,93,7,14,33.3,Serie-A,11,2021-2022
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,25,1996,11,11,949,10.5,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,0.7,0.7,0.3,1.0,0.07,0.03,0.10,0.07,0.10,8,3,37.5,0.76,0.28,0.13,0.33,10.4,0,0.09,+0.3,+0.3,673,722,93.2,15506,4858,157,168,93.5,369,382,96.6,138,161,85.7,-0.3,2,50,2,0,35,697,25,0,93,37,1,0,0,0,0,576,57,89,141,546,15,3,0,1,4,14,3,7,0.66,7,0,0,0,0,0,0.00,0,0,0,0,0,0,26,18,18,5,3,9,52.9,8,41,33.6,65,51,6,0,12,48,31,0,825,104,16,6,83.3,5,0,583,1,2,6,609,598,98.2,1,86,65.9,86,9,0,,4,1.91,19,11,+8,+0.76,+1.31,16.6,8.3,+8.3,+0.78,+1.57,0,21,0,1,0,86,32,18,64.0,Serie-A,11,2021-2022
Lautaro Martínez,ar ARG,FW,Inter,24,1997,14,11,893,9.9,8,2,5,3,4,3,0,0.81,0.20,1.01,0.50,0.71,8.1,5.4,1.3,6.7,0.82,0.13,0.95,0.54,0.67,41,15,36.6,4.13,1.51,0.12,0.33,14.7,0,0.13,-0.1,-0.4,142,194,73.2,2060,564,79,99,79.8,42,62,67.7,8,11,72.7,+0.7,8,7,8,2,13,188,6,0,52,3,7,0,0,0,0,139,39,16,29,145,7,2,5,0,1,12,7,29,2.92,17,0,0,3,2,7,0.71,4,0,0,2,1,0,8,7,0,5,3,3,60.0,2,40,28.8,6,57,76,0,5,22,5,0,344,5,66,22,27.3,6,0,220,4,26,10,402,239,59.5,61,64,62.0,76,0,3,20,1,2.21,24,11,+13,+1.31,-0.50,22.5,10.4,+12.1,+1.22,+0.52,0,21,0,0,0,52,9,17,34.6,Serie-A,11,2021-2022
Adam Marušić,me MNE,DF,Lazio,29,1992,12,10,927,10.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.10,0.00,0.00,,32.0,0,0.01,0.0,0.0,520,612,85.0,8407,2941,268,302,88.7,212,245,86.5,31,50,62.0,-0.1,1,38,1,0,19,535,77,0,53,4,5,0,0,0,0,435,85,92,77,418,30,70,1,0,4,13,7,4,0.39,4,0,0,0,0,1,0.10,1,0,0,0,0,0,11,6,6,4,1,4,33.3,8,21,24.7,40,31,14,0,19,33,22,0,707,55,3,3,66.7,2,0,450,0,9,12,455,436,95.8,7,77,64.4,84,8,2,42,2,1.75,21,14,+7,+0.68,+1.56,15.0,13.3,+1.7,+0.16,+0.81,0,14,0,0,0,95,21,12,63.6,Serie-A,11,2021-2022
Andrea Masiello,it ITA,DF,Genoa,35,1986,6,5,460,5.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.39,0.00,0.00,,19.0,0,0.02,0.0,0.0,241,273,88.3,5033,1763,79,85,92.9,119,133,89.5,42,52,80.8,0.0,1,6,0,0,12,270,3,0,27,5,0,0,0,0,0,211,24,38,41,211,14,0,2,1,2,4,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,8,8,0,0,4,44.4,5,14,33.3,26,16,0,0,7,18,25,0,324,56,3,0,,0,0,203,0,0,3,207,204,98.6,0,77,31.9,87,4,1,24,6,0.50,4,9,-5,-0.98,-0.15,4.5,7.0,-2.5,-0.49,-0.12,0,4,0,0,0,57,8,5,61.5,Serie-A,11,2021-2022
Borja Mayoral,es ESP,"FW,DF",Roma,24,1997,3,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.31,0.00,0.31,0.31,0.31,1,0,0.0,3.10,0.00,0.00,,14.0,0,0.10,-0.1,-0.1,10,11,90.9,170,41,6,6,100.0,1,1,100.0,2,3,66.7,0.0,0,0,0,0,1,11,0,0,0,0,1,0,0,0,0,6,3,2,2,7,2,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,1,1,0,0,0,0,0,12,0,2,0,,0,0,6,0,0,0,20,11,55.0,2,10,2.0,,0,3,10,9,1.00,0,0,0,0.00,-0.32,0.7,0.8,-0.2,-0.53,-1.11,0,0,0,0,0,1,0,0,,Serie-A,11,2021-2022
Pasquale Mazzocchi,it ITA,DF,Venezia,26,1995,14,12,961,10.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.9,1.1,0.02,0.08,0.10,0.02,0.10,5,0,0.0,0.47,0.00,0.00,,24.7,0,0.04,-0.2,-0.2,330,440,75.0,6147,2488,143,167,85.6,140,174,80.5,42,81,51.9,-0.9,6,19,6,1,26,344,96,0,42,8,20,0,0,0,0,237,99,104,30,305,9,89,2,1,6,21,19,10,0.94,9,0,0,0,1,0,0.00,0,0,0,0,0,0,12,8,9,1,2,6,42.9,8,43,30.5,64,57,20,0,18,47,23,0,579,38,2,26,53.8,17,3,356,1,16,24,336,308,91.7,14,69,66.7,77,7,2,20,1,0.86,13,18,-5,-0.47,+1.22,12.1,17.1,-5.0,-0.47,+0.65,0,14,0,0,0,66,11,11,50.0,Serie-A,11,2021-2022
Ibrahima Mbaye,sn SEN,DF,Bologna,27,1994,3,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,32,78.1,318,179,16,18,88.9,9,12,75.0,0,2,0.0,0.0,0,2,0,0,2,27,5,0,3,0,1,0,0,0,0,19,7,6,1,21,3,5,1,0,1,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0.0,7,0,1,0,0,2,4,0,43,9,0,2,50.0,2,1,20,0,1,1,36,27,75.0,0,24,5.0,62,0,2,5,11,2.00,0,3,-3,-3.75,-3.68,0.4,2.2,-1.8,-2.29,-2.34,0,2,0,1,0,2,2,1,66.7,Serie-A,11,2021-2022
Weston McKennie,us USA,MF,Juventus,23,1998,11,9,754,8.4,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,1.2,1.2,0.7,2.0,0.15,0.09,0.23,0.15,0.23,12,3,25.0,1.43,0.36,0.17,0.67,14.4,0,0.10,+0.8,+0.8,239,319,74.9,4090,1047,120,149,80.5,87,118,73.7,24,35,68.6,-0.7,9,23,7,1,18,296,23,1,57,7,11,0,0,0,0,207,56,56,49,222,16,19,4,1,4,20,8,15,1.79,12,2,0,0,0,0,0.00,0,0,0,0,0,0,14,7,8,4,2,4,30.8,9,46,31.1,58,69,21,0,15,26,8,0,409,15,24,4,50.0,2,1,214,2,9,11,333,267,80.2,46,69,52.4,79,5,2,22,2,1.45,10,9,+1,+0.12,-0.54,11.4,7.0,+4.4,+0.53,-0.11,0,10,0,0,0,55,14,15,48.3,Serie-A,11,2021-2022
Gary Medel,cl CHI,DF,Bologna,34,1987,16,15,1350,15.0,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,795,868,91.6,18898,5984,185,194,95.4,393,408,96.3,213,256,83.2,+1.0,0,29,3,1,34,816,52,0,56,27,2,0,0,0,0,647,74,147,83,746,26,3,2,0,6,8,7,3,0.20,3,0,0,0,0,2,0.13,2,0,0,0,0,0,15,9,11,4,0,7,46.7,8,41,36.6,63,42,7,0,10,40,58,0,976,177,0,7,71.4,5,0,661,0,0,2,676,673,99.6,2,84,93.8,88,13,1,23,0,1.50,21,26,-5,-0.33,-1.33,17.6,19.3,-1.7,-0.11,-0.80,0,14,0,1,0,122,17,12,58.6,Serie-A,11,2021-2022
Filippo Melegoni,it ITA,"MF,FW",Genoa,22,1999,5,2,136,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.02,0.03,0.05,0.02,0.05,1,1,100.0,0.66,0.66,0.00,0.00,25.7,0,0.03,0.0,0.0,32,42,76.2,544,136,15,16,93.8,13,17,76.5,3,5,60.0,-0.1,1,0,1,0,7,41,1,0,8,1,2,0,0,0,0,30,5,7,2,37,1,1,0,0,1,2,3,2,1.32,2,0,0,0,0,1,0.66,1,0,0,0,0,0,2,1,0,1,1,0,0.0,2,5,15.2,6,20,7,0,2,3,1,0,59,1,3,4,25.0,1,0,43,0,5,1,62,42,67.7,10,27,9.4,49,0,3,13,8,0.40,1,3,-2,-1.32,-0.50,0.9,1.6,-0.7,-0.44,-0.03,0,3,0,0,0,9,1,3,25.0,Serie-A,11,2021-2022
Arthur Melo,br BRA,MF,Juventus,25,1996,4,1,103,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,77,90.9,1370,295,28,31,90.3,34,35,97.1,8,8,100.0,0.0,1,10,0,0,7,72,5,0,15,4,0,0,0,0,0,67,6,4,3,71,0,0,0,0,0,1,3,2,1.75,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,0.0,1,13,35.1,11,23,3,0,1,2,0,1,86,2,2,3,66.7,3,0,71,0,0,0,75,72,96.0,2,26,7.2,68,0,3,12,6,1.00,1,3,-2,-1.75,-2.29,1.4,1.8,-0.5,-0.40,-1.05,0,2,0,0,0,7,3,1,75.0,Serie-A,11,2021-2022
Alex Meret,it ITA,GK,Napoli,24,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,44,86.4,915,455,12,12,100.0,12,13,92.3,13,18,72.2,0.0,0,0,0,0,0,29,15,0,1,0,0,0,0,0,0,25,6,13,23,11,0,0,10,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,44,0,0,,0,0,15,0,0,0,21,21,100.0,0,90,12.5,90,2,0,,13,3.00,4,1,+3,+1.50,+0.14,3.4,1.2,+2.3,+1.13,+0.35,0,0,0,0,0,2,0,0,,Serie-A,11,2021-2022
Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,24,1997,2,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,33,75.8,498,275,9,11,81.8,14,17,82.4,2,3,66.7,0.0,0,3,0,0,3,22,11,0,4,0,0,0,0,0,0,10,13,10,2,16,2,11,0,0,0,1,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,16.7,2,3,1,0,2,1,2,0,44,4,0,1,0.0,0,0,19,0,1,1,25,22,88.0,1,23,3.2,,0,2,23,10,2.00,1,0,+1,+1.96,+1.76,0.2,0.4,-0.2,-0.41,-0.51,0,0,0,0,0,5,2,2,50.0,Serie-A,11,2021-2022
Dries Mertens,be BEL,"FW,MF",Napoli,34,1987,10,4,327,3.6,5,0,5,0,0,1,0,1.38,0.00,1.38,1.38,1.38,1.3,1.3,0.3,1.7,0.37,0.10,0.46,0.37,0.46,11,5,45.5,3.03,1.38,0.45,1.00,17.6,1,0.12,+3.7,+3.7,84,116,72.4,1243,260,49,61,80.3,24,34,70.6,5,11,45.5,-0.3,5,6,2,0,9,110,6,0,25,2,5,2,0,2,0,78,19,19,12,96,6,0,1,0,2,4,7,13,3.58,9,0,1,0,2,2,0.55,0,0,1,0,0,1,3,3,1,1,1,0,0.0,2,20,31.7,7,20,36,0,1,5,2,0,150,4,26,4,50.0,2,0,90,4,6,3,160,113,70.6,18,33,22.7,63,0,6,12,1,1.80,9,2,+7,+1.93,+0.71,4.5,2.3,+2.2,+0.61,-0.28,0,9,0,0,0,18,2,7,22.2,Serie-A,11,2021-2022
Junior Messias,br BRA,"MF,FW",Milan,30,1991,5,1,231,2.6,2,0,2,0,0,1,0,0.78,0.00,0.78,0.78,0.78,0.5,0.5,0.3,0.7,0.18,0.10,0.29,0.18,0.29,6,6,100.0,2.34,2.34,0.33,0.33,17.6,0,0.08,+1.5,+1.5,58,81,71.6,825,220,33,42,78.6,20,27,74.1,2,6,33.3,-0.3,2,6,3,1,6,80,1,0,20,2,4,0,0,0,0,51,14,16,62,11,3,1,1,1,2,4,2,8,3.12,6,0,0,0,1,0,0.00,0,0,0,0,0,0,10,6,4,3,3,5,41.7,7,11,22.9,14,13,21,0,4,12,1,0,124,4,10,10,60.0,6,1,78,2,8,9,107,82,76.6,17,46,16.0,90,1,4,35,0,1.80,7,5,+2,+0.78,-0.34,4.5,3.3,+1.2,+0.48,-0.22,0,5,0,1,0,21,4,7,36.4,Serie-A,11,2021-2022
Kingsley Michael,ng NGA,MF,Bologna,22,1999,2,1,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,1,100.0,1.18,1.18,0.00,0.00,34.0,0,0.01,0.0,0.0,24,28,85.7,426,69,13,14,92.9,5,7,71.4,5,6,83.3,0.0,0,3,0,0,2,28,0,0,5,0,0,0,0,0,0,25,3,0,0,27,0,0,1,0,0,1,0,1,1.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,50.0,1,6,31.6,9,9,1,0,3,3,1,0,37,2,0,0,,0,0,24,0,0,0,25,23,92.0,0,38,5.3,59,0,1,17,1,1.00,1,0,+1,+1.18,+1.51,0.8,1.0,-0.1,-0.16,-0.10,0,0,0,0,0,6,0,3,0.0,Serie-A,11,2021-2022
Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,13,13,1152,12.8,1,0,1,0,0,5,1,0.08,0.00,0.08,0.08,0.08,1.2,1.2,0.0,1.2,0.09,0.00,0.09,0.09,0.09,11,5,45.5,0.86,0.39,0.09,0.20,14.6,0,0.11,-0.2,-0.2,719,795,90.4,16552,4486,161,179,89.9,394,416,94.7,161,192,83.9,0.0,0,53,0,0,37,764,31,0,85,39,1,0,0,0,0,595,94,106,93,636,31,1,2,0,12,12,5,4,0.31,2,0,0,0,0,0,0.00,0,0,0,0,0,0,21,10,12,5,4,11,68.8,5,39,31.2,63,54,8,0,11,52,42,0,912,107,11,1,100.0,1,0,592,0,6,3,646,636,98.5,2,89,80.0,89,12,0,,2,1.38,18,16,+2,+0.16,-0.78,18.4,16.0,+2.5,+0.19,-0.29,1,24,0,0,0,121,46,10,82.1,Serie-A,11,2021-2022
Sergej Milinković-Savić,rs SRB,MF,Lazio,26,1995,16,15,1225,13.6,5,5,5,0,0,5,1,0.37,0.37,0.73,0.37,0.73,2.5,2.5,3.0,5.5,0.18,0.22,0.40,0.18,0.40,33,15,45.5,2.42,1.10,0.15,0.33,17.7,5,0.08,+2.5,+2.5,707,861,82.1,11761,2893,359,416,86.3,253,301,84.1,72,102,70.6,+2.0,23,56,23,3,62,844,17,7,162,19,17,0,0,0,0,589,139,133,126,658,33,3,5,2,20,24,16,40,2.94,30,1,0,4,1,10,0.73,9,0,0,1,0,0,25,19,8,11,6,4,18.2,18,68,28.2,58,123,60,0,16,42,22,0,1048,35,47,21,57.1,13,0,714,1,24,31,964,830,86.1,76,77,85.1,79,7,1,45,0,1.56,31,27,+4,+0.29,+1.13,20.8,22.3,-1.4,-0.11,+0.13,1,30,0,0,0,96,48,25,65.8,Serie-A,11,2021-2022
Vanja Milinković-Savić,rs SRB,GK,Torino,24,1997,15,15,1350,15.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.07,0.00,0.00,,7.8,0,0.05,0.0,0.0,295,565,52.2,12138,8343,28,29,96.6,108,110,98.2,159,426,37.3,0.0,0,38,0,0,0,423,142,0,27,35,0,0,0,0,0,174,16,375,27,453,1,0,53,6,27,6,3,3,0.20,3,0,0,0,0,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,584,453,1,1,100.0,1,0,326,0,0,0,310,310,100.0,0,90,100.0,90,15,0,,0,1.20,19,16,+3,+0.20,,18.7,15.3,+3.4,+0.23,,0,0,0,0,0,77,0,0,,Serie-A,11,2021-2022
Aleksei Miranchuk,ru RUS,"FW,MF",Atalanta,26,1995,7,2,199,2.2,0,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,0.1,0.1,0.5,0.6,0.03,0.22,0.25,0.03,0.25,2,0,0.0,0.90,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,70,98,71.4,1179,365,39,50,78.0,20,28,71.4,9,17,52.9,+0.5,7,4,4,0,10,93,5,1,26,4,2,4,2,2,0,67,13,18,74,16,3,0,1,1,0,5,6,9,4.07,7,2,0,0,0,1,0.45,1,0,0,0,0,0,3,1,1,1,1,0,,0,12,27.3,6,17,21,0,2,5,2,0,134,4,6,6,16.7,1,0,100,1,7,7,129,95,73.6,20,28,13.8,47,0,5,21,9,2.00,2,4,-2,-0.90,-2.21,1.6,2.0,-0.4,-0.18,-0.77,0,7,0,0,0,23,4,7,36.4,Serie-A,11,2021-2022
Henrikh Mkhitaryan,am ARM,"FW,MF",Roma,32,1989,15,14,1121,12.5,2,4,2,0,0,1,0,0.16,0.32,0.48,0.16,0.48,2.2,2.2,2.2,4.4,0.18,0.17,0.35,0.18,0.35,29,7,24.1,2.33,0.56,0.07,0.29,19.3,0,0.08,-0.2,-0.2,390,471,82.8,6776,1584,190,216,88.0,145,172,84.3,46,55,83.6,+1.8,17,31,18,3,43,459,12,1,84,14,11,0,0,0,0,363,57,51,86,359,10,7,2,1,4,24,16,32,2.57,23,1,3,2,0,7,0.56,5,0,1,1,0,0,22,17,10,10,2,8,36.4,14,69,30.0,49,131,50,0,22,38,5,0,623,13,28,26,50.0,16,2,421,4,18,22,495,425,85.9,60,75,77.8,78,7,1,26,1,1.67,15,11,+4,+0.32,+0.04,17.9,12.3,+5.6,+0.45,-0.47,0,21,1,0,0,110,7,10,41.2,Serie-A,11,2021-2022
Marco Modolo,it ITA,"FW,MF",Venezia,32,1989,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.30,0.00,0.30,0.30,0.30,1,1,100.0,2.81,2.81,0.00,0.00,7.0,0,0.11,-0.1,-0.1,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.81,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,1,1,0,0,1,0,3,0,6,2,1,0,,0,0,1,0,0,1,2,2,100.0,0,16,2.2,,0,2,16,10,3.00,1,0,+1,+2.81,+3.77,1.6,0.6,+1.0,+2.89,+3.65,0,0,0,0,0,0,3,3,50.0,Serie-A,11,2021-2022
Nahuel Molina,ar ARG,"DF,MF",Udinese,24,1997,15,12,1023,11.4,2,1,2,0,0,5,1,0.18,0.09,0.26,0.18,0.26,1.8,1.8,1.5,3.4,0.16,0.14,0.30,0.16,0.30,12,3,25.0,1.06,0.26,0.17,0.67,19.2,0,0.15,+0.2,+0.2,363,506,71.7,5978,2289,195,225,86.7,128,184,69.6,32,79,40.5,-0.5,15,16,14,6,36,411,95,0,55,15,27,12,5,5,0,263,142,101,26,379,14,76,4,2,10,26,14,29,2.55,21,5,2,0,0,5,0.44,4,0,0,1,0,0,20,12,11,8,1,8,47.1,9,43,26.7,60,64,37,0,17,40,19,1,620,25,22,21,61.9,14,1,353,5,8,7,416,363,87.3,29,68,75.8,79,4,3,25,0,1.07,15,19,-4,-0.35,-0.35,15.4,15.5,-0.1,-0.01,+0.16,1,12,0,0,0,70,8,8,50.0,Serie-A,11,2021-2022
Cristian Molinaro,it ITA,DF,Venezia,38,1983,7,5,477,5.3,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,0.0,0.0,0.3,0.3,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,200,262,76.3,3899,1837,76,89,85.4,90,112,80.4,32,55,58.2,+0.7,3,13,3,3,19,214,48,0,21,5,9,0,0,0,0,138,43,81,189,16,9,45,0,0,4,7,8,8,1.51,6,0,0,1,1,1,0.19,1,0,0,0,0,0,10,8,8,2,0,5,71.4,2,14,28.0,33,11,6,0,10,15,21,0,321,29,1,5,100.0,5,0,167,1,2,2,189,180,95.2,4,68,33.1,85,4,2,26,9,0.57,6,12,-6,-1.13,-0.38,4.8,8.5,-3.8,-0.71,-0.04,0,6,0,0,0,37,8,4,66.7,Serie-A,11,2021-2022
Lorenzo Montipò,it ITA,GK,Hellas Verona,25,1996,15,15,1350,15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,257,422,60.9,9169,6127,38,38,100.0,79,81,97.5,139,302,46.0,0.0,0,2,0,0,0,291,131,0,23,7,0,0,0,0,0,145,18,259,39,295,0,0,69,2,20,6,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,461,403,0,0,,0,0,197,0,0,0,183,183,100.0,0,90,93.8,90,15,0,,1,1.53,30,25,+5,+0.33,+1.33,20.5,19.9,+0.6,+0.04,-0.59,0,0,0,0,0,75,0,0,,Serie-A,11,2021-2022
Álvaro Morata,es ESP,FW,Juventus,29,1992,15,11,966,10.7,3,0,3,0,0,3,0,0.28,0.00,0.28,0.28,0.28,3.1,3.1,2.6,5.7,0.29,0.24,0.53,0.29,0.53,26,12,46.2,2.42,1.12,0.12,0.25,12.5,0,0.12,-0.1,-0.1,192,253,75.9,3071,427,97,127,76.4,68,85,80.0,17,23,73.9,-2.6,19,12,4,1,13,245,8,0,65,4,10,0,0,0,0,161,61,31,26,195,10,1,5,0,7,7,3,30,2.80,25,0,1,3,0,2,0.19,1,0,0,0,1,0,4,3,1,1,2,2,16.7,10,52,29.4,17,70,90,0,13,6,7,0,399,8,64,15,73.3,12,4,278,16,35,26,495,313,63.2,89,64,67.1,77,2,4,31,0,1.60,14,8,+6,+0.56,+0.56,16.8,7.8,+9.0,+0.84,+0.81,0,24,2,0,0,46,20,20,50.0,Serie-A,11,2021-2022
Raúl Moro,es ESP,FW,Lazio,19,2002,10,1,187,2.1,0,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,0.3,0.3,0.2,0.5,0.15,0.08,0.23,0.15,0.23,2,1,50.0,0.96,0.48,0.00,0.00,12.8,0,0.15,-0.3,-0.3,71,80,88.8,1065,121,39,41,95.1,29,33,87.9,1,2,50.0,+0.8,4,1,1,0,3,77,3,0,10,0,3,0,0,0,0,61,11,8,16,56,4,3,0,0,0,1,1,10,4.81,7,0,3,0,0,2,0.96,1,0,1,0,0,0,2,0,0,2,0,2,40.0,3,4,12.9,10,11,10,0,3,3,0,0,101,0,8,8,50.0,4,0,82,2,4,5,103,80,77.7,8,19,13.0,45,0,9,16,6,1.20,1,4,-3,-1.44,-1.80,1.3,2.7,-1.4,-0.66,-0.62,0,0,0,0,0,11,1,1,50.0,Serie-A,11,2021-2022
Samuel Mráz,sk SVK,FW,Spezia,24,1997,2,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,1.67,0.00,0.00,,30.0,0,0.01,0.0,0.0,8,11,72.7,134,13,4,6,66.7,3,4,75.0,1,1,100.0,0.0,0,1,0,0,1,9,2,0,3,0,0,0,0,0,0,7,3,1,2,7,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,28.6,0,4,3,0,2,0,0,0,14,0,0,0,,0,0,5,0,0,0,30,7,23.3,1,27,3.8,,0,2,27,0,0.50,0,2,-2,-3.33,-2.23,0.2,1.2,-1.0,-1.69,-0.92,0,2,0,0,0,3,1,4,20.0,Serie-A,11,2021-2022
