Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
José Luis Palomino,ar ARG,DF,Atalanta,31,1990,10,10,834,9.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.2,0.7,0.07,0.02,0.09,0.07,0.09,6,1,16.7,0.65,0.11,0.00,0.00,8.0,0,0.09,-0.6,-0.6,355,414,85.7,7506,2230,97,107,90.7,192,215,89.3,64,86,74.4,-0.2,1,19,1,1,30,391,23,0,63,5,2,0,0,0,0,299,52,63,281,66,33,1,2,0,3,6,4,3,0.36,2,0,0,0,1,1,0.12,0,0,0,0,0,1,24,17,17,6,1,6,50.0,6,50,39.4,78,46,3,0,9,56,36,0,518,71,10,0,,0,0,272,0,0,2,266,263,98.9,1,83,77.2,83,8,0,,1,1.80,17,11,+6,+0.65,+0.28,15.1,11.7,+3.4,+0.41,+0.78,0,17,0,0,0,106,43,12,78.2,Serie-A,11,2021-2022
Saša Lukić,rs SRB,MF,Torino,25,1996,12,11,948,10.5,1,1,1,0,0,2,0,0.09,0.09,0.19,0.09,0.19,1.4,1.4,1.4,2.9,0.14,0.14,0.27,0.14,0.27,12,2,16.7,1.14,0.19,0.08,0.50,20.1,1,0.12,-0.4,-0.4,488,549,88.9,9439,1766,184,199,92.5,209,231,90.5,84,94,89.4,-0.4,13,46,5,0,35,526,23,1,74,14,6,0,0,0,0,415,72,62,95,419,20,2,3,1,7,5,12,26,2.47,16,3,3,4,0,3,0.28,1,0,2,0,0,0,22,10,11,10,1,4,36.4,7,51,29.3,50,97,27,0,22,37,8,0,655,16,15,12,83.3,10,0,443,5,13,3,502,447,89.0,21,79,87.8,84,9,1,29,0,1.17,14,10,+4,+0.38,+1.06,13.2,10.8,+2.4,+0.23,-0.20,0,30,0,0,0,99,11,17,39.3,Serie-A,11,2021-2022
Sebastiano Luperto,it ITA,DF,Empoli,25,1996,6,5,462,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.4,0.07,0.01,0.08,0.07,0.08,3,1,33.3,0.58,0.19,0.00,0.00,14.3,0,0.12,-0.4,-0.4,160,189,84.7,3725,1268,34,38,89.5,88,95,92.6,38,54,70.4,-0.1,1,12,2,0,10,177,12,0,14,6,0,0,0,0,0,137,13,39,153,22,8,3,0,2,2,6,1,5,0.97,4,0,0,0,1,0,0.00,0,0,0,0,0,0,9,8,6,3,0,4,80.0,1,13,28.9,22,20,3,0,4,19,38,0,258,58,3,0,,0,0,129,0,2,0,155,148,95.5,0,77,42.8,90,5,1,12,6,1.50,7,9,-2,-0.39,+0.05,7.4,8.0,-0.6,-0.12,+0.68,0,6,0,0,0,25,14,8,63.6,Serie-A,11,2021-2022
Charalambos Lykogiannis,gr GRE,"DF,MF",Cagliari,28,1993,11,9,796,8.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.06,0.04,0.10,0.06,0.10,12,4,33.3,1.36,0.45,0.00,0.00,23.9,3,0.04,-0.5,-0.5,177,265,66.8,3495,1481,57,68,83.8,98,119,82.4,20,62,32.3,-0.3,4,14,5,3,13,207,58,0,25,10,26,5,3,1,1,127,50,88,204,7,7,42,1,0,10,7,16,7,0.89,4,2,0,0,0,0,0.00,0,0,0,0,0,0,10,6,7,2,1,4,44.4,5,19,23.8,50,22,8,0,11,39,30,0,370,42,6,9,55.6,6,0,177,1,8,3,206,181,87.9,10,72,73.7,86,6,2,12,1,0.55,8,16,-8,-0.90,+0.68,5.8,14.0,-8.2,-1.04,-0.96,0,10,0,0,0,43,15,15,50.0,Serie-A,11,2021-2022
Niki Mäenpää,fi FIN,GK,Venezia,36,1985,6,5,495,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,122,168,72.6,3087,1488,28,29,96.6,59,60,98.3,33,76,43.4,0.0,0,1,0,0,0,116,52,0,6,4,0,0,0,0,0,103,8,57,17,112,0,0,31,0,5,2,1,1,0.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,176,160,0,0,,0,0,76,0,0,0,76,76,100.0,0,83,50.0,90,5,1,45,4,0.83,4,9,-5,-0.91,-0.18,5.4,6.9,-1.6,-0.29,+0.30,0,1,0,1,0,27,0,0,,Serie-A,11,2021-2022
Giulio Maggiore,it ITA,"MF,FW",Spezia,23,1998,11,11,898,10.0,0,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,1.5,1.5,1.1,2.5,0.15,0.11,0.25,0.15,0.25,17,3,17.6,1.70,0.30,0.00,0.00,23.4,0,0.09,-1.5,-1.5,312,402,77.6,5719,1536,140,169,82.8,135,159,84.9,33,62,53.2,+0.9,16,33,9,0,45,399,3,2,68,9,5,0,0,0,0,268,61,73,60,315,14,1,4,1,9,16,7,34,3.41,28,0,3,2,0,2,0.20,2,0,0,0,0,0,21,14,6,14,1,8,42.1,11,57,29.7,43,104,45,1,11,34,10,0,518,14,22,15,60.0,10,0,362,3,14,15,404,353,87.4,31,82,83.1,82,6,0,,0,1.00,11,19,-8,-0.80,+1.67,10.0,17.0,-7.0,-0.70,-0.04,0,21,0,0,0,96,8,16,33.3,Serie-A,11,2021-2022
Francesco Magnanelli,it ITA,MF,Sassuolo,36,1984,4,1,73,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,52,59,88.1,952,218,21,24,87.5,24,25,96.0,7,9,77.8,0.0,0,5,0,0,2,53,6,0,14,2,0,0,0,0,0,45,6,8,9,49,0,0,0,0,0,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,33.3,2,5,20.8,11,10,3,0,1,2,1,0,64,6,0,0,,0,0,31,0,1,0,44,41,93.2,0,18,7.4,59,0,3,5,7,1.25,1,3,-2,-2.47,-2.66,0.7,1.8,-1.1,-1.30,-1.25,0,3,0,0,0,13,1,1,50.0,Serie-A,11,2021-2022
Giangiacomo Magnani,it ITA,DF,Hellas Verona,26,1995,9,3,367,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.09,0.00,0.09,0.09,0.09,3,1,33.3,0.74,0.25,0.00,0.00,7.3,0,0.12,-0.4,-0.4,139,173,80.3,2934,830,42,45,93.3,66,75,88.0,27,46,58.7,0.0,0,12,1,0,6,169,4,0,28,5,1,0,0,0,0,114,24,35,34,123,7,0,1,1,5,1,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,4,5,0,6,60.0,4,16,38.1,25,16,1,0,4,17,37,0,232,33,3,0,,0,0,109,0,1,0,135,133,98.5,1,41,37.1,69,1,6,27,2,1.33,11,9,+2,+0.49,+0.20,5.1,7.5,-2.4,-0.58,-0.91,0,4,0,0,0,28,17,6,73.9,Serie-A,11,2021-2022
Mike Maignan,fr FRA,GK,Milan,26,1995,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,180,231,77.9,4925,2829,41,41,100.0,75,75,100.0,63,114,55.3,-0.1,1,1,0,0,0,181,50,0,12,4,0,0,0,0,0,140,4,87,20,172,0,0,33,0,2,7,0,3,0.43,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,248,201,0,0,,0,0,134,0,0,0,124,124,100.0,0,90,63.6,90,7,0,,0,2.71,15,5,+10,+1.43,+0.18,14.1,6.4,+7.7,+1.10,+0.83,0,0,0,0,0,37,0,0,,Serie-A,11,2021-2022
Jean-Victor Makengo,fr FRA,MF,Udinese,23,1998,11,7,623,6.9,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,0.6,0.6,0.6,1.2,0.08,0.09,0.17,0.08,0.17,7,5,71.4,1.01,0.72,0.00,0.00,20.4,0,0.08,-0.6,-0.6,162,195,83.1,2765,511,79,90,87.8,62,69,89.9,19,26,73.1,+0.4,10,14,4,1,11,195,0,1,43,2,2,0,0,0,0,158,18,19,162,20,8,0,0,0,2,9,10,15,2.17,13,0,1,0,0,2,0.29,2,0,0,0,0,0,5,3,1,3,1,4,30.8,9,22,24.2,42,37,12,0,8,10,5,0,250,9,8,8,75.0,6,0,184,2,5,9,196,170,86.7,10,57,62.9,71,1,4,31,0,1.00,6,12,-6,-0.87,-1.36,7.8,10.1,-2.3,-0.34,-0.65,0,5,0,0,0,49,6,7,46.2,Serie-A,11,2021-2022
Nikola Maksimović,rs SRB,DF,Genoa,29,1991,5,5,413,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.22,0.00,0.00,,12.0,0,0.02,0.0,0.0,211,235,89.8,4761,1420,48,53,90.6,113,117,96.6,46,59,78.0,0.0,0,11,0,0,6,211,24,0,10,10,1,0,0,0,0,185,17,33,27,190,15,0,1,0,0,7,1,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,1,50.0,1,17,38.6,25,18,1,0,8,18,21,0,287,74,2,1,0.0,0,0,151,0,0,0,169,167,98.8,0,83,38.2,83,4,0,,0,1.00,6,9,-3,-0.65,-0.11,5.2,5.8,-0.7,-0.14,-0.02,0,4,0,1,0,36,7,8,46.7,Serie-A,11,2021-2022
Kévin Malcuit,ma MAR,DF,Napoli,30,1991,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,50.0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.1,,0,1,1,6,3.00,0,0,0,0.00,-1.82,0.0,0.0,0.0,0.00,-1.22,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Daniel Maldini,it ITA,MF,Milan,20,2001,4,2,110,1.2,1,0,1,0,0,1,0,0.82,0.00,0.82,0.82,0.82,0.2,0.2,0.1,0.2,0.13,0.06,0.18,0.13,0.18,2,1,50.0,1.64,0.82,0.50,1.00,10.6,0,0.08,+0.8,+0.8,20,31,64.5,287,43,11,13,84.6,8,13,61.5,0,2,0.0,-0.1,1,0,0,0,1,29,2,0,11,1,1,0,0,0,0,19,9,3,0,29,1,0,0,1,1,4,1,1,0.82,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,50.0,1,4,20.0,4,12,4,0,3,3,0,0,43,0,5,2,50.0,1,0,27,0,4,0,43,30,69.8,3,28,11.1,52,0,2,4,7,2.50,1,2,-1,-0.82,-2.45,1.0,2.0,-1.0,-0.83,-1.84,0,3,0,0,0,6,2,2,50.0,Serie-A,11,2021-2022
Youssef Maleh,it ITA,MF,Fiorentina,23,1998,7,2,195,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.1,0.8,0.36,0.03,0.39,0.36,0.39,8,1,12.5,3.69,0.46,0.00,0.00,18.7,0,0.10,-0.8,-0.8,70,89,78.7,1173,239,33,36,91.7,26,31,83.9,7,12,58.3,-0.1,1,6,0,0,5,88,1,0,11,2,3,0,0,0,0,67,7,15,66,17,3,0,2,1,2,3,5,3,1.38,3,0,0,0,0,0,0.00,0,0,0,0,0,0,9,7,2,5,2,3,60.0,2,15,24.2,16,34,12,0,2,12,0,0,119,0,11,4,25.0,3,1,77,1,5,2,95,82,86.3,8,28,18.1,56,0,5,17,5,1.71,4,2,+2,+0.92,+0.92,4.4,1.8,+2.6,+1.18,+1.27,0,4,0,0,0,22,1,3,25.0,Serie-A,11,2021-2022
Ruslan Malinovskyi,ua UKR,"FW,MF",Atalanta,28,1993,12,9,694,7.7,2,1,2,0,0,3,0,0.26,0.13,0.39,0.26,0.39,1.6,1.6,2.5,4.1,0.22,0.36,0.58,0.22,0.58,27,6,22.2,3.50,0.78,0.07,0.33,20.7,4,0.06,+0.4,+0.4,250,352,71.0,4997,1442,108,127,85.0,97,120,80.8,42,84,50.0,-1.5,20,16,17,4,37,308,44,2,63,31,13,34,15,14,5,229,38,85,292,45,6,1,1,0,10,11,15,39,5.55,20,11,2,2,0,4,0.57,3,0,0,1,0,0,6,3,1,3,2,3,37.5,5,52,36.1,27,69,48,0,7,11,2,0,466,3,25,23,60.9,15,1,341,5,20,25,396,333,84.1,54,58,64.3,66,0,3,32,0,1.83,13,7,+6,+0.78,+0.54,10.7,9.0,+1.7,+0.24,+0.07,0,14,0,0,0,60,8,7,53.3,Serie-A,11,2021-2022
Rey Manaj,al ALB,"FW,MF",Spezia,24,1997,7,1,212,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.9,0.23,0.14,0.37,0.23,0.37,6,1,16.7,2.55,0.42,0.00,0.00,14.1,1,0.09,-0.5,-0.5,72,87,82.8,994,154,46,49,93.9,21,29,72.4,2,3,66.7,-0.3,6,3,1,0,4,79,8,0,27,1,0,0,0,0,0,71,8,8,7,70,1,0,0,0,3,2,3,10,4.25,7,0,0,2,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,2,14,28.6,8,23,18,0,2,1,3,0,131,1,9,5,40.0,2,0,98,1,14,8,152,106,69.7,25,30,19.6,90,1,6,20,2,1.29,3,6,-3,-1.27,-0.24,2.3,3.2,-0.9,-0.38,+0.40,0,8,0,0,0,11,12,13,48.0,Serie-A,11,2021-2022
Gianluca Mancini,it ITA,DF,Roma,25,1996,11,11,990,11.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,1.1,1.0,0.0,1.1,0.10,0.00,0.10,0.09,0.10,15,4,26.7,1.36,0.36,0.00,0.00,11.3,0,0.07,-1.1,-1.0,612,678,90.3,13585,3853,138,147,93.9,360,373,96.5,109,149,73.2,0.0,1,31,0,0,30,648,30,0,46,10,0,0,0,0,0,559,31,88,52,592,21,3,0,1,4,8,4,9,0.82,6,0,0,0,1,1,0.09,1,0,0,0,0,0,15,11,8,6,1,5,45.5,6,37,32.7,66,43,4,1,6,25,37,0,761,102,16,0,,0,0,523,1,1,1,595,585,98.3,1,90,100.0,90,11,0,,0,1.73,19,12,+7,+0.64,,19.3,12.7,+6.6,+0.60,,0,21,0,0,0,69,27,15,64.3,Serie-A,11,2021-2022
Leonardo Mancuso,it ITA,FW,Empoli,29,1992,6,4,366,4.1,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,2.2,2.2,0.4,2.7,0.55,0.11,0.66,0.55,0.66,12,5,41.7,2.95,1.23,0.08,0.20,14.4,0,0.19,-1.2,-1.2,50,71,70.4,834,190,27,32,84.4,17,26,65.4,6,12,50.0,-0.4,4,2,6,2,5,62,9,0,13,1,6,0,0,0,0,44,14,13,14,48,3,1,3,0,1,5,1,7,1.72,7,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,2,5,18.5,2,8,17,0,1,4,3,0,104,2,19,0,,0,0,57,1,6,5,134,72,53.7,25,61,33.9,70,0,2,43,6,0.50,2,8,-6,-1.48,-1.60,3.9,6.8,-2.9,-0.71,-0.31,0,1,0,0,0,12,2,5,28.6,Serie-A,11,2021-2022
Rolando Mandragora,it ITA,MF,Torino,24,1997,8,6,462,5.1,0,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,0.5,0.5,0.5,1.0,0.10,0.10,0.20,0.10,0.20,9,2,22.2,1.75,0.39,0.00,0.00,24.5,0,0.06,-0.5,-0.5,238,282,84.4,4380,1125,99,112,88.4,110,123,89.4,25,38,65.8,+0.5,8,27,4,2,26,246,36,0,36,7,7,9,5,2,0,192,32,58,209,50,16,1,0,0,2,3,3,12,2.34,8,3,1,0,0,2,0.39,1,1,0,0,0,0,6,2,1,2,3,1,14.3,6,21,26.3,15,35,30,0,7,10,9,0,325,8,9,6,66.7,4,0,184,3,2,3,218,198,90.8,12,58,42.8,71,4,2,17,0,1.00,7,6,+1,+0.19,-0.10,5.8,4.0,+1.8,+0.35,+0.16,0,12,0,0,0,61,8,6,57.1,Serie-A,11,2021-2022
Kostas Manolas,gr GRE,DF,Napoli,30,1991,4,3,313,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,217,230,94.3,4426,1179,76,78,97.4,108,115,93.9,32,35,91.4,0.0,0,14,0,0,2,223,7,0,16,10,0,0,0,0,0,194,15,21,30,186,10,0,0,1,1,4,1,1,0.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,66.7,1,6,30.0,10,7,3,0,2,9,10,0,251,37,1,0,,0,0,165,0,0,0,200,196,98.0,0,78,31.6,90,3,1,43,3,3.00,8,2,+6,+1.73,-0.14,6.6,2.3,+4.3,+1.24,+0.02,0,5,0,0,0,21,5,4,55.6,Serie-A,11,2021-2022
Riccardo Marchizza,it ITA,DF,Empoli,23,1998,11,11,926,10.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.0,1.2,0.02,0.10,0.11,0.02,0.11,5,0,0.0,0.49,0.00,0.00,,18.8,1,0.03,-0.2,-0.2,327,451,72.5,6380,2544,134,149,89.9,141,179,78.8,47,101,46.5,-1.0,10,24,13,8,36,337,114,0,47,10,21,1,0,0,0,221,113,117,290,41,8,107,0,4,2,13,21,16,1.56,15,1,0,0,0,1,0.10,0,1,0,0,0,0,14,7,5,7,2,4,40.0,6,31,21.7,54,68,21,0,12,22,21,0,538,31,13,20,40.0,10,0,305,0,2,14,310,281,90.6,13,84,85.7,84,7,0,,1,1.45,13,19,-6,-0.58,-1.17,12.5,17.3,-4.8,-0.47,+0.30,0,11,0,0,0,77,6,9,40.0,Serie-A,11,2021-2022
Gian Marco Ferrari,it ITA,DF,Sassuolo,29,1992,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.0,0.8,0.06,0.00,0.07,0.06,0.07,8,2,25.0,0.73,0.18,0.00,0.00,10.2,0,0.09,-0.7,-0.7,679,759,89.5,13634,5152,220,232,94.8,335,364,92.0,103,137,75.2,0.0,1,43,2,0,47,685,74,2,55,16,1,0,0,0,0,600,57,102,610,107,30,2,0,1,6,11,5,7,0.64,7,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,5,0,0,3,30.0,7,14,31.8,31,12,1,2,3,20,52,1,863,192,10,3,100.0,3,0,507,0,5,2,600,589,98.2,2,90,100.0,90,11,0,,0,1.27,15,15,0,0.00,,15.0,16.6,-1.6,-0.15,,0,5,0,0,0,108,32,20,61.5,Serie-A,11,2021-2022
Răzvan Marin,ro ROU,MF,Cagliari,25,1996,12,12,1080,12.0,0,3,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.4,0.4,1.8,2.3,0.04,0.17,0.21,0.04,0.21,13,1,7.7,1.08,0.08,0.00,0.00,22.5,1,0.03,-0.4,-0.4,376,475,79.2,7260,1995,154,164,93.9,155,176,88.1,61,117,52.1,+1.2,19,38,11,2,38,403,72,2,57,18,11,29,11,15,0,321,47,107,58,396,12,2,4,3,13,14,7,35,3.18,21,9,2,2,1,5,0.45,4,1,0,0,0,0,13,9,5,8,0,5,26.3,14,48,23.0,73,97,39,0,12,25,6,0,568,10,11,12,50.0,6,0,380,1,13,13,405,364,89.9,22,90,100.0,90,12,0,,0,0.50,13,26,-13,-1.08,,10.8,19.2,-8.4,-0.77,,0,12,0,0,0,77,4,9,30.8,Serie-A,11,2021-2022
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,25,1996,8,8,679,7.5,1,0,1,0,0,5,0,0.13,0.00,0.13,0.13,0.13,0.6,0.6,0.0,0.6,0.09,0.00,0.09,0.09,0.09,7,3,42.9,0.93,0.40,0.14,0.33,10.2,0,0.08,+0.4,+0.4,448,480,93.3,9921,3029,121,129,93.8,239,250,95.6,83,95,87.4,0.0,1,29,1,0,17,458,22,0,60,22,1,0,0,0,0,391,36,53,92,368,9,3,0,0,2,10,2,6,0.92,6,0,0,0,0,0,0.00,0,0,0,0,0,0,18,15,10,5,3,5,50.0,5,30,38.0,42,34,3,0,6,34,22,0,546,66,12,1,100.0,1,0,387,1,1,4,405,397,98.0,1,85,62.9,85,6,0,,4,1.88,12,6,+6,+0.80,+1.69,9.9,4.2,+5.7,+0.87,+1.76,0,15,0,1,0,54,20,12,62.5,Serie-A,11,2021-2022
Lautaro Martínez,ar ARG,"FW,MF",Inter,24,1997,10,8,630,7.0,5,1,4,1,1,2,0,0.71,0.14,0.86,0.57,0.71,4.6,3.9,0.8,4.6,0.66,0.11,0.77,0.55,0.66,24,9,37.5,3.43,1.29,0.17,0.44,11.9,0,0.16,+0.4,+0.1,96,135,71.1,1425,411,57,74,77.0,26,40,65.0,7,9,77.8,+0.2,4,3,6,2,7,131,4,0,38,3,6,0,0,0,0,96,27,12,21,101,4,2,2,0,1,11,6,14,2.00,8,0,0,2,1,4,0.57,3,0,0,0,1,0,6,5,0,5,1,2,66.7,1,29,29.6,6,41,51,0,5,17,2,0,235,2,41,17,29.4,5,0,147,2,19,6,277,161,58.1,41,63,63.6,75,0,2,14,0,2.10,17,9,+8,+1.14,-0.86,13.5,9.2,+4.3,+0.62,-0.28,0,15,0,0,0,39,7,8,46.7,Serie-A,11,2021-2022
Adam Marušić,me MNE,DF,Lazio,29,1992,10,8,747,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.12,0.00,0.00,,32.0,0,0.01,0.0,0.0,402,478,84.1,6370,2235,208,235,88.5,164,192,85.4,21,38,55.3,-0.1,1,27,1,0,16,416,62,0,41,3,4,0,0,0,0,331,71,76,54,327,27,57,0,0,3,11,4,2,0.24,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,3,4,1,3,30.0,7,14,20.0,32,25,13,0,15,26,18,0,552,42,2,3,66.7,2,0,347,0,7,9,350,333,95.1,5,75,75.5,83,6,2,42,1,1.50,15,13,+2,+0.24,-0.13,11.8,11.2,+0.5,+0.06,+0.34,0,10,0,0,0,79,18,9,66.7,Serie-A,11,2021-2022
Andrea Masiello,it ITA,DF,Genoa,35,1986,3,2,204,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.88,0.00,0.00,,19.0,0,0.02,0.0,0.0,102,121,84.3,2012,811,42,45,93.3,40,48,83.3,19,27,70.4,0.0,1,6,0,0,10,120,1,0,12,3,0,0,0,0,0,82,17,22,17,91,9,0,1,1,2,4,0,1,0.44,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,5,5,0,0,3,75.0,1,8,34.8,14,9,0,0,6,9,11,0,145,17,3,0,,0,0,84,0,0,0,88,86,97.7,0,68,18.9,90,2,1,24,5,0.67,4,4,0,0.00,+0.72,3.1,3.1,0.0,-0.01,+0.15,0,3,0,0,0,29,4,4,50.0,Serie-A,11,2021-2022
Borja Mayoral,es ESP,FW,Roma,24,1997,2,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.40,0.00,0.40,0.40,0.40,1,0,0.0,3.91,0.00,0.00,,14.0,0,0.10,-0.1,-0.1,7,8,87.5,113,17,5,5,100.0,1,1,100.0,1,2,50.0,0.0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,4,3,1,1,5,2,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,0,1,0,0,0,0,0,0,9,0,1,0,,0,0,4,0,0,0,14,8,57.1,2,12,2.3,,0,2,12,6,1.50,0,0,0,0.00,-0.65,0.4,0.2,+0.2,+0.89,+0.30,0,0,0,0,0,1,0,0,,Serie-A,11,2021-2022
Pasquale Mazzocchi,it ITA,DF,Venezia,26,1995,9,7,625,6.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.6,0.8,0.03,0.09,0.12,0.03,0.12,4,0,0.0,0.58,0.00,0.00,,22.9,0,0.05,-0.2,-0.2,227,309,73.5,4391,1778,95,109,87.2,97,121,80.2,34,67,50.7,-0.6,3,14,6,1,21,239,70,0,30,5,16,0,0,0,0,157,68,84,25,212,7,64,0,1,4,13,15,5,0.72,5,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,1,2,4,50.0,4,26,25.2,44,45,14,0,13,31,15,0,395,20,1,17,58.8,13,2,233,1,7,14,224,208,92.9,8,69,63.1,84,6,2,20,1,0.67,6,11,-5,-0.72,+0.27,7.0,8.5,-1.5,-0.22,+0.59,0,11,0,0,0,47,6,7,46.2,Serie-A,11,2021-2022
