Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Chris Richards,us USA,DF,Hoffenheim,21,2000,8,5,538,6.0,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,3,1,33.3,0.50,0.17,0.00,0.00,8.4,0,0.06,-0.2,-0.2,329,369,89.2,6646,2135,114,124,91.9,160,171,93.6,50,68,73.5,+1.0,0,21,2,0,15,359,10,0,48,4,0,0,0,0,0,282,34,53,94,230,28,1,1,0,4,4,2,3,0.50,2,0,0,0,0,3,0.50,2,0,0,1,0,0,10,4,6,4,0,5,55.6,4,36,46.8,41,32,4,0,9,25,37,1,447,65,4,0,,0,0,264,0,1,1,301,292,97.0,1,67,54.3,90,5,3,29,0,1.25,8,12,-4,-0.67,-1.86,8.6,8.7,-0.1,-0.02,-0.47,0,7,0,0,0,64,26,14,65.0,Bundesliga,20,2021-2022
Chris Richards,us USA,DF,Bayern Munich,21,2000,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,40,13,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,1,0,0,0,3,0,0,0,,0,0,2,0,0,0,1,1,100.0,0,3,0.3,,0,1,3,2,3.00,0,0,0,0.00,-2.34,0.0,0.0,0.0,0.00,-2.05,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Omar Richards,eng ENG,DF,Bayern Munich,23,1998,4,2,205,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.00,0.06,0.06,0.06,2,0,0.0,0.88,0.00,0.00,,13.8,0,0.07,-0.1,-0.1,153,172,89.0,2485,892,77,85,90.6,69,73,94.5,7,13,53.8,0.0,0,10,1,0,12,140,32,0,30,1,3,0,0,0,0,127,33,12,115,27,2,27,0,0,2,5,4,2,0.88,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,7,5,2,1,3,60.0,2,18,48.6,14,13,10,0,3,11,3,0,199,5,7,8,100.0,8,0,145,2,3,5,144,133,92.4,9,51,19.0,71,1,2,32,7,2.25,8,2,+6,+2.63,+0.37,6.6,1.8,+4.7,+2.08,+0.04,0,4,0,0,0,18,1,3,25.0,Bundesliga,20,2021-2022
Marco Richter,de GER,"FW,DF",Hertha BSC,23,1997,11,6,523,5.8,2,0,2,0,0,1,0,0.34,0.00,0.34,0.34,0.34,1.1,1.1,0.7,1.8,0.19,0.12,0.31,0.19,0.31,12,7,58.3,2.07,1.20,0.17,0.29,20.3,1,0.09,+0.9,+0.9,104,160,65.0,1851,736,53,65,81.5,32,52,61.5,15,27,55.6,-0.7,6,9,4,1,14,148,12,0,26,6,14,4,2,2,0,84,34,42,29,113,10,4,2,0,8,9,9,11,1.89,4,4,1,1,0,0,0.00,0,0,0,0,0,0,10,3,4,4,2,4,57.1,3,27,29.3,28,43,21,0,5,25,6,0,267,9,17,20,35.0,8,3,169,1,20,9,244,164,67.2,30,48,52.8,65,0,5,27,0,1.18,6,10,-4,-0.69,+0.85,5.1,7.4,-2.3,-0.40,+0.57,0,12,0,0,0,44,4,10,28.6,Bundesliga,20,2021-2022
Manuel Riemann,de GER,GK,Bochum,33,1988,11,11,990,11.0,0,0,0,0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.8,0.0,0.2,0.2,0.07,0.02,0.09,0.00,0.02,0,0,,0.00,0.00,,,,0,,-0.8,0.0,302,532,56.8,13586,9592,16,16,100.0,63,67,94.0,223,449,49.7,-0.2,3,27,4,0,1,391,141,1,34,42,0,0,0,0,0,114,20,398,50,387,0,0,26,6,24,14,3,3,0.27,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,3,0,0,0,0,1,0,1,557,421,1,0,,0,0,307,0,2,0,278,278,100.0,0,90,100.0,90,11,0,,0,1.18,10,18,-8,-0.73,,14.0,18.8,-4.8,-0.44,,0,0,0,0,0,63,0,0,,Bundesliga,20,2021-2022
Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,2,0,65,0.7,1,0,1,0,0,0,0,1.38,0.00,1.38,1.38,1.38,0.4,0.4,0.0,0.4,0.51,0.06,0.57,0.51,0.57,2,1,50.0,2.77,1.38,0.50,1.00,19.2,0,0.18,+0.6,+0.6,43,51,84.3,713,234,20,22,90.9,16,20,80.0,5,7,71.4,0.0,1,4,2,0,8,49,2,0,11,0,0,0,0,0,0,36,8,7,5,44,0,1,0,0,0,3,0,3,4.15,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,0,0.0,2,5,41.7,7,5,0,0,1,5,2,1,62,4,1,0,,0,0,42,1,1,0,47,42,89.4,1,33,6.6,,0,2,33,0,1.50,2,2,0,0.00,+0.39,1.7,3.5,-1.8,-2.49,-2.01,0,0,0,0,0,8,1,2,33.3,Bundesliga,20,2021-2022
Romario Rösch,de GER,MF,Mainz 05,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,0,3,0,0,0,0,0,3,0,0,1,0.0,0,0,2,0,1,0,4,2,50.0,0,1,0.1,,0,1,1,0,3.00,0,0,0,0.00,-0.36,0.0,0.0,0.0,-3.49,-3.87,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Jérôme Roussillon,fr FRA,DF,Wolfsburg,28,1993,8,5,508,5.6,1,0,1,0,0,4,0,0.18,0.00,0.18,0.18,0.18,0.6,0.6,0.2,0.8,0.11,0.04,0.14,0.11,0.14,4,3,75.0,0.71,0.53,0.25,0.33,22.3,0,0.15,+0.4,+0.4,240,310,77.4,4607,1653,98,120,81.7,112,128,87.5,29,54,53.7,-0.2,5,17,5,3,28,264,46,0,38,10,15,0,0,0,0,177,72,61,224,25,13,41,2,2,4,10,11,9,1.59,6,0,2,0,1,0,0.00,0,0,0,0,0,0,8,4,5,2,1,2,50.0,2,20,35.7,30,22,4,0,7,15,11,0,361,18,7,16,50.0,8,2,241,4,3,6,250,226,90.4,18,64,51.3,87,2,3,24,1,1.63,5,7,-2,-0.35,-0.73,8.7,7.7,+1.0,+0.18,-0.32,0,5,0,0,0,53,7,5,58.3,Bundesliga,20,2021-2022
Sebastian Rudy,de GER,MF,Hoffenheim,31,1990,9,6,529,5.9,2,0,2,0,0,3,0,0.34,0.00,0.34,0.34,0.34,1.3,1.3,0.4,1.7,0.22,0.07,0.29,0.22,0.29,7,2,28.6,1.19,0.34,0.29,1.00,19.1,0,0.18,+0.7,+0.7,207,282,73.4,3744,1090,90,111,81.1,83,105,79.0,27,47,57.4,-0.4,6,17,2,2,24,263,19,0,52,4,5,8,3,0,1,176,54,52,27,231,12,5,4,3,4,15,12,9,1.53,6,2,0,0,0,1,0.17,1,0,0,0,0,0,15,8,4,11,0,3,25.0,9,36,37.5,26,52,18,0,2,24,15,0,341,12,3,1,100.0,1,0,174,0,4,5,247,220,89.1,19,59,53.4,78,3,3,20,0,1.11,13,10,+3,+0.51,+0.71,10.0,10.7,-0.8,-0.13,-0.70,0,10,0,0,0,53,6,7,46.2,Bundesliga,20,2021-2022
Georginio Rutter,fr FRA,"FW,MF",Hoffenheim,19,2002,11,1,394,4.4,1,1,1,0,0,0,0,0.23,0.23,0.46,0.23,0.46,1.3,1.3,1.1,2.5,0.31,0.25,0.56,0.31,0.56,8,2,25.0,1.83,0.46,0.13,0.50,13.6,0,0.17,-0.3,-0.3,49,82,59.8,696,174,25,39,64.1,14,23,60.9,4,9,44.4,-0.1,2,2,3,1,4,78,4,0,29,1,5,0,0,0,0,55,15,12,42,24,5,1,5,0,2,6,4,8,1.83,3,0,2,1,2,3,0.69,1,0,2,0,0,0,7,6,0,5,2,2,66.7,1,19,27.9,4,24,40,0,0,9,0,0,147,1,17,18,55.6,11,1,104,3,15,11,190,111,58.4,31,36,39.8,90,1,10,30,0,1.27,10,12,-2,-0.46,-1.06,8.5,8.5,0.0,0.00,-0.33,0,6,0,0,0,15,7,15,31.8,Bundesliga,20,2021-2022
Julian Ryerson,no NOR,DF,Union Berlin,24,1997,10,5,531,5.9,2,0,2,0,0,1,0,0.34,0.00,0.34,0.34,0.34,1.4,1.4,0.4,1.8,0.24,0.07,0.31,0.24,0.31,10,4,40.0,1.69,0.68,0.20,0.50,15.8,0,0.14,+0.6,+0.6,145,208,69.7,2685,1031,61,80,76.3,63,82,76.8,20,37,54.1,-0.4,5,12,4,3,13,164,44,0,32,2,13,0,0,0,0,93,70,45,10,129,22,43,0,0,5,12,12,9,1.53,6,0,0,0,0,1,0.17,0,0,0,1,0,0,13,3,3,9,1,6,50.0,6,30,28.3,48,44,14,0,7,20,8,0,283,12,12,15,33.3,7,0,150,1,9,5,164,138,84.1,9,53,53.6,90,5,5,16,0,1.60,12,11,+1,+0.17,+0.37,8.2,8.9,-0.7,-0.12,+0.10,0,6,0,0,0,56,9,9,50.0,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,27,1994,2,0,49,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.09,0.00,0.09,0.09,0.09,2,0,0.0,3.67,0.00,0.00,,28.3,0,0.02,0.0,0.0,42,49,85.7,885,237,20,22,90.9,14,15,93.3,8,12,66.7,0.0,0,7,1,0,4,45,4,0,6,5,2,0,0,0,0,30,6,13,3,41,2,3,0,0,1,0,0,3,5.51,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,2,40.0,1,4,0,0,1,2,0,0,54,0,1,1,100.0,1,0,39,0,0,1,42,39,92.9,2,25,4.9,,0,2,25,0,1.50,0,0,0,0.00,-1.15,1.0,0.3,+0.7,+1.24,+0.49,0,1,0,0,0,7,0,1,0.0,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",Bayern Munich,27,1994,8,2,300,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.5,1.1,0.17,0.16,0.32,0.17,0.32,6,2,33.3,1.80,0.60,0.00,0.00,17.0,0,0.10,-0.6,-0.6,204,246,82.9,3427,832,110,120,91.7,73,85,85.9,18,28,64.3,-0.5,3,17,5,1,21,238,8,0,40,7,6,0,0,0,0,179,29,38,37,187,11,5,3,0,1,6,9,7,2.10,6,0,0,0,0,1,0.30,1,0,0,0,0,0,4,1,1,1,2,2,40.0,3,9,20.0,8,24,13,0,6,7,3,0,287,7,8,0,,0,0,216,2,3,9,254,231,90.9,15,38,27.8,63,0,6,29,0,2.25,8,5,+3,+0.90,-1.98,6.4,3.1,+3.3,+0.98,-1.48,0,5,0,0,0,29,4,3,57.1,Bundesliga,20,2021-2022
Roland Sallai,hu HUN,"MF,FW",Freiburg,24,1997,8,4,391,4.3,1,1,1,0,0,0,0,0.23,0.23,0.46,0.23,0.46,0.7,0.7,0.5,1.2,0.16,0.11,0.27,0.16,0.27,9,2,22.2,2.07,0.46,0.11,0.50,17.6,0,0.08,+0.3,+0.3,67,104,64.4,1452,362,27,39,69.2,23,31,74.2,17,24,70.8,+0.5,4,4,5,4,8,101,3,0,24,6,8,1,1,0,0,61,20,23,22,75,3,0,0,0,3,6,9,7,1.61,5,0,0,1,0,1,0.23,1,0,0,0,0,0,2,1,0,1,1,0,0.0,3,15,30.0,11,20,19,0,5,4,3,0,152,4,13,8,25.0,2,0,115,2,7,6,172,113,65.7,20,49,39.5,76,0,4,22,0,2.00,7,4,+3,+0.69,-0.21,4.7,4.8,0.0,-0.01,+0.03,0,5,0,0,0,24,4,14,22.2,Bundesliga,20,2021-2022
Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,8,5,438,4.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.06,0.01,0.07,0.06,0.07,2,0,0.0,0.41,0.00,0.00,,19.3,0,0.15,-0.3,-0.3,159,186,85.5,3233,867,60,63,95.2,72,85,84.7,24,27,88.9,-0.1,1,15,2,0,11,184,2,0,35,7,0,0,0,0,0,136,25,25,19,151,9,0,4,0,1,5,5,7,1.44,5,0,1,0,0,2,0.41,1,0,0,1,0,0,10,7,3,5,2,5,41.7,7,27,27.0,25,60,15,0,6,19,9,0,231,14,4,3,66.7,2,0,150,1,7,0,166,146,88.0,5,55,44.2,77,3,3,18,3,1.75,11,4,+7,+1.44,+2.25,10.5,4.4,+6.1,+1.25,+1.89,0,12,0,0,0,44,7,10,41.2,Bundesliga,20,2021-2022
Leroy Sané,de GER,FW,Bayern Munich,25,1996,12,10,757,8.4,3,4,3,0,0,1,0,0.36,0.48,0.83,0.36,0.83,5.3,5.3,2.7,8.0,0.63,0.33,0.95,0.63,0.95,34,12,35.3,4.04,1.43,0.09,0.25,18.4,4,0.15,-2.3,-2.3,306,371,82.5,4812,1053,168,197,85.3,95,113,84.1,31,38,81.6,+1.3,23,19,15,2,31,352,19,0,71,5,14,6,2,0,1,303,42,26,287,65,3,6,7,0,2,16,11,41,4.87,31,4,2,1,0,6,0.71,4,0,0,2,0,0,14,7,2,7,5,2,25.0,6,45,33.8,23,63,47,0,3,22,1,0,503,2,55,46,50.0,24,4,388,11,22,19,517,394,76.2,94,63,70.1,71,2,2,23,0,2.33,29,7,+22,+2.62,+0.94,26.4,4.7,+21.7,+2.58,+1.79,0,13,0,0,0,51,3,7,30.0,Bundesliga,20,2021-2022
Mohamed Sankoh,nl NED,FW,Stuttgart,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,3.65,0.00,3.65,3.65,3.65,1,1,100.0,22.50,22.50,0.00,0.00,15.7,0,0.16,-0.2,-0.2,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.50,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,1,0,0,1,1,100.0,0,4,0.4,,0,1,4,0,3.00,0,0,0,0.00,+0.46,0.2,0.0,+0.2,+3.65,+4.05,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,29,0,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,100.0,1,1,1,0,1,0,1,0,8,3,0,0,,0,0,2,0,0,0,2,2,100.0,1,21,2.1,,0,1,21,0,1.00,0,0,0,0.00,-0.84,0.5,0.1,+0.4,+1.83,+1.90,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,372,84,9,14,64.3,11,13,84.6,1,4,25.0,0.0,0,0,0,0,1,27,5,0,4,2,4,0,0,0,0,21,9,2,4,22,0,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,3,75.0,1,4,44.4,5,3,1,0,2,7,0,0,44,2,2,2,0.0,2,1,22,1,1,0,24,22,91.7,3,16,4.4,,0,3,16,7,2.33,3,0,+3,+5.63,+3.44,2.8,0.9,+1.8,+3.43,+1.45,0,0,0,0,0,5,1,1,50.0,Bundesliga,20,2021-2022
Joseph Scally,us USA,DF,M'Gladbach,18,2002,11,11,980,10.9,1,1,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,0.7,0.7,1.2,1.9,0.06,0.11,0.17,0.06,0.17,10,3,30.0,0.92,0.28,0.10,0.33,20.8,0,0.07,+0.3,+0.3,502,622,80.7,9319,3226,227,260,87.3,198,238,83.2,70,104,67.3,-0.2,11,31,11,5,46,504,118,1,79,9,19,0,0,0,0,368,140,114,101,384,16,111,3,0,7,13,14,20,1.84,18,1,0,1,0,1,0.09,1,0,0,0,0,0,16,9,7,8,1,8,42.1,11,56,30.4,67,81,36,0,15,35,20,0,778,25,13,24,66.7,16,1,499,4,32,16,520,479,92.1,27,89,99.0,89,10,0,,0,1.36,13,14,-1,-0.09,-0.09,19.3,14.0,+5.3,+0.49,-4.75,0,17,0,0,0,102,13,10,56.5,Bundesliga,20,2021-2022
Kevin Schade,de GER,"FW,DF",Freiburg,19,2001,8,2,276,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.10,0.08,0.18,0.10,0.18,4,1,25.0,1.30,0.33,0.00,0.00,15.0,0,0.08,-0.3,-0.3,36,63,57.1,486,241,21,31,67.7,12,19,63.2,1,9,11.1,-0.3,2,3,2,1,4,60,3,0,16,1,6,0,0,0,0,27,17,19,7,32,9,2,4,0,4,5,0,5,1.63,2,0,0,1,0,0,0.00,0,0,0,0,0,0,5,5,3,2,0,3,30.0,7,18,31.6,17,23,17,0,2,7,5,0,113,6,14,13,38.5,6,1,71,5,8,7,135,66,48.9,15,35,27.9,81,0,6,19,2,1.88,5,2,+3,+0.98,+0.22,3.1,3.4,-0.3,-0.11,-0.11,0,12,0,0,0,26,9,17,34.6,Bundesliga,20,2021-2022
Louis Schaub,at AUT,MF,Köln,26,1994,9,0,123,1.4,1,1,1,0,0,0,0,0.73,0.73,1.46,0.73,1.46,0.4,0.4,0.4,0.7,0.26,0.26,0.52,0.26,0.52,3,1,33.3,2.20,0.73,0.33,1.00,16.0,0,0.12,+0.6,+0.6,47,68,69.1,717,213,26,37,70.3,19,24,79.2,1,4,25.0,+0.6,1,4,3,0,7,65,3,1,12,0,3,1,1,0,0,47,16,5,56,9,1,2,0,1,1,2,3,4,2.93,4,0,0,0,0,2,1.46,2,0,0,0,0,0,6,2,4,2,0,2,28.6,5,20,44.4,17,15,13,0,2,7,0,0,95,0,9,6,50.0,3,0,77,5,6,6,87,68,78.2,11,14,12.4,,0,9,14,2,1.33,3,4,-1,-0.73,-0.52,1.9,3.4,-1.6,-1.16,-1.22,0,5,0,0,0,15,0,2,0.0,Bundesliga,20,2021-2022
Patrik Schick,cz CZE,FW,Leverkusen,25,1996,9,9,702,7.8,8,0,8,0,0,0,0,1.03,0.00,1.03,1.03,1.03,6.2,6.2,0.1,6.3,0.79,0.02,0.81,0.79,0.81,30,14,46.7,3.85,1.79,0.27,0.57,13.5,1,0.21,+1.8,+1.8,89,127,70.1,1347,210,51,69,73.9,32,42,76.2,5,8,62.5,-0.1,3,5,3,0,6,118,9,0,43,1,1,0,0,0,0,63,40,24,73,24,9,0,5,0,2,7,4,9,1.15,6,0,1,1,0,3,0.38,1,0,1,0,1,0,1,0,0,1,0,0,0.0,2,14,23.0,4,27,30,0,3,4,7,0,226,8,50,13,46.2,6,1,124,9,19,14,310,173,55.8,57,78,70.9,78,1,0,,0,1.89,20,14,+6,+0.77,+0.46,11.4,12.1,-0.7,-0.09,-0.39,0,2,0,0,0,19,21,29,42.0,Bundesliga,20,2021-2022
Kingsley Schindler,de GER,"DF,MF",Köln,28,1993,3,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,22,45.5,192,74,4,5,80.0,2,7,28.6,3,7,42.9,0.0,0,0,0,0,1,15,7,0,3,0,2,0,0,0,0,8,3,11,1,13,2,6,0,0,0,0,2,1,2.65,0,1,0,0,0,1,2.65,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,2,40.0,3,1,1,0,0,2,2,0,28,1,1,0,,0,0,12,1,1,0,13,10,76.9,1,11,3.4,,0,3,11,7,1.67,2,0,+2,+5.29,+5.76,1.4,0.6,+0.8,+2.19,+2.37,0,1,0,0,0,6,2,2,50.0,Bundesliga,20,2021-2022
Xaver Schlager,at AUT,MF,Wolfsburg,24,1997,3,3,238,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.1,0.1,0.1,0.2,0.02,0.05,0.08,0.02,0.08,2,0,0.0,0.76,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,104,125,83.2,1916,432,46,53,86.8,43,47,91.5,14,20,70.0,+0.9,1,14,3,1,13,121,4,0,28,3,1,0,0,0,0,95,10,20,83,34,4,0,1,0,2,2,6,4,1.51,4,0,0,0,0,1,0.38,1,0,0,0,0,0,9,7,2,6,1,5,41.7,7,18,36.0,13,31,6,0,4,13,1,0,145,1,0,3,66.7,2,0,106,0,3,3,100,98,98.0,5,79,24.0,79,0,0,,0,3.00,4,1,+3,+1.13,+1.49,5.5,2.5,+3.0,+1.13,+1.04,0,5,0,0,0,24,3,2,60.0,Bundesliga,20,2021-2022
Keven Schlotterbeck,de GER,"MF,DF",Freiburg,24,1997,2,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.2,,0,2,1,8,2.00,0,0,0,0.00,-0.82,0.1,0.0,+0.1,+4.18,+4.23,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nico Schlotterbeck,de GER,DF,Freiburg,21,1999,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.8,2.0,0.11,0.07,0.18,0.11,0.18,12,4,33.3,1.09,0.36,0.00,0.00,11.0,0,0.10,-1.2,-1.2,443,540,82.0,10052,3474,118,136,86.8,228,243,93.8,93,149,62.4,-0.8,6,34,2,0,40,522,18,0,97,21,4,0,0,0,0,377,52,111,413,79,24,7,1,2,16,11,8,20,1.82,15,0,1,2,1,1,0.09,0,0,0,1,0,0,31,22,15,12,4,16,64.0,9,39,36.4,57,39,11,0,8,61,69,0,710,91,19,17,64.7,11,0,437,0,7,9,443,426,96.2,9,90,100.0,90,11,0,,0,2.00,18,9,+9,+0.82,,14.3,14.7,-0.4,-0.03,,0,16,0,0,0,109,36,17,67.9,Bundesliga,20,2021-2022
Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.05,0.02,0.05,2,1,50.0,1.00,0.50,0.00,0.00,16.4,0,0.02,0.0,0.0,46,62,74.2,986,574,16,20,80.0,16,21,76.2,11,17,64.7,0.0,1,3,0,0,4,49,13,0,12,1,3,0,0,0,0,26,12,24,12,36,2,12,0,1,0,4,1,3,1.50,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,2,100.0,0,7,46.7,3,8,4,0,5,7,3,0,80,6,3,1,100.0,1,0,48,0,1,1,52,41,78.8,2,90,18.2,90,2,0,,0,2.00,2,1,+1,+0.50,-0.39,2.5,2.4,+0.1,+0.03,+0.08,0,2,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Benno Schmitz,de GER,DF,Köln,27,1994,10,10,811,9.0,0,3,0,0,0,2,0,0.00,0.33,0.33,0.00,0.33,0.1,0.1,2.5,2.5,0.01,0.27,0.28,0.01,0.28,3,0,0.0,0.33,0.00,0.00,,27.4,0,0.02,-0.1,-0.1,430,604,71.2,8557,4830,156,179,87.2,208,283,73.5,64,128,50.0,+0.5,22,43,15,10,64,473,131,0,70,10,34,0,0,0,0,270,136,198,64,373,23,130,1,2,10,33,16,28,3.11,24,4,0,0,0,4,0.44,4,0,0,0,0,0,22,15,9,7,6,12,40.0,18,50,39.7,55,44,27,0,13,38,16,0,692,17,12,6,50.0,3,2,370,4,9,5,415,385,92.8,22,81,81.9,81,4,0,,1,1.40,13,17,-4,-0.44,-0.95,14.1,13.3,+0.8,+0.09,+1.00,0,11,0,0,0,88,18,21,46.2,Bundesliga,20,2021-2022
