Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Vassilis Lambropoulos,gr GRE,DF,Bochum,31,1990,7,7,628,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.29,0.14,0.00,0.00,11.7,0,0.09,-0.2,-0.2,156,188,83.0,3935,852,25,35,71.4,75,82,91.5,49,62,79.0,0.0,0,6,0,0,4,186,2,0,34,12,2,0,0,0,0,122,19,47,27,134,15,0,1,2,3,0,2,1,0.14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,18,13,14,3,1,8,61.5,5,42,47.2,61,23,5,1,11,34,44,1,285,56,4,0,,0,0,138,0,3,4,133,130,97.7,1,90,77.5,90,6,0,,2,1.29,7,13,-6,-0.86,+0.62,8.6,13.5,-4.9,-0.70,-0.30,0,3,0,0,1,50,20,7,74.1,Bundesliga,20,2021-2022
Sam Lammers,nl NED,FW,Eint Frankfurt,24,1997,6,4,335,3.7,1,0,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,1.2,1.2,0.1,1.3,0.31,0.04,0.35,0.31,0.35,11,4,36.4,2.96,1.07,0.09,0.25,11.9,0,0.11,-0.2,-0.2,54,83,65.1,756,230,29,45,64.4,20,30,66.7,1,2,50.0,-0.1,2,5,3,0,8,80,3,0,35,0,0,0,0,0,0,41,27,15,35,22,9,1,1,1,4,5,3,5,1.34,4,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,33.3,2,16,23.5,3,23,42,0,3,4,3,0,137,4,19,14,50.0,8,0,79,3,16,8,222,109,49.1,29,56,41.4,65,0,2,38,0,1.00,3,4,-1,-0.27,+0.49,2.6,6.0,-3.4,-0.92,-1.01,0,3,0,0,0,12,17,13,56.7,Bundesliga,20,2021-2022
Bryan Lasme,fr FRA,"FW,MF",Arminia,22,1998,7,3,297,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.04,0.03,0.07,0.04,0.07,3,1,33.3,0.91,0.30,0.00,0.00,18.7,0,0.04,-0.1,-0.1,36,63,57.1,523,104,20,33,60.6,11,18,61.1,3,7,42.9,-0.1,3,0,4,1,4,63,0,0,28,3,5,0,0,0,0,28,22,13,6,38,7,0,2,0,4,3,4,5,1.52,3,0,0,1,0,0,0.00,0,0,0,0,0,0,3,1,0,2,1,0,,0,18,28.1,2,24,38,0,2,3,2,0,91,3,16,8,37.5,4,0,61,2,6,4,135,66,48.9,20,42,36.7,70,0,4,22,2,0.57,2,3,-1,-0.30,+1.10,2.8,5.8,-3.0,-0.92,0.00,0,3,0,0,0,16,13,12,52.0,Bundesliga,20,2021-2022
Maxim Leitsch,de GER,DF,Bochum,23,1998,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,47,72.3,729,213,12,15,80.0,15,17,88.2,7,14,50.0,0.0,0,2,0,0,1,47,0,0,11,0,0,0,0,0,0,30,5,12,41,4,2,0,0,0,2,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,100.0,0,2,28.6,5,2,0,0,0,6,3,0,59,10,0,1,0.0,0,0,32,0,1,0,34,34,100.0,0,90,11.1,90,1,0,,0,0.00,0,1,-1,-1.00,0.00,0.5,3.1,-2.5,-2.52,-2.12,0,1,0,0,0,13,1,0,100.0,Bundesliga,20,2021-2022
Tim Lemperle,de GER,"FW,MF",Köln,19,2002,4,0,69,0.8,1,0,1,0,0,0,0,1.30,0.00,1.30,1.30,1.30,0.4,0.4,0.1,0.5,0.55,0.08,0.64,0.55,0.64,1,1,100.0,1.30,1.30,1.00,1.00,7.0,0,0.42,+0.6,+0.6,19,26,73.1,281,53,11,16,68.8,6,6,100.0,1,2,50.0,-0.1,2,2,1,0,3,25,1,0,3,0,1,0,0,0,0,19,3,4,4,17,4,0,0,0,1,0,0,3,3.91,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,22.7,3,12,7,0,0,1,0,0,34,0,5,4,25.0,1,0,19,2,1,1,47,25,53.2,7,17,8.5,,0,4,17,1,1.00,2,3,-1,-1.30,-1.30,1.0,2.1,-1.1,-1.46,-1.33,0,0,0,0,0,5,1,4,20.0,Bundesliga,20,2021-2022
Christopher Lenz,de GER,DF,Eint Frankfurt,27,1994,4,3,315,3.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.05,0.05,0.00,0.05,1,0,0.0,0.29,0.00,0.00,,27.1,0,0.01,0.0,0.0,205,275,74.5,3973,1550,84,99,84.8,85,112,75.9,32,54,59.3,-0.2,3,15,2,0,24,217,58,0,40,6,9,2,2,0,0,163,50,62,175,40,7,48,0,0,5,12,7,9,2.57,8,1,0,0,0,0,0.00,0,0,0,0,0,0,11,7,7,3,1,4,44.4,5,16,40.0,15,15,10,0,4,21,20,0,330,15,4,1,0.0,0,0,161,0,3,2,189,179,94.7,11,79,38.9,90,3,1,45,0,0.75,3,4,-1,-0.29,+0.44,6.4,3.3,+3.1,+0.89,+1.98,0,6,0,0,0,38,11,6,64.7,Bundesliga,20,2021-2022
Robert Lewandowski,pl POL,FW,Bayern Munich,33,1988,9,9,728,8.1,10,1,9,1,1,0,0,1.24,0.12,1.36,1.11,1.24,9.6,8.9,1.8,10.7,1.19,0.22,1.41,1.09,1.32,38,21,55.3,4.70,2.60,0.24,0.43,12.3,0,0.23,+0.4,+0.1,143,183,78.1,2189,454,85,104,81.7,40,53,75.5,11,16,68.8,-0.8,12,11,9,0,18,175,8,2,41,3,8,0,0,0,0,141,23,19,20,147,5,0,1,1,5,10,4,26,3.21,18,0,4,0,2,6,0.74,5,0,0,1,0,0,3,3,0,1,2,0,0.0,2,25,36.2,1,21,47,0,3,6,3,0,277,5,67,14,50.0,7,1,176,7,17,13,352,215,61.1,62,81,89.9,81,6,0,,0,2.44,31,8,+23,+2.84,+0.65,23.7,6.8,+16.8,+2.08,+0.24,0,4,0,0,0,35,19,12,61.3,Bundesliga,20,2021-2022
Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,9,1,205,2.3,1,0,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,0.7,0.7,0.1,0.8,0.30,0.04,0.34,0.30,0.34,5,2,40.0,2.20,0.88,0.20,0.50,18.0,0,0.14,+0.3,+0.3,27,40,67.5,347,38,18,21,85.7,6,10,60.0,2,7,28.6,-0.1,1,1,1,0,2,40,0,0,7,0,5,0,0,0,0,27,8,5,9,30,0,0,0,0,1,3,1,6,2.63,3,0,1,1,0,1,0.44,0,0,0,0,1,0,1,1,0,0,1,0,0.0,4,14,25.0,7,29,20,0,6,4,0,0,86,0,7,14,57.1,9,1,79,0,10,9,106,61,57.5,13,23,25.3,90,1,8,14,0,0.11,3,8,-5,-2.20,-0.26,3.2,5.3,-2.1,-0.94,-0.13,0,2,1,0,0,14,1,9,10.0,Bundesliga,20,2021-2022
Philipp Lienhart,at AUT,DF,Freiburg,25,1996,9,9,810,9.0,2,0,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,1.1,1.1,0.0,1.1,0.12,0.00,0.12,0.12,0.12,6,3,50.0,0.67,0.33,0.33,0.67,7.6,0,0.23,+0.9,+0.9,386,433,89.1,9498,2736,76,87,87.4,205,215,95.3,101,125,80.8,0.0,0,16,0,0,15,415,18,0,41,8,1,0,0,0,0,344,32,57,68,336,25,0,0,0,10,7,3,4,0.44,2,0,0,1,0,1,0.11,0,0,0,1,0,0,9,3,6,2,1,6,60.0,4,17,35.4,32,14,2,0,4,32,74,0,557,106,8,2,100.0,2,0,309,1,4,1,328,323,98.5,0,90,100.0,90,9,0,,0,2.11,14,6,+8,+0.89,,11.9,10.5,+1.4,+0.16,,0,5,0,1,0,87,24,15,61.5,Bundesliga,20,2021-2022
Jesper Lindstrøm,dk DEN,"FW,MF",Eint Frankfurt,21,2000,8,5,415,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.4,1.9,0.11,0.31,0.42,0.11,0.42,7,1,14.3,1.52,0.22,0.00,0.00,16.3,1,0.08,-0.5,-0.5,71,116,61.2,1031,231,40,50,80.0,23,40,57.5,5,17,29.4,-1.4,9,2,3,2,5,113,3,0,21,5,15,0,0,0,0,78,23,15,22,79,8,1,3,0,5,10,6,12,2.60,11,0,0,1,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,3,50.0,3,25,26.6,15,39,40,0,9,16,1,0,183,2,22,13,30.8,7,2,120,5,13,11,180,117,65.0,40,52,51.2,64,0,3,31,1,1.00,3,4,-1,-0.22,+0.69,6.9,5.5,+1.5,+0.32,+1.32,0,7,0,0,0,25,5,12,29.4,Bundesliga,20,2021-2022
Dejan Ljubicic,at AUT,MF,Köln,24,1997,8,7,557,6.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.7,0.9,0.03,0.11,0.14,0.03,0.14,4,0,0.0,0.65,0.00,0.00,,20.7,0,0.05,-0.2,-0.2,162,218,74.3,3033,775,64,74,86.5,77,100,77.0,18,29,62.1,-0.7,12,12,14,3,27,216,2,0,40,7,12,0,0,0,0,150,31,37,21,184,4,0,5,1,3,10,13,21,3.39,18,0,1,1,1,0,0.00,0,0,0,0,0,0,7,7,1,2,4,3,50.0,3,38,30.9,21,68,34,0,7,14,7,0,275,9,13,11,72.7,8,1,201,1,7,8,232,184,79.3,32,70,68.8,76,2,1,24,0,1.63,11,8,+3,+0.48,+1.91,9.2,8.1,+1.1,+0.18,+1.35,0,10,0,0,0,54,5,6,45.5,Bundesliga,20,2021-2022
Anthony Losilla,fr FRA,MF,Bochum,35,1986,9,9,775,8.6,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,0.6,0.6,0.1,0.8,0.07,0.01,0.09,0.07,0.09,11,2,18.2,1.28,0.23,0.09,0.50,22.3,0,0.06,+0.4,+0.4,195,249,78.3,4116,958,72,85,84.7,77,95,81.1,42,59,71.2,-0.1,2,15,3,1,13,239,10,0,47,13,4,0,0,0,0,134,38,77,34,168,31,1,2,1,5,11,5,11,1.28,6,0,1,0,2,0,0.00,0,0,0,0,0,0,16,12,7,8,1,6,33.3,12,45,28.1,63,80,17,0,12,42,34,0,363,23,8,15,73.3,11,1,163,2,12,4,172,149,86.6,4,86,95.7,86,7,0,,0,1.11,7,15,-8,-0.93,+1.64,10.5,16.1,-5.6,-0.65,-0.29,0,19,0,0,0,97,24,12,66.7,Bundesliga,20,2021-2022
Eduard Löwen,de GER,MF,Bochum,24,1997,7,4,395,4.4,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,0.5,0.5,1.4,1.9,0.11,0.32,0.43,0.11,0.43,12,2,16.7,2.73,0.46,0.00,0.00,25.7,4,0.04,-0.5,-0.5,113,180,62.8,2315,807,53,73,72.6,33,43,76.7,23,51,45.1,-0.4,9,16,2,0,19,144,36,0,46,16,13,18,10,5,1,88,32,60,26,141,4,0,1,2,2,8,9,12,2.73,7,4,0,0,0,1,0.23,0,1,0,0,0,0,11,10,3,4,4,3,23.1,10,41,36.3,19,59,35,0,6,16,6,0,252,3,10,16,43.8,8,1,145,4,7,10,169,129,76.3,21,56,48.8,84,1,3,20,0,1.00,4,9,-5,-1.14,-0.27,7.3,6.7,+0.7,+0.15,+1.53,0,4,0,0,0,45,9,10,47.4,Bundesliga,20,2021-2022
Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,6,6,493,5.5,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,0.6,0.6,0.2,0.9,0.12,0.04,0.16,0.12,0.16,7,3,42.9,1.28,0.55,0.14,0.33,19.2,0,0.10,+0.4,+0.4,92,152,60.5,1802,922,32,41,78.0,42,66,63.6,14,36,38.9,-0.2,3,11,2,1,12,119,33,0,21,1,5,0,0,0,0,55,37,60,95,15,6,33,0,0,7,7,7,8,1.46,6,1,0,0,0,0,0.00,0,0,0,0,0,0,16,11,7,8,1,6,54.5,5,24,27.9,37,31,18,0,13,20,16,0,233,12,6,4,25.0,1,0,113,1,5,6,123,104,84.6,5,82,60.9,82,4,0,,2,1.17,5,4,+1,+0.18,-0.39,6.2,5.6,+0.6,+0.11,-0.61,0,10,0,0,0,40,4,7,36.4,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,FW,Hertha BSC,24,1997,3,2,176,2.0,1,0,0,1,1,0,0,0.51,0.00,0.51,0.00,0.00,1.1,0.3,0.0,0.3,0.55,0.00,0.55,0.16,0.16,3,1,33.3,1.53,0.51,0.00,0.00,25.1,0,0.10,-0.1,-0.3,27,36,75.0,480,86,12,17,70.6,9,12,75.0,5,5,100.0,0.0,0,0,0,0,0,33,3,0,12,1,1,1,1,0,0,24,8,4,26,7,0,1,0,0,0,2,2,2,1.02,0,0,0,2,0,1,0.51,0,0,0,0,1,0,4,4,2,2,0,0,,0,7,21.2,12,9,12,0,3,5,1,0,68,0,7,8,50.0,4,0,40,2,3,6,72,47,65.3,8,59,21.7,75,1,1,26,0,0.00,1,5,-4,-2.05,-1.19,2.1,2.8,-0.7,-0.35,+0.48,0,4,1,0,0,5,2,2,50.0,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,24,1997,6,4,387,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.3,1.6,0.30,0.07,0.37,0.30,0.37,8,2,25.0,1.86,0.47,0.00,0.00,17.8,0,0.16,-1.3,-1.3,97,130,74.6,1708,263,44,51,86.3,41,48,85.4,11,23,47.8,-0.3,2,5,5,2,12,123,7,0,30,3,10,0,0,0,0,96,14,20,89,31,4,4,0,1,0,5,4,9,2.09,5,0,3,1,0,1,0.23,1,0,0,0,0,0,4,0,2,0,2,2,33.3,4,14,28.0,10,16,24,0,3,8,3,0,191,2,13,18,61.1,13,0,152,5,11,10,193,137,71.0,24,65,47.8,82,2,2,30,0,0.67,4,9,-5,-1.16,-1.59,6.2,5.0,+1.2,+0.29,-0.13,0,5,0,0,0,24,4,6,40.0,Bundesliga,20,2021-2022
Andreas Luthe,de GER,GK,Union Berlin,34,1987,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,223,336,66.4,6993,4574,32,33,97.0,106,108,98.1,84,194,43.3,0.0,0,5,0,0,0,243,93,0,27,1,0,0,0,0,0,160,11,165,31,240,2,0,46,1,5,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,353,302,0,0,,0,0,191,0,0,0,153,152,99.3,0,90,100.0,90,9,0,,0,1.78,13,10,+3,+0.33,,11.5,10.1,+1.4,+0.16,,0,0,0,0,0,58,0,0,,Bundesliga,20,2021-2022
Arne Maier,de GER,MF,Augsburg,22,1999,7,3,315,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.07,0.08,0.16,0.07,0.16,4,1,25.0,1.14,0.29,0.00,0.00,20.0,0,0.07,-0.3,-0.3,90,121,74.4,1825,420,35,43,81.4,37,48,77.1,17,25,68.0,-0.3,5,8,2,1,6,118,3,0,28,5,3,2,2,0,0,74,19,28,10,101,7,1,0,0,3,5,2,9,2.57,7,1,0,0,0,1,0.29,0,0,0,1,0,0,3,3,1,1,1,0,0.0,3,15,34.1,13,24,7,0,4,4,3,0,153,3,4,7,71.4,5,0,102,0,5,4,129,106,82.2,8,45,38.9,86,2,4,15,0,0.71,3,10,-7,-2.00,-0.91,2.6,9.8,-7.2,-2.07,-1.12,0,2,0,0,0,31,3,5,37.5,Bundesliga,20,2021-2022
Donyell Malen,nl NED,"FW,MF",Dortmund,22,1999,9,7,560,6.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.6,1.4,0.13,0.09,0.22,0.13,0.22,10,6,60.0,1.61,0.96,0.00,0.00,16.2,0,0.08,-0.8,-0.8,146,191,76.4,2047,521,84,109,77.1,42,54,77.8,10,13,76.9,-0.6,7,4,10,3,15,184,7,0,43,3,14,0,0,0,0,150,23,18,9,168,4,3,5,1,1,9,5,18,2.89,14,0,0,3,0,5,0.80,3,0,0,0,2,0,6,4,1,3,2,3,75.0,1,28,43.8,4,29,31,0,8,7,5,0,275,6,33,12,33.3,4,0,192,10,15,14,296,205,69.3,57,62,69.1,74,0,2,22,0,2.33,14,7,+7,+1.13,+0.05,12.3,7.8,+4.4,+0.71,-0.40,0,2,2,0,0,35,3,12,20.0,Bundesliga,20,2021-2022
Lennard Maloney,us USA,DF,Dortmund,22,1999,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,218,28,3,3,100.0,5,5,100.0,2,4,50.0,0.0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,10,0,2,3,9,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,0,0,0,,0,0,9,0,0,0,12,12,100.0,0,3,0.4,,0,1,3,0,3.00,0,0,0,0.00,-1.12,0.0,0.0,0.0,0.00,-0.84,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Orel Mangala,be BEL,MF,Stuttgart,23,1998,5,3,274,3.0,1,0,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,0.5,0.5,0.0,0.6,0.18,0.01,0.18,0.18,0.18,5,2,40.0,1.64,0.66,0.20,0.50,16.0,0,0.11,+0.5,+0.5,85,110,77.3,1399,316,39,47,83.0,34,41,82.9,8,14,57.1,0.0,1,7,0,0,6,106,4,0,19,2,1,0,0,0,0,86,13,11,18,86,2,0,2,0,3,3,3,3,0.99,2,0,1,0,0,0,0.00,0,0,0,0,0,0,3,2,0,3,0,1,25.0,3,14,33.3,13,17,12,0,1,8,2,0,154,2,11,15,60.0,10,1,120,2,8,8,132,111,84.1,10,55,33.8,73,0,2,28,0,1.20,5,3,+2,+0.66,+1.16,3.0,3.6,-0.6,-0.21,+0.09,0,5,0,0,0,24,2,3,40.0,Bundesliga,20,2021-2022
Myziane Maolida,fr FRA,FW,Hertha BSC,22,1999,3,1,131,1.5,1,0,1,0,0,0,0,0.69,0.00,0.69,0.69,0.69,0.6,0.6,0.0,0.6,0.38,0.03,0.42,0.38,0.42,5,1,20.0,3.44,0.69,0.20,1.00,21.1,0,0.11,+0.4,+0.4,21,36,58.3,289,44,14,21,66.7,5,7,71.4,1,4,25.0,0.0,1,0,1,0,1,36,0,0,17,3,4,0,0,0,0,23,7,6,11,20,0,0,2,0,1,1,3,1,0.69,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,18.2,9,12,12,0,3,0,0,0,66,1,7,10,20.0,3,0,50,2,3,8,70,48,68.6,16,44,16.2,67,0,2,32,1,3.00,2,2,0,0.00,+1.33,1.1,2.5,-1.4,-0.95,-0.27,0,2,0,0,0,12,3,9,25.0,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,"FW,MF",Stuttgart,22,1999,5,5,418,4.6,1,2,1,0,0,1,0,0.22,0.43,0.65,0.22,0.65,1.9,1.9,0.4,2.3,0.41,0.09,0.50,0.41,0.50,12,3,25.0,2.58,0.65,0.08,0.33,13.2,0,0.17,-0.9,-0.9,78,114,68.4,1348,457,46,60,76.7,17,26,65.4,12,19,63.2,+1.6,10,2,0,0,3,95,19,0,35,9,3,11,0,6,2,60,30,24,7,86,8,3,1,1,3,7,5,15,3.23,4,8,2,0,0,3,0.65,1,1,0,1,0,0,9,7,2,5,2,1,14.3,6,28,23.5,13,52,54,0,5,10,1,0,195,0,23,29,31.0,11,1,139,3,17,11,188,128,68.1,34,84,51.6,84,3,0,,0,1.20,5,5,0,0.00,+0.23,3.9,6.3,-2.4,-0.52,-0.53,0,9,0,0,0,28,10,13,43.5,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.38,1.01,1.40,0.38,1.40,1,0,0.0,3.75,0.00,0.00,,33.8,0,0.10,-0.1,-0.1,6,9,66.7,77,42,3,3,100.0,2,3,66.7,0,0,,-0.3,1,1,0,0,2,8,1,0,6,0,0,0,0,0,0,5,3,1,0,7,0,1,0,0,0,1,1,1,3.75,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,2,28.6,0,5,2,0,0,2,0,0,13,0,1,0,,0,0,6,1,0,0,10,6,60.0,2,12,3.0,,0,2,12,1,3.00,0,0,0,0.00,+0.34,0.5,0.3,+0.1,+0.52,+0.17,0,0,0,0,0,3,1,1,50.0,Bundesliga,20,2021-2022
Aarón Martín,es ESP,DF,Mainz 05,24,1997,5,3,317,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.6,0.7,0.03,0.17,0.20,0.03,0.20,4,0,0.0,1.14,0.00,0.00,,25.0,0,0.03,-0.1,-0.1,122,164,74.4,2272,884,53,61,86.9,52,57,91.2,16,45,35.6,-0.6,7,10,2,2,9,116,48,1,6,7,14,13,6,6,0,82,34,48,122,9,4,27,1,1,0,5,2,7,1.99,2,5,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,3,0,2,50.0,2,18,34.0,18,26,9,0,6,11,12,0,201,7,2,6,100.0,6,0,104,0,4,4,117,100,85.5,4,63,39.1,90,3,2,24,2,1.80,7,5,+2,+0.57,+0.39,6.7,4.2,+2.5,+0.71,+0.61,0,4,0,0,0,23,3,4,42.9,Bundesliga,20,2021-2022
Erhan Mašović,rs SRB,DF,Bochum,22,1998,5,4,380,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,92,129,71.3,2397,626,17,24,70.8,47,52,90.4,27,50,54.0,0.0,0,7,1,0,6,126,3,0,21,2,1,1,0,1,0,74,9,46,23,91,11,0,0,1,3,4,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,7,6,3,0,4,44.4,5,23,36.5,36,25,2,1,6,21,14,0,177,25,0,0,,0,0,89,0,0,1,87,81,93.1,0,76,46.9,90,4,1,20,4,2.00,3,3,0,0.00,+1.88,5.6,5.6,0.0,-0.01,+1.18,0,5,0,0,0,43,8,3,72.7,Bundesliga,20,2021-2022
Roberto Massimo,de GER,DF,Stuttgart,21,2000,7,5,434,4.8,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,1.1,1.1,1.0,2.1,0.23,0.21,0.44,0.23,0.44,12,7,58.3,2.49,1.45,0.08,0.14,20.0,0,0.09,-0.1,-0.1,120,158,75.9,1973,565,55,66,83.3,47,52,90.4,11,22,50.0,-1.0,7,6,3,1,14,131,27,0,33,1,10,0,0,0,0,95,34,29,22,101,8,25,1,0,2,7,9,13,2.70,9,0,2,0,0,1,0.21,0,0,0,1,0,0,7,6,3,4,0,5,41.7,7,30,30.9,25,41,31,0,5,15,3,0,224,3,19,21,47.6,11,1,142,5,12,5,195,142,72.8,36,62,53.6,80,3,2,16,0,1.14,9,12,-3,-0.62,-1.10,8.0,7.9,+0.1,+0.01,+0.59,0,5,0,0,0,26,1,9,10.0,Bundesliga,20,2021-2022
Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,9,9,767,8.5,3,0,3,0,0,1,0,0.35,0.00,0.35,0.35,0.35,1.0,1.0,0.0,1.0,0.12,0.00,0.12,0.12,0.12,10,5,50.0,1.17,0.59,0.30,0.60,13.1,0,0.10,+2.0,+2.0,453,544,83.3,9328,3696,165,176,93.8,210,237,88.6,72,110,65.5,0.0,1,38,2,0,36,481,63,0,63,24,2,0,0,0,0,361,94,89,86,375,18,49,0,3,12,13,16,7,0.82,3,0,1,0,1,4,0.47,1,0,1,1,0,1,20,11,11,8,1,9,52.9,8,31,43.1,40,27,5,1,18,51,50,0,682,75,12,9,100.0,9,0,384,1,5,7,413,401,97.1,2,85,94.7,85,6,0,,0,1.11,14,15,-1,-0.12,-0.12,11.1,13.2,-2.2,-0.25,+0.18,0,7,0,0,0,76,38,7,84.4,Bundesliga,20,2021-2022
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,7,0,125,1.4,3,0,3,0,0,0,0,2.16,0.00,2.16,2.16,2.16,1.5,1.5,0.1,1.5,1.06,0.05,1.11,1.06,1.11,7,6,85.7,5.04,4.32,0.43,0.50,10.5,0,0.26,+1.5,+1.5,32,46,69.6,430,87,21,27,77.8,9,10,90.0,1,3,33.3,-0.1,1,1,1,0,2,46,0,0,10,0,1,0,0,0,0,36,3,7,8,33,2,0,1,0,2,2,5,4,2.88,2,0,0,0,0,1,0.72,0,0,0,1,0,0,3,2,2,0,1,1,33.3,2,9,33.3,7,12,8,0,2,4,1,0,70,2,16,9,66.7,7,0,50,2,3,2,74,43,58.1,9,18,15.4,,0,7,18,2,2.29,5,1,+4,+2.88,+0.12,5.4,1.5,+3.9,+2.79,+0.87,0,3,0,0,0,19,3,7,30.0,Bundesliga,20,2021-2022
