Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,11,8,644,7.2,2,0,2,0,0,4,0,0.28,0.00,0.28,0.28,0.28,0.5,0.5,0.3,0.8,0.07,0.04,0.11,0.07,0.11,4,2,50.0,0.56,0.28,0.50,1.00,16.0,0,0.12,+1.5,+1.5,212,259,81.9,4138,1055,88,103,85.4,91,109,83.5,29,34,85.3,-0.3,4,17,2,0,13,257,2,0,57,8,0,0,0,0,0,187,36,36,26,210,14,0,4,0,4,9,7,10,1.40,8,0,1,0,0,2,0.28,1,0,0,1,0,0,15,10,8,5,2,8,50.0,8,43,30.9,33,85,21,0,7,30,11,0,331,22,10,7,42.9,4,0,208,1,10,3,240,203,84.6,11,59,51.1,74,3,3,18,3,2.09,18,8,+10,+1.40,+1.69,14.4,7.3,+7.2,+1.00,+1.28,0,16,0,0,0,64,9,11,45.0,Bundesliga,20,2021-2022
Leroy Sané,de GER,FW,Bayern Munich,25,1996,14,12,891,9.9,4,4,4,0,0,1,0,0.40,0.40,0.81,0.40,0.81,6.2,6.2,3.4,9.6,0.63,0.34,0.97,0.63,0.97,43,15,34.9,4.34,1.52,0.09,0.27,18.5,5,0.15,-2.2,-2.2,354,428,82.7,5602,1268,192,226,85.0,115,134,85.8,34,44,77.3,+0.6,29,22,18,2,38,402,26,0,75,6,14,12,5,2,1,352,43,33,334,74,3,6,8,0,4,19,11,52,5.25,37,7,3,1,0,6,0.61,4,0,0,2,0,0,17,8,2,10,5,4,36.4,7,56,33.9,25,76,64,0,4,26,1,0,585,2,69,51,51.0,28,4,442,11,27,21,589,450,76.4,108,64,70.7,71,2,2,23,0,2.43,32,9,+23,+2.32,+0.62,29.6,5.9,+23.7,+2.40,+1.53,0,13,0,0,0,61,3,8,27.3,Bundesliga,20,2021-2022
Mohamed Sankoh,nl NED,FW,Stuttgart,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,3.65,0.00,3.65,3.65,3.65,1,1,100.0,22.50,22.50,0.00,0.00,15.7,0,0.16,-0.2,-0.2,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.50,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,1,0,0,1,1,100.0,0,4,0.3,,0,1,4,0,3.00,0,0,0,0.00,+0.36,0.2,0.0,+0.2,+3.65,+4.02,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,29,0,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,100.0,1,1,1,0,1,0,1,0,8,3,0,0,,0,0,2,0,0,0,2,2,100.0,1,21,1.7,,0,1,21,0,1.00,0,0,0,0.00,-0.87,0.5,0.1,+0.4,+1.83,+1.77,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,372,84,9,14,64.3,11,13,84.6,1,4,25.0,0.0,0,0,0,0,1,27,5,0,4,2,4,0,0,0,0,21,9,2,4,22,0,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,3,75.0,1,4,44.4,5,3,1,0,2,7,0,0,44,2,2,2,0.0,2,1,22,1,1,0,24,22,91.7,3,16,3.8,,0,3,16,7,2.33,3,0,+3,+5.63,+3.62,2.8,0.9,+1.8,+3.43,+1.54,0,0,0,0,0,5,1,1,50.0,Bundesliga,20,2021-2022
Joseph Scally,us USA,DF,M'Gladbach,18,2002,14,14,1223,13.6,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,0.8,0.8,1.2,2.0,0.06,0.09,0.15,0.06,0.15,12,4,33.3,0.88,0.29,0.08,0.25,20.6,0,0.07,+0.2,+0.2,598,744,80.4,10984,3627,265,305,86.9,248,297,83.5,76,116,65.5,-0.2,12,35,12,6,55,594,150,1,94,12,22,0,0,0,0,445,172,127,122,449,19,143,3,1,8,18,17,26,1.91,24,1,0,1,0,1,0.07,1,0,0,0,0,0,23,12,10,9,4,10,41.7,14,74,32.9,82,94,49,0,19,43,22,0,935,27,19,28,60.7,17,1,592,5,37,17,624,571,91.5,37,87,97.1,87,11,0,,0,1.29,18,23,-5,-0.37,+2.06,24.0,17.3,+6.7,+0.50,-0.41,0,19,0,0,0,112,14,18,43.8,Bundesliga,20,2021-2022
Kevin Schade,de GER,"FW,MF",Freiburg,20,2001,11,4,455,5.1,1,1,1,0,0,2,0,0.20,0.20,0.40,0.20,0.40,0.7,0.7,0.3,1.1,0.15,0.07,0.21,0.15,0.21,11,4,36.4,2.18,0.79,0.09,0.25,13.5,0,0.07,+0.3,+0.3,57,105,54.3,761,324,37,58,63.8,15,28,53.6,2,13,15.4,+0.7,3,6,2,1,5,102,3,0,28,2,10,0,0,0,0,47,29,29,12,56,14,2,4,0,6,11,1,12,2.37,3,0,0,6,0,3,0.59,1,0,0,0,2,0,8,5,3,5,0,4,36.4,7,31,32.3,24,37,35,0,3,12,5,0,194,7,39,22,36.4,9,2,122,9,15,11,226,127,56.2,35,41,36.1,74,0,7,23,2,1.64,12,3,+9,+1.78,+1.44,7.4,5.2,+2.2,+0.44,+0.54,0,18,0,0,0,35,22,21,51.2,Bundesliga,20,2021-2022
Louis Schaub,at AUT,"MF,FW",Köln,26,1994,12,0,149,1.7,1,2,1,0,0,0,0,0.60,1.21,1.81,0.60,1.81,0.4,0.4,0.8,1.2,0.21,0.51,0.72,0.21,0.72,3,1,33.3,1.81,0.60,0.33,1.00,16.0,0,0.12,+0.6,+0.6,57,83,68.7,878,265,31,45,68.9,23,29,79.3,2,6,33.3,+1.2,3,4,5,2,7,79,4,1,14,0,5,2,2,0,0,57,17,9,67,11,3,2,0,2,1,3,3,6,3.62,6,0,0,0,0,3,1.81,3,0,0,0,0,0,8,4,6,2,0,2,22.2,7,23,42.6,20,20,14,0,2,10,0,0,114,0,10,7,57.1,4,0,88,6,7,6,106,83,78.3,14,12,11.8,,0,12,12,2,1.42,4,4,0,0.00,0.00,2.4,4.1,-1.8,-1.07,-1.22,0,5,0,0,0,15,0,2,0.0,Bundesliga,20,2021-2022
Patrik Schick,cz CZE,FW,Leverkusen,25,1996,11,11,843,9.4,12,1,12,0,0,0,0,1.28,0.11,1.39,1.28,1.39,8.3,8.3,0.3,8.6,0.89,0.03,0.92,0.89,0.92,35,18,51.4,3.74,1.92,0.34,0.67,13.1,1,0.24,+3.7,+3.7,109,153,71.2,1643,284,62,82,75.6,37,49,75.5,8,13,61.5,+0.7,6,6,5,0,11,141,12,0,52,2,1,0,0,0,0,81,46,26,90,28,9,1,5,1,2,9,4,12,1.28,9,0,1,1,0,4,0.43,2,0,1,0,1,0,2,1,0,2,0,0,0.0,3,20,26.0,5,36,36,0,4,5,8,0,270,9,58,15,46.7,7,1,151,9,26,15,382,207,54.2,70,77,66.9,77,1,0,,0,2.09,29,16,+13,+1.39,+0.74,15.2,13.1,+2.1,+0.22,-0.17,0,2,0,0,0,22,25,34,42.4,Bundesliga,20,2021-2022
Kingsley Schindler,de GER,"DF,MF",Köln,28,1993,5,1,143,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,88,54.5,891,385,19,25,76.0,22,36,61.1,6,20,30.0,0.0,0,8,1,1,9,65,23,0,14,0,4,0,0,0,0,44,14,30,8,54,3,22,0,1,3,2,7,2,1.26,0,1,0,1,0,1,0.63,0,1,0,0,0,0,1,0,0,1,0,1,20.0,4,4,18.2,10,9,3,0,1,7,5,0,106,4,1,0,,0,0,47,1,1,0,56,47,83.9,2,29,11.3,69,0,4,19,8,1.80,7,2,+5,+3.15,+3.55,3.4,2.3,+1.1,+0.67,+0.74,0,2,0,0,0,19,4,3,57.1,Bundesliga,20,2021-2022
Xaver Schlager,at AUT,MF,Wolfsburg,24,1997,3,3,238,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.1,0.1,0.1,0.2,0.02,0.05,0.08,0.02,0.08,2,0,0.0,0.76,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,104,125,83.2,1916,432,46,53,86.8,43,47,91.5,14,20,70.0,+0.9,1,14,3,1,13,121,4,0,28,3,1,0,0,0,0,95,10,20,83,34,4,0,1,0,2,2,6,4,1.51,4,0,0,0,0,1,0.38,1,0,0,0,0,0,9,7,2,6,1,5,41.7,7,18,36.0,13,31,6,0,4,13,1,0,145,1,0,3,66.7,2,0,106,0,3,3,100,98,98.0,5,79,18.9,79,0,0,,0,3.00,4,1,+3,+1.13,+1.84,5.5,2.5,+3.0,+1.13,+1.18,0,5,0,0,0,24,3,2,60.0,Bundesliga,20,2021-2022
Keven Schlotterbeck,de GER,"DF,MF",Freiburg,24,1997,3,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,65,38,0,0,,0,0,,1,1,100.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,2,100.0,2,0,0,0,0,1,2,0,5,2,0,0,,0,0,1,0,0,0,1,1,100.0,0,4,0.9,,0,3,4,10,2.33,0,0,0,0.00,-0.86,0.1,0.4,-0.3,-2.32,-2.43,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nico Schlotterbeck,de GER,DF,Freiburg,22,1999,14,14,1206,13.4,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,1.8,1.8,0.8,2.6,0.14,0.06,0.19,0.14,0.19,19,8,42.1,1.42,0.60,0.05,0.13,10.5,0,0.10,-0.8,-0.8,560,676,82.8,12432,4463,161,179,89.9,286,306,93.5,108,176,61.4,-0.8,6,47,4,0,51,652,24,0,121,26,4,0,0,0,0,472,61,143,512,101,32,7,1,2,17,12,10,26,1.94,17,0,1,3,1,1,0.07,0,0,0,1,0,0,34,24,15,14,5,18,64.3,10,48,38.1,66,48,12,0,11,72,77,1,883,112,28,18,61.1,11,0,533,0,10,10,553,534,96.6,10,86,95.7,86,12,0,,0,1.79,25,13,+12,+0.90,+0.90,18.6,17.7,+0.9,+0.07,-0.59,0,17,0,0,0,137,46,19,70.8,Bundesliga,20,2021-2022
Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.05,0.02,0.05,2,1,50.0,1.00,0.50,0.00,0.00,16.4,0,0.02,0.0,0.0,46,62,74.2,986,574,16,20,80.0,16,21,76.2,11,17,64.7,0.0,1,3,0,0,4,49,13,0,12,1,3,0,0,0,0,26,12,24,12,36,2,12,0,1,0,4,1,3,1.50,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,2,100.0,0,7,46.7,3,8,4,0,5,7,3,0,80,6,3,1,100.0,1,0,48,0,1,1,52,41,78.8,2,90,14.3,90,2,0,,0,2.00,2,1,+1,+0.50,-0.42,2.5,2.4,+0.1,+0.03,-0.07,0,2,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Benno Schmitz,de GER,DF,Köln,27,1994,13,13,1081,12.0,0,4,0,0,0,2,0,0.00,0.33,0.33,0.00,0.33,0.1,0.1,2.6,2.7,0.01,0.22,0.23,0.01,0.23,4,0,0.0,0.33,0.00,0.00,,26.5,0,0.02,-0.1,-0.1,552,772,71.5,10842,5989,207,237,87.3,259,346,74.9,84,171,49.1,+1.4,25,53,18,11,81,609,163,0,91,11,38,0,0,0,0,343,175,254,99,464,35,160,1,4,13,37,21,33,2.75,29,4,0,0,0,5,0.42,5,0,0,0,0,0,32,22,15,11,6,21,48.8,22,73,41.7,81,57,37,1,14,54,23,0,894,25,13,9,33.3,4,2,456,4,13,5,531,494,93.0,23,83,85.8,83,7,0,,1,1.46,19,20,-1,-0.08,-0.59,18.7,16.8,+1.9,+0.16,+1.08,0,14,0,0,0,111,18,27,40.0,Bundesliga,20,2021-2022
Alessandro Schöpf,at AUT,MF,Arminia,27,1994,13,11,1013,11.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,1.1,1.1,1.6,2.7,0.09,0.15,0.24,0.09,0.24,19,3,15.8,1.69,0.27,0.00,0.00,21.1,1,0.06,-1.1,-1.1,346,450,76.9,5910,1511,168,203,82.8,118,143,82.5,43,73,58.9,-1.6,28,27,13,3,38,404,46,0,120,17,14,21,10,10,1,285,78,87,106,309,21,1,3,1,3,18,13,56,4.98,36,10,3,5,0,3,0.27,2,0,0,0,1,0,16,9,4,9,3,6,66.7,3,77,30.7,42,141,68,0,16,29,10,0,590,12,25,27,63.0,19,3,386,5,20,19,417,350,83.9,52,78,80.4,85,8,2,38,0,0.69,8,17,-9,-0.80,-0.44,12.6,20.4,-7.9,-0.70,+0.45,1,17,1,0,0,125,11,12,47.8,Bundesliga,20,2021-2022
Nico Schulz,de GER,DF,Dortmund,28,1993,7,4,338,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,2,1,50.0,0.53,0.27,0.00,0.00,14.1,0,0.09,-0.2,-0.2,252,304,82.9,4277,1622,108,119,90.8,110,130,84.6,22,33,66.7,0.0,0,12,3,0,22,252,52,0,38,0,5,0,0,0,0,210,52,42,174,71,8,47,1,0,3,9,14,3,0.80,3,0,0,0,0,1,0.27,1,0,0,0,0,0,9,6,3,5,1,1,20.0,4,19,41.3,14,23,9,0,7,18,5,0,348,10,7,6,33.3,3,0,210,1,2,6,230,216,93.9,8,48,26.8,75,2,3,12,0,1.71,11,5,+6,+1.60,+0.91,8.4,4.6,+3.8,+1.02,+0.76,0,5,0,0,0,42,4,3,57.1,Bundesliga,20,2021-2022
Marvin Schwäbe,de GER,GK,Köln,26,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,77,93,82.8,2202,1110,15,15,100.0,33,33,100.0,29,45,64.4,0.0,0,0,0,0,0,70,23,0,6,1,0,0,0,0,0,60,3,30,19,64,0,0,8,1,2,0,0,1,0.50,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,97,87,0,0,,0,0,47,0,0,0,56,56,100.0,0,90,14.3,90,2,0,,10,2.00,5,2,+3,+1.50,+1.75,2.9,2.6,+0.3,+0.15,+0.16,0,0,0,0,0,9,0,0,,Bundesliga,20,2021-2022
Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,14,14,1260,14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,350,494,70.9,10820,5975,49,49,100.0,151,152,99.3,149,292,51.0,0.0,1,3,0,0,0,339,155,0,45,8,0,0,0,0,0,253,22,219,70,334,0,0,74,2,11,4,0,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,1,2,0,529,484,0,0,,0,0,242,0,0,0,244,244,100.0,0,90,100.0,90,14,0,,0,1.07,15,29,-14,-1.00,,14.0,23.5,-9.5,-0.68,,0,1,0,1,0,67,0,0,,Bundesliga,20,2021-2022
Paul Seguin,de GER,MF,Greuther Fürth,26,1995,12,11,989,11.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.4,0.7,0.03,0.04,0.07,0.03,0.07,6,1,16.7,0.55,0.09,0.00,0.00,22.3,1,0.05,-0.3,-0.3,421,540,78.0,7680,2333,179,203,88.2,176,213,82.6,51,92,55.4,-0.4,12,46,9,4,57,503,37,0,121,13,12,8,0,8,0,374,59,107,53,448,27,0,1,3,11,21,15,26,2.37,19,4,0,1,0,1,0.09,1,0,0,0,0,0,20,10,5,13,2,9,52.9,8,41,27.3,44,79,27,0,13,34,12,0,642,24,8,15,46.7,8,0,386,2,11,10,443,399,90.1,12,82,78.5,87,8,1,33,0,0.08,6,31,-25,-2.28,+0.71,10.8,21.3,-10.5,-0.96,-0.07,0,29,0,0,0,127,14,7,66.7,Bundesliga,20,2021-2022
Davie Selke,de GER,FW,Hertha BSC,26,1995,9,4,336,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.0,0.7,0.19,0.01,0.19,0.19,0.19,6,3,50.0,1.61,0.80,0.00,0.00,10.4,0,0.12,-0.7,-0.7,37,64,57.8,525,64,24,39,61.5,10,15,66.7,3,4,75.0,0.0,1,1,0,0,2,53,11,0,25,0,0,0,0,0,0,30,17,17,0,37,5,0,3,0,0,1,6,3,0.80,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,26,25.2,7,66,30,0,3,0,3,0,109,3,12,4,50.0,2,0,51,0,13,3,150,78,52.0,11,37,26.7,62,0,5,18,3,0.89,3,10,-7,-1.87,-1.19,3.3,7.4,-4.1,-1.10,-0.57,0,10,0,0,0,9,23,20,53.5,Bundesliga,20,2021-2022
Suat Serdar,de GER,"MF,FW",Hertha BSC,24,1997,13,13,1133,12.6,2,0,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,1.4,1.4,0.7,2.1,0.11,0.06,0.17,0.11,0.17,20,7,35.0,1.59,0.56,0.10,0.29,17.9,0,0.07,+0.6,+0.6,191,274,69.7,3721,1080,80,107,74.8,69,93,74.2,35,53,66.0,-0.7,9,20,10,1,30,267,7,1,87,12,3,0,0,0,0,180,49,45,31,218,10,2,2,4,5,20,12,27,2.14,15,0,4,6,1,1,0.08,1,0,0,0,0,0,36,23,13,21,2,7,28.0,18,75,29.5,69,137,48,0,15,56,7,0,452,14,30,45,55.6,25,2,352,7,23,30,358,267,74.6,40,87,89.9,87,9,0,,0,1.08,13,25,-12,-0.95,+0.46,12.6,21.1,-8.5,-0.67,+0.03,0,24,0,0,0,87,14,9,60.9,Bundesliga,20,2021-2022
Janni Serra,de GER,FW,Arminia,23,1998,9,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.6,0.27,0.02,0.29,0.27,0.29,4,1,25.0,2.00,0.50,0.00,0.00,9.5,0,0.14,-0.5,-0.5,34,49,69.4,445,33,22,29,75.9,5,11,45.5,2,4,50.0,0.0,1,1,1,0,1,47,2,0,20,2,0,0,0,0,0,22,13,14,25,6,6,0,4,0,2,1,0,2,1.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,1,33.3,2,15,33.3,4,23,18,0,1,4,5,0,87,5,13,8,50.0,5,1,43,1,14,5,123,57,46.3,16,20,14.3,54,0,7,10,3,0.78,0,3,-3,-1.50,-0.92,2.0,3.6,-1.6,-0.81,-0.03,0,4,0,0,0,17,12,19,38.7,Bundesliga,20,2021-2022
Zidan Sertdemir,dk DEN,FW,Leverkusen,16,2005,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,100.0,0,0,0.0,3,0,0,0,0,2,0,0,3,0,0,0,,0,0,1,0,0,1,2,1,50.0,0,5,0.4,,0,1,5,2,1.00,1,0,+1,+18.00,+16.92,0.7,0.0,+0.7,+12.26,+12.03,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nils Seufert,de GER,MF,Greuther Fürth,24,1997,3,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,26,80.8,326,86,13,16,81.3,7,8,87.5,1,2,50.0,0.0,0,3,0,0,2,25,1,0,3,0,0,0,0,0,0,21,1,4,5,20,1,0,0,0,2,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,15.8,7,9,3,0,2,1,2,0,33,2,0,0,,0,0,24,0,1,0,29,20,69.0,2,31,7.5,57,0,2,19,7,0.00,0,3,-3,-2.87,-0.48,0.5,2.7,-2.2,-2.10,-1.25,0,1,0,0,0,6,0,0,,Bundesliga,20,2021-2022
Kiliann Sildillia,fr FRA,DF,Freiburg,19,2002,3,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.15,0.15,0.00,0.15,0,0,,0.00,0.00,,,,0,,0.0,0.0,41,63,65.1,770,310,13,14,92.9,18,27,66.7,7,12,58.3,-0.2,2,1,1,1,3,49,14,0,7,2,3,0,0,0,0,38,8,17,5,45,1,12,0,0,1,1,7,3,2.57,3,0,0,0,0,1,0.86,1,0,0,0,0,0,5,3,2,3,0,2,50.0,2,9,37.5,12,9,3,0,3,7,6,0,78,12,1,1,0.0,0,0,39,0,0,0,37,30,81.1,0,35,8.3,90,1,2,8,4,1.33,2,1,+1,+0.86,0.00,1.9,1.9,-0.1,-0.06,-0.17,0,1,0,0,0,18,0,4,0.0,Bundesliga,20,2021-2022
André Silva,pt POR,FW,RB Leipzig,26,1995,14,9,807,9.0,3,2,2,1,1,1,0,0.33,0.22,0.56,0.22,0.45,2.7,1.9,1.0,2.9,0.30,0.11,0.41,0.21,0.32,14,5,35.7,1.56,0.56,0.14,0.40,11.7,0,0.14,+0.3,+0.1,149,202,73.8,1899,479,97,124,78.2,39,50,78.0,2,7,28.6,+1.0,6,6,10,1,12,181,21,1,70,3,7,0,0,0,0,126,51,25,26,143,15,3,2,1,5,9,10,15,1.67,10,0,1,2,0,3,0.33,2,0,0,0,1,0,5,5,1,3,1,1,33.3,2,41,36.9,1,44,66,0,9,6,4,0,318,7,61,30,30.0,11,1,208,6,32,18,468,235,50.2,90,58,64.0,76,4,5,24,0,1.29,13,15,-2,-0.22,-2.01,12.9,17.5,-4.6,-0.51,-2.25,0,16,0,0,0,34,21,34,38.2,Bundesliga,20,2021-2022
Mohamed Simakan,fr FRA,DF,RB Leipzig,21,2000,12,9,895,9.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.7,0.05,0.01,0.07,0.05,0.07,7,1,14.3,0.70,0.10,0.00,0.00,10.8,0,0.08,-0.5,-0.5,505,573,88.1,10132,3058,166,186,89.2,251,264,95.1,81,109,74.3,-0.1,3,31,1,0,24,552,21,0,62,7,1,0,0,0,0,431,63,79,60,456,34,0,7,4,8,6,6,6,0.60,5,0,0,0,0,0,0.00,0,0,0,0,0,0,17,8,12,3,2,7,53.8,6,47,37.9,71,39,14,0,12,39,52,1,705,69,17,7,71.4,5,0,438,1,5,7,437,430,98.4,1,75,71.0,88,7,3,34,0,1.50,19,10,+9,+0.91,+1.40,21.6,13.4,+8.2,+0.82,+1.83,0,12,0,0,0,126,32,14,69.6,Bundesliga,20,2021-2022
Daley Sinkgraven,nl NED,DF,Leverkusen,26,1995,5,1,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.7,1.0,0.19,0.42,0.61,0.19,0.61,1,1,100.0,0.61,0.61,0.00,0.00,11.7,0,0.30,-0.3,-0.3,91,104,87.5,1601,523,45,46,97.8,32,38,84.2,12,17,70.6,-0.7,3,11,3,1,12,87,17,1,10,0,3,0,0,0,0,73,22,9,74,13,1,16,0,1,1,3,1,4,2.45,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,2,2,0,2,40.0,3,5,33.3,8,5,2,0,1,5,3,0,117,5,5,4,50.0,2,0,84,2,1,0,87,82,94.3,3,29,11.7,75,0,4,18,8,2.00,3,0,+3,+1.84,+0.79,4.3,1.1,+3.2,+1.96,+1.90,0,0,0,0,0,6,0,3,0.0,Bundesliga,20,2021-2022
