Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Philipp Lienhart,at AUT,DF,Freiburg,25,1996,11,11,990,11.0,2,0,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,1.1,1.1,0.0,1.1,0.11,0.00,0.11,0.11,0.11,6,3,50.0,0.55,0.27,0.33,0.67,7.6,0,0.23,+0.9,+0.9,449,505,88.9,11142,3143,87,100,87.0,238,248,96.0,120,149,80.5,0.0,0,19,0,0,18,486,19,0,46,12,1,0,0,0,0,397,38,70,76,394,28,0,0,0,11,10,5,4,0.40,2,0,0,1,0,1,0.10,0,0,0,1,0,0,9,3,6,2,1,6,54.5,5,18,34.6,33,17,2,0,6,33,75,0,634,117,9,2,100.0,2,0,356,1,4,1,380,375,98.7,0,90,100.0,90,11,0,,0,2.00,18,9,+9,+0.82,,13.3,11.2,+2.1,+0.21,,0,6,0,1,0,107,28,16,63.6,Bundesliga,20,2021-2022
Jesper Lindstrøm,dk DEN,"FW,MF",Eint Frankfurt,21,2000,8,5,415,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.4,1.9,0.11,0.31,0.42,0.11,0.42,7,1,14.3,1.52,0.22,0.00,0.00,16.3,1,0.08,-0.5,-0.5,71,116,61.2,1031,231,40,50,80.0,23,40,57.5,5,17,29.4,-1.4,9,2,3,2,5,113,3,0,21,5,15,0,0,0,0,78,23,15,22,79,8,1,3,0,5,10,6,12,2.60,11,0,0,1,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,3,50.0,3,25,26.6,15,39,40,0,9,16,1,0,183,2,22,13,30.8,7,2,120,5,13,11,180,117,65.0,40,52,46.1,64,0,3,31,2,1.00,3,4,-1,-0.22,+0.53,6.9,5.5,+1.5,+0.32,+1.59,0,7,0,0,0,25,5,12,29.4,Bundesliga,20,2021-2022
Dejan Ljubicic,at AUT,MF,Köln,24,1997,9,8,637,7.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.8,1.0,0.03,0.11,0.14,0.03,0.14,5,0,0.0,0.71,0.00,0.00,,22.2,0,0.04,-0.2,-0.2,192,253,75.9,3560,913,77,90,85.6,86,110,78.2,24,35,68.6,-0.8,13,13,14,3,29,250,3,0,46,7,12,0,0,0,0,178,35,40,23,215,6,0,5,1,3,14,14,24,3.39,21,0,1,1,1,0,0.00,0,0,0,0,0,0,8,8,1,2,5,3,42.9,4,46,33.3,23,78,37,0,7,18,7,0,315,10,16,11,72.7,8,1,231,1,9,8,261,208,79.7,36,71,70.8,77,2,1,24,0,1.44,11,10,+1,+0.14,+1.51,10.4,9.0,+1.4,+0.19,+1.37,0,12,0,0,0,64,5,6,45.5,Bundesliga,20,2021-2022
Anthony Losilla,fr FRA,MF,Bochum,35,1986,11,11,955,10.6,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,0.6,0.6,0.3,1.0,0.07,0.03,0.10,0.07,0.10,12,3,25.0,1.13,0.28,0.08,0.33,22.3,0,0.05,+0.4,+0.4,225,287,78.4,4695,1105,83,98,84.7,89,108,82.4,47,67,70.1,-0.3,4,16,4,1,17,276,11,0,50,14,4,0,0,0,0,156,47,84,38,196,35,1,2,1,6,12,5,14,1.46,9,0,1,0,2,0,0.00,0,0,0,0,0,0,17,15,7,8,2,6,33.3,12,55,28.9,74,93,23,0,13,53,36,0,413,25,10,15,73.3,11,1,185,2,13,5,199,174,87.4,7,87,96.5,87,9,0,,0,1.18,10,17,-7,-0.66,+1.91,11.6,17.9,-6.3,-0.66,-0.30,0,21,0,0,0,108,26,12,68.4,Bundesliga,20,2021-2022
Eduard Löwen,de GER,MF,Bochum,24,1997,9,6,561,6.2,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,0.5,0.5,1.4,1.9,0.09,0.28,0.36,0.09,0.36,13,3,23.1,2.09,0.48,0.00,0.00,25.7,4,0.04,-0.5,-0.5,133,206,64.6,2751,987,61,81,75.3,37,48,77.1,30,61,49.2,-0.4,10,19,3,1,20,167,39,0,50,18,17,18,10,5,1,100,38,68,27,162,6,0,2,3,2,8,10,14,2.68,9,4,0,0,0,1,0.19,0,1,0,0,0,0,14,13,4,6,4,5,27.8,13,50,34.7,28,78,38,0,6,19,8,0,285,6,10,16,43.8,8,1,165,4,9,10,193,148,76.7,22,62,56.7,83,2,3,20,0,1.11,6,11,-5,-0.80,-0.17,7.9,8.1,-0.2,-0.04,+1.26,0,5,0,0,0,50,10,10,50.0,Bundesliga,20,2021-2022
Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,7,6,499,5.5,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,0.6,0.6,0.2,0.9,0.12,0.04,0.16,0.12,0.16,7,3,42.9,1.26,0.54,0.14,0.33,19.2,0,0.10,+0.4,+0.4,92,155,59.4,1802,922,32,41,78.0,42,68,61.8,14,36,38.9,-0.2,3,11,2,1,12,121,34,0,23,1,6,0,0,0,0,55,38,62,96,16,6,34,0,0,7,8,8,8,1.44,6,1,0,0,0,0,0.00,0,0,0,0,0,0,16,11,7,8,1,6,50.0,6,25,28.7,38,31,18,0,13,20,16,0,236,12,6,4,25.0,1,0,114,1,5,6,124,105,84.7,5,71,50.4,82,4,1,6,3,1.43,5,4,+1,+0.18,-0.37,6.3,5.6,+0.6,+0.11,-0.52,0,10,0,0,0,41,4,7,36.4,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,24,1997,8,4,466,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.3,1.6,0.27,0.06,0.34,0.27,0.34,8,2,25.0,1.55,0.39,0.00,0.00,17.8,0,0.16,-1.3,-1.3,105,141,74.5,1860,293,50,59,84.7,41,48,85.4,13,25,52.0,-0.3,2,6,5,2,13,134,7,0,33,4,11,0,0,0,0,102,15,24,96,33,5,4,0,1,1,5,5,9,1.87,5,0,3,1,0,1,0.21,1,0,0,0,0,0,4,0,2,0,2,2,33.3,4,15,27.8,11,18,25,0,3,9,6,0,210,3,15,20,65.0,15,0,167,5,14,11,214,149,69.6,28,58,47.1,82,2,4,35,0,1.25,6,9,-3,-0.58,-1.09,7.8,6.3,+1.5,+0.32,-0.06,0,7,0,0,0,27,5,6,45.5,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,FW,Hertha BSC,24,1997,3,2,176,2.0,1,0,0,1,1,0,0,0.51,0.00,0.51,0.00,0.00,1.1,0.3,0.0,0.3,0.55,0.00,0.55,0.16,0.16,3,1,33.3,1.53,0.51,0.00,0.00,25.1,0,0.10,-0.1,-0.3,27,36,75.0,480,86,12,17,70.6,9,12,75.0,5,5,100.0,0.0,0,0,0,0,0,33,3,0,12,1,1,1,1,0,0,24,8,4,26,7,0,1,0,0,0,2,2,2,1.02,0,0,0,2,0,1,0.51,0,0,0,0,1,0,4,4,2,2,0,0,,0,7,21.2,12,9,12,0,3,5,1,0,68,0,7,8,50.0,4,0,40,2,3,6,72,47,65.3,8,59,19.6,75,1,1,26,0,0.00,1,5,-4,-2.05,-1.05,2.1,2.8,-0.7,-0.35,+0.46,0,4,1,0,0,5,2,2,50.0,Bundesliga,20,2021-2022
Andreas Luthe,de GER,GK,Union Berlin,34,1987,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,244,370,65.9,7520,4840,41,42,97.6,112,115,97.4,90,212,42.5,0.0,0,6,0,0,0,269,101,0,28,1,0,0,0,0,0,177,13,180,34,265,2,0,51,1,5,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,389,332,0,0,,0,0,214,0,0,0,172,171,99.4,0,90,100.0,90,10,0,,0,1.60,15,15,0,0.00,,12.6,13.4,-0.8,-0.08,,0,0,0,0,0,64,0,0,,Bundesliga,20,2021-2022
Matej Maglica,hr CRO,DF,Stuttgart,23,1998,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,,0,1,6,0,0.00,0,0,0,0.00,+0.46,,,,,,0,0,,,0,,,,,Bundesliga,20,2021-2022
Arne Maier,de GER,MF,Augsburg,22,1999,9,5,473,5.3,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,0.3,0.3,0.4,0.7,0.07,0.10,0.17,0.07,0.17,6,3,50.0,1.14,0.57,0.00,0.00,20.8,0,0.05,-0.3,-0.3,106,147,72.1,2131,567,42,50,84.0,42,58,72.4,20,33,60.6,+0.6,6,9,3,1,9,137,10,0,33,5,14,7,5,2,0,87,21,39,13,123,8,1,0,0,3,5,2,10,2.35,7,2,0,0,0,2,0.47,0,1,0,1,0,0,5,3,2,2,1,2,40.0,3,21,35.6,23,28,8,0,6,10,3,0,193,4,4,8,62.5,5,0,116,0,5,6,143,117,81.8,8,53,47.8,83,3,4,15,0,0.89,5,12,-7,-1.33,-0.64,4.2,10.6,-6.4,-1.51,-0.65,0,3,0,0,0,43,3,5,37.5,Bundesliga,20,2021-2022
Donyell Malen,nl NED,"FW,MF",Dortmund,22,1999,11,8,663,7.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.6,1.7,0.17,0.09,0.25,0.17,0.25,12,7,58.3,1.63,0.95,0.00,0.00,17.3,0,0.09,-1.1,-1.1,154,199,77.4,2141,557,90,115,78.3,43,55,78.2,10,13,76.9,-0.6,7,4,10,3,15,192,7,0,45,3,14,0,0,0,0,157,24,18,9,175,4,3,6,1,1,9,5,21,3.19,16,0,1,3,0,5,0.76,3,0,0,0,2,0,7,6,2,3,2,3,60.0,2,31,40.8,8,33,35,0,9,9,5,0,294,6,35,15,33.3,5,0,209,10,17,15,315,220,69.8,59,60,67.0,73,0,3,26,0,2.18,16,9,+7,+0.95,-0.15,12.9,8.3,+4.5,+0.69,-0.15,0,4,2,0,0,36,3,13,18.8,Bundesliga,20,2021-2022
Lennard Maloney,us USA,DF,Dortmund,22,1999,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,218,28,3,3,100.0,5,5,100.0,2,4,50.0,0.0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,10,0,2,3,9,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,0,0,0,,0,0,9,0,0,0,12,12,100.0,0,3,0.3,,0,1,3,1,3.00,0,0,0,0.00,-1.00,0.0,0.0,0.0,0.00,-0.74,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Orel Mangala,be BEL,MF,Stuttgart,23,1998,7,5,424,4.7,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.7,0.7,0.2,0.9,0.17,0.06,0.23,0.17,0.23,7,3,42.9,1.49,0.64,0.14,0.33,15.4,0,0.10,+0.3,+0.3,136,169,80.5,2165,468,64,76,84.2,57,66,86.4,9,16,56.3,-0.2,5,10,1,0,10,164,5,0,30,2,1,0,0,0,0,139,16,14,27,133,4,0,2,0,4,6,5,10,2.47,7,0,2,0,1,1,0.25,1,0,0,0,0,0,4,2,0,3,1,1,25.0,3,17,35.4,14,20,14,0,1,12,2,0,223,2,15,21,61.9,14,2,183,4,10,9,202,170,84.2,21,61,42.8,74,1,2,28,0,0.86,6,8,-2,-0.42,+0.05,3.9,5.6,-1.7,-0.41,-0.12,0,6,0,0,0,28,3,3,50.0,Bundesliga,20,2021-2022
Myziane Maolida,fr FRA,FW,Hertha BSC,22,1999,4,1,163,1.8,1,0,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,0.6,0.6,0.0,0.6,0.31,0.03,0.34,0.31,0.34,5,1,20.0,2.76,0.55,0.20,1.00,21.1,0,0.11,+0.4,+0.4,25,45,55.6,350,47,16,24,66.7,7,11,63.6,1,4,25.0,0.0,1,0,1,0,1,45,0,0,20,3,5,0,0,0,0,29,9,7,13,26,1,0,2,0,1,1,5,1,0.55,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,17.9,11,12,16,0,4,0,0,0,77,1,8,11,18.2,3,0,59,2,3,8,82,57,69.5,17,41,18.1,67,0,3,32,1,2.25,2,2,0,0.00,+1.47,1.1,2.7,-1.6,-0.86,-0.18,0,3,0,0,0,13,3,9,25.0,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,"FW,MF",Stuttgart,22,1999,5,5,418,4.6,1,2,1,0,0,1,0,0.22,0.43,0.65,0.22,0.65,1.9,1.9,0.4,2.3,0.41,0.09,0.50,0.41,0.50,12,3,25.0,2.58,0.65,0.08,0.33,13.2,0,0.17,-0.9,-0.9,78,114,68.4,1348,457,46,60,76.7,17,26,65.4,12,19,63.2,+1.6,10,2,0,0,3,95,19,0,35,9,3,11,0,6,2,60,30,24,7,86,8,3,1,1,3,7,5,15,3.23,4,8,2,0,0,3,0.65,1,1,0,1,0,0,9,7,2,5,2,1,14.3,6,28,23.5,13,52,54,0,5,10,1,0,195,0,23,29,31.0,11,1,139,3,17,11,188,128,68.1,34,84,42.2,84,3,0,,0,1.20,5,5,0,0.00,+0.79,3.9,6.3,-2.4,-0.52,-0.33,0,9,0,0,0,28,10,13,43.5,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.38,1.01,1.40,0.38,1.40,1,0,0.0,3.75,0.00,0.00,,33.8,0,0.10,-0.1,-0.1,6,9,66.7,77,42,3,3,100.0,2,3,66.7,0,0,,-0.3,1,1,0,0,2,8,1,0,6,0,0,0,0,0,0,5,3,1,0,7,0,1,0,0,0,1,1,1,3.75,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,2,28.6,0,5,2,0,0,2,0,0,13,0,1,0,,0,0,6,1,0,0,10,6,60.0,2,12,2.4,,0,2,12,1,3.00,0,0,0,0.00,0.00,0.5,0.3,+0.1,+0.52,+0.17,0,0,0,0,0,3,1,1,50.0,Bundesliga,20,2021-2022
Aarón Martín,es ESP,DF,Mainz 05,24,1997,7,5,491,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.0,1.2,0.03,0.19,0.22,0.03,0.22,6,1,16.7,1.10,0.18,0.00,0.00,24.7,1,0.03,-0.2,-0.2,178,244,73.0,3272,1309,83,93,89.2,69,77,89.6,24,69,34.8,-1.0,14,13,6,5,13,174,70,1,17,9,17,28,14,12,0,118,47,79,194,12,6,30,1,1,0,6,5,15,2.75,6,8,0,0,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,2,25.0,6,24,30.4,24,42,13,0,10,15,14,0,297,9,3,8,75.0,7,0,146,0,5,4,166,142,85.5,5,70,49.6,89,4,2,24,2,1.86,10,7,+3,+0.55,+0.37,10.2,6.7,+3.5,+0.64,+0.52,0,5,0,0,0,42,3,4,42.9,Bundesliga,20,2021-2022
Erhan Mašović,rs SRB,DF,Bochum,22,1998,7,6,560,6.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.16,0.00,0.00,,5.8,0,0.11,-0.1,-0.1,115,158,72.8,2996,757,20,28,71.4,59,65,90.8,34,61,55.7,0.0,0,9,1,0,7,155,3,1,24,2,1,1,0,1,0,96,10,52,28,114,12,0,0,1,3,5,3,1,0.19,1,0,0,0,0,0,0.00,0,0,0,0,0,0,11,10,8,3,0,6,54.5,5,26,33.8,45,30,2,1,7,29,18,0,216,35,1,0,,0,0,110,0,0,1,108,102,94.4,0,80,56.6,90,6,1,20,4,1.86,6,5,+1,+0.16,+2.04,6.6,7.4,-0.8,-0.15,+1.04,0,7,0,0,0,49,8,3,72.7,Bundesliga,20,2021-2022
Roberto Massimo,de GER,DF,Stuttgart,21,2000,8,6,505,5.6,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,1.1,1.1,1.0,2.1,0.23,0.21,0.44,0.23,0.44,14,8,57.1,2.50,1.43,0.07,0.13,20.0,0,0.08,-0.1,-0.1,120,158,75.9,1973,565,55,66,83.3,47,52,90.4,11,22,50.0,-1.0,7,6,3,1,14,131,27,0,33,1,10,0,0,0,0,95,34,29,22,101,8,25,1,0,2,7,9,13,2.70,9,0,2,0,0,1,0.21,0,0,0,1,0,0,7,6,3,4,0,5,41.7,7,30,30.9,25,41,31,0,5,15,3,0,224,3,19,21,47.6,11,1,142,5,12,5,195,142,72.8,36,63,51.0,79,3,2,16,0,1.00,9,13,-4,-0.71,-0.53,8.0,7.9,+0.1,+0.01,+0.68,0,6,0,0,0,26,1,9,10.0,Bundesliga,20,2021-2022
Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,9,9,767,8.5,3,0,3,0,0,1,0,0.35,0.00,0.35,0.35,0.35,1.0,1.0,0.0,1.0,0.12,0.00,0.12,0.12,0.12,10,5,50.0,1.17,0.59,0.30,0.60,13.1,0,0.10,+2.0,+2.0,453,544,83.3,9328,3696,165,176,93.8,210,237,88.6,72,110,65.5,0.0,1,38,2,0,36,481,63,0,63,24,2,0,0,0,0,361,94,89,86,375,18,49,0,3,12,13,16,7,0.82,3,0,1,0,1,4,0.47,1,0,1,1,0,1,20,11,11,8,1,9,52.9,8,31,43.1,40,27,5,1,18,51,50,0,682,75,12,9,100.0,9,0,384,1,5,7,413,401,97.1,2,85,77.5,85,6,0,,0,1.11,14,15,-1,-0.12,+1.50,11.1,13.2,-2.2,-0.25,+0.60,0,7,0,0,0,76,38,7,84.4,Bundesliga,20,2021-2022
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,8,0,132,1.5,3,0,3,0,0,0,0,2.05,0.00,2.05,2.05,2.05,1.5,1.5,0.1,1.5,1.06,0.05,1.11,1.06,1.11,7,6,85.7,4.77,4.09,0.43,0.50,10.5,0,0.26,+1.5,+1.5,32,46,69.6,430,87,21,27,77.8,9,10,90.0,1,3,33.3,-0.1,1,1,1,0,2,46,0,0,10,0,1,0,0,0,0,36,3,7,8,33,2,0,1,0,2,2,5,4,2.88,2,0,0,0,0,1,0.72,0,0,0,1,0,0,3,2,2,0,1,1,33.3,2,9,33.3,7,12,8,0,2,4,1,0,70,2,16,9,66.7,7,0,50,2,3,2,74,43,58.1,9,17,13.3,,0,8,17,2,2.38,5,2,+3,+2.05,-0.68,5.4,1.5,+3.9,+2.79,+0.83,0,3,0,0,0,19,3,7,30.0,Bundesliga,20,2021-2022
Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,11,8,775,8.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.7,1.9,0.02,0.20,0.23,0.02,0.23,2,0,0.0,0.23,0.00,0.00,,13.0,0,0.10,-0.2,-0.2,356,501,71.1,7569,3508,108,128,84.4,188,230,81.7,57,122,46.7,-1.7,15,32,13,8,45,391,110,0,54,12,30,0,0,0,0,235,99,167,50,311,15,106,1,1,14,11,20,27,3.17,15,7,3,2,0,0,0.00,0,0,0,0,0,0,24,11,15,5,4,6,42.9,8,44,32.1,54,49,34,0,21,44,27,0,645,28,13,42,54.8,25,4,389,2,8,18,394,351,89.1,14,70,78.3,90,8,3,18,0,1.73,8,12,-4,-0.46,-2.14,13.7,12.4,+1.3,+0.15,-1.31,0,17,0,0,0,84,24,7,77.4,Bundesliga,20,2021-2022
Nathan de Medina,be BEL,DF,Arminia,24,1997,6,2,197,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,69,86,80.2,1334,392,22,22,100.0,38,42,90.5,7,18,38.9,0.0,0,0,1,1,2,79,7,0,10,3,2,0,0,0,0,59,7,20,7,70,4,5,0,0,2,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,0,,0,16,41.0,25,12,2,0,5,7,8,0,108,12,0,2,50.0,1,0,65,0,0,3,70,67,95.7,1,33,19.9,68,1,4,16,4,0.33,2,6,-4,-1.83,-1.26,2.5,5.4,-2.9,-1.32,-0.39,0,0,0,0,0,12,2,3,40.0,Bundesliga,20,2021-2022
Admir Mehmedi,ch SUI,MF,Wolfsburg,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,62,20,2,3,66.7,2,2,100.0,0,0,,0.0,0,1,0,0,1,6,0,0,1,0,0,0,0,0,0,4,1,1,1,4,1,0,0,0,0,0,1,1,22.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,1,0,0,6,0,0,0,,0,0,5,0,0,0,6,3,50.0,1,4,0.4,,0,1,4,4,3.00,0,0,0,0.00,0.00,0.2,0.1,+0.1,+2.49,+2.15,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Jorge Meré,es ESP,DF,Köln,24,1997,7,5,486,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,257,296,86.8,6516,1928,41,50,82.0,139,149,93.3,74,93,79.6,0.0,1,24,1,0,26,285,11,0,32,11,1,0,0,0,0,217,20,59,39,230,20,0,0,1,5,8,2,4,0.74,3,1,0,0,0,0,0.00,0,0,0,0,0,0,7,3,3,3,1,3,33.3,6,16,34.0,27,18,2,0,5,20,34,1,358,59,0,1,0.0,0,0,213,0,1,1,220,220,100.0,1,69,54.0,74,3,2,58,3,1.29,7,10,-3,-0.56,-0.56,7.5,10.1,-2.5,-0.47,-0.58,0,2,0,0,0,59,18,9,66.7,Bundesliga,20,2021-2022
Thomas Meunier,be BEL,DF,Dortmund,30,1991,8,8,672,7.5,0,3,0,0,0,4,0,0.00,0.40,0.40,0.00,0.40,0.5,0.5,1.3,1.8,0.07,0.21,0.28,0.07,0.28,8,2,25.0,1.07,0.27,0.00,0.00,16.8,0,0.06,-0.5,-0.5,362,456,79.4,6893,2683,148,165,89.7,163,198,82.3,44,73,60.3,+1.7,7,21,13,7,44,389,67,0,66,7,24,0,0,0,0,262,95,99,38,327,17,65,1,2,5,16,16,11,1.70,10,0,0,1,0,3,0.46,3,0,0,0,0,0,12,11,4,5,3,5,38.5,8,30,48.4,27,23,12,0,5,20,11,1,518,16,8,7,57.1,5,0,327,1,7,7,355,334,94.1,13,84,67.9,84,6,0,,0,2.25,19,12,+7,+0.94,-0.19,11.8,8.3,+3.5,+0.54,-0.56,0,13,0,0,0,67,10,7,58.8,Bundesliga,20,2021-2022
Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,9,9,810,9.0,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,0.4,0.4,0.2,0.7,0.05,0.02,0.07,0.05,0.07,5,2,40.0,0.56,0.22,0.20,0.50,19.2,0,0.09,+0.6,+0.6,346,465,74.4,5909,2559,169,186,90.9,129,172,75.0,35,71,49.3,-0.2,7,37,2,0,34,357,108,0,53,2,12,0,0,0,0,216,131,118,26,301,27,104,1,2,6,17,25,13,1.44,10,0,1,1,1,0,0.00,0,0,0,0,0,0,18,10,9,8,1,7,43.8,9,41,39.0,45,42,18,0,14,39,30,0,582,37,10,17,47.1,8,1,294,1,10,6,299,270,90.3,7,90,90.0,90,9,0,,0,0.11,6,24,-18,-2.00,0.00,9.9,17.5,-7.6,-0.84,-0.17,0,6,0,1,0,108,12,11,52.2,Bundesliga,20,2021-2022
Enzo Millot,fr FRA,MF,Stuttgart,19,2002,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,20,85.0,239,33,11,12,91.7,6,7,85.7,0,0,,0.0,0,1,1,0,2,20,0,0,3,0,0,0,0,0,0,16,2,2,16,2,1,0,0,0,0,0,1,1,2.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,4,23.5,3,9,5,0,0,2,0,0,29,0,0,4,0.0,0,0,19,0,1,0,21,20,95.2,2,16,3.2,,0,2,16,0,0.00,0,0,0,0.00,+0.47,0.3,0.2,+0.1,+0.26,+0.63,0,1,0,0,0,4,1,0,100.0,Bundesliga,20,2021-2022
Maximilian Mittelstädt,de GER,"FW,DF",Hertha BSC,24,1997,6,4,414,4.6,0,2,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,0.1,0.1,0.6,0.7,0.03,0.13,0.16,0.03,0.16,1,0,0.0,0.22,0.00,0.00,,20.2,0,0.12,-0.1,-0.1,117,170,68.8,1989,806,54,67,80.6,47,62,75.8,12,28,42.9,+1.4,2,5,5,3,8,149,21,1,42,3,13,1,0,1,0,91,44,35,112,24,9,18,1,1,3,9,8,6,1.30,6,0,0,0,0,2,0.43,2,0,0,0,0,0,9,4,5,2,2,3,42.9,4,25,27.8,43,32,15,0,8,28,12,0,243,15,1,12,50.0,6,0,139,0,5,7,165,134,81.2,17,69,46.0,86,3,2,36,3,1.50,5,9,-4,-0.87,+0.61,4.7,6.9,-2.2,-0.48,+0.44,0,6,0,0,0,33,9,16,36.0,Bundesliga,20,2021-2022
