Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Moritz Leitner,de GER,MF,Norwich City,26,1992,9,7,685,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.03,0.04,0.07,0.03,0.07,8,0,0.0,1.05,0.00,0.00,,22.0,0,0.03,-0.2,-0.2,472,553,85.4,7844,1737,245,267,91.8,172,194,88.7,43,69,62.3,-0.3,8,51,16,2,41,527,26,2,96,15,3,1,1,0,0,434,60,59,88,449,5,4,3,5,7,7,13,16,2.10,14,1,0,1,0,0,0.00,0,0,0,0,0,0,18,9,10,6,2,5,25.0,15,33,20.6,85,49,26,0,13,23,6,0,644,18,10,13,53.8,9,0,469,0,9,10,530,484,91.3,21,76,20.0,82,4,2,56,4,0.44,7,16,-9,-1.18,+0.13,9.3,13.7,-4.3,-0.57,+0.07,0,10,0,0,0,77,5,6,45.5,Premier-League,9,2019-2020
Florian Lejeune,fr FRA,DF,Newcastle Utd,28,1991,6,4,442,4.9,2,0,2,0,0,0,0,0.41,0.00,0.41,0.41,0.41,0.6,0.6,0.1,0.6,0.12,0.01,0.13,0.12,0.13,4,3,75.0,0.81,0.61,0.50,0.67,16.0,0,0.14,+1.4,+1.4,136,187,72.7,2876,1077,45,55,81.8,69,80,86.3,22,49,44.9,-0.1,1,9,0,0,10,169,18,0,41,8,1,0,0,0,0,106,23,58,40,120,7,12,0,0,7,3,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,6,2,0,5,55.6,4,19,32.8,39,18,1,0,11,14,27,1,249,22,5,3,66.7,2,0,123,0,0,5,117,112,95.7,1,74,12.9,86,3,2,50,6,0.83,5,10,-5,-1.02,-0.56,4.3,9.2,-4.9,-0.99,-0.37,0,6,0,0,0,64,13,4,76.5,Premier-League,9,2019-2020
Aaron Lennon,eng ENG,MF,Burnley,32,1987,16,4,496,5.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,1,0,0.0,0.18,0.00,0.00,,17.7,0,0.02,0.0,0.0,92,131,70.2,1434,347,54,65,83.1,29,35,82.9,6,17,35.3,-0.1,2,6,2,1,8,129,2,0,32,5,9,1,1,0,0,91,21,19,11,112,4,1,0,0,3,2,10,7,1.27,6,0,0,1,0,1,0.18,1,0,0,0,0,0,15,9,7,4,4,9,64.3,5,27,18.9,37,67,39,0,6,23,6,0,189,12,6,8,75.0,6,0,125,3,7,5,156,115,73.7,14,31,14.5,82,3,12,14,10,1.31,3,15,-12,-2.18,-2.33,3.3,9.2,-5.9,-1.08,-1.13,0,11,0,0,0,30,3,8,27.3,Premier-League,9,2019-2020
Bernd Leno,de GER,GK,Arsenal,27,1992,30,30,2649,29.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,742,990,74.9,18295,9801,170,171,99.4,392,398,98.5,174,414,42.0,0.0,0,3,0,0,0,680,310,0,127,22,0,0,0,0,0,612,52,326,153,631,4,0,174,5,22,3,1,1,0.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,1,0,0,0,0,0,2,1,1074,973,0,2,50.0,1,0,497,0,0,0,444,442,99.5,0,88,77.5,88,29,0,,0,1.33,40,39,+1,+0.03,-0.78,36.8,43.8,-7.0,-0.24,-0.20,0,0,0,0,0,150,0,0,,Premier-League,9,2019-2020
Jefferson Lerma,co COL,MF,Bournemouth,24,1994,33,31,2703,30.0,1,2,1,0,0,13,1,0.03,0.07,0.10,0.03,0.10,1.2,1.2,1.8,3.0,0.04,0.06,0.10,0.04,0.10,30,2,6.7,1.00,0.07,0.03,0.50,23.3,0,0.04,-0.2,-0.2,1092,1377,79.3,21962,6527,424,501,84.6,466,548,85.0,184,287,64.1,+0.2,12,119,16,0,119,1348,29,0,281,39,3,0,0,0,0,816,246,315,143,1080,110,5,2,4,34,21,24,35,1.17,28,0,2,4,1,2,0.07,2,0,0,0,0,0,81,49,28,47,6,30,47.6,33,173,30.0,207,321,48,0,38,115,69,0,1700,126,18,33,75.8,27,1,1012,0,22,21,1026,952,92.8,33,82,79.0,85,24,2,30,1,1.00,34,48,-14,-0.47,+0.91,32.2,42.3,-10.1,-0.33,+0.26,1,51,0,0,0,452,53,36,59.6,Premier-League,9,2019-2020
Jamal Lewis,nir NIR,DF,Norwich City,21,1998,28,25,2304,25.6,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,0.4,0.4,1.0,1.3,0.01,0.04,0.05,0.01,0.05,9,4,44.4,0.35,0.16,0.11,0.25,22.6,0,0.04,+0.6,+0.6,1036,1306,79.3,17191,6342,536,597,89.8,419,514,81.5,67,137,48.9,-1.0,15,42,20,8,83,1050,256,1,214,19,35,0,0,0,0,766,325,215,901,128,26,242,1,3,22,30,53,32,1.25,26,2,3,1,0,1,0.04,1,0,0,0,0,0,56,31,45,6,5,18,40.9,26,112,30.3,232,97,41,0,43,76,68,1,1599,123,23,62,59.7,39,2,961,10,26,23,1031,925,89.7,39,82,67.4,88,21,3,31,9,0.39,14,56,-42,-1.64,-1.08,22.2,46.4,-24.2,-0.94,-0.97,0,21,0,0,0,206,12,25,32.4,Premier-League,9,2019-2020
Victor Lindelöf,se SWE,DF,Manchester Utd,25,1994,35,35,3092,34.4,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,0.4,0.4,0.3,0.7,0.01,0.01,0.02,0.01,0.02,6,1,16.7,0.17,0.03,0.17,1.00,10.8,0,0.07,+0.6,+0.6,1764,2013,87.6,35555,11016,564,610,92.5,958,1026,93.4,227,340,66.8,-0.3,4,82,1,0,93,1955,58,2,276,30,1,0,0,0,0,1572,199,242,253,1606,76,12,14,2,33,25,20,17,0.49,15,1,0,0,0,2,0.06,2,0,0,0,0,0,30,16,21,8,1,12,70.6,5,64,29.0,117,98,6,0,29,55,170,0,2308,345,11,8,37.5,4,0,1466,0,7,4,1571,1556,99.0,7,88,90.4,88,33,0,,0,1.80,61,32,+29,+0.84,+0.57,54.5,33.8,+20.7,+0.60,+0.24,0,26,0,0,1,406,95,49,66.0,Premier-League,9,2019-2020
Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,26,1992,22,9,935,10.4,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,2.7,2.7,0.9,3.6,0.26,0.09,0.35,0.26,0.35,22,6,27.3,2.12,0.58,0.05,0.17,17.9,0,0.12,-1.7,-1.7,351,409,85.8,5155,995,195,219,89.0,122,138,88.4,19,27,70.4,-0.9,17,31,10,0,30,389,20,1,81,4,5,2,0,0,0,327,54,28,19,366,9,6,8,3,5,8,11,40,3.85,33,0,2,2,2,4,0.39,3,0,0,0,0,1,13,9,5,2,6,4,26.7,11,80,23.8,62,173,101,0,8,19,1,0,520,2,38,18,50.0,10,1,382,6,23,12,556,408,73.4,101,43,27.3,72,0,13,22,4,1.55,16,14,+2,+0.19,-0.82,18.8,10.2,+8.6,+0.83,+0.34,0,31,0,0,0,52,1,10,9.1,Premier-League,9,2019-2020
Hugo Lloris,fr FRA,GK,Tottenham,32,1986,21,21,1807,20.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,395,568,69.5,13101,8616,86,87,98.9,132,135,97.8,174,343,50.7,0.0,0,10,0,0,0,381,187,0,49,14,0,0,0,0,0,235,38,295,331,113,0,0,82,2,9,1,1,1,0.05,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,2,622,591,0,1,0.0,0,0,241,0,1,0,222,220,99.1,0,86,52.8,86,20,0,,0,1.86,36,21,+15,+0.75,+0.80,23.1,29.8,-6.7,-0.33,-0.37,0,0,0,0,0,93,0,0,,Premier-League,9,2019-2020
Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,23,1996,28,15,1492,16.6,0,2,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,1.2,1.2,2.1,3.3,0.08,0.12,0.20,0.08,0.20,18,3,16.7,1.09,0.18,0.00,0.00,20.6,1,0.07,-1.2,-1.2,832,1005,82.8,15375,3976,378,419,90.2,320,368,87.0,116,182,63.7,-0.1,29,90,27,2,88,922,83,2,177,45,18,40,18,9,7,684,162,159,847,116,20,6,9,4,10,16,21,60,3.62,44,9,2,3,1,6,0.36,5,0,0,1,0,0,51,33,13,31,7,9,17.0,44,134,31.9,141,211,68,0,24,65,20,1,1233,29,28,68,55.9,41,1,893,5,22,25,951,862,90.6,66,53,43.6,80,7,13,23,4,1.43,24,18,+6,+0.36,-0.01,18.7,22.8,-4.1,-0.25,-0.16,0,36,0,0,0,167,7,24,22.6,Premier-League,9,2019-2020
Jürgen Locadia,nl NED,"MF,FW",Brighton,25,1993,2,1,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.35,0.00,0.35,0.35,0.35,2,1,50.0,2.09,1.05,0.00,0.00,9.7,0,0.17,-0.3,-0.3,9,19,47.4,135,7,6,10,60.0,3,5,60.0,0,1,0.0,0.0,0,0,0,0,0,19,0,0,10,0,0,0,0,0,0,11,3,5,2,14,2,0,0,1,0,0,3,1,1.05,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,6,50.0,0,6,6,0,0,1,0,0,34,0,7,1,100.0,1,0,25,1,8,2,43,22,51.2,6,43,2.5,63,0,1,23,1,1.50,1,1,0,0.00,+0.40,0.4,1.5,-1.1,-1.20,-0.87,0,0,0,0,0,8,1,2,33.3,Premier-League,9,2019-2020
Ruben Loftus-Cheek,eng ENG,"MF,FW",Chelsea,23,1996,7,2,208,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.5,0.5,0.3,0.8,0.23,0.13,0.36,0.23,0.36,4,0,0.0,1.73,0.00,0.00,,9.1,0,0.13,-0.5,-0.5,116,131,88.5,1837,338,62,70,88.6,41,46,89.1,10,11,90.9,+0.7,1,11,2,0,8,129,2,1,12,4,1,0,0,0,0,104,16,11,14,109,6,0,1,0,3,2,1,2,0.87,2,0,0,0,0,1,0.43,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,47.6,8,4,9,0,2,0,3,0,145,6,12,2,100.0,2,0,101,3,2,3,147,116,78.9,17,30,6.1,60,0,5,18,4,2.14,4,3,+1,+0.43,+0.04,4.3,3.7,+0.7,+0.28,-0.50,0,2,0,0,0,23,1,4,20.0,Premier-League,9,2019-2020
Kevin Long,ie IRL,DF,Burnley,28,1990,8,6,564,6.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,0,0.0,0.32,0.00,0.00,,10.5,0,0.09,-0.2,-0.2,141,186,75.8,3193,908,40,52,76.9,66,80,82.5,32,49,65.3,0.0,0,7,0,0,7,183,3,0,22,4,0,0,0,0,0,108,19,59,11,132,29,1,0,0,5,0,1,2,0.32,0,1,0,0,0,1,0.16,0,1,0,0,0,0,10,8,8,2,0,3,37.5,5,17,32.1,34,17,2,0,6,11,39,0,254,35,3,1,100.0,1,0,101,0,0,1,121,117,96.7,2,71,16.5,90,6,2,12,21,1.50,7,5,+2,+0.32,+0.60,8.8,8.2,+0.6,+0.09,+0.24,0,10,0,0,0,64,22,16,57.9,Premier-League,9,2019-2020
Shane Long,ie IRL,FW,Southampton,32,1987,26,15,1395,15.5,2,2,2,0,0,0,0,0.13,0.13,0.26,0.13,0.26,4.8,4.8,1.4,6.2,0.31,0.09,0.40,0.31,0.40,33,13,39.4,2.13,0.84,0.06,0.15,10.9,0,0.14,-2.8,-2.8,226,405,55.8,2946,786,155,236,65.7,46,100,46.0,10,27,37.0,+0.6,15,17,9,4,28,400,5,0,169,9,21,0,0,0,0,134,146,125,48,184,56,1,24,1,15,6,28,31,2.00,25,0,1,1,0,3,0.19,1,0,0,2,0,0,19,15,5,10,4,5,22.7,17,99,31.2,31,121,165,0,14,21,12,1,611,16,71,18,44.4,9,0,294,9,63,27,885,457,51.6,199,54,40.8,77,2,11,22,5,1.54,21,20,+1,+0.06,+0.51,21.9,19.2,+2.7,+0.17,+0.25,0,35,0,0,0,81,114,127,47.3,Premier-League,9,2019-2020
Matthew Longstaff,eng ENG,MF,Newcastle Utd,19,2000,9,6,575,6.4,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,0.4,0.4,0.2,0.6,0.07,0.03,0.10,0.07,0.10,4,2,50.0,0.63,0.31,0.50,1.00,19.4,0,0.11,+1.6,+1.6,193,237,81.4,3607,653,81,92,88.0,81,94,86.2,28,43,65.1,-0.2,3,12,4,1,11,232,5,0,34,5,3,0,0,0,0,161,30,46,21,200,13,0,0,0,4,6,4,6,0.94,6,0,0,0,0,1,0.16,1,0,0,0,0,0,6,3,3,3,0,1,9.1,10,34,18.0,74,102,13,1,2,12,2,0,274,9,5,7,71.4,5,0,169,2,4,8,206,192,93.2,5,64,16.8,90,5,3,12,13,1.00,7,11,-4,-0.63,-0.12,3.8,9.0,-5.2,-0.81,-0.18,0,6,0,0,0,57,4,3,57.1,Premier-League,9,2019-2020
Sean Longstaff,eng ENG,MF,Newcastle Utd,21,1997,23,14,1378,15.3,1,1,1,0,0,2,1,0.07,0.07,0.13,0.07,0.13,0.9,0.9,1.0,1.9,0.06,0.06,0.13,0.06,0.13,26,6,23.1,1.70,0.39,0.04,0.17,24.0,3,0.04,+0.1,+0.1,515,657,78.4,10160,2462,201,237,84.8,233,263,88.6,72,132,54.5,0.0,15,42,4,1,38,605,52,1,120,36,20,11,5,3,0,425,94,138,115,477,51,1,3,1,16,8,13,32,2.09,19,7,1,2,1,3,0.20,1,0,0,1,0,1,43,21,19,20,4,20,37.0,34,112,21.8,209,246,58,0,28,62,30,2,850,39,9,14,64.3,10,1,479,1,18,19,558,497,89.1,17,60,40.3,84,11,9,23,3,1.13,14,26,-12,-0.78,-0.43,9.7,20.5,-10.8,-0.71,-0.07,0,19,0,0,0,170,12,20,37.5,Premier-League,9,2019-2020
Dejan Lovren,hr CRO,DF,Liverpool,30,1989,10,9,777,8.6,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,0.3,0.3,0.4,0.6,0.03,0.04,0.07,0.03,0.07,5,1,20.0,0.58,0.12,0.00,0.00,8.0,0,0.06,-0.3,-0.3,530,603,87.9,11989,3514,141,152,92.8,280,296,94.6,108,150,72.0,+0.6,1,43,4,0,34,587,16,1,64,16,0,0,0,0,0,411,80,112,114,433,41,1,1,0,12,3,5,5,0.58,5,0,0,0,0,2,0.23,2,0,0,0,0,0,16,9,12,4,0,7,53.8,6,22,27.5,56,22,2,0,7,24,81,1,730,75,13,1,100.0,1,0,436,0,2,1,489,486,99.4,10,78,22.7,84,8,1,18,10,2.50,19,11,+8,+0.93,-0.57,15.7,10.4,+5.3,+0.61,-0.28,0,5,0,0,0,107,39,21,65.0,Premier-League,9,2019-2020
Matthew Lowton,eng ENG,DF,Burnley,30,1989,17,17,1530,17.0,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,0.0,0.0,1.0,1.0,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,497,726,68.5,9818,4195,200,220,90.9,212,291,72.9,78,192,40.6,0.0,12,46,16,4,64,562,164,2,144,20,28,0,0,0,0,294,162,270,51,477,35,152,2,5,20,17,19,18,1.06,16,0,0,1,1,1,0.06,1,0,0,0,0,0,44,24,20,21,3,24,55.8,19,60,29.7,99,74,29,1,33,60,79,1,928,80,8,18,61.1,11,0,430,1,11,5,471,436,92.6,27,90,44.7,90,17,0,,9,1.12,17,31,-14,-0.82,-1.16,16.9,23.5,-6.6,-0.39,-0.49,0,18,0,1,0,135,24,14,63.2,Premier-League,9,2019-2020
David Luiz,br BRA,DF,Arsenal,32,1987,33,32,2809,31.2,2,1,2,0,0,5,2,0.06,0.03,0.10,0.06,0.10,1.9,1.9,0.9,2.8,0.06,0.03,0.09,0.06,0.09,23,7,30.4,0.74,0.22,0.09,0.29,20.1,7,0.08,+0.1,+0.1,1481,1713,86.5,36779,10647,280,305,91.8,793,825,96.1,398,562,70.8,+0.1,4,99,9,1,77,1611,102,6,251,72,5,0,0,0,0,1235,161,317,409,1228,48,4,10,7,31,9,14,11,0.35,8,0,0,0,2,4,0.13,4,0,0,0,0,0,33,20,22,10,1,10,38.5,16,66,34.6,143,43,5,0,23,52,183,3,2050,393,19,9,44.4,4,0,1332,1,7,6,1454,1427,98.1,14,85,82.1,87,30,1,25,3,1.42,47,38,+9,+0.29,+0.44,41.5,50.1,-8.6,-0.27,-0.46,0,30,0,3,0,210,58,34,63.0,Premier-League,9,2019-2020
Douglas Luiz,br BRA,MF,Aston Villa,21,1998,36,28,2612,29.0,3,2,3,0,0,8,0,0.10,0.07,0.17,0.10,0.17,2.3,2.3,1.4,3.7,0.08,0.05,0.13,0.08,0.13,39,12,30.8,1.34,0.41,0.08,0.25,22.9,3,0.06,+0.7,+0.7,984,1216,80.9,20870,4818,356,410,86.8,422,497,84.9,195,284,68.7,+0.6,16,114,20,4,99,1151,65,2,177,58,17,3,0,1,0,696,246,274,123,979,70,6,13,2,28,14,12,44,1.52,34,1,3,3,3,3,0.10,2,0,0,0,0,1,52,33,34,14,4,19,28.8,47,155,26.2,263,263,66,1,46,73,44,2,1521,110,36,41,73.2,34,2,942,2,24,28,1038,926,89.2,63,73,76.4,87,24,8,20,1,0.94,29,51,-22,-0.76,-0.31,29.6,51.4,-21.7,-0.75,-0.29,0,64,0,1,0,320,32,33,49.2,Premier-League,9,2019-2020
John Lundstram,eng ENG,MF,Sheffield Utd,25,1994,34,26,2458,27.3,5,3,5,0,0,5,0,0.18,0.11,0.29,0.18,0.29,5.2,5.2,2.3,7.5,0.19,0.08,0.27,0.19,0.27,44,11,25.0,1.61,0.40,0.11,0.45,16.9,0,0.12,-0.2,-0.2,966,1202,80.4,18422,3847,457,526,86.9,345,409,84.4,143,212,67.5,+0.7,19,77,31,6,84,1179,23,4,262,51,33,3,2,0,1,759,229,214,320,800,54,3,6,9,28,20,32,45,1.65,36,1,0,2,1,6,0.22,5,0,0,1,0,0,50,33,22,18,10,19,27.9,49,172,28.5,173,303,127,0,25,68,51,0,1488,57,64,34,50.0,20,4,972,4,36,21,1274,1059,83.1,111,72,71.9,87,21,8,25,1,1.38,27,29,-2,-0.07,-0.26,29.9,36.2,-6.3,-0.23,-0.22,0,31,0,0,0,235,26,35,42.6,Premier-League,9,2019-2020
Alexis Mac Allister,ar ARG,"MF,FW",Brighton,20,1998,9,4,352,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.6,0.09,0.07,0.16,0.09,0.16,7,1,14.3,1.79,0.26,0.00,0.00,22.2,1,0.05,-0.4,-0.4,84,130,64.6,1479,361,38,48,79.2,37,48,77.1,8,31,25.8,-0.3,5,7,1,1,6,99,31,0,27,3,9,17,8,6,1,72,26,32,15,107,4,0,0,0,3,2,4,11,2.81,4,3,2,0,0,0,0.00,0,0,0,0,0,0,9,4,4,3,2,4,44.4,5,25,23.8,27,51,27,0,13,11,1,0,183,2,6,6,50.0,4,0,89,1,7,9,120,94,78.3,15,39,10.3,70,0,5,14,1,1.44,4,6,-2,-0.51,-0.13,4.7,5.0,-0.3,-0.07,+0.32,0,6,0,0,0,31,4,4,50.0,Premier-League,9,2019-2020
James Maddison,eng ENG,MF,Leicester City,22,1996,31,29,2624,29.2,6,3,6,0,0,4,0,0.21,0.10,0.31,0.21,0.31,4.9,4.9,7.4,12.3,0.17,0.25,0.42,0.17,0.42,74,18,24.3,2.54,0.62,0.08,0.33,20.9,14,0.07,+1.1,+1.1,1282,1674,76.6,25940,7779,501,573,87.4,538,630,85.4,221,414,53.4,-4.4,84,154,45,6,172,1422,252,16,264,93,65,157,43,76,15,1052,247,375,158,1462,31,7,11,8,30,36,39,168,5.76,76,52,16,16,1,12,0.41,7,3,1,0,0,1,56,39,19,24,13,22,31.9,47,198,31.5,162,339,128,0,20,68,8,1,2010,20,83,83,67.5,58,6,1455,15,46,47,1651,1439,87.2,167,85,76.7,88,23,2,36,0,1.68,51,26,+25,+0.86,+0.74,46.7,34.8,+11.9,+0.41,-0.17,0,40,0,0,0,218,6,29,17.1,Premier-League,9,2019-2020
Harry Maguire,eng ENG,DF,Manchester Utd,26,1993,38,38,3420,38.0,1,1,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,2.0,2.0,0.6,2.6,0.05,0.01,0.07,0.05,0.07,32,8,25.0,0.84,0.21,0.03,0.13,11.7,0,0.06,-1.0,-1.0,2127,2403,88.5,46934,11790,552,609,90.6,1160,1247,93.0,396,518,76.4,+0.4,16,167,2,0,98,2327,76,1,362,91,1,0,0,0,0,1787,268,348,320,1862,119,10,11,5,45,21,11,31,0.82,28,1,0,0,1,0,0.00,0,0,0,0,0,0,44,27,25,18,1,14,38.9,22,90,37.5,155,77,8,0,20,99,246,1,2828,429,57,13,76.9,10,0,1833,2,7,10,1959,1915,97.8,46,90,100.0,90,38,0,,0,1.74,66,36,+30,+0.79,,59.4,37.4,+22.0,+0.58,,0,36,0,0,0,434,193,69,73.7,Premier-League,9,2019-2020
Riyad Mahrez,dz ALG,"FW,MF",Manchester City,28,1991,33,21,1944,21.6,11,9,10,1,1,0,0,0.51,0.42,0.93,0.46,0.88,7.2,6.4,8.8,15.2,0.33,0.41,0.74,0.30,0.71,73,30,41.1,3.38,1.39,0.14,0.33,16.7,6,0.09,+3.8,+3.6,1009,1188,84.9,18604,4416,459,500,91.8,400,462,86.6,133,184,72.3,+0.2,58,53,72,8,120,1113,75,23,202,50,52,55,25,3,6,890,138,160,1039,114,15,9,3,5,16,19,27,140,6.48,90,13,20,10,3,31,1.44,17,2,5,1,5,1,32,21,9,13,10,13,27.1,35,111,28.2,72,155,167,0,37,47,7,0,1476,24,150,93,64.5,61,1,1154,42,33,39,1367,1154,84.4,195,59,56.8,79,12,12,23,5,2.09,65,15,+50,+2.31,+1.28,56.2,20.1,+36.1,+1.67,+0.32,0,16,5,0,0,140,10,23,30.3,Premier-League,9,2019-2020
Ainsley Maitland-Niles,eng ENG,DF,Arsenal,21,1997,20,15,1386,15.4,0,2,0,0,0,6,1,0.00,0.13,0.13,0.00,0.13,0.3,0.3,1.5,1.8,0.02,0.10,0.12,0.02,0.12,4,1,25.0,0.26,0.06,0.00,0.00,18.2,0,0.08,-0.3,-0.3,825,999,82.6,14121,4762,392,437,89.7,331,385,86.0,84,136,61.8,+0.5,10,49,13,5,51,816,183,0,159,14,20,0,0,0,0,630,231,138,128,673,21,165,6,1,24,24,31,21,1.36,17,1,1,1,1,3,0.19,2,0,0,0,0,1,41,27,30,9,2,14,33.3,28,84,28.3,179,86,32,0,24,58,41,0,1179,74,18,44,50.0,25,2,727,6,13,16,768,731,95.2,18,69,40.5,87,14,5,17,8,1.70,22,21,+1,+0.06,-0.24,21.4,23.1,-1.7,-0.11,+0.14,1,16,0,0,0,131,14,13,51.9,Premier-League,9,2019-2020
Sadio Mané,sn SEN,FW,Liverpool,27,1992,35,31,2747,30.5,18,7,18,0,0,3,0,0.59,0.23,0.82,0.59,0.82,13.8,13.8,7.3,21.0,0.45,0.24,0.69,0.45,0.69,76,36,47.4,2.49,1.18,0.24,0.50,13.0,0,0.19,+4.2,+4.2,933,1162,80.3,15604,3867,484,560,86.4,328,405,81.0,96,128,75.0,-0.3,56,65,67,11,120,1141,21,10,244,26,52,0,0,0,0,766,243,153,235,839,39,10,15,3,17,29,50,109,3.57,85,0,6,13,2,16,0.52,9,0,0,1,5,1,50,35,13,23,14,15,32.6,31,153,30.4,108,168,228,0,29,61,5,0,1590,13,219,116,65.5,84,6,1248,57,85,72,1843,1275,69.2,389,78,80.3,85,19,4,26,1,2.57,66,28,+38,+1.24,-0.63,57.3,31.8,+25.5,+0.83,+0.03,0,48,2,0,0,169,35,79,30.7,Premier-League,9,2019-2020
Javier Manquillo,es ESP,DF,Newcastle Utd,25,1994,21,18,1599,17.8,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,0.1,0.1,0.4,0.4,0.00,0.02,0.02,0.00,0.02,1,0,0.0,0.06,0.00,0.00,,12.2,0,0.05,-0.1,-0.1,452,632,71.5,7517,2822,229,271,84.5,176,242,72.7,34,84,40.5,+0.6,6,27,5,4,27,502,130,0,104,13,34,0,0,0,0,313,126,193,49,405,39,126,2,2,15,9,24,14,0.79,12,1,0,1,0,3,0.17,1,1,0,0,1,0,47,32,32,11,4,24,60.0,16,71,32.3,120,77,23,0,30,60,60,0,815,77,14,20,65.0,14,0,406,4,15,8,458,401,87.6,39,76,46.8,85,15,3,21,5,1.19,19,21,-2,-0.11,+0.78,16.8,23.9,-7.1,-0.40,+0.49,0,21,0,1,0,119,18,22,45.0,Premier-League,9,2019-2020
Solly March,eng ENG,"DF,FW",Brighton,25,1994,19,11,1143,12.7,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,1.4,1.4,0.8,2.1,0.11,0.06,0.17,0.11,0.17,21,8,38.1,1.65,0.63,0.00,0.00,18.5,1,0.07,-1.4,-1.4,435,601,72.4,8096,2332,200,232,86.2,181,232,78.0,51,109,46.8,+0.2,13,18,20,7,43,516,85,0,129,33,48,14,7,3,2,325,115,161,459,45,24,60,3,1,15,11,29,32,2.52,24,3,3,2,0,2,0.16,2,0,0,0,0,0,26,17,16,8,2,9,42.9,12,44,27.8,54,57,47,0,19,38,19,1,759,22,47,30,60.0,19,1,518,13,12,28,585,484,82.7,78,60,33.4,81,3,8,32,6,0.89,15,15,0,0.00,+0.59,13.1,18.1,-5.1,-0.40,-0.08,0,14,0,0,0,99,15,15,50.0,Premier-League,9,2019-2020
