Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Diego Llorente,es ESP,DF,Leeds United,28,1993,5,5,366,4.1,1,0,1,0,0,2,0,0.25,0.00,0.25,0.25,0.25,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,3,1,33.3,0.74,0.25,0.33,1.00,10.0,0,0.07,+0.8,+0.8,220,266,82.7,5009,1442,47,51,92.2,137,149,91.9,35,59,59.3,0.0,0,16,4,0,17,259,7,1,27,12,0,0,0,0,0,198,20,48,70,184,9,0,3,1,6,5,7,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,4,3,1,2,50.0,2,28,39.4,41,29,1,0,9,14,23,1,319,45,3,0,,0,0,210,0,1,1,222,218,98.2,0,73,45.2,73,3,0,,0,1.00,2,4,-2,-0.49,+0.72,4.9,6.7,-1.8,-0.44,-0.12,0,4,0,0,0,40,7,10,41.2,Premier-League,9,2021-2022
Hugo Lloris,fr FRA,GK,Tottenham,34,1986,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,160,237,67.5,5454,3618,34,34,100.0,52,52,100.0,73,150,48.7,-0.5,3,7,0,0,0,136,101,1,10,6,0,0,0,0,0,96,7,134,158,30,0,0,29,1,5,3,0,3,0.33,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,260,244,0,0,,0,0,88,0,0,0,78,77,98.7,0,90,100.0,90,9,0,,0,1.67,9,13,-4,-0.44,,9.6,11.8,-2.1,-0.24,,0,0,0,0,0,31,0,1,0.0,Premier-League,9,2021-2022
Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,5,1,121,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,1.1,0.41,0.38,0.79,0.41,0.79,5,0,0.0,3.72,0.00,0.00,,15.5,0,0.11,-0.5,-0.5,46,66,69.7,666,108,24,27,88.9,12,17,70.6,4,8,50.0,-0.5,4,4,1,0,1,58,8,1,13,2,1,7,3,1,0,48,9,9,55,10,1,0,0,0,0,3,8,6,4.46,3,1,0,1,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,2,25.0,6,7,16.7,13,19,10,0,3,5,0,0,95,0,5,4,50.0,3,0,67,0,4,9,78,65,83.3,13,24,14.9,61,0,4,15,3,1.80,0,2,-2,-1.49,-1.23,2.1,1.4,+0.8,+0.58,+0.97,0,0,0,0,0,13,0,3,0.0,Premier-League,9,2021-2022
Ruben Loftus-Cheek,eng ENG,MF,Chelsea,25,1996,4,2,214,2.4,0,2,0,0,0,0,0,0.00,0.84,0.84,0.00,0.84,0.2,0.2,0.5,0.8,0.10,0.23,0.32,0.10,0.32,4,2,50.0,1.68,0.84,0.00,0.00,20.1,0,0.06,-0.2,-0.2,136,155,87.7,2376,513,56,64,87.5,69,76,90.8,10,12,83.3,+1.5,2,9,1,0,10,154,1,0,26,2,0,0,0,0,0,128,17,10,6,138,6,0,0,0,0,10,1,7,2.94,3,0,1,0,2,2,0.84,1,0,0,1,0,0,8,4,4,3,1,2,33.3,4,18,39.1,13,27,6,0,4,12,7,0,209,9,4,16,68.8,11,2,153,1,2,7,147,140,95.2,6,54,26.4,86,1,2,21,2,2.25,4,1,+3,+1.26,-1.31,4.6,3.5,+1.1,+0.47,-0.10,0,2,0,0,0,37,6,1,85.7,Premier-League,9,2021-2022
Shane Long,ie IRL,MF,Southampton,34,1987,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,1.49,0.00,1.49,1.49,1.49,1,0,0.0,5.29,0.00,0.00,,7.0,0,0.28,-0.3,-0.3,1,4,25.0,6,0,1,2,50.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0,0,4,0,0,2,1,1,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,100.0,0,2,1,0,0,1,1,0,8,1,1,1,0.0,0,0,3,0,0,0,4,4,100.0,1,17,2.1,,0,1,17,3,0.00,0,0,0,0.00,+0.45,0.4,0.3,+0.1,+0.55,+0.55,0,0,0,0,0,2,3,0,100.0,Premier-League,9,2021-2022
Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,9,7,626,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,0.9,0.9,0.3,1.2,0.13,0.04,0.17,0.13,0.17,9,2,22.2,1.29,0.29,0.11,0.50,24.0,1,0.10,+0.1,+0.1,254,305,83.3,5184,1225,104,121,86.0,98,106,92.5,46,69,66.7,-0.3,3,18,0,0,15,285,20,0,63,10,0,1,1,0,0,224,35,46,52,235,11,1,2,1,3,8,5,9,1.29,6,1,0,0,1,0,0.00,0,0,0,0,0,0,30,21,13,13,4,11,36.7,19,56,28.4,85,90,22,0,9,44,13,0,393,27,4,4,75.0,3,0,238,0,3,9,243,224,92.2,7,70,77.3,82,5,2,26,0,0.44,8,15,-7,-1.01,-0.03,7.8,13.4,-5.7,-0.81,-0.07,0,11,0,0,0,71,5,4,55.6,Premier-League,9,2021-2022
Ademola Lookman,eng ENG,"FW,MF",Leicester City,24,1997,4,2,219,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.5,1.4,0.35,0.21,0.56,0.35,0.56,7,2,28.6,2.88,0.82,0.00,0.00,15.4,0,0.12,-0.9,-0.9,74,96,77.1,936,210,50,55,90.9,15,20,75.0,2,8,25.0,-0.5,6,4,5,1,4,94,2,0,20,1,7,0,0,0,0,80,10,6,21,75,0,0,0,0,1,2,7,12,4.93,8,0,1,1,1,0,0.00,0,0,0,0,0,0,7,7,1,5,1,3,100.0,0,19,39.6,10,24,14,0,5,10,1,0,134,0,20,14,64.3,9,0,117,4,7,7,116,95,81.9,26,55,27.0,78,0,2,32,2,0.50,4,5,-1,-0.41,-0.56,5.9,2.3,+3.7,+1.50,+2.02,0,3,0,0,0,19,1,3,25.0,Premier-League,9,2021-2022
Imran Louza,ma MAR,MF,Watford,22,1999,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,18,55.6,190,79,3,5,60.0,5,10,50.0,2,3,66.7,0.0,0,1,0,0,2,17,1,0,2,0,1,0,0,0,0,10,3,5,13,4,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,3,42.9,1,5,1,0,0,1,0,0,22,2,0,2,50.0,1,0,15,0,0,1,15,14,93.3,1,45,5.6,45,0,0,,6,0.00,0,2,-2,-4.00,-3.65,0.1,0.5,-0.4,-0.73,+0.02,0,0,0,0,0,4,1,1,50.0,Premier-League,9,2021-2022
Matthew Lowton,eng ENG,DF,Burnley,32,1989,9,9,810,9.0,0,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,0.2,0.2,0.7,0.9,0.02,0.08,0.10,0.02,0.10,3,0,0.0,0.33,0.00,0.00,,14.9,0,0.06,-0.2,-0.2,273,409,66.7,5311,2627,128,144,88.9,97,134,72.4,45,111,40.5,+1.3,7,29,10,5,37,309,100,2,47,7,23,0,0,0,0,161,104,144,28,264,18,91,2,4,11,12,21,17,1.89,12,3,0,1,0,2,0.22,1,0,0,1,0,0,23,13,10,8,5,10,52.6,9,36,44.4,33,30,18,0,16,34,26,0,504,36,6,7,42.9,4,0,232,1,5,6,256,233,91.0,7,90,100.0,90,9,0,,0,0.44,7,15,-8,-0.89,,9.2,14.8,-5.7,-0.63,,0,3,0,0,0,81,10,15,40.0,Premier-League,9,2021-2022
Douglas Luiz,br BRA,MF,Aston Villa,23,1998,8,8,682,7.6,0,2,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,0.2,0.2,0.9,1.2,0.03,0.12,0.16,0.03,0.16,6,0,0.0,0.79,0.00,0.00,,24.6,2,0.04,-0.2,-0.2,230,287,80.1,4640,1054,85,97,87.6,92,108,85.2,48,75,64.0,+1.1,13,15,4,0,23,259,28,1,57,11,7,15,12,1,1,189,43,55,25,236,19,1,1,1,9,7,3,22,2.90,12,5,1,3,0,2,0.26,1,1,0,0,0,0,14,9,7,5,2,7,38.9,11,35,28.7,50,62,10,0,13,33,7,0,371,19,2,12,50.0,6,1,208,0,6,5,219,195,89.0,9,85,84.2,85,5,0,,0,1.25,10,8,+2,+0.26,+3.08,9.0,10.8,-1.8,-0.23,+0.87,0,11,0,0,0,76,8,10,44.4,Premier-League,9,2021-2022
Romelu Lukaku,be BEL,FW,Chelsea,28,1993,7,7,615,6.8,3,0,3,0,0,0,0,0.44,0.00,0.44,0.44,0.44,3.1,3.1,1.9,5.1,0.46,0.28,0.74,0.46,0.74,18,5,27.8,2.63,0.73,0.17,0.60,12.9,1,0.17,-0.1,-0.1,83,110,75.5,1079,148,52,62,83.9,21,30,70.0,4,6,66.7,-1.9,10,2,5,0,5,102,8,5,33,0,4,0,0,0,0,80,19,11,61,30,7,0,4,0,0,9,4,18,2.63,13,0,2,2,0,2,0.29,0,0,1,0,1,0,2,1,0,1,1,0,,0,18,41.9,2,20,21,0,2,3,8,0,190,8,42,13,61.5,9,0,120,9,19,12,291,134,46.0,56,88,75.9,88,6,0,,0,2.29,13,3,+10,+1.46,-3.15,11.1,8.9,+2.2,+0.32,-0.91,0,2,0,0,0,24,16,14,53.3,Premier-League,9,2021-2022
Alexis Mac Allister,ar ARG,"FW,MF",Brighton,22,1998,7,2,216,2.4,2,1,1,1,1,0,0,0.83,0.42,1.25,0.42,0.83,1.6,0.8,0.1,0.9,0.65,0.03,0.68,0.33,0.36,7,1,14.3,2.92,0.42,0.14,1.00,18.9,0,0.11,+0.4,+0.2,81,102,79.4,1422,295,35,44,79.5,39,42,92.9,6,10,60.0,+0.9,3,9,2,0,9,98,4,0,22,3,1,1,0,1,0,79,10,13,11,85,3,0,0,0,4,7,3,9,3.75,8,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,4,6,2,4,44.4,5,30,40.5,22,29,23,0,6,14,1,0,147,4,11,2,0.0,0,0,88,1,3,6,110,88,80.0,17,31,26.7,68,1,5,16,2,1.57,5,2,+3,+1.25,+1.70,3.8,2.5,+1.3,+0.53,+1.19,0,1,0,0,0,28,3,2,60.0,Premier-League,9,2021-2022
James Maddison,eng ENG,"MF,FW",Leicester City,24,1996,9,7,525,5.8,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,1.5,1.5,0.5,2.0,0.27,0.09,0.35,0.27,0.35,11,4,36.4,1.89,0.69,0.09,0.25,20.0,1,0.14,-0.5,-0.5,140,188,74.5,2685,764,54,72,75.0,58,64,90.6,24,42,57.1,-0.5,5,20,5,0,20,171,17,2,45,3,5,5,0,2,0,139,24,25,21,158,4,0,1,1,5,7,4,12,2.06,10,0,0,1,0,1,0.17,1,0,0,0,0,0,9,5,1,5,3,3,42.9,4,28,25.9,30,54,24,0,5,14,1,0,251,5,17,6,0.0,0,0,185,2,9,8,240,183,76.3,33,58,64.8,70,0,2,17,0,1.56,8,9,-1,-0.17,-0.49,5.3,10.4,-5.1,-0.87,-2.55,0,2,0,0,0,30,4,5,44.4,Premier-League,9,2021-2022
Harry Maguire,eng ENG,DF,Manchester Utd,28,1993,8,8,696,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.08,0.00,0.08,0.08,0.08,8,2,25.0,1.03,0.26,0.00,0.00,9.7,0,0.08,-0.6,-0.6,345,384,89.8,7542,2214,98,102,96.1,175,190,92.1,72,88,81.8,0.0,0,25,1,0,14,371,13,0,56,15,0,0,0,0,0,299,32,53,67,287,16,1,3,1,9,3,2,4,0.52,0,1,0,1,0,0,0.00,0,0,0,0,0,0,8,3,5,3,0,4,44.4,5,13,37.1,23,11,1,0,1,20,52,0,478,78,13,2,50.0,1,0,290,0,3,2,314,307,97.8,0,87,85.9,87,7,0,,0,1.63,15,13,+2,+0.26,+1.05,11.5,13.4,-1.8,-0.24,-0.83,0,5,0,0,0,68,27,9,75.0,Premier-League,9,2021-2022
Riyad Mahrez,dz ALG,FW,Manchester City,30,1991,7,2,252,2.8,2,1,2,0,0,0,0,0.71,0.36,1.07,0.71,1.07,1.9,1.9,1.0,3.0,0.69,0.37,1.06,0.69,1.06,12,4,33.3,4.29,1.43,0.17,0.50,16.5,1,0.16,+0.1,+0.1,143,170,84.1,2426,616,78,85,91.8,47,56,83.9,15,25,60.0,0.0,8,5,12,3,16,156,14,1,20,5,11,9,5,0,1,127,10,33,149,13,2,5,0,0,1,5,4,14,5.00,13,1,0,0,0,1,0.36,1,0,0,0,0,0,2,1,0,1,1,1,33.3,2,16,48.5,3,14,16,0,0,3,0,0,211,1,24,11,63.6,7,0,170,4,7,9,196,171,87.2,27,36,31.1,84,1,5,17,2,2.29,5,1,+4,+1.43,-0.51,7.8,2.6,+5.2,+1.87,+0.38,0,1,0,0,0,19,2,4,33.3,Premier-League,9,2021-2022
Ainsley Maitland-Niles,eng ENG,"MF,DF",Arsenal,24,1997,6,1,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.01,0.14,0.15,0.01,0.15,1,0,0.0,0.64,0.00,0.00,,25.0,0,0.02,0.0,0.0,64,85,75.3,1054,357,33,41,80.5,28,33,84.8,3,9,33.3,-0.2,2,7,2,0,7,81,4,0,15,0,1,0,0,0,0,61,6,18,10,65,6,1,0,0,3,6,1,5,3.21,4,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,0,0.0,2,7,25.9,10,11,6,0,2,4,1,0,107,4,1,6,16.7,1,0,63,0,3,2,73,70,95.9,2,23,17.3,81,0,5,12,3,2.17,1,2,-1,-0.64,-0.37,2.5,2.8,-0.3,-0.22,+0.12,0,4,0,0,0,23,3,3,50.0,Premier-League,9,2021-2022
Sadio Mané,sn SEN,FW,Liverpool,29,1992,9,8,734,8.2,5,0,5,0,0,0,0,0.61,0.00,0.61,0.61,0.61,5.9,5.9,1.0,6.9,0.72,0.12,0.84,0.72,0.84,32,10,31.3,3.92,1.23,0.16,0.50,12.2,0,0.18,-0.9,-0.9,169,245,69.0,2714,561,105,129,81.4,41,69,59.4,20,30,66.7,-1.0,8,15,14,2,24,241,4,1,58,7,13,0,0,0,0,177,38,30,60,165,7,3,2,4,4,25,9,23,2.82,17,0,0,1,0,3,0.37,1,0,0,2,0,0,9,4,0,6,3,0,0.0,3,30,33.7,14,38,37,0,8,13,4,0,370,7,64,23,43.5,10,1,269,14,26,15,443,292,65.9,87,82,90.6,90,8,1,14,0,2.33,22,6,+16,+1.96,-3.96,21.8,9.3,+12.5,+1.54,-1.55,0,9,0,0,0,43,13,14,48.1,Premier-League,9,2021-2022
Javier Manquillo,es ESP,DF,Newcastle Utd,27,1994,6,6,495,5.5,1,2,1,0,0,2,0,0.18,0.36,0.55,0.18,0.55,0.4,0.4,0.2,0.6,0.07,0.04,0.11,0.07,0.11,1,1,100.0,0.18,0.18,1.00,1.00,10.6,0,0.40,+0.6,+0.6,114,153,74.5,1595,755,73,83,88.0,32,45,71.1,5,18,27.8,+1.8,2,10,1,0,10,124,29,0,18,2,3,0,0,0,0,81,37,35,8,102,11,29,0,1,7,6,3,2,0.36,2,0,0,0,0,2,0.36,2,0,0,0,0,0,18,11,11,5,2,7,46.7,8,22,31.0,38,22,11,0,10,22,12,0,210,26,5,3,33.3,1,0,97,1,2,3,106,90,84.9,7,83,61.1,83,3,0,,1,0.50,7,10,-3,-0.55,+1.17,5.6,9.5,-3.9,-0.71,+0.23,0,5,0,0,0,37,7,6,53.8,Premier-League,9,2021-2022
Fernando Marçal,br BRA,DF,Wolves,32,1989,8,8,684,7.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.05,0.01,0.06,0.05,0.06,4,0,0.0,0.53,0.00,0.00,,20.3,0,0.09,-0.4,-0.4,328,417,78.7,5697,1950,155,171,90.6,147,179,82.1,21,51,41.2,-0.1,2,17,4,2,27,341,76,1,51,12,28,1,0,1,0,239,95,83,300,28,13,72,1,5,8,15,13,7,0.92,6,0,0,0,0,1,0.13,0,0,0,1,0,0,19,14,12,5,2,8,44.4,10,33,28.2,61,42,14,0,15,38,27,0,513,26,4,5,60.0,3,0,291,2,4,7,319,293,91.8,18,86,84.4,86,6,0,,0,1.50,5,8,-3,-0.39,-2.54,9.0,8.1,+0.9,+0.11,-0.33,0,12,0,1,0,57,12,9,57.1,Premier-League,9,2021-2022
Solly March,eng ENG,"DF,MF",Brighton,27,1994,7,4,372,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.7,1.0,0.08,0.16,0.24,0.08,0.24,5,4,80.0,1.21,0.97,0.00,0.00,21.0,1,0.06,-0.3,-0.3,119,161,73.9,2249,669,59,68,86.8,42,57,73.7,16,31,51.6,-0.7,8,3,5,1,13,140,21,0,24,11,9,9,1,6,0,103,19,39,129,13,5,10,1,0,3,3,7,15,3.63,8,4,1,1,1,2,0.48,1,0,0,0,1,0,9,3,5,1,3,2,28.6,5,22,35.5,25,15,22,0,8,16,7,0,212,13,18,10,60.0,6,0,132,6,3,7,158,124,78.5,16,53,45.9,83,3,3,14,1,2.00,8,6,+2,+0.48,+0.89,6.2,7.1,-0.9,-0.22,+0.22,0,8,0,0,0,35,5,4,55.6,Premier-League,9,2021-2022
Pablo Marí,es ESP,DF,Arsenal,28,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,1,0,0.0,0.50,0.00,0.00,,4.1,0,0.31,-0.3,-0.3,78,87,89.7,1640,531,23,26,88.5,40,42,95.2,14,17,82.4,-0.1,1,9,0,0,8,86,1,0,8,3,0,0,0,0,0,64,8,15,61,13,11,0,0,0,2,1,1,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,2,3,1,4,50.0,4,4,21.1,9,8,2,0,2,11,11,0,114,15,3,2,100.0,2,0,61,0,0,0,67,66,98.5,2,90,22.2,90,2,0,,3,0.00,0,4,-4,-2.00,-2.14,1.8,4.2,-2.4,-1.20,-1.12,0,1,0,0,0,16,5,4,55.6,Premier-League,9,2021-2022
Anthony Martial,fr FRA,FW,Manchester Utd,25,1995,5,2,155,1.7,1,0,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,0.4,0.4,0.1,0.5,0.21,0.07,0.27,0.21,0.27,4,2,50.0,2.32,1.16,0.25,0.50,11.8,0,0.09,+0.6,+0.6,53,67,79.1,782,156,30,37,81.1,22,26,84.6,1,1,100.0,-0.1,1,2,3,0,6,66,1,0,16,0,3,0,0,0,0,56,7,4,7,56,0,0,2,0,0,3,3,2,1.16,2,0,0,0,0,1,0.58,1,0,0,0,0,0,1,1,0,0,1,0,0.0,1,6,28.6,4,8,9,0,2,2,2,0,86,1,15,4,100.0,4,0,66,1,4,2,110,74,67.3,24,31,19.1,57,0,3,14,2,2.20,4,1,+3,+1.74,+2.02,1.9,1.3,+0.6,+0.36,+0.60,0,0,0,0,0,4,5,3,62.5,Premier-League,9,2021-2022
Martinelli,br BRA,FW,Arsenal,20,2001,4,2,159,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.16,0.04,0.20,0.16,0.20,2,1,50.0,1.13,0.57,0.00,0.00,5.5,0,0.14,-0.3,-0.3,20,30,66.7,287,39,12,13,92.3,6,11,54.5,1,4,25.0,-0.1,2,1,0,0,1,27,3,0,7,0,0,0,0,0,0,18,8,4,3,23,0,1,0,1,3,1,2,4,2.26,2,0,0,0,1,1,0.57,0,0,0,1,0,0,3,2,0,1,2,1,25.0,3,9,21.4,7,15,20,0,3,3,2,0,47,3,5,3,0.0,0,0,27,0,2,1,55,31,56.4,7,40,19.6,74,0,2,6,5,1.00,1,3,-2,-1.13,-0.99,1.7,3.2,-1.5,-0.82,-0.62,0,1,0,0,0,2,5,8,38.5,Premier-League,9,2021-2022
Emiliano Martínez,ar ARG,GK,Aston Villa,29,1992,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,202,285,70.9,6120,3456,30,30,100.0,97,97,100.0,75,157,47.8,0.0,0,1,0,0,0,184,101,0,20,15,0,0,0,0,0,146,13,126,36,205,0,0,31,0,7,5,1,1,0.12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,0,297,253,0,0,,0,0,136,0,0,0,115,115,100.0,0,90,88.9,90,8,0,,0,1.25,13,12,+1,+0.12,+3.12,8.9,12.6,-3.7,-0.46,-0.83,0,0,0,0,0,44,0,0,,Premier-League,9,2021-2022
Adam Masina,ma MAR,DF,Watford,27,1994,5,5,405,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,160,220,72.7,3571,1584,36,43,83.7,92,109,84.4,30,64,46.9,-0.1,1,10,2,1,16,179,41,0,22,10,7,3,2,1,0,95,45,80,139,26,13,33,0,0,4,11,4,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,3,0,3,37.5,5,17,28.3,29,22,9,0,7,17,19,0,264,28,0,4,100.0,4,0,136,0,2,1,152,143,94.1,3,81,50.0,81,4,0,,4,1.20,8,9,-1,-0.22,+0.67,5.9,7.3,-1.4,-0.30,+0.91,0,3,0,1,0,28,16,5,76.2,Premier-League,9,2021-2022
Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24,1997,2,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,11,63.6,68,6,7,9,77.8,0,1,0.0,0,0,,0.0,0,0,0,0,0,8,3,0,6,0,0,0,0,0,0,5,2,4,2,4,1,0,0,1,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,3,18.8,1,10,5,0,0,1,1,0,15,1,0,2,100.0,2,0,6,0,0,0,22,9,40.9,0,31,7.5,56,0,1,5,4,0.50,0,2,-2,-2.95,-2.83,0.2,0.8,-0.6,-0.93,-1.02,0,2,0,0,0,1,5,1,83.3,Premier-League,9,2021-2022
Nemanja Matić,rs SRB,MF,Manchester Utd,33,1988,5,3,279,3.1,0,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,0.1,0.1,0.2,0.3,0.03,0.06,0.09,0.03,0.09,4,1,25.0,1.29,0.32,0.00,0.00,24.9,0,0.02,-0.1,-0.1,215,242,88.8,3967,1204,91,100,91.0,95,104,91.3,25,28,89.3,+0.8,4,33,1,0,24,236,6,0,37,4,0,0,0,0,0,197,29,16,205,25,7,0,2,0,1,12,5,9,2.90,8,0,0,0,1,1,0.32,1,0,0,0,0,0,9,7,4,4,1,3,60.0,2,16,35.6,15,28,2,0,6,15,7,0,278,13,2,5,100.0,5,0,195,0,3,3,207,203,98.1,1,56,34.4,85,1,2,13,4,2.00,7,4,+3,+0.97,+1.31,4.6,4.3,+0.4,+0.12,+0.37,0,6,0,0,0,30,7,3,70.0,Premier-League,9,2021-2022
Joël Matip,cm CMR,DF,Liverpool,30,1991,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.1,1.3,0.16,0.02,0.18,0.16,0.18,9,0,0.0,1.29,0.00,0.00,,7.3,0,0.13,-1.1,-1.1,462,499,92.6,10289,2645,106,112,94.6,268,279,96.1,88,106,83.0,-0.1,2,42,1,0,29,489,10,0,48,12,0,0,0,0,0,409,35,55,84,388,17,0,4,1,2,8,2,11,1.57,9,0,0,0,0,2,0.29,2,0,0,0,0,0,6,5,1,5,0,2,50.0,2,18,37.5,23,20,5,1,4,16,32,0,568,67,13,2,100.0,2,0,368,1,3,0,434,422,97.2,3,90,77.8,90,7,0,,1,2.14,19,6,+13,+1.86,-2.14,18.7,7.7,+11.0,+1.58,-0.47,0,2,0,0,0,65,25,15,62.5,Premier-League,9,2021-2022
Neal Maupay,fr FRA,FW,Brighton,25,1996,9,9,732,8.1,4,0,3,1,1,2,0,0.49,0.00,0.49,0.37,0.37,3.0,2.2,0.4,2.6,0.36,0.05,0.41,0.27,0.32,15,4,26.7,1.84,0.49,0.20,0.75,16.9,0,0.15,+1.0,+0.8,147,183,80.3,2121,306,84,104,80.8,47,57,82.5,5,6,83.3,-0.4,8,8,5,0,9,168,15,0,52,0,0,1,0,0,0,141,26,16,23,143,8,1,5,2,1,14,5,19,2.34,14,0,0,3,0,0,0.00,0,0,0,0,0,0,8,5,1,4,3,2,40.0,3,41,25.5,17,60,84,0,6,13,1,0,259,3,33,14,35.7,8,0,165,3,15,12,389,190,48.8,67,81,90.4,81,7,0,,0,1.67,8,8,0,0.00,0.00,7.7,11.0,-3.3,-0.41,-0.69,0,5,0,0,0,26,3,23,11.5,Premier-League,9,2021-2022
