Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Niklas Süle,de GER,DF,de Bayern Munich,23,1995,6,2,334,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,1,100.0,0.27,0.27,0.00,0.00,29.7,0,0.01,0.0,0.0,237,259,91.5,5481,1644,57,59,96.6,127,133,95.5,52,64,81.3,0.0,0,23,2,0,18,252,7,0,23,8,1,0,0,0,0,224,10,25,43,205,9,2,0,0,3,2,3,1,0.27,1,0,0,0,0,0,0.00,0,0,0,0,0,0,10,8,7,2,1,4,80.0,1,14,45.2,19,11,1,0,2,13,14,0,291,36,2,0,,0,0,197,0,0,0,228,227,99.6,2,56,33.7,90,2,4,39,0,3.00,17,2,+15,+4.04,+1.30,8.6,4.6,+4.0,+1.07,-1.39,0,3,0,0,0,24,1,2,33.3,Champions-League,8,2019-2020
Aleksei Sutormin,ru RUS,MF,ru Zenit,25,1994,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,11,72.7,119,39,3,5,60.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0,0,10,1,0,5,0,0,0,0,0,0,7,4,0,2,8,0,1,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,7,43.8,10,6,0,0,1,1,0,0,15,1,1,0,,0,0,11,0,0,1,14,11,78.6,2,14,5.0,,0,2,14,1,1.50,0,1,-1,-3.33,-3.16,0.1,0.3,-0.2,-0.71,-0.38,0,0,0,0,0,0,0,2,0.0,Champions-League,8,2019-2020
Wojciech Szczęsny,pl POL,GK,it Juventus,29,1990,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,180,196,91.8,4685,2309,32,32,100.0,91,92,98.9,56,71,78.9,0.0,0,0,0,0,0,139,57,0,11,3,0,0,0,0,0,151,16,29,23,132,0,0,40,0,3,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,205,180,0,0,,0,0,85,0,0,0,85,85,100.0,0,90,87.5,90,7,0,,1,2.29,12,6,+6,+0.86,-1.14,10.4,7.9,+2.5,+0.36,-0.01,0,0,0,0,0,42,0,0,,Champions-League,8,2019-2020
Dominik Szoboszlai,hu HUN,MF,at RB Salzburg,18,2000,5,5,389,4.3,1,0,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,0.8,0.8,0.6,1.5,0.19,0.15,0.34,0.19,0.34,12,2,16.7,2.78,0.46,0.08,0.50,23.1,1,0.07,+0.2,+0.2,159,199,79.9,2663,943,84,90,93.3,46,57,80.7,21,39,53.8,-0.6,5,17,4,0,25,184,15,1,40,9,2,8,1,6,0,130,36,33,20,166,6,4,1,0,2,5,4,10,2.31,4,3,0,0,0,2,0.46,0,1,0,1,0,0,7,4,2,3,2,1,8.3,11,33,28.0,29,67,22,0,11,10,3,0,261,5,12,9,33.3,4,0,166,0,9,11,218,179,82.1,23,78,72.0,78,1,0,,1,1.40,12,9,+3,+0.69,+0.69,8.4,9.4,-1.0,-0.24,-1.40,0,6,0,0,0,40,3,7,30.0,Champions-League,8,2019-2020
Adel Taarabt,ma MAR,MF,pt Benfica,30,1989,4,4,360,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.3,0.3,0.8,1.1,0.08,0.20,0.28,0.08,0.28,8,1,12.5,2.00,0.25,0.00,0.00,23.9,0,0.04,-0.3,-0.3,209,242,86.4,3961,1073,101,112,90.2,68,85,80.0,37,39,94.9,+0.2,4,30,2,0,17,236,6,0,59,6,2,3,0,3,0,187,31,24,12,225,4,0,1,1,4,6,4,13,3.25,7,2,1,1,2,2,0.50,1,0,0,0,0,1,2,2,2,0,0,0,0.0,5,14,25.9,15,32,7,0,1,7,6,0,288,8,6,19,68.4,14,2,237,2,2,8,234,217,92.7,18,90,66.7,90,4,0,,2,1.00,7,7,0,0.00,+0.50,5.7,6.9,-1.2,-0.31,-0.29,0,3,0,0,0,48,3,2,60.0,Champions-League,8,2019-2020
Dušan Tadić,rs SRB,FW,nl Ajax,30,1988,6,6,540,6.0,0,3,0,0,0,2,0,0.00,0.50,0.50,0.00,0.50,0.7,0.7,1.2,1.9,0.11,0.20,0.32,0.11,0.32,6,1,16.7,1.00,0.17,0.00,0.00,14.9,0,0.11,-0.7,-0.7,152,194,78.4,2320,649,88,107,82.2,44,54,81.5,12,15,80.0,+1.8,11,18,8,1,20,185,9,1,60,6,9,0,0,0,0,140,30,24,149,33,2,4,5,0,5,4,13,24,4.00,17,0,3,2,0,4,0.67,4,0,0,0,0,0,6,4,0,5,1,2,33.3,4,45,30.2,11,52,86,0,3,11,1,0,256,1,43,14,64.3,10,0,206,8,19,11,344,209,60.8,81,90,100.0,90,6,0,,0,1.80,12,6,+6,+1.00,,6.7,11.2,-4.5,-0.74,,0,14,0,0,0,22,5,12,29.4,Champions-League,8,2019-2020
Nicolás Tagliafico,ar ARG,DF,nl Ajax,26,1992,6,6,538,6.0,1,1,1,0,0,2,0,0.17,0.17,0.33,0.17,0.33,0.2,0.2,0.4,0.6,0.03,0.07,0.11,0.03,0.11,3,2,66.7,0.50,0.33,0.33,0.50,14.5,0,0.07,+0.8,+0.8,261,332,78.6,4154,1691,136,157,86.6,109,125,87.2,13,27,48.1,+0.6,3,18,11,3,34,270,62,0,69,4,7,0,0,0,0,183,101,48,225,20,13,59,3,0,3,6,18,10,1.67,7,0,0,0,3,1,0.17,1,0,0,0,0,0,25,12,10,12,3,9,47.4,10,33,34.0,34,48,15,0,7,37,19,0,415,27,6,2,100.0,2,0,213,0,6,2,252,223,88.5,12,90,99.6,90,5,0,,0,1.80,12,6,+6,+1.00,+1.00,6.6,11.1,-4.5,-0.75,-2.53,0,9,0,0,0,58,19,17,52.8,Champions-League,8,2019-2020
Jonathan Tah,de GER,DF,de Leverkusen,23,1996,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,1,0,0.0,0.20,0.00,0.00,,9.5,0,0.02,0.0,0.0,346,379,91.3,7524,1936,87,98,88.8,200,207,96.6,57,67,85.1,-0.1,2,29,3,1,19,375,4,0,66,5,2,0,0,0,0,305,36,38,53,306,13,1,0,0,5,5,5,3,0.60,3,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,4,0,0,0.0,2,27,43.5,43,17,2,0,1,8,30,2,425,41,3,0,,0,0,317,0,0,3,322,315,97.8,1,90,83.3,90,5,0,,1,1.20,5,7,-2,-0.40,+1.60,4.2,5.9,-1.7,-0.35,+0.02,0,5,0,0,0,63,12,7,63.2,Champions-League,8,2019-2020
Taison,br BRA,"MF,FW",ua Shakhtar,31,1988,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.8,1.1,0.06,0.16,0.21,0.06,0.21,9,2,22.2,1.80,0.40,0.00,0.00,23.5,0,0.03,-0.3,-0.3,274,305,89.8,4695,1082,135,139,97.1,93,108,86.1,34,39,87.2,-0.8,8,20,18,1,36,295,10,3,80,9,1,1,0,0,1,255,28,22,15,281,4,2,1,2,3,5,8,19,3.80,17,1,1,0,0,0,0.00,0,0,0,0,0,0,8,5,5,2,1,2,20.0,8,23,25.0,30,46,16,0,5,11,1,1,368,3,13,17,70.6,14,3,320,3,9,7,339,310,91.4,24,90,83.3,90,5,0,,0,1.00,7,12,-5,-1.00,-1.00,6.1,11.2,-5.2,-1.03,-0.40,0,3,0,0,0,31,3,3,50.0,Champions-League,8,2019-2020
Laco Takács,cz CZE,DF,cz Slavia Prague,23,1996,2,1,89,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.15,0.00,0.15,0.15,0.15,1,0,0.0,1.01,0.00,0.00,,7.0,0,0.14,-0.1,-0.1,40,45,88.9,862,348,12,14,85.7,20,20,100.0,8,11,72.7,0.0,0,4,0,0,3,44,1,0,9,0,0,0,0,0,0,26,8,11,7,31,7,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,3,0,1,33.3,2,7,53.8,8,3,2,0,2,6,8,1,68,14,1,0,,0,0,28,0,0,2,28,28,100.0,0,45,16.5,82,0,1,7,1,0.00,1,3,-2,-2.02,-1.22,1.5,2.3,-0.8,-0.79,-0.19,0,1,0,0,0,19,1,0,100.0,Champions-League,8,2019-2020
Adrien Tameze,cm CMR,MF,it Atalanta,25,1994,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,17,1,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,2,0,0,0,0,1,0,3,1,0,0,,0,0,2,0,0,0,3,2,66.7,1,5,1.1,,0,2,5,0,3.00,0,0,0,0.00,+0.11,0.0,0.4,-0.4,-3.53,-3.59,0,1,0,0,0,0,0,0,,Champions-League,8,2019-2020
Japhet Tanganga,eng ENG,DF,eng Tottenham,20,1999,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,34,91.2,579,171,13,15,86.7,15,15,100.0,2,2,100.0,0.0,0,1,0,0,1,31,3,0,6,0,0,0,0,0,0,30,0,4,5,27,0,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,64.3,5,9,0,0,1,0,2,0,37,6,0,0,,0,0,17,0,0,0,23,23,100.0,0,90,12.5,90,1,0,,2,0.00,0,3,-3,-3.00,-3.43,0.3,0.8,-0.5,-0.52,-0.80,0,1,0,0,0,8,1,0,100.0,Champions-League,8,2019-2020
Percy Tau,za RSA,FW,be Club Brugge,25,1994,3,3,237,2.6,0,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,0.8,0.8,0.7,1.4,0.29,0.26,0.54,0.29,0.54,2,2,100.0,0.76,0.76,0.00,0.00,8.9,0,0.38,-0.8,-0.8,57,82,69.5,818,163,37,45,82.2,17,26,65.4,3,7,42.9,+0.3,3,0,3,1,4,76,6,0,23,0,5,3,1,2,0,57,14,11,54,21,5,1,1,0,3,3,3,5,1.90,3,1,0,0,0,1,0.38,1,0,0,0,0,0,5,2,2,2,1,1,25.0,3,16,17.8,14,30,46,0,2,8,0,0,106,0,12,4,100.0,4,0,80,3,6,5,124,77,62.1,30,79,43.9,79,1,0,,3,1.33,3,8,-5,-1.90,-1.01,3.0,5.7,-2.7,-1.01,-1.37,0,8,0,0,0,12,2,4,33.3,Champions-League,8,2019-2020
David Tavares,pt POR,MF,pt Benfica,20,1999,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,8,100.0,119,18,6,6,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,5,2,1,6,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,2,1,2,0,0,0,1,0,10,0,0,1,0.0,0,0,7,0,0,0,11,9,81.8,2,24,4.4,,0,1,24,0,0.00,1,2,-1,-3.75,-3.75,1.3,0.7,+0.6,+2.08,+2.40,0,0,0,0,0,0,0,0,,Champions-League,8,2019-2020
Tomás Tavares,pt POR,DF,pt Benfica,18,2001,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.5,0.01,0.08,0.09,0.01,0.09,1,0,0.0,0.20,0.00,0.00,,19.2,0,0.04,0.0,0.0,256,307,83.4,3840,1570,154,163,94.5,79,99,79.8,15,26,57.7,-0.4,5,17,4,1,14,252,55,0,54,2,8,0,0,0,0,202,70,35,21,228,5,51,1,1,6,5,14,8,1.60,7,0,1,0,0,1,0.20,1,0,0,0,0,0,13,5,7,5,1,7,46.7,8,26,28.6,41,38,12,0,12,16,14,0,369,16,6,15,40.0,7,0,234,4,3,8,248,226,91.1,16,90,83.3,90,5,0,,1,1.20,8,9,-1,-0.20,-0.20,6.8,5.6,+1.2,+0.24,+2.72,0,3,0,0,0,46,1,7,12.5,Champions-League,8,2019-2020
Stanislav Tecl,cz CZE,FW,cz Slavia Prague,28,1990,3,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.24,0.03,0.26,0.24,0.26,2,0,0.0,1.31,0.00,0.00,,12.0,0,0.18,-0.4,-0.4,24,37,64.9,366,83,14,18,77.8,8,14,57.1,2,2,100.0,0.0,1,1,1,0,3,35,2,0,9,0,1,0,0,0,0,25,7,5,6,27,1,0,1,0,0,0,2,3,1.97,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,33.3,2,8,28.6,0,12,16,0,1,4,0,0,50,0,8,4,25.0,2,0,38,0,2,1,77,38,49.4,13,46,25.4,58,0,2,40,1,0.33,1,2,-1,-0.66,+0.46,1.9,2.7,-0.7,-0.48,+0.19,0,1,0,0,0,5,2,5,28.6,Champions-League,8,2019-2020
Marc-André ter Stegen,de GER,GK,es Barcelona,27,1992,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,229,277,82.7,5594,3312,45,46,97.8,126,127,99.2,57,103,55.3,0.0,0,1,0,0,0,204,73,0,27,1,0,0,0,0,0,180,15,82,51,179,1,0,42,1,3,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,2,0,0,0,0,0,2,1,303,276,0,0,,0,0,157,0,0,0,154,154,100.0,0,90,88.9,90,8,0,,1,1.88,13,13,0,0.00,-1.00,12.1,13.5,-1.5,-0.18,-0.39,0,0,0,0,0,28,0,0,,Champions-League,8,2019-2020
Martin Terrier,fr FRA,"FW,MF",fr Lyon,22,1997,5,3,240,2.7,1,0,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,0.4,0.4,0.2,0.7,0.16,0.09,0.25,0.16,0.25,2,1,50.0,0.75,0.37,0.50,1.00,13.8,0,0.21,+0.6,+0.6,58,82,70.7,955,220,34,43,79.1,18,28,64.3,6,10,60.0,-0.2,2,3,1,0,5,82,0,0,23,3,3,0,0,0,0,41,25,16,8,61,8,0,0,2,2,1,2,5,1.87,3,0,1,1,0,1,0.37,0,0,1,0,0,0,9,3,1,5,3,4,36.4,7,33,33.3,9,50,40,0,6,11,1,0,122,1,9,10,70.0,9,0,75,1,7,5,109,80,73.4,21,48,26.7,70,0,2,16,0,1.60,4,3,+1,+0.37,+0.51,2.1,5.8,-3.6,-1.36,-1.04,0,7,0,0,0,20,6,6,50.0,Champions-League,8,2019-2020
Tetê,br BRA,MF,ua Shakhtar,19,2000,3,2,155,1.7,1,0,0,1,1,0,0,0.58,0.00,0.58,0.00,0.00,1.0,0.2,0.4,0.6,0.57,0.24,0.81,0.13,0.37,4,0,0.0,2.32,0.00,0.00,,21.5,0,0.06,0.0,-0.2,45,56,80.4,740,181,25,27,92.6,16,20,80.0,3,5,60.0,-0.4,5,2,1,0,4,52,4,0,11,1,5,3,2,1,0,35,15,6,38,14,3,0,1,0,0,1,3,9,5.23,5,2,1,0,0,1,0.58,1,0,0,0,0,0,1,0,1,0,0,0,0.0,2,5,19.2,13,11,2,0,3,1,0,0,71,0,12,6,50.0,3,1,60,6,1,2,78,55,70.5,13,52,28.7,74,1,1,7,0,0.67,3,2,+1,+0.58,+1.98,2.1,2.7,-0.6,-0.35,+0.86,0,1,0,0,0,8,0,4,0.0,Champions-League,8,2019-2020
Kenny Tete,nl NED,DF,fr Lyon,23,1995,5,1,145,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.01,0.11,0.12,0.01,0.12,1,0,0.0,0.62,0.00,0.00,,28.6,0,0.02,0.0,0.0,57,85,67.1,970,435,28,35,80.0,22,33,66.7,6,11,54.5,-0.2,2,3,1,1,6,66,19,0,18,1,3,0,0,0,0,36,35,14,5,56,2,19,1,0,3,2,6,3,1.86,2,0,0,0,1,1,0.62,0,0,0,0,0,1,3,1,1,0,2,0,0.0,1,11,31.4,18,6,11,0,4,7,7,0,113,9,2,9,55.6,6,0,59,0,0,2,57,52,91.2,4,29,16.1,90,1,4,14,4,1.40,4,3,+1,+0.62,+0.74,1.8,5.5,-3.7,-2.27,-1.99,0,3,0,0,0,22,2,3,40.0,Champions-League,8,2019-2020
Kévin Théophile-Catherine,fr FRA,DF,hr Dinamo Zagreb,29,1989,5,5,435,4.8,0,2,0,0,0,3,0,0.00,0.41,0.41,0.00,0.41,0.0,0.0,0.5,0.5,0.00,0.11,0.11,0.00,0.11,0,0,,0.00,0.00,,,,0,,0.0,0.0,106,165,64.2,2149,1112,47,60,78.3,39,59,66.1,17,40,42.5,+1.5,4,12,5,2,17,151,14,1,24,4,4,0,0,0,0,81,24,60,10,129,12,8,0,0,6,6,3,4,0.83,4,0,0,0,0,2,0.41,2,0,0,0,0,0,10,7,8,2,0,4,50.0,4,34,32.4,62,37,6,0,10,16,18,0,214,34,3,6,100.0,6,1,104,0,2,5,102,91,89.2,1,87,80.6,87,4,0,,0,1.00,9,8,+1,+0.21,+3.64,5.7,10.5,-4.8,-0.99,+1.68,0,12,0,1,0,62,6,13,31.6,Champions-League,8,2019-2020
Jean-Clair Todibo,fr FRA,DF,es Barcelona,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,1.00,0.00,0.00,,26.1,0,0.02,0.0,0.0,47,55,85.5,838,318,17,18,94.4,26,30,86.7,4,7,57.1,0.0,0,3,0,0,2,54,1,0,15,0,0,0,0,0,0,43,6,6,2,50,2,0,0,0,1,0,0,1,1.00,0,0,0,0,1,0,0.00,0,0,0,0,0,0,8,6,7,0,1,2,100.0,0,12,41.4,19,9,1,0,0,9,5,0,67,12,2,2,100.0,2,0,49,0,1,0,42,41,97.6,1,90,11.1,90,1,0,,4,3.00,2,1,+1,+1.00,+1.00,1.2,1.0,+0.2,+0.21,+0.39,0,1,0,0,0,10,2,1,66.7,Champions-League,8,2019-2020
Karl Toko Ekambi,cm CMR,FW,fr Lyon,26,1992,4,4,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.6,1.9,0.41,0.20,0.61,0.41,0.61,8,1,12.5,2.54,0.32,0.00,0.00,14.1,0,0.18,-1.3,-1.3,51,69,73.9,702,139,27,33,81.8,19,24,79.2,1,5,20.0,-0.6,4,2,1,0,3,68,1,0,20,0,4,0,0,0,0,37,17,15,6,52,4,0,1,0,2,0,3,9,2.86,6,0,1,0,1,1,0.32,1,0,0,0,0,0,1,0,0,1,0,1,50.0,1,10,19.6,4,34,13,0,2,2,2,0,100,2,14,12,33.3,5,0,65,6,3,4,118,70,59.3,27,71,31.4,71,0,0,,0,1.50,5,5,0,0.00,0.00,3.5,6.3,-2.8,-0.88,-0.42,0,2,0,0,0,19,6,11,35.3,Champions-League,8,2019-2020
Corentin Tolisso,fr FRA,MF,de Bayern Munich,24,1994,10,3,346,3.8,3,4,3,0,0,0,0,0.78,1.04,1.82,0.78,1.82,2.1,2.1,0.6,2.7,0.54,0.16,0.70,0.54,0.70,14,6,42.9,3.64,1.56,0.21,0.50,19.2,0,0.15,+0.9,+0.9,238,270,88.1,5006,1059,80,90,88.9,109,119,91.6,45,54,83.3,+3.4,8,38,7,2,28,266,4,2,53,21,8,0,0,0,0,201,32,37,28,231,6,2,0,0,2,3,3,19,4.94,15,0,0,0,3,7,1.82,3,0,0,1,0,3,6,5,0,2,4,2,50.0,2,19,23.2,17,44,21,0,6,9,1,0,310,5,19,10,50.0,5,0,253,2,2,2,275,249,90.5,24,35,34.9,81,2,7,15,0,3.00,22,3,+19,+4.94,+2.71,11.7,3.9,+7.8,+2.03,+0.05,0,4,0,0,0,41,6,2,75.0,Champions-League,8,2019-2020
Rafael Tolói,it ITA,DF,it Atalanta,28,1990,7,7,630,7.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.03,0.04,0.07,0.03,0.07,4,1,25.0,0.57,0.14,0.00,0.00,8.2,0,0.05,-0.2,-0.2,273,339,80.5,5902,2188,87,95,91.6,135,155,87.1,49,80,61.3,-0.3,2,30,0,0,22,314,25,0,51,11,2,0,0,0,0,223,43,73,24,292,9,11,1,3,8,1,9,3,0.43,2,0,0,0,0,0,0.00,0,0,0,0,0,0,20,11,12,6,2,11,37.9,18,30,30.3,39,54,6,0,9,27,25,1,405,34,8,0,,0,0,254,0,0,1,266,258,97.0,6,90,77.8,90,7,0,,0,1.00,10,15,-5,-0.71,-2.71,11.5,13.8,-2.3,-0.32,-1.53,0,15,0,0,0,56,9,6,60.0,Champions-League,8,2019-2020
Tomané,pt POR,FW,rs Red Star,26,1992,3,3,208,2.3,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.8,0.0,0.0,0.1,0.35,0.01,0.36,0.02,0.03,2,1,50.0,0.87,0.43,0.00,0.00,15.7,0,0.02,-0.8,0.0,21,35,60.0,314,22,12,16,75.0,8,16,50.0,1,2,50.0,0.0,1,0,0,0,1,33,2,0,19,1,3,0,0,0,0,16,13,6,5,16,3,0,4,0,2,1,0,4,1.73,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,7,13.7,3,32,16,0,1,0,1,0,59,1,9,1,0.0,0,0,32,0,11,3,116,48,41.4,22,69,38.5,69,1,0,,1,1.00,3,5,-2,-0.87,+3.20,2.7,3.9,-1.2,-0.51,+2.78,0,8,0,0,0,5,7,22,24.1,Champions-League,8,2019-2020
Raúl de Tomás,es ESP,FW,pt Benfica,24,1994,4,1,122,1.4,1,0,1,0,0,0,0,0.74,0.00,0.74,0.74,0.74,0.5,0.5,0.1,0.6,0.37,0.04,0.42,0.37,0.42,10,5,50.0,7.38,3.69,0.10,0.20,21.4,1,0.05,+0.5,+0.5,26,28,92.9,490,59,13,15,86.7,10,10,100.0,3,3,100.0,-0.1,1,2,0,0,1,23,5,0,9,1,1,0,0,0,0,18,5,5,5,19,2,0,1,0,0,0,1,3,2.21,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,13.9,2,17,17,0,1,0,4,0,57,4,7,0,,0,0,38,0,7,5,74,40,54.1,17,31,22.6,90,1,3,11,1,1.00,3,4,-1,-0.74,-0.74,2.5,2.3,+0.2,+0.13,+0.45,0,5,0,0,0,6,2,7,22.2,Champions-League,8,2019-2020
Fikayo Tomori,eng ENG,DF,eng Chelsea,21,1997,4,4,360,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.3,0.3,0.4,0.8,0.08,0.11,0.19,0.08,0.19,4,0,0.0,1.00,0.00,0.00,,8.0,0,0.08,-0.3,-0.3,222,256,86.7,4830,1555,63,69,91.3,122,129,94.6,36,56,64.3,+0.6,2,17,2,1,12,249,7,0,40,14,2,0,0,0,0,182,22,52,67,163,14,5,1,1,4,2,2,5,1.25,3,0,0,1,0,1,0.25,1,0,0,0,0,0,16,9,10,4,2,6,66.7,3,22,38.6,28,24,5,0,7,20,18,0,306,24,7,3,100.0,3,0,219,1,4,2,209,204,97.6,4,90,50.0,90,4,0,,2,1.75,7,6,+1,+0.25,+1.50,8.9,2.2,+6.7,+1.68,+2.37,0,4,0,0,0,49,12,6,66.7,Champions-League,8,2019-2020
Vasilis Torosidis,gr GRE,DF,gr Olympiacos,34,1985,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,40,67.5,509,225,11,12,91.7,12,20,60.0,4,7,57.1,0.0,1,0,1,0,1,28,12,0,6,1,2,0,0,0,0,18,8,14,3,21,3,11,2,0,2,1,2,2,2.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,50.0,1,3,0,0,1,0,1,0,44,4,0,1,100.0,1,0,21,0,0,0,24,21,87.5,1,90,16.7,90,1,0,,4,1.50,1,3,-2,-2.00,-1.20,0.7,1.1,-0.4,-0.43,+0.11,0,1,0,0,0,8,1,2,33.3,Champions-League,8,2019-2020
