Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Marash Kumbulla,al ALB,DF,Roma,20,2000,21,14,1363,15.1,1,0,1,0,0,8,0,0.07,0.00,0.07,0.07,0.07,0.9,0.9,0.4,1.3,0.06,0.03,0.09,0.06,0.09,6,2,33.3,0.40,0.13,0.17,0.50,6.9,0,0.15,+0.1,+0.1,720,801,89.9,14131,3948,253,268,94.4,368,389,94.6,89,121,73.6,-0.4,3,39,0,0,38,769,32,2,76,15,1,0,0,0,0,658,60,83,130,621,25,7,0,0,4,5,14,7,0.46,6,0,0,0,0,0,0.00,0,0,0,0,0,0,13,10,8,4,1,3,18.8,13,75,38.3,95,90,11,0,12,28,53,0,915,83,9,2,100.0,2,0,629,0,5,2,689,669,97.1,2,65,39.9,81,8,7,32,8,1.90,32,24,+8,+0.53,+0.44,27.8,19.2,+8.7,+0.57,+0.18,0,26,0,0,0,99,32,14,69.6,Serie-A,11,2020-2021
Jasmin Kurtić,si SVN,MF,Parma,31,1989,34,31,2739,30.4,4,0,4,0,0,5,0,0.13,0.00,0.13,0.13,0.13,3.7,3.7,2.0,5.7,0.12,0.07,0.19,0.12,0.19,35,9,25.7,1.15,0.30,0.11,0.44,17.7,0,0.11,+0.3,+0.3,1195,1438,83.1,24098,5885,445,496,89.7,532,598,89.0,198,291,68.0,-2.0,27,99,30,14,115,1353,85,2,198,67,48,24,4,15,3,1008,158,272,223,1117,58,13,1,5,16,17,34,59,1.94,42,11,1,0,0,6,0.20,5,0,0,1,0,0,59,34,25,30,4,17,28.8,42,141,27.1,194,261,65,0,25,92,60,0,1705,83,41,28,57.1,19,1,1083,1,22,13,1312,1170,89.2,55,81,80.1,84,21,3,44,0,0.56,32,62,-30,-0.99,+0.86,31.0,48.0,-17.0,-0.56,+0.02,0,46,0,0,0,238,36,28,56.3,Serie-A,11,2020-2021
Antonino La Gumina,it ITA,FW,Sampdoria,24,1996,9,4,341,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.13,0.00,0.13,0.13,0.13,11,1,9.1,2.90,0.26,0.00,0.00,15.0,0,0.04,-0.5,-0.5,49,72,68.1,691,108,23,35,65.7,20,24,83.3,1,3,33.3,0.0,0,3,2,0,3,66,6,0,30,1,4,0,0,0,0,47,10,15,10,51,2,0,3,1,0,7,2,4,1.06,2,0,0,0,1,1,0.26,0,0,0,1,0,0,3,3,0,1,2,0,,0,21,28.0,2,19,54,0,1,7,6,0,131,6,24,5,80.0,4,0,80,5,17,7,232,92,39.7,36,38,10.0,64,1,5,17,24,1.33,6,6,0,0.00,+0.06,3.7,5.9,-2.2,-0.58,-0.33,0,5,0,0,0,13,11,30,26.8,Serie-A,11,2020-2021
Sam Lammers,nl NED,"FW,MF",Atalanta,23,1997,15,1,291,3.2,2,0,2,0,0,0,0,0.62,0.00,0.62,0.62,0.62,1.3,1.3,0.3,1.6,0.39,0.10,0.49,0.39,0.49,9,4,44.4,2.78,1.24,0.22,0.50,12.9,0,0.14,+0.7,+0.7,95,126,75.4,1254,231,68,83,81.9,23,30,76.7,2,4,50.0,-0.3,4,6,3,0,9,123,3,0,27,0,1,0,0,0,0,102,16,8,56,55,7,0,2,0,4,6,7,10,3.09,8,0,2,0,0,1,0.31,0,0,1,0,0,0,3,3,0,2,1,0,0.0,5,12,27.3,2,18,24,0,0,3,3,0,178,5,32,20,80.0,17,0,150,5,16,11,216,146,67.6,53,19,8.5,45,0,14,18,21,1.67,4,6,-2,-0.62,-1.91,6.2,6.1,+0.1,+0.04,-0.96,0,5,0,0,0,19,10,12,45.5,Serie-A,11,2020-2021
Gianluca Lapadula,pe PER,FW,Benevento,30,1990,37,29,2563,28.5,8,2,8,0,1,2,0,0.28,0.07,0.35,0.28,0.35,10.2,9.3,3.9,13.2,0.36,0.14,0.49,0.33,0.46,75,28,37.3,2.63,0.98,0.11,0.29,15.5,5,0.12,-2.2,-1.3,344,485,70.9,4860,955,202,266,75.9,105,143,73.4,15,22,68.2,-1.9,31,11,14,1,37,432,53,4,138,4,17,0,0,0,0,316,92,77,291,102,46,1,16,0,7,14,27,67,2.35,45,0,2,10,3,9,0.32,5,0,0,1,3,0,28,20,2,14,12,6,25.0,18,83,23.1,27,165,168,0,12,35,12,0,819,19,181,18,72.2,13,1,470,25,72,45,1232,565,45.9,227,69,74.9,79,10,8,32,1,0.86,30,51,-21,-0.74,+0.73,34.2,46.1,-11.8,-0.42,+0.91,0,48,3,0,0,112,40,98,29.0,Serie-A,11,2020-2021
Danilo Larangeira,br BRA,DF,Bologna,36,1984,35,34,3132,34.8,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,0.7,0.7,1.1,1.8,0.02,0.03,0.05,0.02,0.05,14,2,14.3,0.40,0.06,0.00,0.00,13.3,0,0.05,-0.7,-0.7,1404,1729,81.2,34375,12380,287,320,89.7,754,835,90.3,354,552,64.1,-0.1,6,92,5,0,106,1619,110,3,167,61,3,0,0,0,0,1044,176,509,109,1464,97,5,6,12,23,20,18,17,0.49,13,1,0,1,0,2,0.06,2,0,0,0,0,0,44,21,29,15,0,9,31.0,20,107,32.5,196,126,7,1,46,86,179,4,2085,464,22,3,66.7,2,0,1124,0,1,2,1288,1263,98.1,5,89,91.6,90,34,1,72,0,1.14,48,58,-10,-0.29,+0.96,49.2,58.7,-9.5,-0.27,+0.26,0,39,0,2,0,335,94,66,58.8,Serie-A,11,2020-2021
Kevin Lasagna,it ITA,FW,Udinese,27,1992,17,12,1103,12.3,2,1,2,0,0,1,0,0.16,0.08,0.24,0.16,0.24,7.3,7.3,0.6,8.0,0.60,0.05,0.65,0.60,0.65,43,14,32.6,3.51,1.14,0.05,0.14,14.6,1,0.17,-5.3,-5.3,152,215,70.7,2310,396,93,116,80.2,40,55,72.7,11,17,64.7,+0.4,8,9,7,1,15,197,18,0,57,9,10,0,0,0,0,137,53,25,135,43,11,3,10,0,5,5,19,24,1.96,16,0,1,2,1,3,0.24,1,0,1,0,0,1,6,3,1,3,2,1,9.1,10,41,22.4,23,75,85,0,9,13,7,0,354,8,77,16,43.8,8,1,209,9,28,14,487,240,49.3,96,65,32.3,84,8,5,19,1,0.82,9,20,-11,-0.90,-0.70,17.4,15.1,+2.4,+0.19,+0.64,0,20,0,0,0,54,19,38,33.3,Serie-A,11,2020-2021
Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,19,14,1267,14.1,2,0,2,0,0,0,0,0.14,0.00,0.14,0.14,0.14,3.4,3.4,1.1,4.5,0.24,0.08,0.32,0.24,0.32,30,7,23.3,2.13,0.50,0.07,0.29,14.1,0,0.11,-1.4,-1.4,194,261,74.3,2637,339,129,149,86.6,42,62,67.7,12,23,52.2,-1.1,11,11,5,0,11,232,29,0,88,7,8,0,0,0,0,149,67,45,178,41,10,1,14,0,4,8,10,29,2.06,20,0,2,4,2,3,0.21,1,0,1,0,1,0,6,1,0,4,2,2,40.0,3,49,25.4,10,59,124,0,10,10,10,0,444,9,69,19,36.8,10,0,263,10,49,32,765,317,41.4,126,67,37.0,80,8,5,29,0,0.79,19,20,-1,-0.07,-0.03,14.5,19.8,-5.3,-0.38,-0.32,0,32,0,0,0,51,25,62,28.7,Serie-A,11,2020-2021
Vincent Laurini,fr FRA,DF,Parma,31,1989,14,10,870,9.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.10,0.00,0.00,,32.3,0,0.01,0.0,0.0,400,507,78.9,7495,3135,178,196,90.8,168,210,80.0,51,90,56.7,-0.1,2,38,11,5,44,419,88,0,51,8,21,1,1,0,0,288,90,129,41,366,22,74,0,2,7,12,9,10,1.03,8,0,0,1,1,2,0.21,2,0,0,0,0,0,18,13,13,3,2,8,80.0,2,32,25.2,70,43,14,0,13,33,20,0,584,38,1,3,33.3,1,0,305,0,5,3,368,347,94.3,5,62,25.4,75,4,4,30,9,0.86,13,25,-12,-1.24,-0.11,10.2,15.4,-5.2,-0.53,+0.04,0,12,0,0,0,64,7,12,36.8,Serie-A,11,2020-2021
Darko Lazović,rs SRB,DF,Hellas Verona,29,1990,32,27,2503,27.8,3,6,3,0,0,3,0,0.11,0.22,0.32,0.11,0.32,2.9,2.9,4.1,7.1,0.11,0.15,0.25,0.11,0.25,32,11,34.4,1.15,0.40,0.09,0.27,17.3,2,0.09,+0.1,+0.1,1015,1394,72.8,17275,7042,502,579,86.7,400,562,71.2,93,189,49.2,+1.9,36,66,57,16,152,1150,244,0,171,33,96,23,9,12,1,754,317,323,169,964,39,201,4,23,33,59,54,65,2.34,53,8,2,1,0,9,0.32,9,0,0,0,0,0,27,20,8,16,3,13,32.5,27,67,32.1,60,88,61,0,30,47,36,0,1614,60,79,36,50.0,20,5,912,18,29,29,1177,1002,85.1,92,78,73.2,86,23,5,34,1,1.00,34,38,-4,-0.14,-0.34,32.5,36.1,-3.5,-0.13,+0.19,0,10,0,0,0,229,26,26,50.0,Serie-A,11,2020-2021
Manuel Lazzari,it ITA,DF,Lazio,26,1993,32,30,2613,29.0,2,5,2,0,0,2,1,0.07,0.17,0.24,0.07,0.24,2.2,2.2,3.9,6.1,0.08,0.13,0.21,0.08,0.21,24,6,25.0,0.83,0.21,0.08,0.33,19.1,0,0.09,-0.2,-0.2,950,1180,80.5,15952,3731,451,515,87.6,393,476,82.6,74,131,56.5,+1.1,30,28,33,20,38,966,214,1,148,24,91,0,0,0,0,714,251,215,124,820,28,196,3,3,18,25,37,63,2.17,50,2,2,5,1,8,0.28,6,0,0,1,1,0,28,15,13,10,5,15,34.9,28,70,26.0,93,108,68,0,36,52,32,0,1447,47,70,53,50.9,31,1,969,24,31,29,1123,927,82.5,94,82,76.4,84,20,2,43,0,1.75,51,40,+11,+0.38,+0.94,49.2,36.3,+12.9,+0.44,+0.54,0,26,0,0,1,167,16,22,42.1,Serie-A,11,2020-2021
Rafael Leão,pt POR,FW,Milan,21,1999,30,22,1924,21.4,6,6,6,0,0,5,0,0.28,0.28,0.56,0.28,0.56,5.7,5.7,4.5,10.2,0.27,0.21,0.48,0.27,0.48,43,20,46.5,2.01,0.94,0.14,0.30,15.8,0,0.13,+0.3,+0.3,358,497,72.0,5727,1120,172,216,79.6,138,195,70.8,26,43,60.5,+1.5,27,15,27,6,39,474,23,2,121,12,35,0,0,0,0,330,84,83,76,342,29,9,3,4,6,17,20,54,2.53,37,0,9,5,1,7,0.33,6,0,1,0,0,0,13,9,4,7,2,4,25.0,12,54,23.4,23,90,118,0,26,18,15,0,713,16,121,54,63.0,35,1,493,32,55,25,907,543,59.9,159,64,56.3,78,7,8,27,1,1.90,37,24,+13,+0.61,-0.60,36.3,27.1,+9.1,+0.43,-0.56,0,28,1,0,0,79,49,57,46.2,Serie-A,11,2020-2021
Lucas Leiva,br BRA,MF,Lazio,33,1987,32,30,2131,23.7,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.02,0.01,0.03,0.02,0.03,12,3,25.0,0.51,0.13,0.00,0.00,23.0,0,0.04,-0.4,-0.4,1295,1491,86.9,24857,7720,486,539,90.2,617,684,90.2,174,220,79.1,-0.3,6,184,13,2,153,1440,51,0,196,34,7,7,4,0,0,1135,176,180,139,1213,92,2,4,5,13,30,21,28,1.18,26,1,0,0,1,1,0.04,1,0,0,0,0,0,70,45,37,31,2,29,31.5,63,169,33.6,203,261,39,0,27,115,46,0,1710,79,11,14,42.9,6,0,1017,0,7,15,1159,1106,95.4,22,67,62.3,68,2,2,45,0,1.78,38,32,+6,+0.25,+0.25,38.9,25.2,+13.7,+0.58,+0.69,0,47,0,0,0,320,53,44,54.6,Serie-A,11,2020-2021
Lukas Lerager,dk DEN,MF,Genoa,27,1993,16,13,1159,12.9,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,0.5,0.5,0.4,0.9,0.04,0.03,0.07,0.04,0.07,5,2,40.0,0.39,0.16,0.00,0.00,15.9,0,0.11,-0.5,-0.5,405,490,82.7,6595,1669,208,241,86.3,145,170,85.3,38,50,76.0,+0.6,8,39,4,0,38,474,16,0,62,14,2,0,0,0,0,348,78,64,55,384,35,6,2,5,3,11,15,18,1.40,17,0,0,1,0,3,0.23,3,0,0,0,0,0,27,20,15,10,2,4,14.3,24,60,27.3,72,104,44,0,17,40,24,2,620,32,11,16,62.5,10,0,364,1,13,8,447,368,82.3,28,72,33.9,83,7,3,27,0,0.88,14,25,-11,-0.85,-0.85,11.4,19.7,-8.3,-0.64,-0.31,0,16,0,0,0,136,10,14,41.7,Serie-A,11,2020-2021
Mehdi Léris,fr FRA,"DF,MF",Sampdoria,22,1998,20,3,386,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.07,0.09,0.02,0.09,2,1,50.0,0.47,0.23,0.00,0.00,14.6,0,0.04,-0.1,-0.1,184,236,78.0,3014,880,100,112,89.3,57,71,80.3,21,42,50.0,-0.3,7,9,5,1,14,214,22,0,43,9,11,4,1,3,0,170,23,43,33,179,4,14,0,3,1,7,5,13,3.03,11,1,0,0,1,1,0.23,1,0,0,0,0,0,14,9,6,5,3,6,40.0,9,29,22.3,47,52,31,0,15,26,10,0,313,20,16,13,38.5,5,0,210,5,12,4,228,184,80.7,25,19,11.3,67,1,17,11,18,1.45,6,4,+2,+0.47,+0.58,5.8,5.7,+0.1,+0.02,+0.34,0,13,0,0,0,47,9,9,50.0,Serie-A,11,2020-2021
Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,34,91.2,771,337,3,3,100.0,20,20,100.0,8,11,72.7,0.0,0,0,0,0,0,26,8,0,4,0,0,0,0,0,0,28,1,5,5,22,0,0,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,35,0,0,,0,0,23,0,0,0,18,18,100.0,0,90,2.6,90,1,0,,30,3.00,3,0,+3,+3.00,+3.14,1.3,0.8,+0.5,+0.53,+0.84,0,0,0,0,0,5,0,0,,Serie-A,11,2020-2021
Gaetano Letizia,it ITA,DF,Benevento,30,1990,24,18,1570,17.4,3,1,3,0,0,2,0,0.17,0.06,0.23,0.17,0.23,0.4,0.4,1.4,1.8,0.02,0.08,0.10,0.02,0.10,13,7,53.8,0.75,0.40,0.23,0.43,22.4,0,0.03,+2.6,+2.6,670,887,75.5,13135,4942,264,299,88.3,282,351,80.3,107,198,54.0,-0.4,14,40,32,17,53,734,153,0,95,33,61,3,1,2,0,497,164,226,130,593,36,120,0,6,22,25,24,37,2.12,28,5,1,1,1,2,0.11,2,0,0,0,0,0,40,27,25,12,3,14,35.9,25,58,29.3,111,68,19,0,33,62,34,2,1049,78,17,18,55.6,12,0,649,2,9,8,647,601,92.9,27,65,45.9,79,13,6,26,0,0.88,19,29,-10,-0.57,+0.64,18.8,31.0,-12.2,-0.70,-0.10,0,15,0,0,0,155,12,7,63.2,Serie-A,11,2020-2021
Matthijs de Ligt,nl NED,DF,Juventus,20,1999,27,25,2220,24.7,1,1,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,1.1,1.1,0.6,1.8,0.05,0.03,0.07,0.05,0.07,19,6,31.6,0.77,0.24,0.05,0.17,11.4,0,0.06,-0.1,-0.1,1587,1702,93.2,33978,9339,420,447,94.0,886,918,96.5,268,319,84.0,+0.4,9,98,7,2,69,1650,52,0,126,32,5,0,0,0,0,1484,77,141,326,1285,51,4,2,4,12,18,5,25,1.01,19,1,1,1,0,5,0.20,4,0,0,1,0,0,33,19,20,12,1,13,65.0,7,77,33.6,114,103,12,0,23,61,100,0,1923,264,30,7,71.4,6,0,1342,0,6,4,1463,1432,97.9,3,82,64.9,88,22,2,10,2,2.07,49,27,+22,+0.89,-0.38,48.9,22.8,+26.1,+1.06,+0.31,0,40,0,0,0,218,65,30,68.4,Serie-A,11,2020-2021
Karol Linetty,pl POL,MF,Torino,25,1995,27,20,1832,20.4,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,0.8,0.8,1.3,2.1,0.04,0.06,0.10,0.04,0.10,7,3,42.9,0.34,0.15,0.14,0.33,17.1,0,0.11,+0.2,+0.2,607,734,82.7,9988,2630,334,379,88.1,209,245,85.3,53,75,70.7,-1.3,16,46,9,0,53,708,26,0,135,24,7,2,0,0,0,544,99,91,285,407,24,8,4,2,8,15,25,36,1.77,28,1,4,1,1,1,0.05,0,0,0,1,0,0,50,30,18,22,10,12,30.8,27,91,28.1,113,157,54,0,16,66,10,0,939,38,35,31,48.4,17,0,642,6,29,31,740,623,84.2,65,68,53.6,82,8,7,26,8,0.85,25,39,-14,-0.69,-0.40,24.2,31.4,-7.2,-0.35,-0.26,0,31,0,0,0,166,8,15,34.8,Serie-A,11,2020-2021
Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,12,4,498,5.5,0,1,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,0.3,0.3,0.5,0.8,0.06,0.09,0.15,0.06,0.15,2,0,0.0,0.36,0.00,0.00,,9.3,0,0.17,-0.3,-0.3,208,290,71.7,3747,1389,95,117,81.2,91,121,75.2,21,44,47.7,+0.5,7,16,4,3,23,245,45,1,24,7,20,0,0,0,0,178,57,55,16,213,16,41,1,1,8,11,11,10,1.81,8,1,1,0,0,1,0.18,1,0,0,0,0,0,9,5,5,3,1,2,40.0,3,19,43.2,17,18,9,0,11,14,12,0,352,20,13,13,61.5,9,1,204,7,6,7,257,221,86.0,12,42,14.6,79,2,8,23,4,0.83,6,10,-4,-0.72,-0.48,5.5,10.6,-5.1,-0.93,-0.78,0,4,0,0,0,39,4,5,44.4,Serie-A,11,2020-2021
Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,3,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.25,0.17,0.42,0.25,0.42,2,0,0.0,3.46,0.00,0.00,,8.2,0,0.07,-0.1,-0.1,12,21,57.1,168,20,10,15,66.7,1,4,25.0,1,1,100.0,-0.1,2,0,0,0,0,21,0,0,7,0,1,0,0,0,0,11,6,4,6,7,2,0,3,0,0,2,0,2,3.46,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,0,3,3,0,0,0,0,0,31,0,12,2,50.0,1,0,19,0,3,1,41,26,63.4,14,17,1.5,,0,3,17,8,1.33,2,0,+2,+3.46,+2.31,1.4,0.3,+1.1,+1.90,+1.23,0,3,0,0,0,3,3,3,50.0,Serie-A,11,2020-2021
Fernando Llorente,es ESP,FW,Udinese,35,1985,14,8,713,7.9,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,1.3,1.3,0.4,1.7,0.17,0.05,0.22,0.17,0.22,11,5,45.5,1.39,0.63,0.09,0.20,9.7,0,0.13,-0.3,-0.3,162,221,73.3,2202,312,108,134,80.6,40,63,63.5,6,11,54.5,-0.4,6,9,0,0,7,205,16,0,77,1,1,0,0,0,0,127,51,43,30,131,17,0,11,0,3,5,5,15,1.89,11,0,0,1,1,2,0.25,1,0,0,1,0,0,4,2,1,3,0,3,50.0,3,23,19.7,17,63,37,0,2,8,16,0,310,18,32,5,60.0,3,0,153,0,27,11,422,223,52.8,51,51,20.8,70,0,6,25,5,1.07,5,12,-7,-0.88,-0.58,8.7,11.8,-3.1,-0.39,-0.19,0,21,0,0,0,37,47,33,58.8,Serie-A,11,2020-2021
Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,15,0,154,1.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,114,127,89.8,2059,343,52,53,98.1,43,50,86.0,15,18,83.3,0.0,0,7,1,0,9,126,1,0,18,4,0,0,0,0,0,106,13,8,12,111,2,0,0,0,1,4,1,1,0.58,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,23.8,4,10,7,0,0,2,1,0,135,1,1,3,66.7,2,0,99,0,0,0,122,114,93.4,2,10,4.5,,0,15,10,18,2.07,5,2,+3,+1.75,+0.60,4.1,3.0,+1.2,+0.67,-0.01,0,5,0,0,0,15,2,2,50.0,Serie-A,11,2020-2021
Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,34,32,2883,32.0,4,2,2,2,2,9,0,0.12,0.06,0.19,0.06,0.12,4.2,2.7,3.5,6.2,0.13,0.11,0.24,0.08,0.19,41,9,22.0,1.28,0.28,0.05,0.22,21.0,6,0.07,-0.2,-0.7,2436,2785,87.5,45903,13472,1077,1156,93.2,996,1101,90.5,326,460,70.9,-1.5,41,289,38,6,266,2685,100,5,329,91,34,12,4,6,1,2201,206,378,526,2185,32,4,9,8,23,54,37,86,2.68,72,4,1,5,2,10,0.31,8,1,0,0,1,0,87,52,35,37,15,25,44.6,31,141,30.6,168,213,80,0,40,130,70,1,3167,163,60,36,66.7,26,0,2214,9,28,43,2589,2465,95.2,63,85,84.3,89,28,2,23,0,1.76,53,47,+6,+0.19,-0.15,49.5,47.3,+2.1,+0.07,-0.30,0,53,1,1,0,326,53,44,54.6,Serie-A,11,2020-2021
Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,29,22,1864,20.7,2,0,2,0,0,7,0,0.10,0.00,0.10,0.10,0.10,1.6,1.6,1.0,2.6,0.08,0.05,0.13,0.08,0.13,11,4,36.4,0.53,0.19,0.18,0.50,18.0,0,0.14,+0.4,+0.4,1589,1719,92.4,25276,5659,861,897,96.0,559,590,94.7,125,167,74.9,-1.0,20,143,28,0,107,1663,56,1,177,24,12,25,8,13,0,1515,103,101,154,1529,23,5,5,2,4,17,20,56,2.70,46,5,4,0,1,5,0.24,2,1,2,0,0,0,28,19,18,7,3,12,31.6,26,102,28.2,121,168,73,0,13,51,6,0,1847,47,20,28,60.7,19,2,1396,3,14,12,1674,1568,93.7,49,64,54.5,77,8,7,24,5,1.62,33,27,+6,+0.29,+0.17,29.9,26.9,+3.0,+0.14,+0.07,0,24,0,0,0,133,4,10,28.6,Serie-A,11,2020-2021
Pau López,es ESP,GK,Roma,25,1994,21,20,1817,20.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,531,663,80.1,14083,8084,103,105,98.1,264,266,99.2,161,289,55.7,0.0,0,0,0,0,1,525,138,0,68,10,0,0,0,0,0,424,30,209,384,160,0,0,107,0,12,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,4,0,0,0,1,0,0,1,715,630,0,0,,0,0,410,0,1,0,386,385,99.7,0,87,53.1,90,20,1,17,12,1.76,37,29,+8,+0.40,+0.28,35.7,24.6,+11.1,+0.55,+0.19,0,0,0,0,0,97,0,0,,Serie-A,11,2020-2021
Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,24,14,1386,15.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.06,0.00,0.00,,7.6,0,0.05,-0.1,-0.1,513,632,81.2,10584,3002,160,190,84.2,256,294,87.1,87,129,67.4,-0.1,5,34,2,0,28,595,37,0,89,8,3,0,0,0,0,436,72,124,89,463,43,5,1,1,14,7,9,9,0.58,9,0,0,0,0,0,0.00,0,0,0,0,0,0,27,18,15,10,2,10,50.0,10,72,36.2,100,90,9,0,17,46,86,2,792,91,5,5,60.0,3,0,427,0,6,3,411,398,96.8,6,58,40.5,75,9,10,33,9,1.58,17,17,0,0.00,+0.09,16.1,22.8,-6.7,-0.44,-0.43,0,26,0,1,0,187,56,33,62.9,Serie-A,11,2020-2021
Hirving Lozano,mx MEX,FW,Napoli,25,1995,32,23,1965,21.8,11,3,11,0,0,6,0,0.50,0.14,0.64,0.50,0.64,7.9,7.9,4.6,12.4,0.36,0.21,0.57,0.36,0.57,59,27,45.8,2.70,1.24,0.19,0.41,15.2,0,0.13,+3.1,+3.1,460,635,72.4,6786,1459,270,330,81.8,150,210,71.4,24,52,46.2,-1.6,39,18,28,12,39,622,13,1,137,9,70,2,2,0,0,456,101,78,31,570,12,7,5,3,13,17,36,84,3.85,56,0,7,12,6,10,0.46,5,0,1,1,2,1,34,20,14,14,6,9,28.1,23,107,27.0,75,174,148,0,52,52,7,0,962,13,150,56,50.0,29,1,736,55,41,44,971,709,73.0,192,61,57.5,76,9,9,24,0,2.06,45,20,+25,+1.15,-0.09,40.1,23.2,+16.9,+0.77,+0.20,0,34,1,0,0,114,15,22,40.5,Serie-A,11,2020-2021
José Luis Palomino,ar ARG,DF,Atalanta,30,1990,36,25,2428,27.0,1,2,1,0,0,3,0,0.04,0.07,0.11,0.04,0.11,0.4,0.4,0.9,1.3,0.02,0.03,0.05,0.02,0.05,4,1,25.0,0.15,0.04,0.25,1.00,26.8,0,0.10,+0.6,+0.6,1251,1489,84.0,25302,8055,391,425,92.0,663,731,90.7,180,297,60.6,+1.1,9,88,3,0,87,1411,78,1,161,20,12,0,0,0,0,1085,167,237,1107,222,87,21,3,5,16,24,19,15,0.56,14,0,0,0,1,3,0.11,3,0,0,0,0,0,70,43,39,26,5,23,51.1,22,147,35.6,195,201,17,1,34,143,128,1,1796,175,18,1,100.0,1,0,1029,3,5,4,1051,1022,97.2,10,67,71.0,88,23,11,21,1,2.06,61,35,+26,+0.96,-0.58,54.8,32.3,+22.5,+0.83,-0.29,0,49,0,1,0,340,87,42,67.4,Serie-A,11,2020-2021
