Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Suk Hyun-jun,kr KOR,FW,Troyes,30,1991,5,0,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.8,0.32,0.55,0.87,0.32,0.87,6,2,33.3,6.92,2.31,0.00,0.00,12.8,0,0.05,-0.3,-0.3,26,31,83.9,355,122,13,18,72.2,8,8,100.0,1,1,100.0,-0.5,2,4,2,1,3,30,1,0,12,0,1,0,0,0,0,19,6,6,5,21,0,0,2,0,0,0,0,5,5.77,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0.0,2,8,6,0,2,1,2,0,53,2,7,6,66.7,4,0,36,1,2,5,58,40,69.0,5,16,6.7,,0,5,16,0,1.40,0,1,-1,-1.15,-0.58,1.2,1.4,-0.2,-0.22,+0.31,0,2,0,0,0,5,8,4,66.7,Ligue-1,13,2021-2022
Mauro Icardi,ar ARG,FW,Paris S-G,28,1993,11,5,531,5.9,3,0,3,0,0,1,0,0.51,0.00,0.51,0.51,0.51,2.1,2.1,0.3,2.5,0.36,0.06,0.42,0.36,0.42,11,4,36.4,1.86,0.68,0.27,0.75,10.5,0,0.19,+0.9,+0.9,61,76,80.3,827,80,34,42,81.0,19,22,86.4,3,4,75.0,-0.3,4,2,3,0,4,66,10,0,20,1,0,0,0,0,0,60,13,3,13,57,3,0,2,1,0,2,2,12,2.03,9,0,0,1,0,2,0.34,0,0,0,2,0,0,2,1,0,1,1,1,50.0,1,17,15.9,6,32,69,0,2,4,5,0,125,6,26,1,0.0,0,0,64,0,9,8,158,83,52.5,32,48,45.4,88,3,6,15,1,2.73,16,8,+8,+1.36,+0.23,10.8,5.9,+4.9,+0.83,+0.04,0,6,0,0,0,13,3,8,27.3,Ligue-1,13,2021-2022
Jonathan Iglesias,uy URU,MF,Clermont Foot,32,1988,12,4,456,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,277,305,90.8,4591,1054,140,151,92.7,108,117,92.3,24,26,92.3,-0.1,2,12,1,0,11,297,8,0,46,3,0,0,0,0,0,255,30,20,28,261,15,0,1,0,3,6,5,5,0.99,5,0,0,0,0,0,0.00,0,0,0,0,0,0,12,5,2,6,4,5,45.5,6,37,29.8,42,61,21,0,5,17,2,0,341,14,3,4,50.0,2,0,250,1,2,6,282,259,91.8,9,38,39.0,82,2,8,16,1,1.00,7,12,-5,-0.99,-0.36,7.1,8.8,-1.7,-0.33,-0.15,0,7,0,0,0,45,0,2,0.0,Ligue-1,13,2021-2022
Juan Ignacio Ramírez,uy URU,"FW,MF",Saint-Étienne,24,1997,4,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,0,0.0,0.77,0.00,0.00,,9.2,0,0.06,-0.1,-0.1,9,13,69.2,148,65,4,5,80.0,2,4,50.0,2,3,66.7,0.0,0,1,0,0,2,11,2,0,3,0,0,0,0,0,0,9,1,3,3,8,0,0,1,0,1,0,0,1,0.77,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,0,2,1,2,100.0,0,8,44.4,0,8,10,0,0,4,0,0,18,0,3,1,100.0,1,1,10,0,0,3,33,7,21.2,5,29,10.0,65,0,3,17,4,0.75,2,3,-1,-0.77,+0.26,1.4,2.6,-1.2,-0.92,-0.70,0,1,0,0,0,5,1,4,20.0,Ligue-1,13,2021-2022
Jonathan Ikone,fr FRA,"MF,FW",Lille,23,1998,14,10,831,9.2,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,1.8,1.8,1.2,3.0,0.22,0.15,0.37,0.22,0.37,17,7,41.2,1.84,0.76,0.06,0.14,17.4,1,0.11,-0.8,-0.8,230,289,79.6,4078,1062,109,127,85.8,88,104,84.6,28,42,66.7,-1.2,12,19,18,2,36,276,13,1,63,5,7,1,0,0,0,223,40,26,236,26,8,8,6,1,2,13,10,24,2.91,18,0,3,0,0,1,0.12,1,0,0,0,0,0,7,6,3,4,0,3,30.0,7,29,21.0,19,70,49,0,12,14,6,0,391,13,35,34,50.0,17,1,289,12,17,16,364,291,79.9,46,59,66.0,77,1,4,16,0,1.21,12,12,0,0.00,+0.63,13.0,9.9,+3.1,+0.38,-0.01,0,10,0,0,0,47,5,4,55.6,Ligue-1,13,2021-2022
Wilson Isidor,fr FRA,"MF,FW",Monaco,21,2000,2,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,14,42.9,72,25,3,6,50.0,2,6,33.3,0,1,0.0,0.0,0,1,0,0,1,14,0,0,7,0,0,0,0,0,0,5,5,4,2,4,3,0,1,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,7.7,3,3,7,0,1,0,0,0,15,0,1,0,,0,0,4,0,0,0,32,13,40.6,4,22,3.4,,0,2,22,3,1.50,0,0,0,0.00,-0.07,0.0,0.8,-0.7,-1.49,-1.73,0,1,0,0,0,1,4,3,57.1,Ligue-1,13,2021-2022
Ismail Jakobs,de GER,DF,Monaco,22,1999,9,3,318,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.04,0.06,0.02,0.06,1,0,0.0,0.28,0.00,0.00,,19.9,0,0.08,-0.1,-0.1,189,254,74.4,2980,1064,101,120,84.2,80,102,78.4,7,22,31.8,-0.1,2,10,5,2,18,206,48,0,37,3,15,0,0,0,0,149,59,46,169,20,16,45,0,3,5,11,9,5,1.51,4,1,0,0,0,0,0.00,0,0,0,0,0,0,9,7,5,3,1,4,30.8,9,26,44.1,29,20,10,0,5,13,8,0,288,13,1,4,25.0,2,2,155,0,4,2,185,163,88.1,18,35,25.2,72,1,6,17,3,1.33,4,4,0,0.00,-0.10,3.1,3.8,-0.7,-0.21,-0.53,0,4,0,1,0,48,6,2,75.0,Ligue-1,13,2021-2022
Abdel Jalil Medioub,dz ALG,DF,Bordeaux,24,1997,5,1,177,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.51,0.00,0.00,,19.8,0,0.02,0.0,0.0,89,106,84.0,1990,763,23,25,92.0,48,53,90.6,18,28,64.3,0.0,0,3,0,0,5,104,2,1,9,1,0,0,0,0,0,78,7,21,9,88,6,1,0,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,2,4,0,2,100.0,0,5,35.7,8,3,3,0,0,10,10,0,129,10,1,1,100.0,1,0,79,0,1,0,88,88,100.0,0,35,15.1,81,0,4,24,8,1.60,5,4,+1,+0.51,+1.41,2.7,3.9,-1.2,-0.61,+0.25,0,1,0,0,0,16,6,2,75.0,Ligue-1,13,2021-2022
Corentin Jean,fr FRA,FW,Lens,26,1995,6,0,64,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.21,0.00,0.21,0.21,0.21,2,0,0.0,2.81,0.00,0.00,,7.0,0,0.08,-0.2,-0.2,12,19,63.2,175,20,7,9,77.8,3,5,60.0,1,2,50.0,0.0,0,0,0,0,1,18,1,0,4,1,1,1,1,0,0,9,5,5,2,14,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,3,27.3,2,2,7,0,1,1,0,0,30,0,4,2,0.0,0,0,17,0,4,0,43,23,53.5,3,11,5.5,,0,6,11,3,1.00,1,0,+1,+1.41,+0.59,1.9,1.0,+0.9,+1.31,+0.53,0,1,0,0,0,4,2,5,28.6,Ligue-1,13,2021-2022
Jemerson,br BRA,DF,Metz,29,1992,4,4,314,3.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.14,0.00,0.14,0.14,0.14,2,1,50.0,0.57,0.29,0.00,0.00,7.5,0,0.25,-0.5,-0.5,86,97,88.7,1865,515,22,24,91.7,50,54,92.6,14,19,73.7,0.0,0,3,0,0,3,94,3,0,10,2,0,0,0,0,0,76,7,14,16,74,7,0,0,0,1,4,0,1,0.29,1,0,0,0,0,1,0.29,1,0,0,0,0,0,10,4,7,3,0,3,60.0,2,16,28.6,40,14,2,0,5,18,13,0,137,21,2,0,,0,0,69,0,1,1,82,74,90.2,0,79,26.8,79,2,0,,0,0.50,2,8,-6,-1.72,-0.88,3.7,5.6,-1.9,-0.54,+0.11,0,8,0,0,0,15,3,7,30.0,Ligue-1,13,2021-2022
Moritz Jenz,de GER,DF,Lorient,22,1999,7,7,594,6.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.30,0.00,0.00,,5.4,0,0.07,-0.1,-0.1,246,288,85.4,5392,1785,73,82,89.0,124,135,91.9,47,65,72.3,-0.1,1,8,0,0,13,276,12,0,34,12,0,0,0,0,0,230,19,39,80,198,8,0,0,1,4,1,5,2,0.30,2,0,0,0,0,0,0.00,0,0,0,0,0,0,20,13,14,5,1,6,46.2,7,36,39.6,56,28,7,0,8,36,21,0,363,46,5,1,100.0,1,0,210,0,3,2,244,239,98.0,1,85,50.8,85,5,0,,0,1.29,6,11,-5,-0.76,-0.45,8.7,10.9,-2.2,-0.34,+0.45,1,14,0,0,0,38,9,12,42.9,Ligue-1,13,2021-2022
Lenny Joseph,fr FRA,"MF,FW",Metz,21,2000,2,0,42,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,22,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,17.6,2,9,6,0,3,0,0,0,12,0,1,1,100.0,1,0,5,0,2,3,15,7,46.7,2,21,3.6,,0,2,21,2,0.50,0,1,-1,-2.14,-1.11,0.3,0.6,-0.2,-0.48,+0.15,0,1,0,0,0,2,1,1,50.0,Ligue-1,13,2021-2022
Issa Kaboré,bf BFA,"DF,FW",Troyes,20,2001,12,9,799,8.9,0,1,0,0,0,3,1,0.00,0.11,0.11,0.00,0.11,0.1,0.1,1.3,1.4,0.01,0.15,0.16,0.01,0.16,2,0,0.0,0.23,0.00,0.00,,18.6,0,0.04,-0.1,-0.1,254,352,72.2,4213,1856,128,147,87.1,105,139,75.5,19,44,43.2,-0.3,6,13,10,6,23,269,83,1,40,9,24,0,0,0,0,205,69,78,56,209,9,77,0,2,6,16,22,20,2.25,12,2,5,0,1,1,0.11,1,0,0,0,0,0,18,13,10,6,2,7,53.8,6,33,25.6,55,59,15,0,15,29,9,0,447,21,13,21,71.4,15,1,289,6,21,13,305,253,83.0,20,67,68.3,77,4,3,36,0,1.00,9,11,-2,-0.23,+1.23,10.2,12.3,-2.1,-0.24,+0.86,1,7,0,0,0,55,1,3,25.0,Ligue-1,13,2021-2022
Tino Kadewere,zw ZIM,FW,Lyon,25,1996,4,1,134,1.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.68,0.00,0.68,0.68,0.68,7,3,42.9,4.70,2.01,0.00,0.00,15.1,0,0.15,-1.0,-1.0,30,39,76.9,367,100,20,21,95.2,8,12,66.7,0,4,0.0,0.0,0,0,1,0,2,38,1,0,7,2,2,0,0,0,0,31,7,1,4,33,0,1,1,0,2,0,0,4,2.69,3,0,1,0,0,0,0.00,0,0,0,0,0,0,7,3,2,4,1,3,60.0,2,9,23.7,6,20,12,0,2,10,0,0,63,0,11,4,50.0,2,0,41,3,3,3,57,39,68.4,10,34,11.5,84,0,3,17,3,1.00,4,3,+1,+0.67,+0.76,5.3,2.8,+2.5,+1.71,+1.92,0,1,0,0,0,9,0,2,0.0,Ligue-1,13,2021-2022
Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,11,8,715,7.9,1,1,1,0,0,1,0,0.13,0.13,0.25,0.13,0.25,1.7,1.7,2.5,4.2,0.22,0.32,0.53,0.22,0.53,17,9,52.9,2.14,1.13,0.06,0.11,22.7,2,0.10,-0.7,-0.7,225,308,73.1,3765,1018,123,150,82.0,76,99,76.8,21,39,53.8,-1.5,13,25,12,5,26,302,6,3,51,13,17,0,0,0,0,231,42,35,251,44,7,0,3,1,9,13,18,26,3.27,17,0,4,0,2,2,0.25,1,0,0,1,0,0,10,8,0,8,2,1,20.0,4,47,28.8,20,98,45,0,7,16,2,0,399,2,22,25,52.0,14,1,293,2,22,14,401,321,80.0,52,65,61.1,77,0,3,34,0,2.18,19,6,+13,+1.64,+2.03,14.9,6.6,+8.4,+1.06,+0.65,0,9,0,0,0,40,3,12,20.0,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,9,8,571,6.3,4,0,3,1,1,1,0,0.63,0.00,0.63,0.47,0.47,3.4,2.6,0.7,3.3,0.53,0.11,0.64,0.41,0.52,17,8,47.1,2.68,1.26,0.18,0.38,18.5,0,0.15,+0.6,+0.4,106,128,82.8,1590,147,51,60,85.0,50,55,90.9,2,5,40.0,-0.7,7,3,6,1,7,114,14,0,25,0,5,0,0,0,0,107,15,6,21,103,1,0,1,0,1,5,4,15,2.36,12,0,2,1,0,2,0.32,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,22,22.2,5,32,62,0,3,4,0,0,194,0,24,15,20.0,3,0,136,4,13,8,288,153,53.1,52,63,48.8,69,0,1,17,0,2.00,13,7,+6,+0.95,+0.19,12.0,6.8,+5.1,+0.81,+0.01,0,7,0,0,0,15,4,8,33.3,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,2,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,62,0,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,1,2,0,0,0,0,0,6,0,0,0,,0,0,5,0,0,0,9,5,55.6,0,4,0.7,,0,2,4,2,3.00,1,0,+1,+11.25,+10.09,0.3,0.1,+0.2,+2.55,+1.75,0,0,0,0,0,1,1,0,100.0,Ligue-1,13,2021-2022
Samuel Kalu,ng NGA,"FW,MF",Bordeaux,24,1997,9,3,316,3.5,1,1,1,0,0,1,0,0.28,0.28,0.57,0.28,0.57,0.8,0.8,0.2,1.0,0.22,0.05,0.27,0.22,0.27,12,8,66.7,3.42,2.28,0.08,0.13,21.7,1,0.06,+0.2,+0.2,84,111,75.7,1523,412,43,48,89.6,32,42,76.2,9,16,56.3,+0.8,3,12,3,1,11,101,10,0,23,8,11,5,1,3,1,77,15,19,8,97,1,3,0,2,2,3,6,10,2.85,2,2,4,0,0,2,0.57,0,1,0,1,0,0,11,9,6,3,2,2,50.0,2,10,22.7,15,18,11,0,2,13,1,0,165,1,15,19,68.4,13,1,141,4,8,13,146,121,82.9,32,35,27.0,46,0,6,30,3,0.89,5,6,-1,-0.28,+0.56,3.6,4.3,-0.7,-0.21,+0.84,0,4,0,0,0,15,2,5,28.6,Ligue-1,13,2021-2022
Boubacar Kamara,fr FRA,"MF,DF",Marseille,21,1999,11,8,765,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,0.4,0.4,0.5,0.9,0.05,0.06,0.11,0.05,0.11,7,2,28.6,0.82,0.24,0.14,0.50,23.2,0,0.06,+0.6,+0.6,518,587,88.2,8809,2326,272,291,93.5,179,199,89.9,54,79,68.4,-0.5,8,49,6,2,35,546,41,2,89,20,5,0,0,0,0,443,65,79,68,473,12,28,1,1,10,17,5,14,1.65,10,1,0,2,0,1,0.12,0,0,0,1,0,0,15,9,8,7,0,5,38.5,8,48,35.3,52,61,23,0,9,29,6,0,670,18,11,9,66.7,7,1,462,1,6,17,542,504,93.0,18,70,65.4,86,6,3,26,0,2.00,15,7,+8,+0.94,+0.94,12.2,8.8,+3.3,+0.39,+0.66,0,10,0,0,0,68,6,6,50.0,Ligue-1,13,2021-2022
Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,10,7,543,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.1,2.1,0.16,0.18,0.34,0.16,0.34,12,1,8.3,1.99,0.17,0.00,0.00,17.1,0,0.08,-1.0,-1.0,240,296,81.1,3894,732,118,131,90.1,105,121,86.8,13,35,37.1,-1.1,3,4,7,4,14,276,20,1,36,4,15,0,0,0,0,220,40,36,229,39,6,17,2,3,6,7,9,7,1.16,6,0,0,0,0,1,0.17,1,0,0,0,0,0,16,8,6,6,4,7,70.0,3,25,28.1,17,44,28,0,8,29,6,0,371,12,14,8,50.0,4,0,272,1,7,12,301,267,88.7,23,54,46.4,73,2,3,11,3,2.00,7,4,+3,+0.50,-0.94,10.9,4.8,+6.1,+1.01,0.00,0,9,0,0,0,39,4,14,22.2,Ligue-1,13,2021-2022
Nordine Kandil,fr FRA,FW,Strasbourg,20,2001,1,0,10,0.1,0,1,0,0,0,0,0,0.00,9.00,9.00,0.00,9.00,0.0,0.0,0.4,0.4,0.00,3.25,3.25,0.00,3.25,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,46,30,2,2,100.0,1,1,100.0,0,0,,+0.6,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,9.00,1,0,0,0,0,1,9.00,1,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,0,1,2,0,0,0,0,0,6,0,1,1,0.0,0,0,5,0,1,1,5,4,80.0,1,10,0.9,,0,1,10,8,3.00,1,0,+1,+9.00,+8.61,0.4,0.0,+0.4,+3.41,+3.46,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,12,8,759,8.4,1,4,1,0,0,1,0,0.12,0.47,0.59,0.12,0.59,0.7,0.7,1.5,2.2,0.08,0.18,0.26,0.08,0.26,13,3,23.1,1.54,0.36,0.08,0.33,18.6,0,0.05,+0.3,+0.3,261,342,76.3,4243,1380,134,167,80.2,86,99,86.9,29,47,61.7,+2.5,19,20,22,1,42,311,31,2,69,9,13,14,4,6,1,237,68,37,280,47,7,3,5,1,5,19,20,43,5.10,24,6,6,3,1,5,0.59,3,1,0,0,1,0,15,7,7,5,3,4,23.5,13,36,25.2,39,70,34,0,7,27,2,0,451,9,22,32,65.6,23,0,358,4,14,21,429,328,76.5,43,63,64.9,77,1,4,36,1,0.92,11,12,-1,-0.12,+0.32,7.5,8.6,-1.1,-0.13,+0.13,0,7,0,0,0,54,0,9,0.0,Ligue-1,13,2021-2022
Thilo Kehrer,de GER,DF,Paris S-G,25,1996,10,8,743,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.24,0.00,0.00,,23.2,0,0.02,0.0,0.0,582,606,96.0,10416,3152,238,243,97.9,295,306,96.4,42,48,87.5,0.0,0,40,0,0,21,588,18,0,44,8,2,0,0,0,0,543,38,25,150,423,15,8,0,0,4,1,2,3,0.36,3,0,0,0,0,1,0.12,1,0,0,0,0,0,16,11,8,6,2,4,50.0,4,27,37.5,37,28,7,0,5,28,24,0,675,57,2,3,66.7,2,0,497,0,1,3,535,527,98.5,4,74,63.5,87,7,2,25,2,2.80,19,10,+9,+1.09,-0.39,12.5,9.2,+3.2,+0.39,-1.15,0,7,0,0,0,54,18,8,69.2,Ligue-1,13,2021-2022
Habib Keita,ml MLI,MF,Lyon,19,2002,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.86,0.00,0.86,0.86,0.86,1,1,100.0,15.00,15.00,0.00,0.00,22.2,0,0.06,-0.1,-0.1,4,4,100.0,56,5,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,3,0,0,0,6,5,83.3,0,3,0.5,,0,2,3,8,1.50,0,2,-2,-30.00,-30.15,0.1,1.4,-1.3,-19.64,-19.76,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,26,1995,8,2,273,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.4,0.08,0.04,0.12,0.08,0.12,4,0,0.0,1.32,0.00,0.00,,17.4,1,0.06,-0.2,-0.2,106,142,74.6,1885,438,56,69,81.2,30,37,81.1,17,28,60.7,-0.1,2,9,1,0,7,126,16,0,23,6,5,7,4,1,0,95,20,27,122,12,4,0,4,1,0,7,3,8,2.64,4,1,2,1,0,0,0.00,0,0,0,0,0,0,5,5,0,3,2,1,25.0,3,10,25.0,6,21,13,0,1,7,2,0,173,2,8,12,91.7,11,0,110,0,6,5,154,128,83.1,26,34,23.3,68,0,6,23,1,0.25,2,11,-9,-2.97,-2.87,1.5,7.4,-6.0,-1.97,-2.26,0,5,0,0,0,18,1,5,16.7,Ligue-1,13,2021-2022
Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,13,13,1050,11.7,7,0,4,3,3,2,0,0.60,0.00,0.60,0.34,0.34,5.0,2.7,1.5,4.2,0.43,0.13,0.56,0.23,0.36,30,9,30.0,2.57,0.77,0.13,0.44,23.7,3,0.09,+2.0,+1.3,207,305,67.9,3825,1095,108,125,86.4,61,88,69.3,30,65,46.2,-1.5,19,22,12,1,30,264,41,3,73,25,21,7,1,3,1,174,58,73,23,253,8,13,3,2,15,20,10,32,2.74,22,3,3,2,1,2,0.17,0,0,0,0,1,1,15,10,2,7,6,3,20.0,12,48,31.6,13,63,76,0,10,23,4,0,463,7,48,36,47.2,18,1,308,10,34,25,493,314,63.7,76,81,89.7,81,4,0,,0,0.69,14,22,-8,-0.69,+3.06,15.2,15.7,-0.5,-0.04,+2.40,0,7,1,0,0,62,9,19,32.1,Ligue-1,13,2021-2022
Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,12,11,995,11.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.03,0.01,0.04,0.03,0.04,3,0,0.0,0.27,0.00,0.00,,6.7,0,0.11,-0.3,-0.3,837,858,97.6,15700,5278,317,321,98.8,439,446,98.4,75,83,90.4,-0.1,2,62,1,0,40,829,29,0,52,9,0,0,0,0,0,785,48,25,729,103,12,10,0,0,2,4,3,9,0.81,7,2,0,0,0,1,0.09,1,0,0,0,0,0,15,8,10,3,2,4,66.7,2,23,33.3,31,29,9,0,5,35,36,0,945,111,6,2,0.0,1,0,721,1,5,2,775,768,99.1,2,83,85.0,89,10,1,16,0,2.58,24,11,+13,+1.18,-0.37,20.1,10.5,+9.6,+0.87,+0.43,0,9,0,0,0,61,18,14,56.3,Ligue-1,13,2021-2022
Justin Kluivert,nl NED,MF,Nice,22,1999,4,4,208,2.3,1,1,1,0,0,1,0,0.43,0.43,0.87,0.43,0.87,0.8,0.8,0.4,1.2,0.34,0.19,0.53,0.34,0.53,4,2,50.0,1.73,0.87,0.25,0.50,12.9,0,0.20,+0.2,+0.2,37,51,72.5,582,176,21,25,84.0,14,17,82.4,1,4,25.0,+0.6,3,2,3,0,10,49,2,0,9,0,1,1,0,0,0,39,4,8,7,43,0,0,0,0,1,4,2,5,2.16,4,0,0,0,0,1,0.43,1,0,0,0,0,0,3,0,0,2,1,1,25.0,3,7,18.9,7,23,7,0,0,4,1,0,67,1,6,3,100.0,3,0,50,0,1,3,74,48,64.9,6,52,17.8,52,0,0,,1,1.75,6,1,+5,+2.16,+1.42,4.6,1.3,+3.4,+1.47,+0.55,0,4,0,0,0,9,2,4,33.3,Ligue-1,13,2021-2022
Philippe Koffi,fr FRA,FW,Reims,19,2002,7,1,218,2.4,1,0,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,0.7,0.7,0.2,0.9,0.29,0.08,0.38,0.29,0.38,7,2,28.6,2.89,0.83,0.14,0.50,15.1,0,0.10,+0.3,+0.3,28,44,63.6,324,60,20,25,80.0,4,11,36.4,1,2,50.0,-0.2,3,0,2,0,2,42,2,0,16,0,1,0,0,0,0,25,8,11,7,26,3,0,1,0,2,1,3,8,3.30,5,0,1,0,0,1,0.41,0,0,0,1,0,0,1,0,0,1,0,0,0.0,1,15,28.3,3,30,20,0,1,2,1,0,84,1,13,5,40.0,3,0,57,2,11,2,120,65,54.2,25,31,18.6,69,0,6,25,0,1.14,3,3,0,0.00,+0.28,3.0,2.2,+0.8,+0.33,+0.62,0,6,0,0,0,7,8,9,47.1,Ligue-1,13,2021-2022
