Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Tino Kadewere,zw ZIM,FW,Lyon,25,1996,4,1,134,1.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.68,0.00,0.68,0.68,0.68,7,3,42.9,4.70,2.01,0.00,0.00,15.1,0,0.15,-1.0,-1.0,30,39,76.9,367,100,20,21,95.2,8,12,66.7,0,4,0.0,0.0,0,0,1,0,2,38,1,0,7,2,2,0,0,0,0,31,7,1,4,33,0,1,1,0,2,0,0,4,2.69,3,0,1,0,0,0,0.00,0,0,0,0,0,0,7,3,2,4,1,3,60.0,2,9,23.7,6,20,12,0,2,10,0,0,63,0,11,4,50.0,2,0,41,3,3,3,57,39,68.4,10,34,12.4,84,0,3,17,3,1.00,4,3,+1,+0.67,+0.48,5.3,2.8,+2.5,+1.71,+1.68,0,2,0,0,0,9,0,2,0.0,Ligue-1,13,2021-2022
Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,11,8,715,7.9,1,1,1,0,0,1,0,0.13,0.13,0.25,0.13,0.25,1.7,1.7,2.5,4.2,0.22,0.32,0.53,0.22,0.53,17,9,52.9,2.14,1.13,0.06,0.11,22.7,2,0.10,-0.7,-0.7,225,308,73.1,3765,1018,123,150,82.0,76,99,76.8,21,39,53.8,-1.5,13,25,12,5,26,302,6,3,51,13,17,0,0,0,0,231,42,35,251,44,7,0,3,1,9,13,18,26,3.27,17,0,4,0,2,2,0.25,1,0,0,1,0,0,10,8,0,8,2,1,20.0,4,47,28.8,20,98,45,0,7,16,2,0,399,2,22,25,52.0,14,1,293,2,22,14,401,321,80.0,52,65,61.1,77,0,3,34,0,2.18,19,6,+13,+1.64,+2.03,14.9,6.6,+8.4,+1.06,+0.65,0,9,0,0,0,40,3,12,20.0,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,9,8,571,6.3,4,0,3,1,1,1,0,0.63,0.00,0.63,0.47,0.47,3.4,2.6,0.7,3.3,0.53,0.11,0.64,0.41,0.52,17,8,47.1,2.68,1.26,0.18,0.38,18.5,0,0.15,+0.6,+0.4,106,128,82.8,1590,147,51,60,85.0,50,55,90.9,2,5,40.0,-0.7,7,3,6,1,7,114,14,0,25,0,5,0,0,0,0,107,15,6,21,103,1,0,1,0,1,5,4,15,2.36,12,0,2,1,0,2,0.32,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,22,22.2,5,32,62,0,3,4,0,0,194,0,24,15,20.0,3,0,136,4,13,8,288,153,53.1,52,63,48.8,69,0,1,17,0,2.00,13,7,+6,+0.95,+0.19,12.0,6.8,+5.1,+0.81,+0.01,0,7,0,0,0,15,4,8,33.3,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,2,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,62,0,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,1,2,0,0,0,0,0,6,0,0,0,,0,0,5,0,0,0,9,5,55.6,0,4,0.7,,0,2,4,2,3.00,1,0,+1,+11.25,+10.09,0.3,0.1,+0.2,+2.55,+1.71,0,0,0,0,0,1,1,0,100.0,Ligue-1,13,2021-2022
Samuel Kalu,ng NGA,"FW,MF",Bordeaux,24,1997,9,3,316,3.5,1,1,1,0,0,1,0,0.28,0.28,0.57,0.28,0.57,0.8,0.8,0.2,1.0,0.22,0.05,0.27,0.22,0.27,12,8,66.7,3.42,2.28,0.08,0.13,21.7,1,0.06,+0.2,+0.2,84,111,75.7,1523,412,43,48,89.6,32,42,76.2,9,16,56.3,+0.8,3,12,3,1,11,101,10,0,23,8,11,5,1,3,1,77,15,19,8,97,1,3,0,2,2,3,6,10,2.85,2,2,4,0,0,2,0.57,0,1,0,1,0,0,11,9,6,3,2,2,50.0,2,10,22.7,15,18,11,0,2,13,1,0,165,1,15,19,68.4,13,1,141,4,8,13,146,121,82.9,32,35,27.0,46,0,6,30,3,0.89,5,6,-1,-0.28,+0.56,3.6,4.3,-0.7,-0.21,+0.94,0,3,0,0,0,15,2,5,28.6,Ligue-1,13,2021-2022
Boubacar Kamara,fr FRA,"MF,DF",Marseille,21,1999,11,8,765,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,0.4,0.4,0.5,0.9,0.05,0.06,0.11,0.05,0.11,7,2,28.6,0.82,0.24,0.14,0.50,23.2,0,0.06,+0.6,+0.6,518,587,88.2,8809,2326,272,291,93.5,179,199,89.9,54,79,68.4,-0.5,8,49,6,2,35,546,41,2,89,20,5,0,0,0,0,443,65,79,68,473,12,28,1,1,10,17,5,14,1.65,10,1,0,2,0,1,0.12,0,0,0,1,0,0,15,9,8,7,0,5,38.5,8,48,35.3,52,61,23,0,9,29,6,0,670,18,11,9,66.7,7,1,462,1,6,17,542,504,93.0,18,70,70.8,86,6,3,26,0,2.00,15,7,+8,+0.94,+0.94,12.2,8.8,+3.3,+0.39,+0.69,0,9,0,0,0,68,6,6,50.0,Ligue-1,13,2021-2022
Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,9,6,498,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.1,2.0,0.17,0.20,0.37,0.17,0.37,11,1,9.1,1.99,0.18,0.00,0.00,17.4,0,0.09,-1.0,-1.0,224,273,82.1,3681,691,108,117,92.3,99,113,87.6,13,34,38.2,-1.1,3,4,7,4,14,253,20,1,32,3,15,0,0,0,0,203,36,34,213,34,5,17,1,3,4,5,8,7,1.27,6,0,0,0,0,1,0.18,1,0,0,0,0,0,14,7,5,5,4,6,66.7,3,23,27.7,16,42,25,0,5,27,6,0,341,12,12,7,57.1,4,0,250,1,6,12,277,245,88.4,21,55,46.1,78,2,3,11,3,2.22,7,4,+3,+0.54,-1.16,10.3,4.6,+5.7,+1.04,+0.08,0,7,0,0,0,36,4,14,22.2,Ligue-1,13,2021-2022
Nordine Kandil,fr FRA,FW,Strasbourg,20,2001,1,0,10,0.1,0,1,0,0,0,0,0,0.00,9.00,9.00,0.00,9.00,0.0,0.0,0.4,0.4,0.00,3.25,3.25,0.00,3.25,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,46,30,2,2,100.0,1,1,100.0,0,0,,+0.6,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,9.00,1,0,0,0,0,1,9.00,1,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,0,1,2,0,0,0,0,0,6,0,1,1,0.0,0,0,5,0,1,1,5,4,80.0,1,10,0.9,,0,1,10,7,3.00,1,0,+1,+9.00,+8.58,0.4,0.0,+0.4,+3.41,+3.49,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,12,8,759,8.4,1,4,1,0,0,1,0,0.12,0.47,0.59,0.12,0.59,0.7,0.7,1.5,2.2,0.08,0.18,0.26,0.08,0.26,13,3,23.1,1.54,0.36,0.08,0.33,18.6,0,0.05,+0.3,+0.3,261,342,76.3,4243,1380,134,167,80.2,86,99,86.9,29,47,61.7,+2.5,19,20,22,1,42,311,31,2,69,9,13,14,4,6,1,237,68,37,280,47,7,3,5,1,5,19,20,43,5.10,24,6,6,3,1,5,0.59,3,1,0,0,1,0,15,7,7,5,3,4,23.5,13,36,25.2,39,70,34,0,7,27,2,0,451,9,22,32,65.6,23,0,358,4,14,21,429,328,76.5,43,63,70.3,77,1,4,36,0,0.92,11,12,-1,-0.12,+0.44,7.5,8.6,-1.1,-0.13,+0.08,0,4,0,0,0,54,0,9,0.0,Ligue-1,13,2021-2022
Thilo Kehrer,de GER,DF,Paris S-G,25,1996,10,8,743,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.24,0.00,0.00,,23.2,0,0.02,0.0,0.0,529,550,96.2,9535,2812,217,221,98.2,264,274,96.4,41,47,87.2,0.0,0,39,0,0,20,534,16,0,42,8,2,0,0,0,0,491,35,24,124,395,13,8,0,0,3,1,2,2,0.28,2,0,0,0,0,1,0.14,1,0,0,0,0,0,14,10,7,6,1,3,42.9,4,22,39.3,27,24,5,0,3,26,15,0,604,32,2,2,50.0,1,0,451,0,1,3,487,480,98.6,4,74,63.5,87,7,2,25,2,2.80,19,10,+9,+1.09,-0.39,10.8,7.9,+2.9,+0.40,-1.13,0,7,0,0,0,49,16,6,72.7,Ligue-1,13,2021-2022
Habib Keita,ml MLI,MF,Lyon,19,2002,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.86,0.00,0.86,0.86,0.86,1,1,100.0,15.00,15.00,0.00,0.00,22.2,0,0.06,-0.1,-0.1,4,4,100.0,56,5,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,3,0,0,0,6,5,83.3,0,3,0.6,,0,2,3,8,1.50,0,2,-2,-30.00,-30.42,0.1,1.4,-1.3,-19.64,-20.00,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,26,1995,7,2,252,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.08,0.04,0.12,0.08,0.12,3,0,0.0,1.07,0.00,0.00,,12.5,0,0.07,-0.2,-0.2,97,129,75.2,1691,376,52,64,81.3,27,32,84.4,15,25,60.0,-0.1,2,7,1,0,5,114,15,0,23,5,5,7,4,1,0,89,15,25,113,8,4,0,4,1,0,6,3,7,2.50,3,1,2,1,0,0,0.00,0,0,0,0,0,0,4,4,0,2,2,1,25.0,3,9,24.3,6,18,13,0,1,6,2,0,155,2,8,12,91.7,11,0,101,0,5,3,139,114,82.0,24,36,23.3,68,0,5,23,1,0.29,2,8,-6,-2.14,-1.82,1.4,5.9,-4.5,-1.61,-1.86,0,4,0,0,0,17,1,5,16.7,Ligue-1,13,2021-2022
Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,12,12,960,10.7,7,0,4,3,3,2,0,0.66,0.00,0.66,0.37,0.37,4.9,2.6,1.3,3.9,0.46,0.12,0.58,0.25,0.37,29,9,31.0,2.72,0.84,0.14,0.44,23.9,3,0.09,+2.1,+1.4,196,291,67.4,3671,1069,101,117,86.3,59,85,69.4,29,64,45.3,-1.3,16,22,12,1,30,253,38,3,72,25,21,7,1,3,1,166,52,73,22,242,8,12,2,2,15,19,9,29,2.72,19,3,3,2,1,2,0.19,0,0,0,0,1,1,14,9,2,7,5,2,14.3,12,48,34.5,13,61,65,0,10,21,4,0,441,7,43,36,47.2,18,1,294,8,33,22,468,300,64.1,71,80,88.9,80,3,0,,0,0.50,11,20,-9,-0.84,+2.91,13.1,14.6,-1.5,-0.14,+2.31,0,8,1,0,0,59,9,16,36.0,Ligue-1,13,2021-2022
Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,12,11,995,11.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.03,0.01,0.04,0.03,0.04,3,0,0.0,0.27,0.00,0.00,,6.7,0,0.11,-0.3,-0.3,837,858,97.6,15700,5278,317,321,98.8,439,446,98.4,75,83,90.4,-0.1,2,62,1,0,40,829,29,0,52,9,0,0,0,0,0,785,48,25,729,103,12,10,0,0,2,4,3,9,0.81,7,2,0,0,0,1,0.09,1,0,0,0,0,0,15,8,10,3,2,4,66.7,2,23,33.3,31,29,9,0,5,35,36,0,945,111,6,2,0.0,1,0,721,1,5,2,775,768,99.1,2,83,85.0,89,10,1,16,0,2.58,24,11,+13,+1.18,-0.37,20.1,10.5,+9.6,+0.87,+0.26,0,8,0,0,0,61,18,14,56.3,Ligue-1,13,2021-2022
Justin Kluivert,nl NED,MF,Nice,22,1999,4,4,208,2.3,1,1,1,0,0,1,0,0.43,0.43,0.87,0.43,0.87,0.8,0.8,0.4,1.2,0.34,0.19,0.53,0.34,0.53,4,2,50.0,1.73,0.87,0.25,0.50,12.9,0,0.20,+0.2,+0.2,37,51,72.5,582,176,21,25,84.0,14,17,82.4,1,4,25.0,+0.6,3,2,3,0,10,49,2,0,9,0,1,1,0,0,0,39,4,8,7,43,0,0,0,0,1,4,2,5,2.16,4,0,0,0,0,1,0.43,1,0,0,0,0,0,3,0,0,2,1,1,25.0,3,7,18.9,7,23,7,0,0,4,1,0,67,1,6,3,100.0,3,0,50,0,1,3,74,48,64.9,6,52,19.3,52,0,0,,1,1.75,6,1,+5,+2.16,+1.23,4.6,1.3,+3.4,+1.47,+0.58,0,3,0,0,0,9,2,4,33.3,Ligue-1,13,2021-2022
Philippe Koffi,fr FRA,FW,Reims,19,2002,7,1,218,2.4,1,0,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,0.7,0.7,0.2,0.9,0.29,0.08,0.38,0.29,0.38,7,2,28.6,2.89,0.83,0.14,0.50,15.1,0,0.10,+0.3,+0.3,28,44,63.6,324,60,20,25,80.0,4,11,36.4,1,2,50.0,-0.2,3,0,2,0,2,42,2,0,16,0,1,0,0,0,0,25,8,11,7,26,3,0,1,0,2,1,3,8,3.30,5,0,1,0,0,1,0.41,0,0,0,1,0,0,1,0,0,1,0,0,0.0,1,15,28.3,3,30,20,0,1,2,1,0,84,1,13,5,40.0,3,0,57,2,11,2,120,65,54.2,25,31,20.2,69,0,6,25,0,1.14,3,3,0,0.00,+0.31,3.0,2.2,+0.8,+0.33,+0.60,0,6,0,0,0,7,8,9,47.1,Ligue-1,13,2021-2022
Randal Kolo Muani,fr FRA,FW,Nantes,22,1998,11,10,876,9.7,2,2,2,0,0,1,0,0.21,0.21,0.41,0.21,0.41,2.2,2.2,1.4,3.6,0.23,0.14,0.37,0.23,0.37,11,5,45.5,1.13,0.51,0.18,0.40,10.2,0,0.20,-0.2,-0.2,95,152,62.5,1301,221,52,71,73.2,33,54,61.1,4,10,40.0,+0.6,8,5,3,1,5,144,8,0,54,1,6,0,0,0,0,100,33,19,11,113,5,0,3,2,5,5,12,21,2.16,12,0,2,5,0,6,0.62,3,0,2,0,1,0,5,4,2,2,1,4,30.8,9,30,20.8,9,59,76,0,6,9,8,0,287,13,53,26,46.2,13,1,186,13,36,22,384,204,53.1,54,80,81.1,87,6,1,9,0,1.55,16,12,+4,+0.41,+1.29,12.4,10.9,+1.5,+0.16,+0.78,0,21,1,0,0,39,24,38,38.7,Ligue-1,13,2021-2022
Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,30,1991,10,10,864,9.6,1,2,1,0,0,2,0,0.10,0.21,0.31,0.10,0.31,0.6,0.6,0.6,1.2,0.07,0.06,0.13,0.07,0.13,4,1,25.0,0.42,0.10,0.25,1.00,7.0,0,0.16,+0.4,+0.4,439,535,82.1,7668,3165,193,209,92.3,195,226,86.3,42,75,56.0,+1.4,10,20,10,3,41,454,81,0,38,11,7,0,0,0,0,348,100,87,406,30,27,65,1,2,13,17,12,13,1.35,13,0,0,0,0,2,0.21,2,0,0,0,0,0,16,11,8,7,1,7,53.8,6,36,37.9,45,39,11,0,14,35,33,1,631,52,6,6,50.0,3,0,325,0,3,3,380,357,93.9,4,86,80.0,86,8,0,,1,0.50,9,19,-10,-1.04,+0.62,11.6,14.8,-3.2,-0.33,+0.30,0,13,0,1,0,92,14,15,48.3,Ligue-1,13,2021-2022
Ghislain Konan,ci CIV,DF,Reims,25,1995,10,10,900,10.0,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,0.2,0.2,0.7,0.8,0.02,0.07,0.08,0.02,0.08,8,3,37.5,0.80,0.30,0.00,0.00,28.0,0,0.02,-0.2,-0.2,384,509,75.4,6487,2937,185,212,87.3,159,199,79.9,35,77,45.5,+0.3,8,21,6,2,42,392,117,0,54,7,21,0,0,0,0,270,145,94,341,33,20,112,2,3,11,24,20,14,1.40,11,1,2,0,0,2,0.20,1,0,1,0,0,0,17,10,8,9,0,7,70.0,3,35,38.5,37,42,12,0,15,40,17,0,630,32,6,37,54.1,23,2,396,4,15,11,387,334,86.3,12,90,83.3,90,10,0,,1,1.00,11,12,-1,-0.10,+0.90,8.4,9.7,-1.3,-0.13,+0.09,0,5,0,0,0,95,6,8,42.9,Ligue-1,13,2021-2022
Youssouf Koné,ml MLI,DF,Troyes,26,1995,7,5,411,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.02,0.05,0.07,0.02,0.07,2,0,0.0,0.44,0.00,0.00,,22.5,0,0.05,-0.1,-0.1,144,182,79.1,2602,1160,64,68,94.1,66,81,81.5,14,28,50.0,-0.2,5,8,7,3,14,149,33,0,18,5,11,0,0,0,0,103,48,31,127,22,1,30,1,0,3,9,6,5,1.09,5,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,11,3,0,7,53.8,6,12,24.0,30,16,4,0,9,20,6,0,226,9,1,5,40.0,3,0,142,1,3,4,141,124,87.9,9,59,35.1,69,1,2,34,0,0.86,3,11,-8,-1.75,-1.75,4.5,7.4,-2.8,-0.62,-0.16,0,1,0,0,0,36,1,4,20.0,Ligue-1,13,2021-2022
Laurent Koscielny,fr FRA,DF,Bordeaux,36,1985,9,9,754,8.4,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,0.1,0.1,0.1,0.2,0.01,0.01,0.03,0.01,0.03,1,0,0.0,0.12,0.00,0.00,,6.0,0,0.11,-0.1,-0.1,414,450,92.0,10360,3182,71,76,93.4,221,230,96.1,120,141,85.1,+0.9,2,20,0,0,23,439,11,0,41,20,0,0,0,0,0,355,35,60,37,393,15,0,0,0,10,4,3,5,0.68,5,0,0,0,0,1,0.14,1,0,0,0,0,0,10,8,5,4,1,6,50.0,6,20,35.1,37,16,4,0,5,29,36,1,523,72,2,2,100.0,2,0,365,0,0,2,377,370,98.1,0,84,64.4,84,7,0,,0,0.78,9,18,-9,-1.07,-1.07,5.7,15.0,-9.3,-1.26,-1.01,0,8,0,1,0,64,15,5,75.0,Ligue-1,13,2021-2022
Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,13,13,1170,13.0,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,0.8,0.8,1.0,1.7,0.06,0.07,0.13,0.06,0.13,11,3,27.3,0.85,0.23,0.00,0.00,21.4,0,0.07,-0.8,-0.8,531,608,87.3,9826,2118,219,250,87.6,238,258,92.2,62,79,78.5,0.0,10,59,9,1,47,596,12,3,96,12,1,1,0,1,0,534,42,32,511,84,10,0,1,3,5,26,8,26,2.00,17,1,4,2,1,2,0.15,2,0,0,0,0,0,21,11,10,9,2,7,33.3,14,59,27.2,75,127,15,0,12,51,5,0,730,20,13,30,70.0,22,2,580,3,12,13,589,525,89.1,13,90,100.0,90,13,0,,0,1.00,13,21,-8,-0.62,,13.2,19.9,-6.6,-0.51,,0,15,0,0,0,113,2,11,15.4,Ligue-1,13,2021-2022
Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,8,8,685,7.6,1,0,1,0,0,2,1,0.13,0.00,0.13,0.13,0.13,0.2,0.2,0.0,0.2,0.02,0.01,0.03,0.02,0.03,5,2,40.0,0.66,0.26,0.20,0.50,19.1,0,0.04,+0.8,+0.8,250,292,85.6,5581,1443,62,68,91.2,138,150,92.0,48,66,72.7,0.0,1,8,0,0,9,282,10,0,18,11,0,0,0,0,0,203,35,54,72,179,25,2,1,2,4,5,5,5,0.66,1,0,1,0,1,0,0.00,0,0,0,0,0,0,13,4,8,5,0,3,23.1,10,22,26.5,46,33,4,0,6,28,63,0,407,47,5,4,50.0,2,0,215,0,3,0,207,201,97.1,0,86,63.4,86,7,0,,0,0.88,10,13,-3,-0.39,+2.11,6.3,10.6,-4.3,-0.57,+0.33,0,6,0,0,0,83,34,13,72.3,Ligue-1,13,2021-2022
Jean-Philippe Krasso,fr FRA,FW,Saint-Étienne,24,1997,9,3,255,2.8,0,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,0.5,0.5,0.5,1.0,0.19,0.17,0.36,0.19,0.36,5,0,0.0,1.76,0.00,0.00,,9.0,0,0.11,-0.5,-0.5,43,64,67.2,541,111,20,27,74.1,10,17,58.8,3,6,50.0,+0.5,3,2,0,0,5,57,7,0,24,0,3,0,0,0,0,46,8,10,41,13,2,0,1,0,3,6,3,8,2.82,4,0,1,2,0,3,1.06,2,0,0,1,0,0,5,3,0,3,2,2,33.3,4,19,33.3,5,26,26,0,6,5,1,0,114,1,14,14,42.9,6,1,73,1,10,9,134,75,56.0,21,28,23.6,57,0,6,14,3,0.33,4,7,-3,-1.06,+0.14,3.6,5.6,-2.1,-0.73,-0.44,0,5,0,0,0,18,11,13,45.8,Ligue-1,13,2021-2022
Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,2,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.45,0.00,0.45,0.45,0.45,1,0,0.0,6.00,0.00,0.00,,7.0,0,0.07,-0.1,-0.1,4,6,66.7,38,0,4,6,66.7,0,0,,0,0,,0.0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,4,2,0,0,3,1,0,1,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,16.7,0,4,2,0,0,0,0,0,8,0,1,0,,0,0,3,0,0,1,14,7,50.0,1,8,1.3,,0,2,8,2,0.50,0,0,0,0.00,+0.62,0.5,0.0,+0.5,+2.91,+3.47,0,1,0,0,0,1,2,1,66.7,Ligue-1,13,2021-2022
Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,12,11,991,11.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.4,0.7,0.03,0.04,0.07,0.03,0.07,5,2,40.0,0.45,0.18,0.00,0.00,12.7,0,0.07,-0.3,-0.3,463,546,84.8,8411,3692,214,234,91.5,193,223,86.5,50,77,64.9,-0.4,3,36,5,1,56,479,67,1,61,6,8,0,0,0,0,355,101,90,73,390,18,57,3,0,4,18,7,7,0.70,5,1,1,0,0,0,0.00,0,0,0,0,0,0,21,13,9,12,0,10,47.6,11,32,35.2,44,39,8,0,14,56,36,0,657,48,5,14,64.3,9,1,395,0,6,5,428,399,93.2,6,83,84.7,90,11,1,1,0,1.00,13,22,-9,-0.82,-0.82,8.6,18.0,-9.4,-0.94,-0.44,0,11,0,0,0,74,19,12,61.3,Ligue-1,13,2021-2022
Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,8,8,676,7.5,4,1,4,0,0,1,0,0.53,0.13,0.67,0.53,0.67,3.7,3.7,1.1,4.7,0.49,0.15,0.63,0.49,0.63,25,12,48.0,3.33,1.60,0.16,0.33,10.7,0,0.15,+0.3,+0.3,77,128,60.2,1283,297,34,54,63.0,35,56,62.5,6,9,66.7,-0.1,8,8,3,3,7,124,4,0,43,0,12,0,0,0,0,68,32,28,68,40,9,2,1,1,1,7,11,15,2.00,10,0,0,0,0,2,0.27,1,0,0,1,0,0,4,3,1,1,2,1,14.3,6,31,25.4,6,53,63,0,8,5,4,0,206,4,47,8,25.0,2,1,128,5,17,7,273,149,54.6,54,85,62.6,85,5,0,,0,1.75,15,6,+9,+1.20,+1.64,12.0,8.1,+3.9,+0.52,+1.02,0,8,0,0,0,29,16,33,32.7,Ligue-1,13,2021-2022
Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,4,4,341,3.8,3,0,3,0,0,1,0,0.79,0.00,0.79,0.79,0.79,1.8,1.8,0.5,2.3,0.48,0.12,0.59,0.48,0.59,13,5,38.5,3.43,1.32,0.23,0.60,15.7,0,0.14,+1.2,+1.2,61,97,62.9,969,309,35,52,67.3,16,26,61.5,6,8,75.0,-0.5,4,4,3,2,6,95,2,0,24,1,5,0,0,0,0,45,22,30,40,29,13,2,2,0,0,7,5,8,2.11,5,0,1,0,1,0,0.00,0,0,0,0,0,0,3,1,1,0,2,1,33.3,2,14,29.2,7,18,23,0,3,7,8,0,143,6,15,4,75.0,4,0,72,0,10,3,159,102,64.2,29,85,31.6,85,2,0,,0,1.00,9,8,+1,+0.26,+0.26,5.7,6.0,-0.3,-0.09,+0.09,0,3,0,0,0,19,14,16,46.7,Ligue-1,13,2021-2022
Tom Lacoux,fr FRA,MF,Bordeaux,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,45,53,84.9,878,143,17,20,85.0,21,23,91.3,6,7,85.7,0.0,0,2,0,0,3,53,0,0,6,3,1,0,0,0,0,43,2,8,6,46,1,0,0,0,0,2,2,1,1.00,0,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,20.0,4,9,52.9,3,14,0,0,3,4,2,0,63,3,0,2,100.0,2,1,39,0,0,3,41,40,97.6,0,90,7.7,90,1,0,,3,3.00,3,2,+1,+1.00,+1.83,1.8,1.2,+0.6,+0.61,+1.61,0,1,0,0,0,13,0,0,,Ligue-1,13,2021-2022
