Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Corentin Jean,fr FRA,FW,Lens,26,1995,9,1,152,1.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.10,0.09,0.19,0.10,0.19,3,0,0.0,1.78,0.00,0.00,,13.2,0,0.06,-0.2,-0.2,40,50,80.0,642,145,21,25,84.0,15,17,88.2,3,5,60.0,-0.1,1,4,1,1,3,48,2,0,10,2,2,1,1,0,0,36,7,7,5,40,1,1,1,0,0,0,3,1,0.59,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,1,100.0,0,7,28.0,3,10,12,0,1,2,0,0,72,1,5,3,0.0,0,0,42,0,8,3,91,57,62.6,10,17,9.9,72,0,8,10,4,0.89,1,4,-3,-1.78,-2.43,3.3,2.0,+1.4,+0.80,+0.31,0,2,0,0,0,10,2,5,28.6,Ligue-1,13,2021-2022
Jemerson,br BRA,DF,Metz,29,1992,7,7,545,6.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.09,0.00,0.09,0.09,0.09,3,1,33.3,0.50,0.17,0.00,0.00,8.3,0,0.18,-0.5,-0.5,154,177,87.0,3032,1072,48,51,94.1,82,89,92.1,20,30,66.7,0.0,0,4,1,1,6,170,7,0,16,4,1,0,0,0,0,136,18,23,36,127,12,1,1,0,6,5,2,2,0.33,1,0,0,0,0,1,0.17,1,0,0,0,0,0,17,7,13,4,0,3,60.0,2,29,30.9,73,18,3,0,12,33,17,0,246,28,4,0,,0,0,129,0,2,2,139,130,93.5,0,78,35.6,78,4,0,,0,0.71,3,15,-12,-1.98,-1.34,5.6,9.6,-4.0,-0.66,-0.01,0,10,0,0,0,34,3,11,21.4,Ligue-1,13,2021-2022
Moritz Jenz,de GER,DF,Lorient,22,1999,7,7,594,6.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.30,0.00,0.00,,5.4,0,0.07,-0.1,-0.1,246,288,85.4,5392,1785,73,82,89.0,124,135,91.9,47,65,72.3,-0.1,1,8,0,0,13,276,12,0,34,12,0,0,0,0,0,230,19,39,80,198,8,0,0,1,4,1,5,2,0.30,2,0,0,0,0,0,0.00,0,0,0,0,0,0,20,13,14,5,1,6,46.2,7,36,39.6,56,28,7,0,8,36,21,0,363,46,5,1,100.0,1,0,210,0,3,2,244,239,98.0,1,85,38.8,85,5,0,,0,1.29,6,11,-5,-0.76,+0.01,8.7,10.9,-2.2,-0.34,+0.27,1,14,0,0,0,38,9,12,42.9,Ligue-1,13,2021-2022
Lenny Joseph,fr FRA,"FW,MF",Metz,21,2000,3,0,59,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,40,1,4,5,80.0,0,0,,0,0,,0.0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,3,2,1,1,3,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,13.0,5,11,7,0,3,0,0,0,19,0,1,1,100.0,1,0,7,0,4,4,31,11,35.5,2,20,3.9,,0,3,20,2,1.33,0,1,-1,-1.53,-0.42,0.4,1.2,-0.8,-1.24,-0.60,0,2,0,0,0,3,3,5,37.5,Ligue-1,13,2021-2022
Issa Kaboré,bf BFA,DF,Troyes,20,2001,15,12,993,11.0,0,1,0,0,0,4,1,0.00,0.09,0.09,0.00,0.09,0.1,0.1,1.6,1.6,0.01,0.14,0.15,0.01,0.15,2,0,0.0,0.18,0.00,0.00,,18.6,0,0.04,-0.1,-0.1,296,416,71.2,4813,2112,153,181,84.5,120,161,74.5,20,48,41.7,-0.6,8,16,12,6,29,327,89,1,50,10,28,0,0,0,0,248,81,87,66,253,10,83,1,2,7,24,24,24,2.18,15,2,5,1,1,1,0.09,1,0,0,0,0,0,28,16,13,12,3,9,42.9,12,44,25.9,70,76,24,0,24,42,11,0,550,24,15,26,65.4,18,1,352,6,28,15,383,311,81.2,25,66,64.9,74,4,3,36,1,1.00,12,13,-1,-0.09,+1.25,11.9,14.8,-2.9,-0.26,+0.63,1,10,0,0,0,68,3,7,30.0,Ligue-1,13,2021-2022
Tino Kadewere,zw ZIM,FW,Lyon,25,1996,4,1,134,1.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.68,0.00,0.68,0.68,0.68,7,3,42.9,4.70,2.01,0.00,0.00,15.1,0,0.15,-1.0,-1.0,30,39,76.9,367,100,20,21,95.2,8,12,66.7,0,4,0.0,0.0,0,0,1,0,2,38,1,0,7,2,2,0,0,0,0,31,7,1,4,33,0,1,1,0,2,0,0,4,2.69,3,0,1,0,0,0,0.00,0,0,0,0,0,0,7,3,2,4,1,3,60.0,2,8,21.1,6,20,12,0,2,10,0,0,63,0,11,4,50.0,2,0,41,3,3,3,57,39,68.4,10,34,9.3,84,0,3,17,5,1.00,4,3,+1,+0.67,+0.74,5.3,2.8,+2.5,+1.71,+1.84,0,1,0,0,0,9,0,2,0.0,Ligue-1,13,2021-2022
Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,15,11,938,10.4,2,1,2,0,0,1,0,0.19,0.10,0.29,0.19,0.29,2.3,2.3,2.5,4.8,0.22,0.24,0.46,0.22,0.46,24,12,50.0,2.30,1.15,0.08,0.17,22.0,2,0.10,-0.3,-0.3,285,393,72.5,4767,1226,160,199,80.4,91,120,75.8,27,49,55.1,-1.5,14,34,13,5,32,387,6,3,67,15,19,0,0,0,0,300,49,44,315,62,8,0,3,1,10,24,23,31,2.97,21,0,4,1,2,2,0.19,1,0,0,1,0,0,14,10,2,9,3,2,22.2,7,59,28.0,28,123,60,0,11,20,2,0,520,2,29,28,53.6,16,1,373,2,29,21,519,422,81.3,64,63,61.3,74,0,4,31,0,1.80,21,12,+9,+0.86,+1.17,18.6,10.5,+8.1,+0.78,+0.65,0,11,0,0,0,49,5,17,22.7,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,2,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,62,0,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,1,2,0,0,0,0,0,6,0,0,0,,0,0,5,0,0,0,9,5,55.6,0,4,0.5,,0,2,4,2,3.00,1,0,+1,+11.25,+10.13,0.3,0.1,+0.2,+2.55,+1.72,0,0,0,0,0,1,1,0,100.0,Ligue-1,13,2021-2022
Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,12,10,732,8.1,4,0,3,1,1,1,1,0.49,0.00,0.49,0.37,0.37,3.6,2.9,0.8,3.7,0.45,0.10,0.55,0.35,0.45,20,10,50.0,2.46,1.23,0.15,0.30,18.4,0,0.14,+0.4,+0.1,141,168,83.9,2085,195,70,83,84.3,61,67,91.0,4,7,57.1,-0.8,10,4,6,1,9,149,19,0,33,0,5,0,0,0,0,144,17,7,27,136,2,0,1,0,2,6,4,18,2.21,15,0,2,1,0,2,0.25,2,0,0,0,0,0,1,1,0,1,0,0,0.0,3,29,21.2,9,45,83,0,3,5,0,0,261,0,34,21,19.0,5,0,189,5,21,16,377,207,54.9,66,61,47.8,70,0,2,15,0,1.67,16,10,+6,+0.74,+0.62,13.7,10.1,+3.6,+0.44,-0.17,0,9,0,0,0,21,4,12,25.0,Ligue-1,13,2021-2022
Samuel Kalu,ng NGA,"FW,MF",Bordeaux,24,1997,10,3,325,3.6,1,1,1,0,0,1,0,0.28,0.28,0.55,0.28,0.55,0.8,0.8,0.2,1.0,0.23,0.05,0.28,0.23,0.28,13,8,61.5,3.60,2.22,0.08,0.13,21.3,1,0.06,+0.2,+0.2,88,116,75.9,1574,439,45,50,90.0,33,43,76.7,9,17,52.9,+0.8,3,13,3,1,12,105,11,0,24,8,11,6,2,3,1,81,15,20,8,102,1,3,0,2,2,3,6,10,2.77,2,2,4,0,0,2,0.55,0,1,0,1,0,0,11,9,6,3,2,2,50.0,2,10,22.2,15,18,12,0,2,13,1,0,172,1,16,19,68.4,13,1,147,4,8,14,153,127,83.0,35,33,21.2,46,0,7,27,3,0.90,5,6,-1,-0.28,+0.62,4.1,4.4,-0.2,-0.07,+0.89,0,5,0,0,0,15,2,6,25.0,Ligue-1,13,2021-2022
Boubacar Kamara,fr FRA,"MF,DF",Marseille,22,1999,13,10,924,10.3,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,0.6,0.6,0.5,1.1,0.06,0.05,0.11,0.06,0.11,10,2,20.0,0.97,0.19,0.10,0.50,20.7,0,0.06,+0.4,+0.4,711,790,90.0,12265,2941,370,392,94.4,248,271,91.5,78,107,72.9,-0.5,8,57,6,2,41,748,42,2,98,31,5,0,0,0,0,622,76,92,94,645,15,28,3,1,11,19,6,15,1.46,11,1,0,2,0,1,0.10,0,0,0,1,0,0,23,16,11,10,2,7,46.7,8,62,36.3,64,75,32,0,12,39,9,0,894,25,15,9,66.7,7,1,606,1,6,19,736,694,94.3,22,71,64.2,85,7,3,26,1,1.79,17,9,+8,+0.78,+0.60,14.8,9.9,+4.9,+0.48,+0.47,0,13,0,1,0,84,7,6,53.8,Ligue-1,13,2021-2022
Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,11,7,544,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.1,2.1,0.16,0.18,0.34,0.16,0.34,12,1,8.3,1.99,0.17,0.00,0.00,17.1,0,0.08,-1.0,-1.0,240,297,80.8,3894,732,118,131,90.1,105,121,86.8,13,35,37.1,-1.1,3,4,7,4,14,277,20,1,36,4,15,0,0,0,0,221,40,36,230,39,6,17,2,3,6,7,10,7,1.16,6,0,0,0,0,1,0.17,1,0,0,0,0,0,17,9,7,6,4,7,70.0,3,25,27.8,18,44,28,0,8,30,6,0,374,12,14,8,50.0,4,0,274,1,8,12,303,268,88.4,23,49,35.6,73,2,4,8,5,2.09,7,4,+3,+0.50,-0.14,10.9,4.8,+6.1,+1.00,+0.53,0,9,0,0,0,40,4,14,22.2,Ligue-1,13,2021-2022
Nordine Kandil,fr FRA,FW,Strasbourg,20,2001,2,0,29,0.3,0,1,0,0,0,0,0,0.00,3.10,3.10,0.00,3.10,0.0,0.0,0.4,0.4,0.00,1.12,1.12,0.00,1.12,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,17,76.5,199,67,8,8,100.0,5,6,83.3,0,0,,+0.6,1,5,0,0,3,17,0,1,1,0,1,0,0,0,0,11,4,2,15,2,0,0,0,0,0,0,3,2,6.21,1,0,0,1,0,2,6.21,1,0,0,0,1,0,0,0,0,0,0,0,,0,3,50.0,0,2,4,0,0,0,0,0,24,0,1,3,0.0,0,0,23,0,1,2,24,20,83.3,5,15,1.9,,0,2,15,11,2.00,2,0,+2,+6.21,+5.61,0.8,0.1,+0.7,+2.20,+2.04,0,0,0,0,0,4,0,1,0.0,Ligue-1,13,2021-2022
Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,15,10,984,10.9,1,4,1,0,0,1,0,0.09,0.37,0.46,0.09,0.46,0.7,0.7,2.0,2.7,0.06,0.18,0.25,0.06,0.25,14,3,21.4,1.28,0.27,0.07,0.33,19.2,0,0.05,+0.3,+0.3,353,465,75.9,5831,2109,173,220,78.6,131,154,85.1,35,59,59.3,+2.0,23,30,28,3,57,422,43,2,86,12,18,21,9,7,1,326,88,51,383,64,10,3,5,1,7,23,26,50,4.57,30,7,6,3,1,6,0.55,4,1,0,0,1,0,19,9,8,6,5,5,21.7,18,47,25.1,50,87,50,0,9,33,2,0,598,11,25,38,65.8,27,0,473,5,21,26,553,434,78.5,54,66,64.3,79,3,5,38,2,1.13,15,15,0,0.00,+0.33,10.5,13.1,-2.6,-0.23,+0.12,0,10,0,0,0,74,0,13,0.0,Ligue-1,13,2021-2022
Thilo Kehrer,de GER,DF,Paris S-G,25,1996,11,9,833,9.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.22,0.00,0.00,,23.2,0,0.02,0.0,0.0,648,674,96.1,11627,3449,266,271,98.2,325,338,96.2,50,56,89.3,0.0,0,42,0,0,21,656,18,0,48,11,2,0,0,0,0,608,40,26,173,466,16,8,0,0,4,1,2,3,0.32,3,0,0,0,0,1,0.11,1,0,0,0,0,0,16,11,8,6,2,4,44.4,5,31,36.9,46,31,7,0,5,30,27,0,748,67,2,3,66.7,2,0,559,0,1,3,600,591,98.5,4,76,54.4,87,8,2,25,4,2.82,22,11,+11,+1.19,+0.03,14.1,11.1,+3.0,+0.33,-1.12,0,9,0,0,0,56,20,11,64.5,Ligue-1,13,2021-2022
Habib Keita,ml MLI,MF,Lyon,19,2002,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.86,0.00,0.86,0.86,0.86,1,1,100.0,15.00,15.00,0.00,0.00,22.2,0,0.06,-0.1,-0.1,4,4,100.0,56,5,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,3,0,0,0,6,5,83.3,0,3,0.4,,0,2,3,12,1.50,0,2,-2,-30.00,-30.13,0.1,1.4,-1.3,-19.64,-19.77,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,26,1995,9,2,298,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.4,0.07,0.04,0.11,0.07,0.11,4,0,0.0,1.21,0.00,0.00,,17.4,1,0.06,-0.2,-0.2,115,153,75.2,1976,466,61,74,82.4,32,41,78.0,17,28,60.7,-0.1,2,9,1,0,7,136,17,0,26,6,6,7,4,1,0,102,23,28,132,12,4,1,4,1,0,8,3,8,2.42,4,1,2,1,0,0,0.00,0,0,0,0,0,0,7,7,2,3,2,1,25.0,3,13,29.5,8,21,15,0,2,9,2,0,187,2,9,12,91.7,11,0,117,0,6,6,169,139,82.2,28,33,19.5,68,0,7,23,1,0.22,2,11,-9,-2.72,-2.43,1.6,7.4,-5.8,-1.76,-2.00,0,6,0,0,0,18,1,5,16.7,Ligue-1,13,2021-2022
Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,17,16,1340,14.9,7,0,4,3,3,2,0,0.47,0.00,0.47,0.27,0.27,5.2,2.9,1.9,4.8,0.35,0.13,0.47,0.19,0.32,35,11,31.4,2.35,0.74,0.11,0.36,24.5,4,0.08,+1.8,+1.1,255,373,68.4,4869,1358,129,152,84.9,78,111,70.3,40,81,49.4,-1.9,22,27,15,2,37,318,55,4,91,30,25,10,4,3,1,217,69,87,26,315,10,13,4,2,16,24,12,37,2.49,25,3,3,4,1,2,0.13,0,0,0,0,1,1,17,11,2,9,6,3,16.7,15,62,29.2,23,90,99,0,12,30,5,0,572,11,57,45,48.9,24,1,376,13,44,33,615,382,62.1,94,79,87.6,82,6,1,29,0,0.71,15,31,-16,-1.07,+0.82,17.4,23.5,-6.1,-0.41,+0.89,0,9,1,0,0,79,9,24,27.3,Ligue-1,13,2021-2022
Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,14,13,1161,12.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.03,0.01,0.03,0.03,0.03,3,0,0.0,0.23,0.00,0.00,,6.7,0,0.11,-0.3,-0.3,1013,1042,97.2,19163,6159,367,373,98.4,542,551,98.4,96,107,89.7,-0.1,2,74,1,0,49,1009,33,0,59,10,0,0,0,0,0,953,57,32,886,119,18,12,1,0,4,5,4,9,0.70,7,2,0,0,0,1,0.08,1,0,0,0,0,0,16,9,10,4,2,5,62.5,3,26,32.5,35,35,10,0,6,43,37,0,1140,135,6,2,0.0,1,0,862,1,5,2,934,927,99.3,2,83,75.9,88,11,1,16,1,2.36,25,12,+13,+1.01,-0.70,23.6,12.5,+11.1,+0.86,+0.07,0,12,0,0,0,81,20,14,58.8,Ligue-1,13,2021-2022
Justin Kluivert,nl NED,MF,Nice,22,1999,8,7,479,5.3,1,2,1,0,0,2,0,0.19,0.38,0.56,0.19,0.56,0.9,0.9,1.4,2.3,0.18,0.26,0.43,0.18,0.43,8,2,25.0,1.50,0.38,0.13,0.50,20.1,1,0.12,+0.1,+0.1,120,173,69.4,2264,726,56,68,82.4,47,56,83.9,16,42,38.1,+0.6,10,6,8,2,23,145,28,0,25,12,10,18,8,9,0,106,24,43,27,137,5,2,0,1,3,8,7,13,2.44,8,4,0,0,0,3,0.56,2,1,0,0,0,0,6,3,3,2,1,1,20.0,4,18,25.4,15,38,18,0,8,9,1,0,216,2,10,10,70.0,8,0,138,3,5,7,192,138,71.9,20,60,31.3,64,1,1,28,1,1.38,8,5,+3,+0.56,-0.04,7.8,6.2,+1.6,+0.30,-0.53,0,11,0,0,0,26,4,5,44.4,Ligue-1,13,2021-2022
Philippe Koffi,fr FRA,FW,Reims,19,2002,8,1,225,2.5,1,0,1,0,0,1,0,0.40,0.00,0.40,0.40,0.40,0.7,0.7,0.2,0.9,0.28,0.08,0.37,0.28,0.37,7,2,28.6,2.80,0.80,0.14,0.50,15.1,0,0.10,+0.3,+0.3,28,45,62.2,324,60,20,25,80.0,4,11,36.4,1,2,50.0,-0.2,3,0,2,0,2,43,2,0,16,0,1,0,0,0,0,26,8,11,7,27,3,0,1,0,2,1,4,8,3.20,5,0,1,0,0,1,0.40,0,0,0,1,0,0,2,0,0,2,0,0,0.0,1,15,27.3,3,31,21,0,1,3,1,0,86,1,13,5,40.0,3,0,58,2,11,2,121,66,54.5,26,28,14.7,69,0,7,22,2,1.38,4,3,+1,+0.40,+0.61,3.1,2.2,+0.9,+0.35,+0.73,0,6,0,0,0,7,8,9,47.1,Ligue-1,13,2021-2022
Randal Kolo Muani,fr FRA,"FW,MF",Nantes,23,1998,16,15,1326,14.7,4,2,4,0,0,1,0,0.27,0.14,0.41,0.27,0.41,3.4,3.4,1.7,5.2,0.23,0.12,0.35,0.23,0.35,21,10,47.6,1.43,0.68,0.19,0.40,11.3,0,0.16,+0.6,+0.6,153,236,64.8,2074,398,91,119,76.5,46,78,59.0,6,15,40.0,+0.3,11,7,4,2,9,226,10,0,71,2,12,0,0,0,0,161,45,30,14,181,8,1,5,2,6,10,15,32,2.17,20,0,3,6,0,7,0.48,3,0,2,1,1,0,10,6,4,3,3,6,31.6,13,45,20.6,24,86,108,0,9,15,14,0,449,20,77,39,46.2,19,1,294,18,49,45,562,318,56.6,83,83,86.7,88,11,1,9,0,1.38,21,19,+2,+0.14,+1.02,17.0,17.9,-0.8,-0.06,+0.57,0,32,1,0,0,66,34,51,40.0,Ligue-1,13,2021-2022
Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,30,1991,14,14,1178,13.1,1,2,1,0,0,2,1,0.08,0.15,0.23,0.08,0.23,1.2,1.2,0.6,1.8,0.09,0.05,0.14,0.09,0.14,8,3,37.5,0.61,0.23,0.13,0.33,9.2,0,0.15,-0.2,-0.2,582,704,82.7,10561,4267,247,266,92.9,263,303,86.8,62,106,58.5,+1.4,11,27,12,4,54,616,88,1,48,16,8,0,0,0,0,474,119,111,553,36,38,70,1,3,14,19,15,17,1.30,16,0,0,0,0,3,0.23,2,0,0,1,0,0,21,13,13,7,1,7,41.2,10,42,35.0,61,45,14,0,20,52,43,2,840,87,11,6,50.0,3,0,441,0,3,5,526,494,93.9,8,84,77.0,84,11,0,,1,0.79,14,26,-12,-0.92,+1.13,16.4,22.6,-6.2,-0.48,+0.19,0,13,0,1,0,118,16,20,44.4,Ligue-1,13,2021-2022
Ghislain Konan,ci CIV,DF,Reims,25,1995,15,15,1330,14.8,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,0.3,0.3,1.0,1.3,0.02,0.07,0.09,0.02,0.09,12,4,33.3,0.81,0.27,0.08,0.25,25.7,0,0.03,+0.7,+0.7,572,752,76.1,10036,4631,264,303,87.1,239,296,80.7,60,118,50.8,0.0,12,35,8,4,56,579,173,0,74,11,29,0,0,0,0,403,205,144,505,49,27,166,3,4,18,33,27,21,1.42,17,1,2,1,0,2,0.14,1,0,1,0,0,0,22,13,11,11,0,10,50.0,10,43,33.9,50,59,18,0,25,52,28,0,936,47,14,48,52.1,28,2,569,5,24,18,568,506,89.1,19,89,86.9,89,14,0,,1,1.20,15,16,-1,-0.07,+0.38,12.0,16.7,-4.6,-0.31,-0.28,0,11,0,0,0,134,12,12,50.0,Ligue-1,13,2021-2022
Youssouf Koné,ml MLI,DF,Troyes,26,1995,10,6,528,5.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.4,0.03,0.04,0.06,0.03,0.06,4,1,25.0,0.68,0.17,0.00,0.00,22.6,0,0.04,-0.1,-0.1,178,230,77.4,3113,1359,82,86,95.3,82,100,82.0,14,35,40.0,-0.2,5,12,7,3,19,188,42,0,18,8,16,0,0,0,0,129,61,40,164,23,3,38,1,0,6,11,9,5,0.85,5,0,0,0,0,0,0.00,0,0,0,0,0,0,15,9,12,3,0,7,41.2,10,18,26.5,37,24,7,0,10,21,6,0,282,11,2,7,57.1,5,0,177,1,3,6,190,161,84.7,13,53,34.5,72,1,4,25,1,0.90,3,13,-10,-1.70,-1.79,4.8,8.8,-4.0,-0.68,-0.30,0,2,0,0,0,43,1,6,14.3,Ligue-1,13,2021-2022
Laurent Koscielny,fr FRA,DF,Bordeaux,36,1985,9,9,754,8.4,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,0.1,0.1,0.1,0.2,0.01,0.01,0.03,0.01,0.03,1,0,0.0,0.12,0.00,0.00,,6.0,0,0.11,-0.1,-0.1,446,486,91.8,11129,3501,78,85,91.8,237,248,95.6,129,150,86.0,+0.9,2,23,0,0,28,473,13,0,50,21,0,0,0,0,0,379,40,67,41,422,17,0,0,0,10,5,3,5,0.60,5,0,0,0,0,1,0.12,1,0,0,0,0,0,11,8,5,5,1,6,46.2,7,22,36.7,38,16,6,0,7,33,39,1,570,83,3,2,100.0,2,0,392,0,0,2,403,396,98.3,0,84,49.3,84,7,0,,0,0.78,9,18,-9,-1.07,-0.61,7.0,16.6,-9.6,-1.14,-0.74,0,9,0,1,0,70,16,5,76.2,Ligue-1,13,2021-2022
Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,17,17,1511,16.8,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,1.4,1.4,1.1,2.5,0.08,0.07,0.15,0.08,0.15,17,6,35.3,1.01,0.36,0.06,0.17,20.9,0,0.08,-0.4,-0.4,709,809,87.6,12765,2743,321,358,89.7,294,327,89.9,77,98,78.6,-0.1,12,75,11,2,63,795,14,3,122,14,3,1,0,1,0,706,59,44,678,108,16,0,1,4,8,34,9,33,1.97,23,1,4,2,2,2,0.12,2,0,0,0,0,0,28,14,12,12,4,13,39.4,20,84,29.4,92,168,26,0,14,63,6,0,964,20,16,33,66.7,23,2,720,4,18,18,783,702,89.7,16,89,98.8,89,15,0,,0,0.94,16,25,-9,-0.54,-0.54,15.9,24.4,-8.5,-0.51,-2.01,0,21,0,0,0,150,6,19,24.0,Ligue-1,13,2021-2022
Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,13,13,1135,12.6,1,0,1,0,0,3,1,0.08,0.00,0.08,0.08,0.08,0.7,0.7,0.1,0.8,0.05,0.01,0.07,0.05,0.07,7,3,42.9,0.56,0.24,0.14,0.33,15.4,0,0.10,+0.3,+0.3,357,435,82.1,8054,2148,84,99,84.8,201,224,89.7,68,99,68.7,-0.1,3,14,1,0,17,419,16,1,33,14,0,0,0,0,0,293,51,91,115,260,37,2,2,2,8,9,9,8,0.63,4,0,1,0,1,0,0.00,0,0,0,0,0,0,29,11,16,13,0,11,44.0,14,41,27.7,90,52,6,0,18,56,102,0,641,105,12,5,60.0,3,0,312,0,3,1,315,303,96.2,0,87,74.2,87,12,0,,0,0.92,15,23,-8,-0.63,+1.87,11.6,18.9,-7.3,-0.58,+0.32,0,11,0,1,0,114,51,20,71.8,Ligue-1,13,2021-2022
Jean-Philippe Krasso,fr FRA,FW,Saint-Étienne,24,1997,14,5,423,4.7,1,1,1,0,0,0,0,0.21,0.21,0.43,0.21,0.43,1.6,1.6,0.6,2.1,0.33,0.12,0.45,0.33,0.45,11,2,18.2,2.34,0.43,0.09,0.50,10.1,0,0.14,-0.6,-0.6,63,96,65.6,910,238,28,39,71.8,17,25,68.0,7,15,46.7,+0.4,4,4,1,1,9,87,9,0,37,2,6,0,0,0,0,67,13,16,62,20,2,1,1,0,4,8,4,10,2.13,5,0,2,2,0,3,0.64,2,0,0,1,0,0,6,4,0,4,2,3,37.5,5,34,32.4,11,47,47,0,6,6,1,0,169,1,27,24,50.0,13,2,120,3,11,16,196,115,58.7,31,30,27.6,59,0,9,14,3,0.64,8,12,-4,-0.85,+0.45,6.8,8.2,-1.4,-0.30,+0.30,0,9,0,0,0,28,17,18,48.6,Ligue-1,13,2021-2022
