Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Philippe Koffi,fr FRA,FW,Reims,19,2002,8,1,225,2.5,1,0,1,0,0,1,0,0.40,0.00,0.40,0.40,0.40,0.7,0.7,0.2,0.9,0.28,0.08,0.37,0.28,0.37,7,2,28.6,2.80,0.80,0.14,0.50,15.1,0,0.10,+0.3,+0.3,28,45,62.2,324,60,20,25,80.0,4,11,36.4,1,2,50.0,-0.2,3,0,2,0,2,43,2,0,16,0,1,0,0,0,0,26,8,11,7,27,3,0,1,0,2,1,4,8,3.20,5,0,1,0,0,1,0.40,0,0,0,1,0,0,2,0,0,2,0,0,0.0,1,15,27.3,3,31,21,0,1,3,1,0,86,1,13,5,40.0,3,0,58,2,11,2,121,66,54.5,26,28,16.7,69,0,7,22,0,1.38,4,3,+1,+0.40,+0.64,3.1,2.2,+0.9,+0.35,+0.63,0,6,0,0,0,7,8,9,47.1,Ligue-1,13,2021-2022
Randal Kolo Muani,fr FRA,FW,Nantes,22,1998,14,13,1146,12.7,4,2,4,0,0,1,0,0.31,0.16,0.47,0.31,0.47,3.3,3.3,1.7,5.0,0.26,0.14,0.40,0.26,0.40,19,9,47.4,1.49,0.71,0.21,0.44,10.6,0,0.18,+0.7,+0.7,135,202,66.8,1831,353,77,100,77.0,43,68,63.2,5,11,45.5,+0.3,11,7,4,2,8,193,9,0,60,1,7,0,0,0,0,143,37,22,13,156,6,0,5,2,5,8,13,28,2.20,18,0,2,5,0,7,0.55,3,0,2,1,1,0,9,5,3,3,3,6,35.3,11,39,20.1,18,76,100,0,9,13,12,0,392,18,71,34,38.2,14,1,250,16,44,36,493,273,55.4,68,82,84.9,87,9,1,9,0,1.36,20,18,+2,+0.16,+1.04,16.6,16.0,+0.6,+0.05,+0.67,0,29,1,0,0,59,28,49,36.4,Ligue-1,13,2021-2022
Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,30,1991,13,13,1088,12.1,1,2,1,0,0,2,1,0.08,0.17,0.25,0.08,0.25,1.2,1.2,0.6,1.8,0.10,0.05,0.14,0.10,0.14,8,3,37.5,0.66,0.25,0.13,0.33,9.2,0,0.15,-0.2,-0.2,544,656,82.9,9877,3997,227,244,93.0,250,287,87.1,57,98,58.2,+1.4,10,24,10,3,50,573,83,0,44,15,7,0,0,0,0,443,111,102,517,35,32,65,1,2,14,19,13,15,1.24,14,0,0,0,0,3,0.25,2,0,0,1,0,0,21,13,13,7,1,7,46.7,8,38,34.9,54,44,11,0,17,51,41,2,787,83,11,6,50.0,3,0,417,0,3,4,484,460,95.0,6,84,80.6,84,10,0,,1,0.85,14,21,-7,-0.58,+1.83,15.8,20.3,-4.5,-0.38,+0.16,0,12,0,1,0,112,15,18,45.5,Ligue-1,13,2021-2022
Ghislain Konan,ci CIV,DF,Reims,25,1995,13,13,1170,13.0,1,1,1,0,0,0,0,0.08,0.08,0.15,0.08,0.15,0.3,0.3,1.0,1.3,0.02,0.08,0.10,0.02,0.10,11,4,36.4,0.85,0.31,0.09,0.25,25.5,0,0.03,+0.7,+0.7,512,666,76.9,9062,4161,232,266,87.2,220,265,83.0,55,108,50.9,0.0,12,32,8,4,52,509,157,0,67,9,26,0,0,0,0,356,181,129,448,41,23,150,3,3,15,30,24,21,1.62,17,1,2,1,0,2,0.15,1,0,1,0,0,0,20,11,10,10,0,9,60.0,6,41,35.7,47,54,14,0,22,47,26,0,826,43,10,42,57.1,27,2,496,4,21,13,500,442,88.4,14,90,86.7,90,13,0,,1,1.15,13,13,0,0.00,+1.00,10.5,12.7,-2.2,-0.17,+0.05,0,8,0,0,0,116,11,11,50.0,Ligue-1,13,2021-2022
Youssouf Koné,ml MLI,DF,Troyes,26,1995,8,6,497,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.4,0.03,0.04,0.07,0.03,0.07,4,1,25.0,0.72,0.18,0.00,0.00,22.6,0,0.04,-0.1,-0.1,162,208,77.9,2880,1267,74,78,94.9,74,89,83.1,14,33,42.4,-0.2,5,10,7,3,15,168,40,0,18,6,13,0,0,0,0,114,57,37,145,23,2,36,1,0,4,9,9,5,0.91,5,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,11,3,0,7,50.0,7,15,24.6,33,23,5,0,10,20,6,0,258,11,2,6,50.0,4,0,160,1,3,5,166,142,85.5,12,62,36.8,72,1,2,34,1,0.75,3,12,-9,-1.63,-1.52,4.7,8.7,-4.0,-0.73,-0.33,0,2,0,0,0,41,1,5,16.7,Ligue-1,13,2021-2022
Laurent Koscielny,fr FRA,DF,Bordeaux,36,1985,9,9,754,8.4,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,0.1,0.1,0.1,0.2,0.01,0.01,0.03,0.01,0.03,1,0,0.0,0.12,0.00,0.00,,6.0,0,0.11,-0.1,-0.1,446,486,91.8,11129,3501,78,85,91.8,237,248,95.6,129,150,86.0,+0.9,2,23,0,0,28,473,13,0,50,21,0,0,0,0,0,379,40,67,41,422,17,0,0,0,10,5,3,5,0.60,5,0,0,0,0,1,0.12,1,0,0,0,0,0,11,8,5,5,1,6,46.2,7,22,36.7,38,16,6,0,7,33,39,1,570,83,3,2,100.0,2,0,392,0,0,2,403,396,98.3,0,84,55.9,84,7,0,,0,0.78,9,18,-9,-1.07,-0.92,7.0,16.6,-9.6,-1.14,-0.92,0,9,0,1,0,70,16,5,76.2,Ligue-1,13,2021-2022
Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,15,15,1331,14.8,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,0.9,0.9,1.0,1.9,0.06,0.07,0.13,0.06,0.13,13,4,30.8,0.88,0.27,0.00,0.00,21.5,0,0.07,-0.9,-0.9,620,704,88.1,11349,2425,264,296,89.2,271,295,91.9,70,89,78.7,0.0,11,69,9,1,55,691,13,3,105,12,1,1,0,1,0,621,47,36,591,97,10,0,1,4,6,27,9,30,2.03,20,1,4,2,2,2,0.14,2,0,0,0,0,0,25,13,11,10,4,11,40.7,16,73,29.3,81,146,22,0,14,57,5,0,844,20,15,33,66.7,23,2,654,4,17,15,682,609,89.3,13,89,98.6,89,13,0,,0,0.87,13,23,-10,-0.68,-0.68,14.3,22.4,-8.2,-0.55,-2.06,0,16,0,0,0,132,5,14,26.3,Ligue-1,13,2021-2022
Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,11,11,955,10.6,1,0,1,0,0,3,1,0.09,0.00,0.09,0.09,0.09,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,5,2,40.0,0.47,0.19,0.20,0.50,19.1,0,0.04,+0.8,+0.8,308,366,84.2,6940,1777,72,80,90.0,174,189,92.1,59,87,67.8,0.0,1,11,0,0,14,353,13,0,22,13,0,0,0,0,0,255,40,71,96,225,29,2,1,2,6,7,8,6,0.57,2,0,1,0,1,0,0.00,0,0,0,0,0,0,26,10,15,11,0,11,44.0,14,34,26.2,77,49,4,0,16,50,94,0,550,94,6,4,50.0,2,0,267,0,3,0,266,255,95.9,0,87,70.7,87,10,0,,0,1.09,14,16,-2,-0.19,+2.32,9.6,15.7,-6.1,-0.58,+0.32,0,10,0,0,0,100,41,17,70.7,Ligue-1,13,2021-2022
Jean-Philippe Krasso,fr FRA,FW,Saint-Étienne,24,1997,12,4,344,3.8,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,1.5,1.5,0.5,2.0,0.39,0.12,0.52,0.39,0.52,10,2,20.0,2.62,0.52,0.10,0.50,10.2,0,0.15,-0.5,-0.5,54,82,65.9,703,187,25,35,71.4,14,22,63.6,4,9,44.4,+0.5,3,3,0,0,8,74,8,0,30,1,4,0,0,0,0,59,10,13,51,18,2,0,1,0,3,8,4,8,2.09,4,0,1,2,0,3,0.78,2,0,0,1,0,0,6,4,0,4,2,3,37.5,5,26,34.2,7,35,34,0,6,6,1,0,143,1,20,17,47.1,8,1,96,3,11,12,161,94,58.4,26,29,25.5,58,0,8,14,3,0.75,8,8,0,0.00,+1.25,6.0,6.5,-0.5,-0.13,+0.38,0,8,0,0,0,26,17,16,51.5,Ligue-1,13,2021-2022
Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,2,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.45,0.00,0.45,0.45,0.45,1,0,0.0,6.00,0.00,0.00,,7.0,0,0.07,-0.1,-0.1,4,6,66.7,38,0,4,6,66.7,0,0,,0,0,,0.0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,4,2,0,0,3,1,0,1,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,16.7,0,4,2,0,0,0,0,0,8,0,1,0,,0,0,3,0,0,1,14,7,50.0,1,8,1.1,,0,2,8,2,0.50,0,0,0,0.00,+0.67,0.5,0.0,+0.5,+2.91,+3.47,0,1,0,0,0,1,2,1,66.7,Ligue-1,13,2021-2022
Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,13,12,1077,12.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.4,0.7,0.03,0.03,0.06,0.03,0.06,5,2,40.0,0.42,0.17,0.00,0.00,12.7,0,0.07,-0.3,-0.3,556,653,85.1,9858,4383,262,286,91.6,234,270,86.7,54,83,65.1,-0.4,4,42,7,1,66,573,80,1,73,6,8,0,0,0,0,426,127,100,83,470,23,69,3,0,4,22,9,10,0.84,7,2,1,0,0,0,0.00,0,0,0,0,0,0,25,14,10,13,2,12,41.4,17,36,32.7,47,46,17,0,15,61,37,0,774,50,6,15,60.0,9,1,474,0,8,6,513,480,93.6,9,83,79.8,90,11,1,1,1,1.00,16,25,-9,-0.75,-0.42,11.8,21.0,-9.2,-0.77,-0.16,0,12,0,0,0,86,19,12,61.3,Ligue-1,13,2021-2022
Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,11,11,945,10.5,6,2,6,0,0,1,0,0.57,0.19,0.76,0.57,0.76,7.0,7.0,1.8,8.7,0.66,0.17,0.83,0.66,0.83,41,16,39.0,3.90,1.52,0.15,0.38,10.8,0,0.17,-1.0,-1.0,125,197,63.5,1943,434,60,85,70.6,54,83,65.1,8,15,53.3,+0.2,13,10,7,3,14,191,6,0,62,1,17,0,0,0,0,98,49,50,105,55,16,2,4,2,2,9,13,28,2.67,20,0,0,0,1,4,0.38,2,0,0,2,0,0,7,5,2,2,3,1,14.3,6,42,26.6,10,68,80,0,12,11,7,0,323,8,78,10,30.0,3,1,198,7,28,14,411,236,57.4,83,86,70.0,86,7,0,,0,2.09,23,6,+17,+1.62,+2.29,20.2,10.3,+9.9,+0.94,+1.61,0,11,0,0,0,41,25,46,35.2,Ligue-1,13,2021-2022
Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,4,4,341,3.8,3,0,3,0,0,1,0,0.79,0.00,0.79,0.79,0.79,1.8,1.8,0.5,2.3,0.48,0.12,0.59,0.48,0.59,13,5,38.5,3.43,1.32,0.23,0.60,15.7,0,0.14,+1.2,+1.2,61,97,62.9,969,309,35,52,67.3,16,26,61.5,6,8,75.0,-0.5,4,4,3,2,6,95,2,0,24,1,5,0,0,0,0,45,22,30,40,29,13,2,2,0,0,7,5,8,2.11,5,0,1,0,1,0,0.00,0,0,0,0,0,0,3,1,1,0,2,1,33.3,2,14,29.2,7,18,23,0,3,7,8,0,143,6,15,4,75.0,4,0,72,0,10,3,159,102,64.2,29,85,25.3,85,2,0,,0,1.00,9,8,+1,+0.26,+0.44,5.7,6.0,-0.3,-0.09,+0.27,0,3,0,0,0,19,14,16,46.7,Ligue-1,13,2021-2022
Tom Lacoux,fr FRA,MF,Bordeaux,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,45,53,84.9,878,143,17,20,85.0,21,23,91.3,6,7,85.7,0.0,0,2,0,0,3,53,0,0,6,3,1,0,0,0,0,43,2,8,6,46,1,0,0,0,0,2,2,1,1.00,0,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,20.0,4,9,52.9,3,14,0,0,3,4,2,0,63,3,0,2,100.0,2,1,39,0,0,3,41,40,97.6,0,90,6.7,90,1,0,,5,3.00,3,2,+1,+1.00,+1.79,1.8,1.2,+0.6,+0.61,+1.44,0,1,0,0,0,13,0,0,,Ligue-1,13,2021-2022
Alban Lafont,fr FRA,GK,Nantes,22,1999,15,15,1350,15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,252,437,57.7,9088,6542,23,24,95.8,114,114,100.0,115,298,38.6,0.0,0,12,0,0,0,283,154,0,8,12,0,0,0,0,0,172,9,256,9,365,0,0,44,0,7,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,25.0,4,0,0,0,0,0,0,0,486,413,0,0,,0,0,186,0,0,0,197,196,99.5,0,90,100.0,90,15,0,,0,1.27,20,20,0,0.00,,18.4,19.2,-0.8,-0.05,,0,0,0,0,0,55,0,0,,Ligue-1,13,2021-2022
Julien Laporte,fr FRA,DF,Lorient,28,1993,14,14,1215,13.5,2,0,2,0,0,3,0,0.15,0.00,0.15,0.15,0.15,0.6,0.6,0.4,1.0,0.04,0.03,0.07,0.04,0.07,6,2,33.3,0.44,0.15,0.33,1.00,15.0,0,0.09,+1.4,+1.4,523,597,87.6,12901,4467,118,126,93.7,250,267,93.6,150,194,77.3,-0.4,3,27,3,0,22,579,18,1,81,31,0,0,0,0,0,397,69,131,104,431,40,1,5,3,16,7,6,7,0.52,6,0,0,0,1,1,0.07,1,0,0,0,0,0,25,15,14,11,0,9,45.0,11,46,33.3,89,46,3,0,15,55,82,0,759,126,8,2,100.0,2,0,431,0,3,0,453,445,98.2,0,87,90.0,87,13,0,,0,1.07,12,20,-8,-0.59,+0.74,15.7,21.8,-6.1,-0.45,+0.98,0,17,0,3,0,117,34,23,59.6,Ligue-1,13,2021-2022
Yasser Larouci,dz ALG,DF,Troyes,20,2001,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,9,100.0,146,32,6,6,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,2,0,8,0,1,0,0,0,0,0,0,1,6.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,1,1,1,0,12,0,0,1,100.0,1,0,8,0,0,0,7,7,100.0,0,15,1.1,,0,1,15,0,0.00,0,0,0,0.00,+0.67,0.6,0.0,+0.6,+3.51,+4.08,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Armand Lauriente,fr FRA,FW,Lorient,22,1998,12,10,839,9.3,4,0,3,1,1,1,0,0.43,0.00,0.43,0.32,0.32,3.2,2.4,1.1,3.5,0.34,0.12,0.46,0.26,0.37,19,10,52.6,2.04,1.07,0.16,0.30,20.8,4,0.13,+0.8,+0.6,163,211,77.3,2720,518,85,106,80.2,61,75,81.3,14,19,73.7,-1.1,12,14,6,2,20,200,11,0,55,5,8,1,0,0,0,162,28,21,22,174,9,0,0,0,3,12,7,20,2.15,13,0,3,2,1,0,0.00,0,0,0,0,0,0,12,10,2,7,3,3,27.3,8,29,20.7,10,77,53,0,6,18,0,0,324,2,31,21,28.6,8,0,240,9,28,24,370,234,63.2,58,70,62.1,79,1,2,23,0,1.17,9,12,-3,-0.32,+0.91,10.0,14.0,-4.0,-0.43,+0.32,0,10,0,0,0,47,6,10,37.5,Ligue-1,13,2021-2022
Théo Le Bris,fr FRA,MF,Lorient,19,2002,4,0,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,16,75.0,149,34,8,10,80.0,3,4,75.0,0,0,,0.0,0,0,0,0,1,16,0,0,9,0,0,0,0,0,0,9,3,4,0,13,1,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,0,0.0,1,3,25.0,5,6,1,0,4,3,0,0,26,1,0,0,,0,0,9,0,1,1,24,13,54.2,1,15,4.5,,0,4,15,3,1.00,0,2,-2,-2.95,-2.39,0.6,2.1,-1.5,-2.21,-1.74,0,0,0,0,0,4,1,2,33.3,Ligue-1,13,2021-2022
Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,15,6,617,6.9,5,1,5,0,0,0,0,0.73,0.15,0.88,0.73,0.88,2.5,2.5,2.0,4.5,0.37,0.29,0.66,0.37,0.66,21,9,42.9,3.06,1.31,0.24,0.56,13.3,0,0.13,+2.5,+2.5,99,150,66.0,1483,267,58,70,82.9,28,47,59.6,7,13,53.8,-1.0,10,3,6,3,8,146,4,0,46,4,15,1,0,1,0,93,22,35,102,24,12,0,0,0,5,8,9,11,1.60,10,0,0,0,0,1,0.15,1,0,0,0,0,0,3,2,2,1,0,0,0.0,8,35,23.0,24,80,48,0,8,5,6,0,261,6,37,19,26.3,6,0,169,4,17,24,284,178,62.7,58,41,45.7,69,0,9,23,0,1.20,13,10,+3,+0.44,+0.81,9.6,11.9,-2.3,-0.34,-0.38,0,10,0,0,0,47,13,21,38.2,Ligue-1,13,2021-2022
Enzo Le Fée,fr FRA,MF,Lorient,21,2000,14,9,755,8.4,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,0.4,0.4,1.0,1.4,0.05,0.11,0.17,0.05,0.17,8,5,62.5,0.95,0.60,0.00,0.00,22.9,1,0.05,-0.4,-0.4,310,382,81.2,6145,1587,138,150,92.0,106,125,84.8,58,88,65.9,0.0,17,33,5,2,26,343,39,2,75,26,7,23,13,5,0,270,39,73,47,322,8,0,2,1,8,11,10,30,3.58,16,9,0,2,3,2,0.24,0,1,0,0,1,0,24,14,8,12,4,6,22.2,21,57,25.1,71,128,28,0,10,40,3,0,515,7,4,25,40.0,10,0,350,2,23,22,405,341,84.2,29,54,55.9,72,2,5,22,0,0.86,6,11,-5,-0.60,+0.16,7.0,15.2,-8.2,-0.97,-0.96,0,12,0,0,0,69,4,11,26.7,Ligue-1,13,2021-2022
Vincent Le Goff,fr FRA,DF,Lorient,32,1989,13,13,1170,13.0,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,0.6,0.6,1.0,1.5,0.04,0.07,0.12,0.04,0.12,9,1,11.1,0.69,0.08,0.11,1.00,17.3,0,0.06,+0.4,+0.4,467,635,73.5,8470,3555,195,227,85.9,226,278,81.3,39,99,39.4,-1.0,7,35,13,7,53,507,128,0,79,16,33,1,0,0,0,349,165,121,460,36,15,118,1,4,12,30,27,20,1.54,16,2,0,1,0,3,0.23,3,0,0,0,0,0,23,12,12,9,2,12,48.0,13,41,24.7,63,80,23,0,16,34,21,1,738,35,16,6,66.7,5,0,396,2,10,10,490,434,88.6,35,90,86.7,90,13,0,,0,1.15,13,20,-7,-0.54,+0.96,15.3,22.6,-7.3,-0.56,-0.07,0,14,0,0,0,95,8,16,33.3,Ligue-1,13,2021-2022
Maxime Le Marchand,fr FRA,DF,Strasbourg,32,1989,8,7,650,7.2,1,0,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,0.3,0.3,0.1,0.3,0.04,0.01,0.05,0.04,0.05,3,2,66.7,0.42,0.28,0.33,0.50,12.0,0,0.09,+0.7,+0.7,327,376,87.0,6731,2734,109,116,94.0,163,178,91.6,49,73,67.1,-0.1,1,11,1,1,17,363,13,0,28,11,2,0,0,0,0,273,29,74,295,58,12,4,0,0,10,3,5,1,0.14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,3,11,1,0,3,42.9,4,18,26.5,44,21,3,0,6,26,17,0,431,75,3,1,100.0,1,0,253,0,0,1,294,292,99.3,0,81,48.1,90,7,1,20,1,1.63,13,8,+5,+0.69,+0.56,9.7,10.3,-0.6,-0.08,-0.13,0,9,0,1,0,61,10,7,58.8,Ligue-1,13,2021-2022
Jean-Louis Leca,fr FRA,GK,Lens,36,1985,14,14,1260,14.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.07,0.00,0.00,,8.1,0,0.03,0.0,0.0,287,389,73.8,7978,5287,78,78,100.0,108,109,99.1,99,199,49.7,0.0,0,4,0,0,0,280,109,0,26,13,0,0,0,0,0,215,17,157,40,258,0,0,75,0,18,3,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,425,390,2,0,,0,0,199,0,0,0,176,175,99.4,0,90,93.3,90,14,0,,0,1.57,23,20,+3,+0.21,-3.79,23.3,15.7,+7.6,+0.55,-2.05,0,0,0,0,0,74,0,0,,Ligue-1,13,2021-2022
Félix Lemaréchal,ci CIV,MF,Monaco,18,2003,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,15,80.0,202,13,6,7,85.7,5,6,83.3,1,1,100.0,0.0,0,1,0,0,0,15,0,0,2,0,0,0,0,0,0,12,1,2,3,11,1,0,0,0,0,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,1,1,0,0,0,0,0,17,0,0,2,50.0,1,0,12,0,0,1,14,14,100.0,1,9,0.7,,0,1,9,3,0.00,0,1,-1,-10.00,-10.13,0.0,0.8,-0.8,-8.05,-8.25,0,0,0,0,0,3,0,0,,Ligue-1,13,2021-2022
Mario Lemina,ga GAB,MF,Nice,28,1993,14,11,942,10.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.6,0.05,0.01,0.06,0.05,0.06,5,0,0.0,0.48,0.00,0.00,,12.9,0,0.11,-0.5,-0.5,559,638,87.6,10993,2681,195,214,91.1,275,295,93.2,82,115,71.3,-0.1,1,47,3,0,40,627,11,2,92,12,1,0,0,0,0,528,50,60,95,513,13,3,3,1,9,11,7,8,0.76,7,0,0,1,0,0,0.00,0,0,0,0,0,0,35,22,14,16,5,11,47.8,12,49,37.4,46,70,15,1,9,59,12,0,728,29,10,12,75.0,9,0,543,3,6,5,532,515,96.8,18,67,69.8,78,5,3,27,0,1.93,20,7,+13,+1.24,+1.24,19.3,11.5,+7.7,+0.74,-0.59,0,21,0,0,0,112,16,7,69.6,Ligue-1,13,2021-2022
Fabien Lemoine,fr FRA,MF,Lorient,34,1987,10,10,805,8.9,0,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,0.1,0.1,0.8,0.9,0.01,0.09,0.10,0.01,0.10,1,0,0.0,0.11,0.00,0.00,,7.2,0,0.06,-0.1,-0.1,521,591,88.2,10023,2425,188,212,88.7,243,261,93.1,74,94,78.7,+0.2,6,33,3,1,40,575,16,1,109,17,3,1,0,1,0,432,74,85,61,499,18,3,3,0,8,20,5,11,1.23,10,1,0,0,0,1,0.11,1,0,0,0,0,0,30,22,14,13,3,11,31.4,24,68,29.6,100,108,22,0,12,43,16,0,677,31,5,11,54.5,7,0,444,0,8,5,512,472,92.2,5,81,59.6,81,2,0,,0,1.20,10,13,-3,-0.34,+0.82,9.7,14.1,-4.4,-0.49,+0.14,0,18,0,0,0,106,8,6,57.1,Ligue-1,13,2021-2022
Léo Leroy,fr FRA,MF,Montpellier,21,2000,9,2,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.01,0.05,0.05,0.05,3,2,66.7,1.54,1.03,0.00,0.00,25.5,0,0.03,-0.1,-0.1,79,95,83.2,1464,311,30,37,81.1,32,35,91.4,13,14,92.9,0.0,1,3,0,0,4,94,1,0,16,3,1,0,0,0,0,70,13,12,8,79,5,0,0,0,3,3,3,2,1.03,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,3,5,2,0,2,25.0,6,10,16.4,22,27,12,0,4,8,2,0,121,9,2,3,33.3,1,0,72,1,2,3,94,83,88.3,3,19,13.0,57,0,7,9,6,0.78,3,6,-3,-1.54,-1.70,1.8,3.1,-1.3,-0.69,-0.46,0,4,0,0,0,20,4,2,66.7,Ligue-1,13,2021-2022
Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,14,8,796,8.8,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,0.3,0.3,0.5,0.7,0.03,0.05,0.08,0.03,0.08,7,0,0.0,0.79,0.00,0.00,,24.3,2,0.04,-0.3,-0.3,426,583,73.1,8549,2363,166,185,89.7,187,225,83.1,64,147,43.5,+0.5,11,37,6,5,36,475,108,0,54,38,39,27,4,17,3,311,115,157,412,85,18,65,0,0,14,21,23,18,2.04,10,6,0,1,0,2,0.23,1,0,0,0,1,0,25,11,14,6,5,14,48.3,15,32,21.6,70,47,31,0,9,36,8,0,659,23,7,5,60.0,4,0,414,1,11,5,463,419,90.5,33,57,59.0,86,5,6,19,0,1.21,14,15,-1,-0.11,-1.25,11.8,12.7,-1.0,-0.11,-0.23,0,21,1,0,0,75,4,10,28.6,Ligue-1,13,2021-2022
