Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,23,1996,26,17,1643,18.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,0.7,0.7,0.6,1.3,0.04,0.03,0.07,0.04,0.07,20,8,40.0,1.10,0.44,0.00,0.00,24.0,2,0.04,-0.7,-0.7,961,1138,84.4,16058,6303,491,531,92.5,397,452,87.8,65,124,52.4,+0.4,8,56,16,4,70,957,181,0,148,10,32,5,1,0,2,758,205,175,848,104,21,153,1,1,18,14,30,28,1.53,17,2,4,2,1,6,0.33,5,0,1,0,0,0,41,27,27,7,7,21,52.5,19,84,31.0,125,101,45,0,25,49,37,0,1341,58,26,38,55.3,26,2,948,5,14,24,941,891,94.7,30,63,48.0,85,14,9,22,10,1.38,28,30,-2,-0.11,-0.51,28.6,32.4,-3.8,-0.21,-0.01,0,22,0,0,0,145,18,24,42.9,Serie-A,11,2019-2020
Antonino La Gumina,it ITA,FW,Sampdoria,23,1996,5,2,186,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.14,0.08,0.22,0.14,0.22,4,2,50.0,1.94,0.97,0.00,0.00,15.0,0,0.07,-0.3,-0.3,27,31,87.1,324,6,19,21,90.5,6,7,85.7,0,0,,-0.2,2,0,0,0,0,28,3,0,10,0,0,0,0,0,0,23,3,5,3,24,1,0,0,0,0,0,1,4,1.94,2,0,0,1,1,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,21.7,2,10,11,0,0,1,2,0,51,1,6,2,50.0,1,0,38,1,6,4,86,42,48.8,19,37,5.4,73,0,3,13,12,1.20,1,4,-3,-1.45,-1.06,1.6,4.3,-2.7,-1.32,-1.34,0,1,0,0,0,3,5,13,27.8,Serie-A,11,2019-2020
Andrea La Mantia,it ITA,FW,Lecce,28,1991,12,6,553,6.1,2,0,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,3.5,3.5,0.2,3.7,0.58,0.03,0.61,0.58,0.61,20,8,40.0,3.25,1.30,0.10,0.25,10.8,0,0.18,-1.5,-1.5,80,111,72.1,1142,192,55,69,79.7,16,25,64.0,6,8,75.0,-0.2,4,5,0,0,6,109,2,0,43,2,3,0,0,0,0,59,26,26,10,74,8,0,0,0,2,1,5,12,1.95,8,0,0,0,0,1,0.16,0,0,0,1,0,0,1,0,0,1,0,0,0.0,3,13,17.6,6,37,31,0,5,4,12,0,184,13,32,4,75.0,3,0,99,4,9,3,234,136,58.1,40,46,16.2,78,3,6,15,6,0.67,8,17,-9,-1.46,-0.71,8.1,15.3,-7.2,-1.16,-0.45,0,18,0,1,0,21,33,17,66.0,Serie-A,11,2019-2020
Riccardo Ladinetti,it ITA,MF,Cagliari,18,2000,3,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,59,78,75.6,1056,294,28,33,84.8,26,31,83.9,5,12,41.7,-0.1,3,8,0,0,4,72,6,0,9,4,2,0,0,0,0,51,11,16,6,70,2,0,0,1,1,2,4,4,2.83,3,1,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,100.0,0,6,31.6,10,5,4,0,2,4,1,0,83,4,0,0,,0,0,53,0,0,0,59,58,98.3,1,42,3.7,53,0,2,37,10,0.33,1,1,0,0.00,+0.11,0.5,1.2,-0.7,-0.51,-0.10,0,1,0,0,0,10,0,1,0.0,Serie-A,11,2019-2020
Gianluca Lapadula,pe PER,FW,Lecce,29,1990,25,20,1784,19.8,11,0,9,2,2,8,1,0.55,0.00,0.55,0.45,0.45,10.6,9.1,2.1,11.2,0.53,0.11,0.64,0.46,0.56,60,21,35.0,3.03,1.06,0.15,0.43,13.1,0,0.15,+0.4,-0.1,259,333,77.8,3907,497,158,191,82.7,68,87,78.2,21,28,75.0,-2.1,23,11,6,0,16,280,53,2,95,9,12,0,0,0,0,197,69,67,175,91,24,1,13,2,7,7,9,51,2.57,35,0,6,9,0,7,0.35,4,0,1,0,2,0,20,14,8,10,2,4,30.8,9,64,19.6,43,148,135,0,1,21,13,0,604,14,133,35,62.9,25,1,372,11,60,39,893,425,47.6,198,71,52.2,81,13,5,33,1,0.96,30,47,-17,-0.86,+0.02,30.0,44.5,-14.5,-0.73,+0.13,0,46,1,0,0,76,52,77,40.3,Serie-A,11,2019-2020
Danilo Larangeira,br BRA,DF,Bologna,35,1984,30,30,2638,29.3,2,0,2,0,0,11,1,0.07,0.00,0.07,0.07,0.07,0.7,0.7,0.2,0.9,0.02,0.01,0.03,0.02,0.03,8,2,25.0,0.27,0.07,0.25,1.00,16.5,0,0.09,+1.3,+1.3,985,1246,79.1,23719,8829,205,237,86.5,523,582,89.9,247,404,61.1,-0.2,5,78,10,1,82,1152,94,0,150,48,3,0,0,0,0,755,120,371,92,1037,72,4,4,5,24,14,12,17,0.58,17,0,0,0,0,1,0.03,1,0,0,0,0,0,46,21,29,17,0,15,42.9,20,101,29.2,225,117,4,2,39,59,179,0,1571,283,10,7,100.0,7,0,827,0,6,2,888,867,97.6,7,88,77.1,88,26,0,,3,1.30,39,48,-9,-0.31,+0.15,38.7,46.1,-7.5,-0.25,-0.90,1,45,0,0,0,287,79,53,59.8,Serie-A,11,2019-2020
Kevin Lasagna,it ITA,FW,Udinese,26,1992,36,28,2569,28.5,10,1,10,0,0,1,0,0.35,0.04,0.39,0.35,0.39,9.6,9.6,2.5,12.1,0.34,0.09,0.42,0.34,0.42,83,34,41.0,2.91,1.19,0.12,0.29,14.7,1,0.12,+0.4,+0.4,339,489,69.3,4892,721,202,249,81.1,105,157,66.9,20,38,52.6,-1.5,20,14,16,3,26,455,34,0,119,11,27,0,0,0,0,281,143,65,318,84,33,2,21,3,13,8,27,54,1.89,41,0,3,5,3,4,0.14,2,0,2,0,0,0,29,18,8,13,8,5,14.3,30,153,24.3,59,328,243,0,22,44,17,1,836,22,162,40,35.0,16,0,497,35,83,30,1029,541,52.6,217,71,75.1,84,16,8,29,1,1.17,27,39,-12,-0.42,-0.21,30.9,38.7,-7.8,-0.27,+0.08,0,53,0,0,0,144,41,86,32.3,Serie-A,11,2019-2020
Vincent Laurini,fr FRA,DF,Parma,30,1989,15,10,884,9.8,0,2,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,0.0,0.0,1.1,1.1,0.00,0.11,0.11,0.00,0.11,0,0,,0.00,0.00,,,,0,,0.0,0.0,432,535,80.7,8259,3452,163,173,94.2,202,235,86.0,59,108,54.6,+0.9,9,35,9,5,42,433,102,1,48,10,15,2,0,2,0,280,93,162,39,391,14,86,0,0,9,10,12,13,1.32,12,0,0,1,0,2,0.20,2,0,0,0,0,0,29,23,14,13,2,15,75.0,5,54,39.1,66,55,17,0,14,38,30,1,637,45,1,11,81.8,9,0,370,0,2,13,388,375,96.6,6,59,25.8,77,3,5,23,17,1.60,17,18,-1,-0.10,-0.10,13.5,14.9,-1.3,-0.14,+0.36,0,18,0,2,0,64,7,13,35.0,Serie-A,11,2019-2020
Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,16,4,596,6.6,0,1,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,0.2,0.2,0.5,0.7,0.03,0.07,0.10,0.03,0.10,5,1,20.0,0.76,0.15,0.00,0.00,17.3,0,0.04,-0.2,-0.2,214,297,72.1,3424,1197,116,134,86.6,83,112,74.1,14,41,34.1,+0.5,6,11,4,2,18,244,53,0,55,2,11,2,0,0,0,161,47,89,210,25,10,48,0,1,12,4,12,8,1.21,7,1,0,0,0,1,0.15,1,0,0,0,0,0,23,10,12,6,5,5,21.7,18,42,27.1,74,45,36,0,18,28,18,0,396,25,14,12,25.0,5,0,222,5,9,5,247,212,85.8,18,37,17.4,82,2,12,22,3,1.25,3,15,-12,-1.81,-1.49,6.0,14.5,-8.4,-1.27,-0.89,0,12,0,0,0,58,6,11,35.3,Serie-A,11,2019-2020
Diego Laxalt,uy URU,DF,Milan,26,1993,4,1,172,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.08,0.09,0.01,0.09,1,1,100.0,0.52,0.52,0.00,0.00,24.2,0,0.02,0.0,0.0,95,119,79.8,1799,627,38,40,95.0,44,55,80.0,12,21,57.1,-0.1,1,5,4,4,13,102,17,0,11,2,11,0,0,0,0,68,23,28,76,20,5,16,0,0,0,0,2,6,3.14,5,1,0,0,0,1,0.52,1,0,0,0,0,0,4,2,2,2,0,0,0.0,1,8,33.3,9,12,3,0,4,4,2,0,134,4,3,2,50.0,1,0,86,2,1,0,99,90,90.9,3,43,5.0,90,1,3,27,14,2.00,3,1,+2,+1.05,+0.63,2.5,2.2,+0.3,+0.14,-0.20,0,4,0,0,0,15,2,5,28.6,Serie-A,11,2019-2020
Valentino Lazaro,at AUT,"DF,MF",Inter,23,1996,6,3,323,3.6,0,1,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,0.1,0.1,1.2,1.4,0.03,0.35,0.38,0.03,0.38,3,0,0.0,0.84,0.00,0.00,,18.7,0,0.04,-0.1,-0.1,152,200,76.0,2727,992,75,83,90.4,58,76,76.3,18,30,60.0,-0.2,9,6,9,5,11,160,40,0,28,6,11,9,3,1,0,124,43,33,22,148,2,27,0,0,5,6,6,14,3.90,9,3,0,1,0,1,0.28,1,0,0,0,0,0,10,6,4,3,3,6,66.7,3,18,24.3,25,25,24,0,5,11,6,1,244,5,10,14,42.9,6,0,162,5,7,4,175,151,86.3,10,54,9.4,81,0,3,27,14,2.67,5,5,0,0.00,-1.31,7.4,3.6,+3.8,+1.06,+0.25,0,7,0,0,0,29,2,3,40.0,Serie-A,11,2019-2020
Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,38,37,3239,36.0,3,7,3,0,0,4,0,0.08,0.19,0.28,0.08,0.28,2.4,2.4,8.1,10.5,0.07,0.23,0.29,0.07,0.29,36,17,47.2,1.00,0.47,0.08,0.18,16.7,1,0.07,+0.6,+0.6,1253,1673,74.9,20552,8577,648,753,86.1,487,630,77.3,96,200,48.0,-1.1,53,65,78,20,184,1359,314,5,236,29,125,17,14,1,1,857,446,370,261,1052,56,288,8,8,39,40,76,105,2.92,82,5,12,1,0,17,0.47,14,0,2,1,0,0,32,14,18,8,6,13,35.1,24,78,28.1,92,99,87,1,42,44,52,0,1972,90,117,99,45.5,48,3,1168,45,38,20,1485,1250,84.2,179,85,94.7,86,28,1,45,0,1.29,43,48,-5,-0.14,-0.64,45.7,48.1,-2.4,-0.07,+0.37,0,17,0,1,0,246,18,29,38.3,Serie-A,11,2019-2020
Manuel Lazzari,it ITA,DF,Lazio,25,1993,32,29,2548,28.3,0,3,0,0,0,6,0,0.00,0.11,0.11,0.00,0.11,1.4,1.4,3.5,4.8,0.05,0.12,0.17,0.05,0.17,16,9,56.3,0.57,0.32,0.00,0.00,18.4,1,0.09,-1.4,-1.4,845,1067,79.2,13718,3044,451,515,87.6,306,375,81.6,69,120,57.5,-0.5,38,11,43,22,40,897,170,2,143,25,119,0,0,0,0,661,227,179,109,777,25,154,0,0,14,21,47,60,2.12,53,1,1,3,0,6,0.21,4,0,0,2,0,0,20,13,12,7,1,11,36.7,19,72,29.6,90,114,39,1,23,24,38,0,1295,47,88,73,50.7,42,2,940,36,31,27,1018,878,86.2,144,80,74.5,85,19,3,30,4,2.00,52,33,+19,+0.67,-1.19,46.7,37.8,+8.8,+0.31,-0.73,0,23,0,1,0,146,3,18,14.3,Serie-A,11,2019-2020
Rafael Leão,pt POR,FW,Milan,20,1999,31,12,1404,15.6,6,1,6,0,0,0,0,0.38,0.06,0.45,0.38,0.45,5.0,5.0,3.1,8.1,0.32,0.20,0.52,0.32,0.52,45,15,33.3,2.88,0.96,0.13,0.40,15.5,0,0.11,+1.0,+1.0,362,476,76.1,5997,1230,176,223,78.9,140,168,83.3,28,43,65.1,-2.1,30,11,24,9,35,467,9,2,110,15,37,0,0,0,0,309,91,76,68,357,21,2,7,1,9,14,18,59,3.78,42,0,13,2,0,7,0.45,3,0,2,1,1,0,8,4,2,6,0,2,25.0,6,45,23.4,24,76,92,0,10,9,3,0,652,8,100,63,65.1,44,3,492,27,33,30,779,538,69.1,144,45,41.1,75,5,19,26,7,1.52,30,21,+9,+0.58,+0.22,25.1,22.4,+2.7,+0.17,-0.26,0,17,1,0,0,69,30,33,47.6,Serie-A,11,2019-2020
Lucas Leiva,br BRA,MF,Lazio,32,1987,25,23,1808,20.1,0,1,0,0,0,10,1,0.00,0.05,0.05,0.00,0.05,0.6,0.6,1.9,2.5,0.03,0.09,0.12,0.03,0.12,10,3,30.0,0.50,0.15,0.00,0.00,19.7,0,0.06,-0.6,-0.6,1002,1135,88.3,19833,5548,375,409,91.7,458,508,90.2,151,179,84.4,-0.9,18,97,11,1,111,1100,35,2,165,32,6,0,0,0,0,812,183,140,102,937,66,3,4,3,10,22,16,37,1.84,33,1,0,0,1,2,0.10,2,0,0,0,0,0,69,41,27,38,4,24,28.2,61,134,29.6,212,209,32,0,18,108,49,0,1346,72,8,12,58.3,9,1,857,0,7,14,872,841,96.4,23,72,52.9,76,11,2,25,2,2.08,42,18,+24,+1.19,+0.47,36.2,22.5,+13.7,+0.68,+0.40,1,51,0,0,0,269,44,26,62.9,Serie-A,11,2019-2020
Lukas Lerager,dk DEN,MF,Genoa,26,1993,21,15,1387,15.4,1,1,1,0,0,5,0,0.06,0.06,0.13,0.06,0.13,1.2,1.2,1.6,2.8,0.08,0.10,0.18,0.08,0.18,14,5,35.7,0.91,0.32,0.07,0.20,14.6,0,0.09,-0.2,-0.2,494,600,82.3,7799,2189,255,290,87.9,199,233,85.4,28,48,58.3,-0.6,11,39,9,3,46,589,11,1,153,6,11,1,0,0,0,414,93,93,57,466,44,4,5,1,6,3,20,29,1.88,25,0,0,1,1,4,0.26,4,0,0,0,0,0,34,19,19,10,5,14,35.9,25,72,24.2,93,156,49,0,19,42,18,0,748,29,23,11,36.4,4,0,446,1,14,12,580,493,85.0,74,66,40.6,83,11,6,25,2,1.14,21,34,-13,-0.84,-0.27,16.7,27.4,-10.7,-0.69,-0.64,0,35,0,0,0,149,33,26,55.9,Serie-A,11,2019-2020
Mehdi Léris,fr FRA,"MF,FW",Sampdoria,21,1998,15,3,509,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,0.8,0.6,0.5,1.0,0.14,0.08,0.22,0.10,0.18,12,3,25.0,2.12,0.53,0.08,0.33,20.8,1,0.05,+0.2,+0.4,170,230,73.9,2892,878,92,103,89.3,59,77,76.6,15,36,41.7,+0.5,6,14,8,4,19,221,9,0,48,10,19,6,3,2,0,151,34,45,29,178,14,1,4,0,5,7,10,19,3.36,13,1,2,1,1,1,0.18,1,0,0,0,0,0,13,9,6,3,4,5,45.5,6,30,21.1,50,61,31,0,8,15,5,0,313,14,17,22,59.1,14,3,235,3,17,8,279,225,80.6,50,34,14.9,52,0,12,29,20,0.53,4,12,-8,-1.41,-1.14,11.5,9.0,+2.5,+0.45,+0.59,0,11,0,0,0,43,5,11,31.3,Serie-A,11,2019-2020
Karlo Letica,hr CRO,GK,SPAL,22,1997,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,202,319,63.3,6415,4473,43,43,100.0,73,73,100.0,83,199,41.7,0.0,1,0,0,0,0,189,130,0,25,7,0,0,0,0,0,138,14,167,28,223,0,0,53,2,21,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,1,0,0,0,0,0,0,1,341,316,0,1,100.0,1,0,125,0,0,0,113,112,99.1,0,90,26.3,90,10,0,,28,0.10,5,29,-24,-2.40,-1.47,7.2,18.4,-11.2,-1.12,-0.50,0,0,0,0,0,39,0,0,,Serie-A,11,2019-2020
Matthijs de Ligt,nl NED,DF,Juventus,19,1999,29,26,2450,27.2,4,0,4,0,0,5,0,0.15,0.00,0.15,0.15,0.15,2.6,2.6,0.3,2.9,0.10,0.01,0.11,0.10,0.11,18,9,50.0,0.66,0.33,0.22,0.44,13.1,0,0.15,+1.4,+1.4,1394,1526,91.3,29594,7983,384,404,95.0,723,780,92.7,251,291,86.3,-0.3,3,80,1,0,54,1488,38,1,158,52,1,0,0,0,0,1251,118,157,256,1166,59,3,6,3,13,7,13,9,0.33,8,0,0,1,0,2,0.07,1,0,0,0,1,0,40,27,26,12,2,14,48.3,15,72,33.5,121,86,8,1,24,54,141,3,1796,240,22,1,100.0,1,0,1112,0,4,3,1257,1239,98.6,14,84,71.6,90,25,3,41,6,2.24,54,31,+23,+0.84,-0.08,48.4,31.6,+16.9,+0.62,-0.31,0,32,1,3,0,259,69,39,63.9,Serie-A,11,2019-2020
Anderson Lima,br BRA,MF,Lazio,19,1999,6,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.4,0.21,0.33,0.54,0.21,0.54,5,2,40.0,7.26,2.90,0.00,0.00,22.1,0,0.03,-0.1,-0.1,25,30,83.3,426,145,10,12,83.3,12,13,92.3,2,4,50.0,-0.2,2,4,0,0,4,26,4,0,2,1,0,2,1,1,0,22,4,4,7,22,1,0,0,0,1,1,0,6,8.71,2,1,2,0,0,1,1.45,1,0,0,0,0,0,4,4,2,2,0,1,33.3,2,11,50.0,9,9,4,0,2,5,0,0,46,1,3,3,100.0,3,0,36,1,2,2,37,28,75.7,3,10,1.8,,0,6,10,24,1.50,3,2,+1,+1.45,+0.49,2.3,1.5,+0.8,+1.14,+0.66,0,6,0,0,0,7,0,0,,Serie-A,11,2019-2020
Karol Linetty,pl POL,MF,Sampdoria,24,1995,28,22,2019,22.4,4,3,4,0,0,4,0,0.18,0.13,0.31,0.18,0.31,1.7,1.7,2.1,3.8,0.08,0.09,0.17,0.08,0.17,31,9,29.0,1.38,0.40,0.13,0.44,20.2,0,0.06,+2.3,+2.3,595,765,77.8,9994,3045,308,362,85.1,214,262,81.7,61,103,59.2,+0.9,29,49,19,8,79,740,25,0,178,26,30,11,3,2,0,512,126,127,255,461,30,5,1,1,8,22,28,64,2.85,54,3,1,2,2,10,0.45,8,0,0,1,0,1,62,32,29,23,10,19,30.6,43,125,28.5,116,224,98,0,28,78,18,0,1032,32,60,50,58.0,32,1,757,14,36,34,773,641,82.9,104,72,59.0,84,14,6,28,4,1.07,31,43,-12,-0.53,-0.21,30.8,35.7,-4.9,-0.22,-0.39,0,50,0,0,0,217,14,23,37.8,Serie-A,11,2019-2020
Pol Lirola,es ESP,DF,Fiorentina,21,1997,35,30,2648,29.4,0,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,1.5,1.5,2.8,4.3,0.05,0.09,0.15,0.05,0.15,23,8,34.8,0.78,0.27,0.00,0.00,18.2,0,0.07,-1.5,-1.5,979,1311,74.7,17358,6692,462,525,88.0,385,489,78.7,111,230,48.3,-0.8,33,71,34,11,106,1111,200,1,234,34,67,0,0,0,0,751,267,293,41,1041,37,180,5,3,22,22,53,68,2.31,57,2,6,0,0,5,0.17,4,0,1,0,0,0,31,20,20,6,5,15,39.5,23,69,28.3,93,85,66,0,28,55,64,0,1569,78,67,75,66.7,53,2,1032,20,34,25,1123,976,86.9,84,76,77.4,82,20,5,36,2,1.29,37,37,0,0.00,-0.35,39.9,36.7,+3.2,+0.11,-0.19,0,19,0,1,0,228,11,22,33.3,Serie-A,11,2019-2020
Fernando Llorente,es ESP,FW,Napoli,34,1985,17,3,501,5.6,3,1,3,0,0,1,0,0.54,0.18,0.72,0.54,0.72,4.7,4.7,0.7,5.4,0.84,0.12,0.96,0.84,0.96,31,11,35.5,5.57,1.98,0.10,0.27,9.0,0,0.15,-1.7,-1.7,127,156,81.4,1822,142,78,85,91.8,39,52,75.0,7,10,70.0,+0.3,10,2,3,0,4,149,7,0,52,3,1,0,0,0,0,100,34,22,32,99,8,1,3,1,4,3,4,19,3.41,14,0,0,1,0,2,0.36,1,0,0,1,0,0,1,1,0,1,0,1,50.0,1,28,25.9,2,42,64,0,5,2,3,0,237,3,69,9,55.6,6,0,144,2,11,9,340,196,57.6,104,29,14.6,82,1,14,18,6,1.24,10,6,+4,+0.72,+0.50,12.0,6.0,+6.0,+1.08,+0.56,0,12,0,0,0,15,28,23,54.9,Serie-A,11,2019-2020
Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,14,9,752,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.02,0.04,0.01,0.04,2,0,0.0,0.24,0.00,0.00,,14.4,0,0.06,-0.1,-0.1,608,646,94.1,10855,2265,291,310,93.9,229,241,95.0,74,77,96.1,-0.2,6,58,2,0,37,632,14,1,79,16,1,0,0,0,0,529,68,49,68,562,11,0,3,0,3,10,5,16,1.91,14,0,1,1,0,1,0.12,1,0,0,0,0,0,14,10,5,7,2,4,30.8,9,40,33.3,30,75,15,0,6,20,4,0,695,11,4,9,77.8,8,0,498,1,4,3,607,579,95.4,17,54,22.0,74,3,5,17,5,2.21,18,9,+9,+1.08,+1.01,15.9,6.0,+9.9,+1.19,+0.75,0,8,0,0,0,68,2,7,22.2,Serie-A,11,2019-2020
Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,33,31,2586,28.7,0,5,0,0,0,9,0,0.00,0.17,0.17,0.00,0.17,1.7,1.7,4.3,6.0,0.06,0.15,0.21,0.06,0.21,33,6,18.2,1.15,0.21,0.00,0.00,24.2,4,0.05,-1.7,-1.7,1886,2178,86.6,35567,8514,839,914,91.8,780,859,90.8,242,357,67.8,+0.7,47,219,32,3,164,2069,109,10,296,84,26,24,11,10,2,1652,224,302,492,1617,38,4,5,7,25,35,31,93,3.24,76,7,3,3,2,8,0.28,8,0,0,0,0,0,86,58,34,44,8,25,33.8,49,172,33.1,195,232,92,1,40,102,38,1,2527,113,34,72,68.1,50,1,1755,4,27,37,2034,1943,95.5,71,78,75.6,82,17,2,26,4,1.45,54,43,+11,+0.38,+0.92,44.3,47.6,-3.3,-0.11,+0.38,0,54,0,0,1,271,28,33,45.9,Serie-A,11,2019-2020
Pau López,es ESP,GK,Roma,24,1994,32,32,2880,32.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,831,1056,78.7,23299,13712,158,160,98.8,363,371,97.8,307,521,58.9,0.0,0,4,0,0,1,769,287,0,127,22,0,0,0,0,0,607,79,370,625,234,1,0,179,6,26,11,3,2,0.06,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,23.1,13,0,0,0,0,0,2,3,1115,978,0,0,,0,0,603,0,1,0,526,523,99.4,0,90,84.2,90,32,0,,2,1.88,69,45,+24,+0.75,+0.42,63.7,39.9,+23.8,+0.74,+0.65,0,1,0,0,0,162,0,0,,Serie-A,11,2019-2020
Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,16,13,0,0,,1,1,100.0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,9,0.3,,0,1,9,6,1.00,0,0,0,0.00,+0.11,0.1,0.2,-0.1,-1.42,-1.34,0,0,0,0,0,1,0,2,0.0,Serie-A,11,2019-2020
Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,26,10,1025,11.4,4,1,4,0,0,3,0,0.35,0.09,0.44,0.35,0.44,4.1,4.1,2.1,6.2,0.36,0.18,0.54,0.36,0.54,34,13,38.2,2.99,1.14,0.12,0.31,15.5,0,0.12,-0.1,-0.1,270,352,76.7,3827,735,159,184,86.4,84,103,81.6,13,30,43.3,-1.1,21,8,15,2,25,341,11,0,97,8,34,4,0,4,0,243,64,45,20,315,8,3,0,1,4,8,22,47,4.13,33,1,7,4,1,3,0.26,2,0,0,0,1,0,10,7,1,6,3,2,16.7,10,50,17.7,37,113,133,0,16,13,2,0,535,2,81,44,54.5,29,0,445,23,31,25,571,417,73.0,149,39,30.0,71,1,16,20,9,1.08,17,11,+6,+0.53,+0.34,20.0,8.8,+11.1,+0.98,+0.53,0,25,0,0,0,60,10,16,38.5,Serie-A,11,2019-2020
Fabio Lucioni,it ITA,DF,Lecce,31,1987,36,36,3132,34.8,3,0,3,0,0,8,1,0.09,0.00,0.09,0.09,0.09,1.6,1.6,0.0,1.7,0.05,0.00,0.05,0.05,0.05,14,4,28.6,0.40,0.11,0.21,0.75,11.9,0,0.12,+1.4,+1.4,1353,1570,86.2,34535,11797,228,251,90.8,751,798,94.1,366,505,72.5,0.0,2,67,3,1,83,1477,93,0,184,106,3,0,0,0,0,1068,164,338,228,1256,49,6,4,5,21,15,14,10,0.29,8,1,0,0,0,1,0.03,0,0,0,1,0,0,40,29,31,9,0,10,31.3,22,84,32.9,177,69,9,1,28,70,195,3,1931,488,14,11,63.6,8,1,1149,0,4,5,1230,1212,98.5,9,87,91.6,87,34,0,,0,0.97,51,75,-24,-0.69,+2.12,50.8,76.3,-25.6,-0.73,+0.68,0,26,0,2,1,270,63,48,56.8,Serie-A,11,2019-2020
