Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Aleksandar Kolarov,rs SRB,DF,Roma,31,1985,35,34,3060,34.0,2,6,2,0,0,3,0,0.06,0.18,0.24,0.06,0.24,2.6,2.6,8.6,11.2,0.08,0.25,0.33,0.08,0.33,64,13,20.3,1.88,0.38,0.03,0.15,29.1,24,0.04,-0.6,-0.6,1967,2578,76.3,36732,13949,823,945,87.1,878,1045,84.0,245,519,47.2,-2.6,81,131,72,40,215,2105,473,3,361,118,166,103,13,15,3,1616,409,553,2026,158,67,288,3,8,73,31,99,147,4.32,84,39,6,7,1,12,0.35,8,1,0,0,3,0,64,37,35,19,10,28,51.9,26,83,32.4,116,85,55,0,50,98,60,2,2992,133,69,91,49.5,59,5,1986,24,38,38,1964,1855,94.5,76,87,89.5,,32,1,,2,1.94,55,25,+30,+0.88,+0.13,61.0,37.1,+23.9,+0.70,-0.67,0,29,2,1,0,354,44,22,66.7,Serie-A,11,2017-2018
Kalidou Koulibaly,sn SEN,DF,Napoli,26,1991,35,35,3066,34.1,5,1,5,0,0,5,1,0.15,0.03,0.18,0.15,0.18,2.6,2.6,0.3,2.9,0.08,0.01,0.09,0.08,0.09,17,6,35.3,0.50,0.18,0.29,0.83,9.5,0,0.15,+2.4,+2.4,2676,2932,91.3,49659,19423,1131,1183,95.6,1198,1275,94.0,326,434,75.1,+0.7,8,156,1,0,178,2888,44,1,260,67,3,0,0,0,0,2426,273,233,719,2062,89,8,29,0,44,30,18,30,0.88,28,0,0,1,1,2,0.06,2,0,0,0,0,0,70,48,39,28,3,18,39.1,28,96,37.1,120,121,18,0,21,94,122,0,3207,214,25,13,76.9,12,1,2342,1,7,9,2441,2408,98.6,17,88,89.6,,34,0,,1,2.40,68,21,+47,+1.38,+1.13,60.4,21.6,+38.8,+1.14,+0.53,0,37,0,0,0,437,53,41,56.4,Serie-A,11,2017-2018
Dawid Kownacki,pl POL,FW,Sampdoria,20,1997,22,6,823,9.1,5,2,5,0,0,0,0,0.55,0.22,0.77,0.55,0.77,3.0,3.0,1.0,4.0,0.33,0.11,0.44,0.33,0.44,22,12,54.5,2.41,1.31,0.23,0.42,13.5,0,0.14,+2.0,+2.0,200,272,73.5,2801,407,122,142,85.9,66,86,76.7,7,19,36.8,+1.0,6,6,7,1,16,249,23,0,62,3,13,0,0,0,0,174,61,37,40,194,15,3,3,0,4,4,14,19,2.08,11,0,3,3,1,5,0.55,3,0,1,0,1,0,9,6,0,6,3,4,36.4,7,45,22.5,19,76,105,0,8,10,5,0,384,6,48,17,76.5,13,0,244,11,22,22,441,290,65.8,110,37,24.1,,3,16,,13,1.18,14,19,-5,-0.55,-0.58,12.8,17.1,-4.4,-0.48,-0.21,0,14,1,0,0,38,26,28,48.1,Serie-A,11,2017-2018
Emil Krafth,se SWE,DF,Bologna,22,1994,12,10,946,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.03,0.01,0.04,0.03,0.04,2,1,50.0,0.19,0.10,0.00,0.00,14.5,0,0.16,-0.3,-0.3,420,531,79.1,6803,2672,201,232,86.6,188,233,80.7,22,48,45.8,-0.1,3,19,2,2,33,444,87,0,75,2,9,0,0,0,0,310,91,130,14,392,28,84,4,2,8,14,11,6,0.57,5,0,0,1,0,1,0.10,0,0,0,0,1,0,21,14,12,8,1,10,41.7,14,43,31.2,80,40,18,0,15,29,33,1,628,41,10,9,66.7,7,0,357,2,5,10,374,340,90.9,18,79,27.7,,8,2,,25,0.75,10,20,-10,-0.95,-0.88,8.7,21.0,-12.3,-1.17,-1.02,0,9,0,1,0,111,16,14,53.3,Serie-A,11,2017-2018
Oliver Kragl,de GER,MF,Crotone,27,1990,5,0,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.16,0.16,0.00,0.16,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,39,56.4,413,189,11,15,73.3,9,13,69.2,2,8,25.0,-0.2,2,2,1,0,3,37,2,0,11,0,1,0,0,0,0,16,7,16,25,3,5,0,1,0,0,2,2,5,4.59,0,2,0,3,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,3,7,19.4,10,21,5,0,2,1,2,0,56,3,0,5,40.0,2,1,39,0,2,4,47,36,76.6,7,20,2.9,,0,5,,7,0.20,1,2,-1,-0.91,-0.23,0.7,2.4,-1.8,-1.65,-1.08,0,3,0,0,0,14,5,2,71.4,Serie-A,11,2017-2018
Ladislav Krejčí,cz CZE,"FW,DF",Bologna,25,1992,12,2,397,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.07,0.02,0.09,0.07,0.09,3,3,100.0,0.68,0.68,0.00,0.00,14.0,0,0.10,-0.3,-0.3,119,159,74.8,1743,365,72,87,82.8,39,57,68.4,6,9,66.7,-0.1,3,6,4,1,7,154,5,0,29,1,5,0,0,0,0,108,30,21,125,17,10,5,1,0,4,4,7,7,1.58,5,0,0,2,0,1,0.23,0,0,0,0,1,0,4,2,1,2,1,0,0.0,4,19,21.6,23,38,27,0,4,4,3,0,190,4,12,7,85.7,6,0,145,2,6,4,203,154,75.9,24,33,11.6,,0,10,,20,0.83,4,9,-5,-1.13,-0.93,3.4,10.2,-6.8,-1.54,-1.25,0,1,0,0,0,15,2,3,40.0,Serie-A,11,2017-2018
Jasmin Kurtić,si SVN,"MF,FW",Atalanta,28,1989,14,7,662,7.4,2,0,2,0,0,2,0,0.27,0.00,0.27,0.27,0.27,1.6,1.6,0.6,2.2,0.22,0.09,0.31,0.22,0.31,11,4,36.4,1.50,0.54,0.18,0.50,11.9,0,0.15,+0.4,+0.4,248,322,77.0,4048,916,132,159,83.0,84,113,74.3,24,33,72.7,-0.6,6,18,5,0,21,314,8,0,80,7,9,0,0,0,0,212,64,46,43,236,12,4,2,1,2,9,13,12,1.63,11,0,1,0,0,1,0.14,1,0,0,0,0,0,12,11,4,4,4,4,33.3,8,42,33.9,21,55,48,0,9,17,5,0,408,6,21,17,47.1,9,0,279,3,14,14,383,306,79.9,50,47,19.4,,3,7,,6,1.29,6,12,-6,-0.82,-1.60,9.3,8.8,+0.6,+0.08,-0.89,0,11,0,0,0,57,28,22,56.0,Serie-A,11,2017-2018
Jasmin Kurtić,si SVN,MF,SPAL,28,1989,16,16,1440,16.0,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,1.2,1.2,0.8,2.0,0.08,0.05,0.13,0.08,0.13,22,6,27.3,1.37,0.37,0.05,0.17,20.0,0,0.06,-0.2,-0.2,492,658,74.8,8417,1866,239,299,79.9,187,238,78.6,50,85,58.8,-0.8,12,39,9,0,54,634,24,1,143,23,15,9,0,5,0,407,101,150,70,472,60,5,5,2,13,14,23,21,1.31,12,5,2,0,1,1,0.06,1,0,0,0,0,0,29,18,14,12,3,8,36.4,14,74,25.7,76,151,61,0,17,44,14,0,829,19,26,26,61.5,18,2,539,3,23,20,698,574,82.2,53,90,42.1,,16,0,,0,1.31,17,20,-3,-0.19,+0.59,13.8,21.0,-7.2,-0.45,+0.23,0,19,0,0,0,133,52,53,49.5,Serie-A,11,2017-2018
Han Kwang-song,kp PRK,FW,Cagliari,18,1998,7,3,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.11,0.02,0.13,0.11,0.13,3,1,33.3,0.97,0.32,0.00,0.00,9.5,0,0.11,-0.3,-0.3,44,64,68.8,702,154,24,33,72.7,14,20,70.0,5,8,62.5,-0.1,1,5,1,1,4,62,2,0,18,0,4,0,0,0,0,35,11,18,7,46,5,1,3,0,3,0,3,4,1.30,3,0,0,0,0,1,0.32,0,0,0,1,0,0,2,0,0,1,1,0,0.0,4,14,23.3,12,27,21,0,3,2,0,0,106,0,9,9,55.6,6,0,81,1,11,15,143,88,61.5,38,40,8.1,,0,4,,7,0.71,3,7,-4,-1.30,-0.61,3.2,3.8,-0.6,-0.19,+0.32,0,5,0,0,0,7,4,5,44.4,Serie-A,11,2017-2018
Eugenio Lamanna,it ITA,GK,Genoa,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,25,60.0,643,487,1,1,100.0,4,4,100.0,10,20,50.0,0.0,0,1,0,0,0,13,12,0,2,1,0,0,0,0,0,8,1,16,0,22,0,0,1,1,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,26,0,0,,0,0,9,0,0,0,8,8,100.0,0,90,2.6,,1,0,,37,0.00,0,1,-1,-1.00,-0.76,1.5,1.4,+0.1,+0.10,+0.16,0,0,0,0,0,4,0,0,,Serie-A,11,2017-2018
Gianluca Lapadula,pe PER,FW,Genoa,27,1990,28,13,1495,16.6,6,1,3,3,4,3,0,0.36,0.06,0.42,0.18,0.24,10.8,7.8,1.7,9.5,0.65,0.10,0.75,0.47,0.57,53,7,13.2,3.19,0.42,0.06,0.43,12.0,0,0.15,-4.8,-4.8,168,259,64.9,2331,415,99,145,68.3,63,82,76.8,3,16,18.8,-0.7,15,6,3,0,16,244,15,1,72,0,6,0,0,0,0,130,61,68,103,56,47,1,7,1,5,3,14,36,2.17,18,0,5,7,0,6,0.36,1,0,1,1,3,0,9,8,4,4,1,0,0.0,8,53,22.3,16,107,115,0,9,11,12,0,464,13,103,19,78.9,17,1,255,9,51,25,850,352,41.4,179,53,43.7,,7,15,,5,0.96,14,21,-7,-0.42,-0.28,23.1,20.9,+2.2,+0.13,+0.34,0,40,3,0,0,41,70,97,41.9,Serie-A,11,2017-2018
Danilo Larangeira,br BRA,DF,Udinese,33,1984,32,32,2775,30.8,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,1.0,1.0,0.0,1.0,0.03,0.00,0.03,0.03,0.03,15,5,33.3,0.49,0.16,0.07,0.20,11.6,0,0.06,0.0,0.0,1083,1370,79.1,25244,8880,247,289,85.5,584,666,87.7,248,402,61.7,0.0,1,56,3,0,65,1307,63,0,132,34,4,0,0,0,0,832,157,381,114,1099,120,8,6,4,29,13,16,11,0.36,10,0,0,0,1,0,0.00,0,0,0,0,0,0,35,21,26,8,1,11,44.0,14,85,33.3,161,85,9,4,24,54,176,2,1688,237,28,6,66.7,4,0,958,1,5,2,965,951,98.5,17,87,81.1,,29,0,,1,1.16,38,50,-12,-0.39,+0.03,32.9,40.2,-7.2,-0.23,-0.24,0,25,0,0,1,355,51,49,51.0,Serie-A,11,2017-2018
Kevin Lasagna,it ITA,"FW,MF",Udinese,24,1992,29,26,2130,23.7,12,2,12,0,0,1,0,0.51,0.08,0.59,0.51,0.59,11.9,11.9,1.2,13.1,0.50,0.05,0.55,0.50,0.55,75,30,40.0,3.17,1.27,0.16,0.40,13.5,2,0.16,+0.1,+0.1,277,448,61.8,3991,849,166,235,70.6,91,142,64.1,14,45,31.1,+0.8,14,14,8,3,30,416,32,0,96,13,28,1,1,0,0,238,114,96,272,65,52,0,23,2,15,10,24,41,1.73,28,0,1,5,2,8,0.34,4,0,1,2,1,0,14,11,2,8,4,4,22.2,14,83,25.0,25,158,149,1,23,22,18,0,728,20,139,26,42.3,12,0,415,17,58,34,926,517,55.8,229,73,62.3,,13,3,,2,1.28,38,31,+7,+0.30,+1.83,31.1,28.4,+2.7,+0.11,+0.80,0,37,1,0,0,86,49,77,38.9,Serie-A,11,2017-2018
Vincent Laurini,fr FRA,DF,Fiorentina,28,1989,22,20,1608,17.9,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,0.0,0.0,1.2,1.2,0.00,0.07,0.07,0.00,0.07,1,0,0.0,0.06,0.00,0.00,,26.0,0,0.02,0.0,0.0,856,1095,78.2,16545,7517,325,380,85.5,416,483,86.1,110,213,51.6,-0.2,17,79,26,16,85,864,231,0,119,18,36,1,0,1,0,551,212,332,68,759,54,201,1,4,20,10,29,33,1.85,29,4,0,0,0,3,0.17,3,0,0,0,0,0,32,24,13,14,5,11,35.5,20,82,32.7,137,91,23,0,37,40,59,1,1254,57,3,19,78.9,18,0,718,1,13,7,708,693,97.9,7,73,47.0,,10,2,,8,1.64,24,17,+7,+0.39,+0.34,24.8,20.0,+4.7,+0.26,-0.23,0,22,0,0,0,185,25,35,41.7,Serie-A,11,2017-2018
Diego Laxalt,uy URU,"DF,MF",Genoa,24,1993,32,32,2806,31.2,3,3,3,0,0,2,0,0.10,0.10,0.19,0.10,0.19,1.8,1.8,2.1,3.9,0.06,0.07,0.13,0.06,0.13,32,5,15.6,1.03,0.16,0.09,0.60,18.5,0,0.06,+1.2,+1.2,934,1316,71.0,15073,6472,486,568,85.6,347,479,72.4,76,191,39.8,+0.9,24,43,32,20,89,1098,218,1,194,30,80,1,0,0,1,704,209,403,864,190,31,212,4,3,29,28,79,52,1.67,43,2,2,1,0,4,0.13,3,0,0,1,0,0,56,39,34,15,7,26,37.1,44,133,27.2,235,154,100,1,72,77,40,0,1694,59,74,87,56.3,57,4,1116,9,56,49,1120,979,87.4,110,88,82.0,,28,0,,3,1.25,28,32,-4,-0.13,+0.75,35.6,36.5,-0.9,-0.03,+0.17,0,48,0,0,0,271,21,20,51.2,Serie-A,11,2017-2018
Achraf Lazaar,ma MAR,"MF,DF",Benevento,25,1992,9,6,478,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,0.3,0.3,0.4,0.7,0.06,0.07,0.12,0.06,0.12,6,4,66.7,1.13,0.75,0.17,0.25,19.5,0,0.05,+0.7,+0.7,120,173,69.4,1911,474,67,78,85.9,40,55,72.7,12,33,36.4,-0.4,3,5,5,4,3,153,20,0,32,10,17,3,1,0,1,97,32,44,111,40,2,17,0,0,5,2,9,7,1.32,7,0,0,0,0,0,0.00,0,0,0,0,0,0,13,10,11,2,0,4,26.7,11,30,27.5,50,30,29,0,6,16,10,0,253,15,8,31,48.4,17,0,181,1,5,16,187,159,85.0,15,53,14.0,,3,3,,4,0.00,3,20,-17,-3.20,-2.16,4.1,17.2,-13.2,-2.48,-1.80,0,13,0,0,0,33,6,4,60.0,Serie-A,11,2017-2018
Darko Lazović,rs SRB,"MF,DF",Genoa,26,1990,21,12,1242,13.8,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,0.7,0.7,2.2,2.9,0.06,0.16,0.22,0.06,0.22,9,2,22.2,0.65,0.14,0.00,0.00,15.8,0,0.08,-0.7,-0.7,463,665,69.6,8041,2855,226,278,81.3,184,242,76.0,46,120,38.3,-1.2,15,20,19,9,49,575,90,2,75,22,59,6,0,2,1,373,118,174,62,482,33,81,3,4,21,11,32,35,2.64,29,3,1,1,1,4,0.30,3,1,0,0,0,0,22,15,16,6,0,6,40.0,9,44,25.0,65,81,30,0,12,33,12,0,780,24,43,29,55.2,16,1,536,15,23,13,560,497,88.8,57,59,36.3,,9,9,,15,1.05,15,20,-5,-0.36,-0.16,19.0,16.6,+2.4,+0.18,+0.37,0,8,0,1,0,116,5,7,41.7,Serie-A,11,2017-2018
Manuel Lazzari,it ITA,"DF,MF",SPAL,23,1993,36,36,3116,34.6,2,1,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,1.3,1.3,2.0,3.3,0.04,0.06,0.10,0.04,0.10,22,4,18.2,0.64,0.12,0.09,0.50,23.0,0,0.06,+0.7,+0.7,1189,1537,77.4,19490,6137,629,714,88.1,459,573,80.1,93,187,49.7,-1.0,29,60,36,24,97,1228,309,0,289,43,104,6,0,1,0,870,301,366,173,1015,47,293,3,4,35,23,74,68,1.96,48,2,7,7,2,2,0.06,2,0,0,0,0,0,56,40,29,19,8,23,34.8,43,121,28.6,202,153,68,0,55,77,57,0,2009,98,50,141,56.7,89,1,1392,23,57,84,1377,1248,90.6,93,87,91.1,,31,0,,0,0.97,32,54,-22,-0.64,-1.23,33.8,55.3,-21.5,-0.62,-0.41,0,25,0,1,0,234,9,35,20.5,Serie-A,11,2017-2018
Lucas Leiva,br BRA,MF,Lazio,30,1987,36,35,2882,32.0,2,3,2,0,0,9,0,0.06,0.09,0.16,0.06,0.16,2.6,2.6,1.9,4.4,0.08,0.06,0.14,0.08,0.14,26,9,34.6,0.81,0.28,0.08,0.22,15.2,0,0.10,-0.6,-0.6,1860,2144,86.8,36552,11868,643,731,88.0,924,1028,89.9,260,330,78.8,+1.1,35,246,24,0,265,2098,46,5,291,38,8,1,0,0,0,1565,311,268,185,1760,146,2,9,8,21,26,28,75,2.34,67,2,2,2,1,9,0.28,7,0,0,1,1,0,107,74,49,51,7,38,33.6,75,253,38.4,255,355,48,0,36,150,55,0,2475,93,38,40,87.5,35,3,1629,4,14,27,1727,1641,95.0,51,80,84.3,,22,1,,0,1.89,78,46,+32,+1.00,-0.34,52.6,39.3,+13.3,+0.42,-0.54,0,48,0,0,0,478,55,31,64.0,Serie-A,11,2017-2018
Mauricio Lemos,uy URU,DF,Sassuolo,21,1995,8,8,701,7.8,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,0.7,0.7,0.0,0.7,0.09,0.00,0.09,0.09,0.09,7,4,57.1,0.90,0.51,0.14,0.25,21.4,2,0.10,+0.3,+0.3,189,266,71.1,3800,1357,64,71,90.1,96,121,79.3,26,70,37.1,0.0,0,10,0,0,5,228,38,0,41,13,1,0,0,0,0,125,39,102,28,182,24,27,0,1,7,6,3,1,0.13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,17,11,12,4,1,9,69.2,4,27,33.3,56,23,2,0,11,20,30,0,342,46,7,3,33.3,2,0,168,0,1,2,154,146,94.8,4,88,20.5,,6,0,,9,1.63,7,14,-7,-0.90,-0.14,7.6,9.9,-2.3,-0.29,-0.37,0,8,0,0,0,78,10,8,55.6,Serie-A,11,2017-2018
Mehdi Léris,fr FRA,"MF,FW",Chievo,19,1998,4,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,14,64.3,131,12,6,8,75.0,2,2,100.0,1,4,25.0,0.0,0,0,0,0,0,14,0,0,1,1,1,0,0,0,0,10,2,2,1,12,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,3,13.6,9,6,7,0,0,3,0,0,21,1,1,3,66.7,2,0,19,0,1,2,15,13,86.7,3,11,1.2,,0,4,,17,0.25,0,5,-5,-10.71,-10.23,0.3,1.2,-0.9,-1.89,-1.33,0,0,0,0,0,5,1,0,100.0,Serie-A,11,2017-2018
Gaetano Letizia,it ITA,DF,Benevento,27,1990,29,25,2141,23.8,1,0,1,0,0,6,2,0.04,0.00,0.04,0.04,0.04,0.8,0.8,1.4,2.3,0.03,0.06,0.09,0.03,0.09,24,6,25.0,1.01,0.25,0.04,0.17,26.7,1,0.03,+0.2,+0.2,993,1285,77.3,19929,6454,402,467,86.1,413,504,81.9,164,272,60.3,-1.4,22,74,18,10,94,1084,201,1,225,68,78,6,2,0,0,707,276,302,276,767,55,167,7,7,29,23,39,48,2.02,32,7,3,3,1,3,0.13,2,0,0,1,0,0,42,29,27,13,2,20,35.1,37,85,26.8,171,105,41,0,36,70,30,3,1541,82,22,64,71.9,48,1,1050,10,32,33,990,898,90.7,52,74,62.6,,16,4,,7,0.48,18,45,-27,-1.13,+0.55,22.6,41.2,-18.5,-0.78,+0.42,1,33,0,1,0,276,20,29,40.8,Serie-A,11,2017-2018
Timo Letschert,nl NED,DF,Sassuolo,24,1993,7,5,416,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,175,217,80.6,3216,1465,72,80,90.0,85,100,85.0,15,32,46.9,0.0,1,12,0,0,17,187,30,0,29,6,0,0,0,0,0,135,30,52,16,158,13,25,2,0,5,3,3,1,0.21,1,0,0,0,0,0,0.00,0,0,0,0,0,0,14,12,12,2,0,3,42.9,4,31,37.3,38,41,4,0,5,19,21,0,267,31,1,1,100.0,1,0,137,0,2,3,132,129,97.7,1,59,12.2,,4,2,,6,0.86,3,6,-3,-0.65,+0.16,6.0,6.7,-0.7,-0.14,-0.16,0,6,0,0,0,56,6,2,75.0,Serie-A,11,2017-2018
Stephan Lichtsteiner,ch SUI,DF,Juventus,33,1984,27,21,1704,18.9,0,2,0,0,1,6,0,0.00,0.11,0.11,0.00,0.11,0.8,0.1,0.5,0.6,0.04,0.03,0.07,0.00,0.03,3,0,0.0,0.16,0.00,0.00,,31.3,0,0.02,-0.8,-0.1,1009,1239,81.4,18526,7105,428,489,87.5,452,516,87.6,117,198,59.1,+1.5,8,87,16,9,76,1074,165,1,175,23,40,0,0,0,0,767,217,255,210,816,51,148,6,0,22,10,36,20,1.06,19,0,0,1,0,4,0.21,4,0,0,0,0,0,36,21,17,15,4,12,44.4,15,65,28.9,103,79,43,0,23,47,23,0,1385,35,17,15,46.7,10,0,972,5,15,10,1017,957,94.1,25,63,49.8,,7,6,,7,2.52,47,19,+28,+1.48,-0.30,29.3,18.1,+11.2,+0.59,-0.45,0,24,0,0,0,143,11,23,32.4,Serie-A,11,2017-2018
Karol Linetty,pl POL,MF,Sampdoria,22,1995,29,21,2139,23.8,3,1,3,0,0,8,0,0.13,0.04,0.17,0.13,0.17,3.0,3.0,2.0,4.9,0.13,0.08,0.21,0.13,0.21,27,7,25.9,1.14,0.29,0.11,0.43,18.2,0,0.11,0.0,0.0,839,1040,80.7,13149,3703,449,513,87.5,290,358,81.0,66,103,64.1,-1.0,24,70,30,2,108,1015,25,3,217,16,15,3,0,0,2,736,180,124,357,627,27,11,9,4,16,25,29,61,2.57,50,1,3,3,1,8,0.34,6,0,1,1,0,0,75,50,27,37,11,30,29.4,72,177,28.1,181,326,123,0,42,93,15,0,1352,28,52,56,58.9,35,1,951,13,34,51,1003,900,89.7,110,74,62.5,,18,8,,3,1.62,40,31,+9,+0.38,+1.29,35.4,38.1,-2.8,-0.12,+0.53,0,47,0,0,0,239,13,50,20.6,Serie-A,11,2017-2018
Pol Lirola,es ESP,"DF,MF",Sassuolo,19,1997,24,22,2025,22.5,0,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,0.2,0.2,2.0,2.2,0.01,0.09,0.10,0.01,0.10,7,2,28.6,0.31,0.09,0.00,0.00,24.8,0,0.03,-0.2,-0.2,636,941,67.6,11516,5496,300,357,84.0,251,342,73.4,75,208,36.1,0.0,22,66,16,13,64,778,163,0,180,26,65,2,0,0,0,423,197,321,20,709,43,156,3,5,29,10,43,34,1.51,30,1,2,1,0,1,0.04,1,0,0,0,0,0,32,24,24,6,2,14,37.8,23,77,30.8,142,72,36,0,25,46,68,2,1156,92,22,47,61.7,31,0,696,5,25,22,730,629,86.2,53,84,59.2,,22,2,,6,1.00,17,37,-20,-0.89,-0.24,29.3,30.6,-1.2,-0.05,-0.14,0,9,0,0,0,198,18,16,52.9,Serie-A,11,2017-2018
Adem Ljajić,rs SRB,"MF,FW",Torino,25,1991,27,23,2166,24.1,6,10,6,0,0,2,0,0.25,0.42,0.66,0.25,0.66,5.1,5.1,7.8,12.8,0.21,0.32,0.54,0.21,0.54,63,23,36.5,2.62,0.96,0.10,0.26,20.3,15,0.08,+0.9,+0.9,1009,1276,79.1,16207,5248,547,623,87.8,362,449,80.6,87,163,53.4,+2.2,67,80,61,6,130,1127,149,5,216,21,36,56,16,7,4,923,169,184,54,1157,26,25,13,6,22,20,36,122,5.10,77,32,7,2,0,19,0.79,12,5,1,1,0,0,14,11,5,5,4,4,40.0,6,112,30.1,46,176,150,0,25,21,7,0,1516,14,74,75,64.0,52,5,1126,17,46,37,1339,1135,84.8,154,80,63.3,,21,4,,6,1.30,36,31,+5,+0.21,-0.01,30.5,35.4,-4.8,-0.20,-0.17,0,8,0,0,0,146,1,7,12.5,Serie-A,11,2017-2018
Simone Lo Faso,it ITA,FW,Fiorentina,19,1998,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.10,0.27,0.37,0.10,0.37,2,0,0.0,5.00,0.00,0.00,,28.6,0,0.02,0.0,0.0,29,31,93.5,480,36,14,15,93.3,12,12,100.0,2,2,100.0,-0.1,1,1,0,0,1,31,0,0,1,0,0,0,0,0,0,24,7,0,12,19,0,0,0,0,0,1,1,3,7.50,1,0,2,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,2,11.8,6,6,5,0,0,2,0,0,43,0,0,7,57.1,5,1,39,0,1,2,42,37,88.1,7,18,1.1,,0,2,,21,3.00,0,0,0,0.00,-0.21,0.8,0.2,+0.6,+1.43,+1.06,0,3,0,0,0,4,0,0,,Serie-A,11,2017-2018
Manuel Locatelli,it ITA,MF,Milan,19,1998,21,5,684,7.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.7,0.03,0.06,0.09,0.03,0.09,13,5,38.5,1.71,0.66,0.00,0.00,27.3,0,0.02,-0.3,-0.3,462,544,84.9,8709,2096,168,187,89.8,241,265,90.9,46,82,56.1,-0.5,10,38,7,0,43,531,13,0,76,9,4,1,0,0,0,410,50,84,100,424,11,2,3,3,10,5,8,26,3.44,21,1,2,0,0,1,0.13,1,0,0,0,0,0,17,12,5,11,1,4,20.0,16,32,25.2,42,64,21,0,7,24,15,0,629,23,4,6,83.3,5,0,483,0,9,4,494,464,93.9,21,33,20.0,,4,16,,17,1.81,17,10,+7,+0.92,+0.69,11.7,9.3,+2.3,+0.31,-0.10,0,15,0,0,0,85,7,6,53.8,Serie-A,11,2017-2018
