Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Sergi Roberto,es ESP,"MF,DF",Barcelona,29,1992,9,4,400,4.4,2,1,2,0,0,1,0,0.45,0.23,0.68,0.45,0.68,1.6,1.6,0.3,2.0,0.36,0.08,0.44,0.36,0.44,4,3,75.0,0.90,0.68,0.50,0.67,9.0,0,0.41,+0.4,+0.4,241,268,89.9,3887,908,124,132,93.9,93,100,93.0,20,29,69.0,+0.7,5,16,2,0,15,248,20,0,31,2,7,0,0,0,0,217,23,28,45,201,10,11,0,0,5,4,3,9,2.03,9,0,0,0,0,1,0.23,1,0,0,0,0,0,10,6,4,3,3,1,25.0,3,11,26.8,9,20,12,0,3,12,4,0,299,10,8,5,100.0,5,1,203,0,6,3,245,217,88.6,12,44,37.0,62,0,5,31,0,1.33,7,7,0,0.00,-0.53,6.3,4.8,+1.4,+0.32,-0.50,0,2,0,0,0,38,2,3,40.0,La-Liga,12,2021-2022
Rubén Rochina,es ESP,"MF,FW",Granada,30,1991,8,6,555,6.2,1,3,1,0,0,2,0,0.16,0.49,0.65,0.16,0.65,0.7,0.7,0.5,1.2,0.11,0.09,0.20,0.11,0.20,15,5,33.3,2.43,0.81,0.07,0.20,25.2,1,0.04,+0.3,+0.3,198,278,71.2,4077,1150,94,106,88.7,61,78,78.2,37,77,48.1,+2.5,9,25,5,1,27,256,22,2,53,18,13,10,3,3,0,157,39,82,234,24,8,2,4,4,8,13,7,19,3.08,14,3,1,0,1,3,0.49,1,2,0,0,0,0,20,10,7,10,3,7,30.4,16,31,25.6,26,68,27,0,10,30,4,0,378,11,7,8,50.0,5,0,255,1,20,12,308,263,85.4,27,69,51.4,86,5,2,20,2,1.00,8,7,+1,+0.16,+1.19,6.3,7.6,-1.3,-0.21,+0.87,0,9,0,0,0,46,8,10,44.4,La-Liga,12,2021-2022
Enzo Roco,cl CHI,DF,Elche,29,1992,11,10,864,9.6,1,0,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,2,1,50.0,0.21,0.10,0.50,1.00,9.7,0,0.12,+0.8,+0.8,316,351,90.0,7022,2238,85,95,89.5,168,174,96.6,62,78,79.5,-0.1,1,12,1,0,10,330,21,0,35,13,0,0,0,0,0,256,43,52,41,274,21,0,2,0,5,5,3,2,0.21,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,4,8,1,0,2,22.2,7,26,32.5,51,27,2,1,8,22,55,3,446,83,4,2,50.0,1,0,240,0,2,1,265,258,97.4,2,79,73.8,83,7,1,33,2,0.91,8,13,-5,-0.52,-0.23,8.0,14.8,-6.8,-0.71,-0.47,0,11,0,0,0,64,26,12,68.4,La-Liga,12,2021-2022
Rodrigo,es ESP,FW,Betis,21,2000,10,8,576,6.4,1,1,1,0,0,0,0,0.16,0.16,0.31,0.16,0.31,1.1,1.1,0.7,1.8,0.17,0.12,0.28,0.17,0.28,12,6,50.0,1.87,0.94,0.08,0.17,16.6,0,0.09,-0.1,-0.1,211,266,79.3,3767,1156,101,115,87.8,87,105,82.9,21,36,58.3,+0.3,9,23,16,0,38,262,4,1,36,3,9,1,0,0,0,218,21,27,241,19,3,2,0,0,6,13,9,18,2.81,14,0,1,2,0,1,0.16,1,0,0,0,0,0,9,7,5,3,1,1,12.5,7,25,29.8,29,32,23,0,12,11,2,0,339,3,23,18,61.1,12,0,277,6,14,6,323,268,83.0,36,58,49.2,62,0,2,39,3,1.50,7,9,-2,-0.31,-0.92,9.5,10.2,-0.7,-0.11,-0.46,0,1,0,0,0,32,1,6,14.3,La-Liga,12,2021-2022
Kévin Rodrigues,pt POR,"FW,DF",Rayo Vallecano,27,1994,3,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,11,54.5,112,19,1,4,25.0,5,6,83.3,0,1,0.0,0.0,0,0,0,0,1,11,0,0,2,0,1,0,0,0,0,9,1,1,8,3,0,0,0,0,0,1,0,1,2.43,0,0,0,1,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,1,50.0,1,4,30.8,6,5,2,0,3,5,0,0,22,0,2,3,33.3,3,2,15,0,1,0,12,11,91.7,2,12,3.2,,0,3,12,9,3.00,1,0,+1,+2.43,+2.11,0.7,0.8,-0.1,-0.32,-0.15,0,0,0,0,0,3,0,1,0.0,La-Liga,12,2021-2022
Óscar Rodríguez Arnaiz,es ESP,"FW,MF",Sevilla,23,1998,7,3,318,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.8,1.3,0.14,0.22,0.36,0.14,0.36,10,0,0.0,2.83,0.00,0.00,,25.0,0,0.05,-0.5,-0.5,134,166,80.7,2691,569,64,71,90.1,48,60,80.0,21,29,72.4,-0.8,4,12,4,1,14,151,15,1,22,13,5,10,1,7,0,121,12,33,20,138,4,1,2,0,3,6,5,10,2.83,6,2,0,1,1,1,0.28,0,0,0,0,1,0,9,8,2,4,3,1,33.3,2,16,32.7,5,32,12,0,3,14,3,0,216,6,11,13,53.8,7,1,162,1,12,4,193,163,84.5,23,45,29.4,72,1,4,26,5,2.00,4,1,+3,+0.85,-0.45,5.8,2.2,+3.6,+1.02,+0.50,0,4,0,0,0,17,2,4,33.3,La-Liga,12,2021-2022
Ángel Rodríguez,es ESP,FW,Mallorca,34,1987,8,6,455,5.1,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,2.6,2.6,0.2,2.8,0.52,0.04,0.56,0.52,0.56,12,6,50.0,2.37,1.19,0.08,0.17,10.9,0,0.22,-1.6,-1.6,51,71,71.8,647,127,33,42,78.6,11,16,68.8,2,6,33.3,-0.2,4,4,4,0,9,67,4,1,25,1,1,0,0,0,0,46,15,10,10,53,4,0,2,1,2,0,3,9,1.78,7,0,0,1,0,1,0.20,1,0,0,0,0,0,6,2,2,3,1,1,16.7,5,13,16.7,7,43,28,0,2,7,3,0,128,5,20,8,62.5,6,0,81,3,13,6,188,82,43.6,26,57,38.9,71,1,2,14,1,1.00,6,3,+3,+0.59,+1.73,5.4,5.5,-0.1,-0.01,+0.39,0,10,0,0,0,22,3,8,27.3,La-Liga,12,2021-2022
Dani Rodríguez,es ESP,"FW,MF",Mallorca,33,1988,12,12,1062,11.8,2,2,2,0,0,3,0,0.17,0.17,0.34,0.17,0.34,1.2,1.2,1.2,2.4,0.10,0.10,0.20,0.10,0.20,19,4,21.1,1.61,0.34,0.11,0.50,19.5,1,0.06,+0.8,+0.8,239,327,73.1,4047,1169,114,137,83.2,82,102,80.4,27,52,51.9,+0.8,16,26,10,0,30,313,14,2,83,13,14,6,2,0,1,220,41,66,55,239,17,1,2,3,10,9,18,32,2.71,22,2,2,3,1,5,0.42,3,1,0,1,0,0,18,12,10,7,1,5,27.8,13,56,25.3,43,125,53,0,7,28,4,0,465,6,36,42,47.6,23,1,345,6,16,30,421,322,76.5,48,89,90.8,89,9,0,,1,1.25,12,11,+1,+0.08,+5.92,11.5,12.2,-0.7,-0.06,+2.09,0,34,0,0,0,85,14,19,42.4,La-Liga,12,2021-2022
Guido Rodríguez,ar ARG,MF,Betis,27,1994,11,9,762,8.5,0,2,0,0,0,4,1,0.00,0.24,0.24,0.00,0.24,0.2,0.2,0.3,0.5,0.03,0.03,0.06,0.03,0.06,5,3,60.0,0.59,0.35,0.00,0.00,19.2,0,0.05,-0.2,-0.2,368,432,85.2,6790,1948,162,181,89.5,149,164,90.9,45,67,67.2,+1.7,7,35,2,1,29,410,22,0,84,8,1,0,0,0,0,309,53,70,37,359,27,0,1,1,9,10,6,16,1.89,15,0,0,0,0,1,0.12,1,0,0,0,0,0,27,20,15,11,1,15,42.9,20,72,34.1,71,124,16,0,17,44,25,0,531,41,3,4,75.0,3,0,339,0,5,5,332,309,93.1,1,69,65.1,82,7,2,13,2,1.73,15,11,+4,+0.47,+0.91,14.3,12.0,+2.3,+0.27,+0.42,1,21,0,0,0,102,10,5,66.7,La-Liga,12,2021-2022
Rodrygo,br BRA,"FW,MF",Real Madrid,20,2001,11,4,383,4.3,0,1,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,0.2,0.2,0.3,0.5,0.05,0.06,0.12,0.05,0.12,5,1,20.0,1.17,0.23,0.00,0.00,17.1,0,0.04,-0.2,-0.2,132,161,82.0,1726,514,88,93,94.6,37,44,84.1,4,17,23.5,+0.7,4,5,11,1,14,150,11,0,18,1,10,7,3,2,0,124,17,20,15,135,4,3,2,3,2,4,3,9,2.11,7,1,0,1,0,3,0.70,3,0,0,0,0,0,5,3,2,1,2,0,0.0,5,16,20.5,15,33,30,0,2,13,1,0,213,1,23,15,33.3,6,1,161,6,8,5,236,168,71.2,27,35,35.5,51,0,7,26,0,2.18,11,3,+8,+1.88,+0.98,6.6,4.7,+1.9,+0.45,+0.20,0,6,0,0,0,12,2,10,16.7,La-Liga,12,2021-2022
Iván Romero,es ESP,FW,Sevilla,20,2001,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,24.04,0.00,24.04,24.04,24.04,2,1,50.0,90.00,45.00,0.00,0.00,12.0,0,0.27,-0.5,-0.5,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,2,0,0,0,0,0,0,3,0,2,0,,0,0,2,1,0,0,3,3,100.0,1,2,0.2,,0,1,2,4,3.00,0,0,0,0.00,-1.17,0.6,0.0,+0.6,+26.42,+25.80,0,2,0,0,0,0,0,0,,La-Liga,12,2021-2022
Rubén,es ESP,DF,Espanyol,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,1,0,0,,0,0,1,0,0,0,1,1,100.0,0,1,0.1,,0,1,1,2,3.00,0,0,0,0.00,-0.08,0.0,0.1,-0.1,-7.81,-7.71,0,0,0,0,0,0,1,0,100.0,La-Liga,12,2021-2022
Aitor Ruibal,es ESP,FW,Betis,25,1996,7,4,338,3.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.10,0.01,0.11,0.10,0.11,5,1,20.0,1.33,0.27,0.00,0.00,18.9,0,0.07,-0.4,-0.4,72,99,72.7,1081,377,46,54,85.2,23,32,71.9,3,6,50.0,0.0,1,5,3,0,10,97,2,0,23,0,7,0,0,0,0,78,9,12,8,86,2,2,0,1,2,4,7,8,2.13,6,0,2,0,0,0,0.00,0,0,0,0,0,0,12,8,5,4,3,2,16.7,10,22,23.7,29,40,24,0,5,14,0,0,151,3,14,16,37.5,8,0,117,3,9,5,165,107,64.8,22,48,28.9,64,0,3,28,6,1.14,1,6,-5,-1.33,-2.09,2.8,4.5,-1.8,-0.47,-0.84,0,12,0,0,0,23,1,5,16.7,La-Liga,12,2021-2022
Isma Ruiz,es ESP,MF,Granada,20,2001,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,8,1,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,0,0,0,3,0,0,0,,0,0,1,0,0,1,0,0,,0,5,0.5,,0,1,5,7,3.00,0,0,0,0.00,+0.42,0.0,0.1,-0.1,-1.41,-0.78,0,0,0,0,0,2,0,0,,La-Liga,12,2021-2022
Víctor Ruiz,es ESP,DF,Betis,32,1989,6,6,456,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,1,0,0.0,0.20,0.00,0.00,,5.8,0,0.19,-0.2,-0.2,280,320,87.5,5870,2178,94,101,93.1,141,149,94.6,42,65,64.6,0.0,1,16,1,0,20,313,7,0,38,7,0,0,0,0,0,252,14,54,230,61,14,0,3,1,5,5,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,2,50.0,2,11,42.3,14,11,1,0,4,11,29,1,374,49,3,1,100.0,1,0,220,0,2,2,255,254,99.6,0,76,39.0,76,5,0,,3,1.50,8,5,+3,+0.59,+0.72,8.1,5.3,+2.8,+0.56,+0.71,0,1,0,0,0,57,18,8,69.2,La-Liga,12,2021-2022
Gerónimo Rulli,ar ARG,GK,Villarreal,29,1992,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,324,385,84.2,8792,4552,49,52,94.2,169,171,98.8,105,161,65.2,0.0,0,2,0,0,0,290,95,0,26,9,0,0,0,0,0,273,18,94,55,273,1,0,52,1,10,6,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,4,0,0,0,0,0,0,2,419,342,0,0,,0,0,246,0,1,1,223,221,99.1,0,90,83.3,90,10,0,,2,1.10,7,8,-1,-0.10,-1.60,10.3,11.2,-0.9,-0.09,-1.28,0,0,0,0,0,45,0,0,,La-Liga,12,2021-2022
Franco Russo,ar ARG,DF,Mallorca,27,1994,8,8,675,7.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,1,100.0,0.13,0.13,0.00,0.00,6.3,0,0.05,0.0,0.0,232,288,80.6,5277,1806,56,69,81.2,123,138,89.1,48,74,64.9,0.0,0,11,0,0,14,271,17,0,31,9,0,0,0,0,0,198,27,63,40,219,22,0,2,0,7,7,4,2,0.27,1,0,0,0,1,0,0.00,0,0,0,0,0,0,12,11,7,4,1,0,0.0,5,23,44.2,33,17,2,0,6,34,34,1,371,61,5,6,50.0,3,1,194,0,5,0,212,201,94.8,1,84,57.7,84,7,0,,2,1.63,9,7,+2,+0.27,+1.72,8.1,7.4,+0.7,+0.09,+0.80,0,7,0,0,0,63,9,10,47.4,La-Liga,12,2021-2022
Mathew Ryan,au AUS,GK,Real Sociedad,29,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,50,72,69.4,1591,951,7,7,100.0,23,23,100.0,20,42,47.6,0.0,0,1,0,0,0,50,22,0,3,1,0,0,0,0,0,31,4,37,10,48,0,1,9,0,3,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,0,82,73,0,0,,0,0,37,0,0,0,34,34,100.0,0,90,15.4,90,2,0,,8,3.00,5,2,+3,+1.50,+0.95,3.7,2.6,+1.0,+0.51,+0.07,0,0,0,0,0,12,0,0,,La-Liga,12,2021-2022
Salvi,es ESP,"MF,FW",Cádiz,30,1991,12,10,853,9.5,1,1,1,0,1,0,0,0.11,0.11,0.21,0.11,0.21,2.1,1.3,1.2,2.5,0.22,0.13,0.34,0.14,0.26,12,4,33.3,1.27,0.42,0.08,0.25,17.1,0,0.11,-1.1,-0.3,125,215,58.1,2100,856,62,83,74.7,46,67,68.7,12,48,25.0,-0.2,8,5,14,4,22,193,22,0,35,6,31,6,0,4,0,105,46,64,20,172,7,11,1,1,5,13,13,17,1.79,12,2,0,0,0,3,0.32,1,0,0,2,0,0,13,8,3,8,2,1,25.0,3,42,26.3,39,86,35,0,10,19,13,0,304,12,28,10,60.0,7,1,175,5,14,7,285,178,62.5,27,71,72.9,78,5,2,36,1,0.92,8,13,-5,-0.53,+0.04,9.5,13.0,-3.5,-0.37,+0.14,0,5,0,0,0,47,7,9,43.8,La-Liga,12,2021-2022
Oihan Sancet,es ESP,"FW,MF",Athletic Club,21,2000,9,5,479,5.3,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,0.8,0.8,1.0,1.8,0.17,0.20,0.37,0.17,0.37,10,5,50.0,1.88,0.94,0.00,0.00,16.7,0,0.09,-0.8,-0.8,115,157,73.2,1657,383,62,78,79.5,38,51,74.5,5,10,50.0,0.0,8,11,7,0,12,154,3,0,37,2,2,1,0,0,0,111,23,23,14,128,6,2,4,1,3,8,9,20,4.06,13,1,0,0,3,2,0.41,1,0,0,0,0,1,10,6,2,5,3,2,66.7,1,23,24.5,10,32,52,0,5,11,7,0,231,8,33,9,55.6,6,0,177,6,16,12,238,172,72.3,60,53,40.9,77,0,4,24,0,1.56,5,2,+3,+0.56,+0.56,7.9,4.6,+3.3,+0.67,-0.03,0,8,0,0,0,30,3,13,18.8,La-Liga,12,2021-2022
Antonio Sánchez,es ESP,"FW,MF",Mallorca,24,1997,5,3,278,3.1,1,0,1,0,0,1,1,0.32,0.00,0.32,0.32,0.32,0.4,0.4,0.1,0.5,0.15,0.02,0.16,0.15,0.16,5,1,20.0,1.62,0.32,0.20,1.00,21.6,0,0.09,+0.6,+0.6,59,80,73.8,762,243,45,50,90.0,8,13,61.5,4,13,30.8,-0.1,3,1,1,0,2,80,0,0,16,1,1,0,0,0,0,58,11,11,28,50,1,0,1,0,2,5,3,8,2.59,8,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,3,3,1,2,22.2,7,11,22.4,11,24,14,0,4,11,0,0,116,4,14,8,37.5,3,0,79,2,5,3,91,65,71.4,17,56,23.8,73,0,2,30,5,0.80,5,3,+2,+0.65,+1.45,4.1,3.4,+0.6,+0.21,+0.60,0,6,0,0,0,31,1,4,20.0,La-Liga,12,2021-2022
Germán Sánchez,es ESP,DF,Granada,35,1986,10,8,711,7.9,2,0,2,0,0,4,0,0.25,0.00,0.25,0.25,0.25,0.8,0.8,0.0,0.8,0.10,0.00,0.10,0.10,0.10,7,3,42.9,0.89,0.38,0.29,0.67,9.0,0,0.11,+1.2,+1.2,227,280,81.1,4758,1820,73,76,96.1,101,112,90.2,44,79,55.7,0.0,0,14,0,0,12,260,20,0,28,7,0,0,0,0,0,182,28,70,35,215,22,0,1,2,6,2,4,4,0.51,2,1,0,0,0,0,0.00,0,0,0,0,0,0,8,4,6,2,0,5,55.6,4,16,32.7,26,22,1,0,6,26,59,0,382,79,8,1,0.0,0,0,185,0,1,0,200,193,96.5,3,71,65.8,85,6,2,14,2,0.90,6,13,-7,-0.89,-1.37,6.7,13.9,-7.1,-0.90,-0.80,0,7,0,0,0,67,19,17,52.8,La-Liga,12,2021-2022
Manuel Sánchez,es ESP,DF,Osasuna,21,2000,11,9,803,8.9,1,2,1,0,0,2,0,0.11,0.22,0.34,0.11,0.34,0.2,0.2,0.7,1.0,0.03,0.08,0.11,0.03,0.11,2,1,50.0,0.22,0.11,0.50,1.00,16.1,0,0.12,+0.8,+0.8,292,377,77.5,5133,2517,133,154,86.4,135,158,85.4,21,52,40.4,+1.3,7,32,20,6,42,284,93,0,49,12,16,0,0,0,0,197,95,85,229,41,14,90,1,1,5,12,15,15,1.68,12,1,0,2,0,2,0.22,2,0,0,0,0,0,22,14,10,10,2,13,56.5,10,59,31.2,57,87,45,0,15,37,11,0,467,19,11,12,58.3,7,0,244,1,8,8,304,241,79.3,19,73,68.6,87,5,2,11,1,1.64,9,13,-4,-0.45,-0.69,8.8,8.0,+0.8,+0.09,+0.36,0,14,0,0,0,56,5,24,17.2,La-Liga,12,2021-2022
Oier Sanjurjo,es ESP,MF,Osasuna,35,1986,10,4,371,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.2,1.2,0.23,0.05,0.28,0.23,0.28,6,0,0.0,1.46,0.00,0.00,,12.6,0,0.16,-1.0,-1.0,98,134,73.1,1814,562,42,56,75.0,38,50,76.0,14,20,70.0,-0.2,2,14,6,2,13,132,2,1,30,4,4,0,0,0,0,68,37,29,19,94,8,1,1,1,0,2,7,2,0.49,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,1,1,1,9.1,10,24,30.8,20,44,14,0,4,5,5,0,170,8,7,2,50.0,1,0,93,0,4,2,144,118,81.9,14,37,31.7,74,1,6,13,2,1.73,6,8,-2,-0.49,-0.37,4.6,7.7,-3.1,-0.75,-1.06,0,15,0,0,0,26,14,9,60.9,La-Liga,12,2021-2022
Sergio Santos,es ESP,DF,Real Madrid,20,2001,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.32,0.32,0.00,0.32,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,7,100.0,133,37,4,4,100.0,1,1,100.0,2,2,100.0,0.0,1,0,1,1,0,6,1,0,0,0,1,0,0,0,0,5,1,1,0,6,0,1,0,0,0,0,0,2,16.36,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,0,1,0,0,0,0,0,0,7,0,0,0,,0,0,6,0,0,0,6,6,100.0,0,11,1.0,,0,1,11,0,3.00,1,0,+1,+8.18,+7.00,0.5,0.4,+0.1,+1.01,+0.70,0,0,0,0,0,0,0,0,,La-Liga,12,2021-2022
Joan Sastre Vanrell,es ESP,DF,Mallorca,24,1997,7,2,258,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,2,0,0.0,0.70,0.00,0.00,,26.8,0,0.02,0.0,0.0,79,110,71.8,1584,760,29,37,78.4,35,48,72.9,13,21,61.9,0.0,0,4,0,0,3,87,23,1,16,4,6,0,0,0,0,53,25,32,11,70,5,19,0,1,5,3,3,3,1.05,0,3,0,0,0,0,0.00,0,0,0,0,0,0,6,4,4,1,1,1,25.0,3,13,43.3,17,11,2,0,1,14,12,0,144,15,2,4,75.0,3,0,75,0,1,3,80,76,95.0,3,37,22.1,90,2,5,16,4,0.86,3,10,-7,-2.44,-2.54,3.9,5.8,-1.8,-0.64,-0.51,0,4,0,1,0,14,7,1,87.5,La-Liga,12,2021-2022
Esteban Saveljich,me MNE,DF,Rayo Vallecano,30,1991,9,9,760,8.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.2,1.0,0.09,0.03,0.12,0.09,0.12,6,3,50.0,0.71,0.36,0.00,0.00,6.5,0,0.12,-0.7,-0.7,180,208,86.5,4244,1223,33,35,94.3,107,115,93.0,39,54,72.2,-0.2,1,3,3,2,7,200,8,0,24,5,2,0,0,0,0,156,18,34,27,158,13,0,0,1,4,1,2,2,0.24,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,4,3,0,2,40.0,3,23,33.8,27,39,2,0,8,15,40,0,284,45,7,0,,0,0,157,0,0,2,172,164,95.3,0,84,65.0,84,5,0,,3,1.78,13,7,+6,+0.71,+0.93,11.0,11.0,-0.1,-0.01,+0.47,0,15,0,0,0,36,21,17,55.3,La-Liga,12,2021-2022
Stefan Savić,me MNE,DF,Atlético Madrid,30,1991,10,10,900,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.09,0.01,0.10,0.09,0.10,6,4,66.7,0.60,0.40,0.00,0.00,7.4,0,0.15,-0.9,-0.9,456,534,85.4,10142,3236,142,163,87.1,215,230,93.5,94,130,72.3,-0.1,2,42,0,0,45,521,13,0,40,26,1,0,0,0,0,392,52,90,38,447,34,2,2,1,13,15,9,4,0.40,4,0,0,0,0,0,0.00,0,0,0,0,0,0,17,7,11,4,2,9,50.0,9,25,31.6,35,33,11,0,8,28,36,1,611,61,11,1,100.0,1,0,386,0,1,0,429,424,98.8,3,90,83.3,90,10,0,,1,2.10,17,9,+8,+0.80,+0.80,13.4,7.5,+5.8,+0.58,+0.76,0,9,0,0,1,89,19,24,44.2,La-Liga,12,2021-2022
Aleksandar Sedlar,rs SRB,"DF,MF",Mallorca,29,1991,5,1,196,2.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,55,66,83.3,1217,411,16,17,94.1,27,33,81.8,11,11,100.0,0.0,1,2,0,0,5,63,3,0,8,2,0,0,0,0,0,43,13,10,10,46,7,0,1,0,3,0,4,1,0.46,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,1,100.0,0,6,30.0,12,8,0,0,1,6,8,0,87,16,1,0,,0,0,48,0,1,2,50,46,92.0,0,39,16.8,90,1,4,27,2,1.20,0,3,-3,-1.38,-1.10,0.7,3.0,-2.3,-1.06,-0.97,1,4,0,0,0,21,3,4,42.9,La-Liga,12,2021-2022
