Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Franck Ribéry,fr FRA,"MF,FW",Salernitana,38,1983,8,7,606,6.7,0,2,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,0.4,0.4,1.7,2.2,0.06,0.26,0.32,0.06,0.32,6,1,16.7,0.89,0.15,0.00,0.00,15.4,1,0.07,-0.4,-0.4,254,321,79.1,4343,1116,125,139,89.9,95,112,84.8,26,41,63.4,+0.3,18,23,14,2,35,293,28,1,59,11,12,12,7,3,0,241,41,39,46,252,9,7,4,1,1,12,17,21,3.12,18,2,0,1,0,2,0.30,2,0,0,0,0,0,6,5,2,4,0,2,66.7,1,27,29.3,16,44,32,0,4,9,0,0,412,2,38,26,46.2,15,0,333,18,17,31,405,317,78.3,47,76,56.1,83,5,1,24,0,0.88,7,13,-6,-0.89,+1.01,6.7,10.2,-3.5,-0.52,+0.07,0,13,0,0,0,49,3,4,42.9,Serie-A,11,2021-2022
Samuele Ricci,it ITA,MF,Empoli,20,2001,10,9,747,8.3,1,0,1,0,0,1,1,0.12,0.00,0.12,0.12,0.12,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,4,1,25.0,0.48,0.12,0.25,1.00,26.3,0,0.03,+0.9,+0.9,362,403,89.8,7543,1901,102,107,95.3,192,205,93.7,64,78,82.1,-0.1,2,41,5,0,40,378,25,0,59,10,1,0,0,0,0,330,27,46,38,351,10,0,0,0,4,8,6,10,1.20,7,1,0,1,1,0,0.00,0,0,0,0,0,0,20,11,10,8,2,6,50.0,6,45,27.8,67,81,14,0,10,49,9,0,488,31,2,7,57.1,6,0,309,0,3,6,334,317,94.9,8,75,69.2,79,6,1,32,0,1.30,13,15,-2,-0.24,+0.57,10.8,13.1,-2.3,-0.28,+0.75,0,12,0,0,0,73,4,5,44.4,Serie-A,11,2021-2022
Tomás Rincón,ve VEN,"MF,FW",Torino,33,1988,6,1,146,1.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,76,90,84.4,1487,262,32,38,84.2,32,36,88.9,10,13,76.9,0.0,2,8,0,0,7,86,4,0,18,7,2,0,0,0,0,61,12,17,14,66,4,1,1,1,0,0,1,3,1.85,1,1,0,1,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,2,3,13.6,9,9,4,0,1,3,3,0,102,2,1,2,100.0,2,0,59,1,1,0,72,66,91.7,1,24,13.5,56,0,5,18,5,1.17,5,3,+2,+1.23,+1.14,1.9,2.1,-0.2,-0.14,-0.45,0,5,0,0,0,22,5,4,55.6,Serie-A,11,2021-2022
Ricardo Rodríguez,ch SUI,DF,Torino,29,1992,11,9,807,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.00,0.06,0.06,0.00,0.06,1,0,0.0,0.11,0.00,0.00,,30.1,0,0.02,0.0,0.0,419,481,87.1,8363,3048,158,171,92.4,194,207,93.7,63,92,68.5,-0.6,9,40,3,1,36,447,34,0,71,37,4,20,8,11,0,352,38,91,337,110,18,5,1,3,8,5,8,13,1.45,5,8,0,0,0,1,0.11,1,0,0,0,0,0,13,7,5,6,2,3,37.5,5,40,37.7,40,50,16,0,9,26,26,0,546,26,4,3,66.7,2,0,360,1,1,2,367,360,98.1,4,73,74.7,84,7,2,25,1,1.00,7,8,-1,-0.11,-1.43,9.9,8.4,+1.5,+0.16,-0.37,0,11,0,0,0,85,18,7,72.0,Serie-A,11,2021-2022
Rogério,br BRA,DF,Sassuolo,23,1998,10,10,874,9.7,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,0.2,0.2,1.0,1.1,0.02,0.10,0.12,0.02,0.12,5,3,60.0,0.51,0.31,0.00,0.00,21.6,0,0.04,-0.2,-0.2,451,551,81.9,7711,2397,227,246,92.3,165,184,89.7,49,102,48.0,0.0,11,19,9,7,23,461,90,0,67,30,25,18,1,16,0,367,87,97,449,36,7,54,1,4,5,10,18,22,2.27,12,6,1,1,2,1,0.10,1,0,0,0,0,0,11,7,5,4,2,4,36.4,7,26,31.3,46,28,9,1,11,26,22,0,654,43,8,11,36.4,5,1,438,2,9,9,445,421,94.6,20,87,80.9,87,9,0,,2,1.40,15,13,+2,+0.21,+1.52,14.5,14.6,-0.1,-0.01,+0.83,0,12,0,0,0,77,7,10,41.2,Serie-A,11,2021-2022
Alessio Romagnoli,it ITA,DF,Milan,26,1995,8,6,513,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.02,0.01,0.02,2,1,50.0,0.35,0.18,0.00,0.00,18.6,0,0.04,-0.1,-0.1,310,353,87.8,6385,1967,83,97,85.6,176,188,93.6,45,59,76.3,0.0,1,22,0,0,23,337,16,0,24,3,1,0,0,0,0,272,35,46,284,46,15,0,1,0,2,7,3,3,0.53,2,0,0,0,0,0,0.00,0,0,0,0,0,0,12,6,8,4,0,4,66.7,2,23,39.7,26,30,2,0,5,27,14,0,399,44,6,1,100.0,1,0,261,0,1,0,291,285,97.9,2,64,47.5,83,5,2,9,3,2.75,11,5,+6,+1.05,-0.38,9.8,4.9,+4.9,+0.85,+0.49,0,11,0,1,0,47,13,6,68.4,Serie-A,11,2021-2022
Simone Romagnoli,it ITA,DF,Empoli,31,1990,6,5,405,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.08,0.03,0.12,0.08,0.12,3,0,0.0,0.67,0.00,0.00,,7.3,0,0.13,-0.4,-0.4,173,216,80.1,4021,1658,41,48,85.4,97,105,92.4,34,62,54.8,-0.1,3,14,3,0,10,205,11,0,31,2,1,0,0,0,0,136,29,51,29,175,7,0,0,3,4,5,0,4,0.89,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,6,3,1,2,3,100.0,0,13,28.3,28,14,4,0,4,13,19,0,262,56,5,1,100.0,1,0,153,0,0,0,176,176,100.0,0,68,37.5,80,4,1,4,3,1.50,9,9,0,0.00,+0.67,5.4,7.9,-2.5,-0.56,-0.08,0,4,0,0,0,26,12,10,54.5,Serie-A,11,2021-2022
Luka Romero,ar ARG,FW,Lazio,17,2004,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,80,0,0,0,,4,4,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,,0,0,4,0,0,0,5,4,80.0,1,10,0.9,,0,1,10,7,3.00,1,0,+1,+9.00,+8.58,0.1,0.0,+0.1,+0.63,+0.52,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Sergio Romero,ar ARG,GK,Venezia,34,1987,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,130,174,74.7,3757,2374,31,32,96.9,52,53,98.1,46,88,52.3,0.0,0,1,0,0,0,113,61,0,6,3,0,0,0,0,0,91,9,74,27,111,0,0,27,0,4,4,1,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,193,174,0,0,,0,0,73,0,0,0,71,70,98.6,0,90,41.7,90,5,0,,0,1.40,6,7,-1,-0.20,+0.80,5.1,8.2,-3.1,-0.62,-0.24,0,0,0,0,0,26,0,0,,Serie-A,11,2021-2022
Cristiano Ronaldo,pt POR,FW,Juventus,36,1985,1,0,31,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.50,0.12,0.63,0.50,0.63,1,0,0.0,2.90,0.00,0.00,,9.0,0,0.17,-0.2,-0.2,9,12,75.0,114,14,8,10,80.0,1,2,50.0,0,0,,0.0,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,9,2,1,1,10,0,0,1,0,0,1,0,2,5.81,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,17,0,2,0,,0,0,12,0,0,2,14,12,85.7,3,31,2.9,,0,1,31,0,1.00,0,1,-1,-2.90,-3.07,0.3,1.1,-0.8,-2.22,-2.45,0,0,0,0,0,2,0,0,,Serie-A,11,2021-2022
Marten de Roon,nl NED,"DF,MF",Atalanta,30,1991,8,8,720,8.0,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,0.2,0.2,0.4,0.6,0.03,0.05,0.08,0.03,0.08,5,1,20.0,0.62,0.12,0.20,1.00,17.3,0,0.05,+0.8,+0.8,405,458,88.4,8373,2637,148,158,93.7,189,199,95.0,64,90,71.1,-0.4,5,40,4,0,35,433,25,0,44,24,0,1,1,0,0,338,42,78,88,331,22,3,0,0,5,5,7,12,1.50,11,1,0,0,0,1,0.12,1,0,0,0,0,0,20,8,8,10,2,7,58.3,5,40,29.4,44,69,23,0,12,38,21,0,542,28,6,4,0.0,0,0,347,0,2,3,365,352,96.4,2,90,66.7,90,8,0,,0,1.88,18,12,+6,+0.75,+0.50,15.5,12.9,+2.6,+0.33,-0.09,0,24,0,0,0,81,16,9,64.0,Serie-A,11,2021-2022
Nicolò Rovella,it ITA,MF,Genoa,19,2001,12,12,1013,11.3,0,3,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,0.5,0.5,1.4,1.9,0.04,0.13,0.17,0.04,0.17,11,2,18.2,0.98,0.18,0.00,0.00,26.6,5,0.04,-0.5,-0.5,530,648,81.8,10871,2666,216,229,94.3,207,231,89.6,104,179,58.1,+1.6,20,40,5,0,37,543,105,1,114,44,18,51,18,24,0,445,55,148,45,578,11,8,2,1,10,11,6,36,3.20,14,17,1,0,3,6,0.53,2,4,0,0,0,0,29,18,12,12,5,8,26.7,22,68,26.0,83,129,50,0,19,54,11,1,759,27,5,16,62.5,11,1,471,2,7,10,496,445,89.7,17,84,93.8,84,10,0,,0,0.75,14,21,-7,-0.62,-0.62,13.4,15.0,-1.6,-0.14,-0.19,0,19,0,0,0,113,5,13,27.8,Serie-A,11,2021-2022
Amir Rrahmani,xk KVX,DF,Napoli,27,1994,9,9,767,8.5,2,0,2,0,0,1,0,0.23,0.00,0.23,0.23,0.23,0.9,0.9,0.1,0.9,0.10,0.01,0.11,0.10,0.11,3,3,100.0,0.35,0.35,0.67,0.67,5.4,0,0.29,+1.1,+1.1,476,514,92.6,9939,3027,156,164,95.1,242,253,95.7,71,89,79.8,-0.1,2,14,1,0,13,500,14,0,34,19,1,0,0,0,0,410,36,68,55,427,21,0,1,2,3,4,1,5,0.59,5,0,0,0,0,1,0.12,1,0,0,0,0,0,6,2,3,3,0,2,66.7,1,21,36.2,32,26,0,0,5,11,32,0,573,70,4,1,100.0,1,0,392,0,3,1,432,430,99.5,0,85,71.0,85,8,0,,3,2.56,16,2,+14,+1.64,-0.08,14.5,5.6,+8.9,+1.05,-0.19,0,4,0,0,0,72,18,11,62.1,Serie-A,11,2021-2022
Daniele Rugani,it ITA,DF,Juventus,27,1994,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,0,0.0,1.00,0.00,0.00,,11.7,0,0.05,-0.1,-0.1,43,49,87.8,900,224,9,12,75.0,28,29,96.6,6,8,75.0,0.0,0,3,0,0,3,48,1,0,2,1,0,0,0,0,0,41,3,5,7,39,1,0,0,0,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,1,12.5,2,6,0,0,2,3,5,0,60,13,2,0,,0,0,36,0,0,0,39,39,100.0,0,90,8.3,90,1,0,,10,3.00,1,0,+1,+1.00,+1.00,0.7,0.5,+0.2,+0.24,+0.08,0,3,0,0,0,9,2,1,66.7,Serie-A,11,2021-2022
Matteo Ruggeri,it ITA,DF,Salernitana,19,2002,3,3,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.02,0.02,0.05,0.02,0.05,1,0,0.0,0.40,0.00,0.00,,10.0,0,0.05,-0.1,-0.1,35,73,47.9,682,414,14,19,73.7,16,35,45.7,4,14,28.6,-0.1,1,1,2,2,3,60,13,0,8,2,9,0,0,0,0,23,14,36,48,4,6,13,0,0,3,6,2,2,0.80,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,1,1,4,57.1,3,5,25.0,11,5,4,0,4,6,8,0,101,18,3,1,0.0,0,0,46,0,1,3,52,45,86.5,2,75,20.8,75,2,0,,0,0.00,2,8,-6,-2.40,-1.35,2.0,4.3,-2.2,-0.88,-0.42,0,1,0,0,0,16,4,1,80.0,Serie-A,11,2021-2022
Mário Rui,pt POR,DF,Napoli,30,1991,12,12,1069,11.9,0,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,0.6,0.6,1.1,1.7,0.05,0.09,0.14,0.05,0.14,11,3,27.3,0.93,0.25,0.00,0.00,20.0,2,0.05,-0.6,-0.6,781,888,88.0,14134,4650,386,412,93.7,280,308,90.9,104,145,71.7,+0.9,18,44,22,3,54,780,108,1,68,24,15,0,0,0,0,576,158,154,684,80,35,83,3,2,2,18,11,37,3.12,27,1,1,4,3,4,0.34,2,1,0,0,1,0,27,14,16,9,2,14,51.9,13,40,31.7,54,42,30,0,12,43,15,0,989,39,23,8,75.0,6,1,658,3,6,8,757,724,95.6,30,89,99.0,89,8,0,,0,2.67,24,4,+20,+1.68,+1.68,20.6,7.7,+12.9,+1.09,-1.45,0,12,0,0,0,83,8,14,36.4,Serie-A,11,2021-2022
Fabián Ruiz Peña,es ESP,MF,Napoli,25,1996,12,12,1041,11.6,3,2,3,0,0,1,0,0.26,0.17,0.43,0.26,0.43,0.4,0.4,1.1,1.5,0.04,0.09,0.13,0.04,0.13,14,4,28.6,1.21,0.35,0.21,0.75,24.9,0,0.03,+2.6,+2.6,830,911,91.1,15696,3696,363,391,92.8,335,361,92.8,120,136,88.2,+0.9,20,83,21,2,71,892,19,2,136,44,5,0,0,0,0,704,102,105,793,94,16,0,3,3,4,21,13,39,3.37,38,0,0,0,1,3,0.26,3,0,0,0,0,0,24,18,11,9,4,8,34.8,15,68,34.5,58,91,48,0,15,37,16,0,1012,36,9,8,62.5,5,1,706,3,6,5,855,814,95.2,39,87,96.4,87,8,0,,0,2.67,22,4,+18,+1.56,-3.06,20.5,7.7,+12.9,+1.11,+0.22,0,11,0,0,0,100,8,7,53.3,Serie-A,11,2021-2022
Stefano Sabelli,it ITA,DF,Genoa,28,1993,4,3,176,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.12,0.03,0.14,0.12,0.14,2,1,50.0,1.02,0.51,0.00,0.00,18.3,0,0.11,-0.2,-0.2,53,88,60.2,903,418,26,35,74.3,22,32,68.8,4,14,28.6,-0.1,2,3,3,0,11,71,17,0,13,2,3,0,0,0,0,43,21,24,4,63,2,17,1,0,5,4,4,3,1.53,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,2,2,0,0,0.0,4,9,29.0,13,11,7,0,6,10,3,0,118,10,4,1,100.0,1,1,59,1,5,0,74,64,86.5,4,44,16.3,44,0,1,45,6,1.00,1,5,-4,-2.05,-1.75,1.1,3.3,-2.2,-1.15,-1.21,0,3,0,1,0,14,1,1,50.0,Serie-A,11,2021-2022
Alexis Saelemaekers,be BEL,FW,Milan,22,1999,12,8,730,8.1,0,2,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.9,0.9,1.9,2.8,0.11,0.23,0.34,0.11,0.34,14,3,21.4,1.73,0.37,0.00,0.00,21.8,0,0.07,-0.9,-0.9,257,322,79.8,3864,1015,136,160,85.0,90,106,84.9,17,30,56.7,+0.1,12,17,11,3,31,317,5,1,45,3,15,1,0,0,0,256,38,28,66,244,6,4,0,1,3,11,16,30,3.70,22,0,3,4,0,5,0.62,2,0,2,0,1,0,15,8,7,6,2,5,26.3,14,42,24.7,42,79,49,0,10,23,3,0,437,8,23,30,53.3,17,2,313,5,18,13,389,321,82.5,53,61,67.6,74,3,4,35,0,2.67,18,9,+9,+1.11,-0.43,14.8,8.1,+6.8,+0.83,+0.74,0,15,0,0,0,64,4,10,28.6,Serie-A,11,2021-2022
Jacopo Sala,it ITA,MF,Spezia,29,1991,7,4,351,3.9,1,0,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,0.0,0.0,0.2,0.3,0.01,0.06,0.07,0.01,0.07,2,1,50.0,0.51,0.26,0.50,1.00,29.6,0,0.02,+1.0,+1.0,205,233,88.0,4039,941,82,88,93.2,92,102,90.2,29,40,72.5,-0.2,4,17,4,1,23,220,13,0,33,7,4,0,0,0,0,182,19,32,24,196,8,1,0,0,5,5,1,8,2.05,6,0,0,1,1,0,0.00,0,0,0,0,0,0,10,7,5,4,1,8,38.1,13,29,37.7,30,38,9,0,3,18,4,0,262,15,3,3,66.7,2,0,182,0,1,5,191,181,94.8,3,50,32.5,68,0,3,26,0,0.86,2,5,-3,-0.77,+0.47,3.1,4.2,-1.0,-0.27,+0.64,0,5,0,0,0,41,4,2,66.7,Serie-A,11,2021-2022
Eddie Salcedo,it ITA,"MF,FW",Spezia,20,2001,7,4,301,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.2,1.4,0.37,0.05,0.43,0.37,0.43,12,2,16.7,3.59,0.60,0.00,0.00,14.7,1,0.10,-1.2,-1.2,70,99,70.7,1294,328,32,45,71.1,23,31,74.2,14,20,70.0,-0.2,4,6,2,0,10,93,6,0,25,2,2,5,2,3,0,69,13,17,12,72,8,0,0,0,1,6,4,12,3.59,8,1,1,0,0,1,0.30,1,0,0,0,0,0,1,0,0,0,1,0,,0,12,37.5,7,15,10,0,2,4,4,0,141,5,16,7,42.9,4,0,94,1,2,8,130,96,73.8,18,43,27.9,68,0,3,10,2,1.00,2,5,-3,-0.90,+0.26,3.6,5.6,-2.0,-0.60,+0.14,0,7,0,0,0,24,9,7,56.3,Serie-A,11,2021-2022
Lazar Samardzic,de GER,"MF,FW",Udinese,19,2002,7,0,85,0.9,1,1,1,0,0,0,0,1.06,1.06,2.12,1.06,2.12,0.2,0.2,0.3,0.5,0.19,0.34,0.53,0.19,0.53,4,1,25.0,4.24,1.06,0.25,1.00,26.6,1,0.05,+0.8,+0.8,37,51,72.5,666,225,15,19,78.9,14,17,82.4,7,14,50.0,+0.7,4,4,1,0,2,39,12,0,15,3,1,4,3,1,0,27,6,18,40,3,2,2,1,0,0,3,0,6,6.35,1,3,1,1,0,2,2.12,0,1,1,0,0,0,3,2,0,3,0,1,33.3,2,10,29.4,11,17,6,0,1,3,0,0,66,1,2,8,50.0,5,1,46,1,0,2,47,36,76.6,3,12,7.9,,0,7,12,5,0.86,3,1,+2,+2.12,+2.57,1.8,1.0,+0.9,+0.91,+1.05,0,2,0,0,0,12,3,3,50.0,Serie-A,11,2021-2022
Antonio Sanabria,py PAR,FW,Torino,25,1996,12,10,807,9.0,2,1,2,0,0,2,0,0.22,0.11,0.33,0.22,0.33,3.3,3.3,1.1,4.5,0.37,0.13,0.50,0.37,0.50,30,10,33.3,3.35,1.12,0.07,0.20,12.8,1,0.11,-1.3,-1.3,173,227,76.2,2777,265,99,123,80.5,45,64,70.3,19,21,90.5,-0.1,9,4,5,0,10,215,12,2,95,12,2,0,0,0,0,129,59,39,41,131,20,0,10,0,2,4,10,18,2.01,14,0,1,0,0,1,0.11,1,0,0,0,0,0,3,2,1,1,1,1,50.0,1,41,29.5,3,47,89,0,4,4,5,0,351,7,48,9,66.7,6,0,218,5,40,21,510,281,55.1,75,67,74.7,74,3,2,36,0,1.17,9,5,+4,+0.45,+0.78,10.7,7.8,+2.8,+0.31,+0.24,0,10,0,0,0,32,38,69,35.5,Serie-A,11,2021-2022
Alexis Sánchez,cl CHI,FW,Inter,32,1988,7,1,174,1.9,0,2,0,0,0,0,0,0.00,1.03,1.03,0.00,1.03,0.7,0.7,0.4,1.1,0.35,0.21,0.55,0.35,0.55,6,1,16.7,3.10,0.52,0.00,0.00,15.1,0,0.11,-0.7,-0.7,62,79,78.5,1235,354,29,36,80.6,21,24,87.5,11,15,73.3,+1.6,5,7,7,1,15,75,4,0,14,8,3,1,0,1,0,40,18,21,5,67,4,0,1,0,0,3,3,11,5.69,8,0,3,0,0,2,1.03,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,9,26.5,5,15,14,0,0,2,0,0,102,1,12,10,60.0,6,0,78,4,0,5,115,81,70.4,15,25,16.1,71,0,6,17,2,2.14,4,2,+2,+1.03,-0.36,4.7,2.6,+2.1,+1.08,+0.33,0,4,0,0,0,12,4,5,44.4,Serie-A,11,2021-2022
Alex Sandro,br BRA,DF,Juventus,30,1991,11,8,792,8.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.8,1.4,0.07,0.09,0.16,0.07,0.16,6,2,33.3,0.68,0.23,0.00,0.00,13.4,0,0.10,-0.6,-0.6,381,461,82.6,7823,2892,125,147,85.0,196,215,91.2,54,82,65.9,-0.8,11,27,17,7,37,399,62,0,63,16,20,0,0,0,0,279,100,82,332,48,14,52,4,1,7,13,14,21,2.39,18,1,0,1,1,3,0.34,2,0,0,0,1,0,9,5,6,1,2,3,27.3,8,32,40.5,35,34,10,0,9,24,14,0,547,35,20,9,44.4,4,3,354,4,7,11,379,349,92.1,18,72,73.3,83,6,3,42,0,1.64,12,12,0,0.00,-0.31,12.2,9.6,+2.5,+0.29,+0.49,0,12,1,0,0,80,17,12,58.6,Serie-A,11,2021-2022
Nicola Sansone,it ITA,"FW,MF",Bologna,30,1991,9,2,299,3.3,0,2,0,0,0,2,0,0.00,0.60,0.60,0.00,0.60,0.5,0.5,1.0,1.5,0.14,0.31,0.45,0.14,0.45,9,3,33.3,2.71,0.90,0.00,0.00,21.0,1,0.05,-0.5,-0.5,105,144,72.9,1873,608,52,60,86.7,33,40,82.5,15,35,42.9,+1.0,8,8,5,4,9,124,20,0,34,11,9,11,9,0,0,89,15,40,17,118,4,3,0,0,2,4,7,18,5.42,7,5,1,2,0,5,1.51,1,1,1,1,1,0,7,3,3,3,1,2,22.2,7,11,19.6,19,23,14,0,0,9,0,0,186,2,9,15,26.7,5,0,138,1,6,3,177,133,75.1,21,33,27.7,68,0,7,23,3,1.56,8,9,-1,-0.30,+0.04,6.1,6.5,-0.5,-0.14,0.00,0,5,1,0,0,23,3,5,37.5,Serie-A,11,2021-2022
Federico Santander,py PAR,FW,Bologna,30,1991,3,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.06,0.00,0.06,0.06,0.06,1,0,0.0,6.00,0.00,0.00,,17.0,0,0.01,0.0,0.0,6,8,75.0,77,0,5,7,71.4,1,1,100.0,0,0,,0.0,0,0,0,0,0,6,2,0,3,0,0,0,0,0,0,4,1,3,0,5,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,0,0,0,1,0,0,14,0,1,0,,0,0,8,0,1,3,12,11,91.7,1,5,1.4,,0,3,5,8,2.00,0,2,-2,-12.00,-11.83,0.1,0.1,-0.1,-0.55,-0.42,0,0,0,0,0,0,3,0,100.0,Serie-A,11,2021-2022
Samir Santos,br BRA,DF,Udinese,26,1994,12,12,1012,11.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.1,1.2,0.10,0.01,0.11,0.10,0.11,7,3,42.9,0.62,0.27,0.00,0.00,10.2,0,0.16,-1.1,-1.1,387,481,80.5,7273,2460,159,174,91.4,185,214,86.4,39,81,48.1,-0.1,3,21,2,1,17,444,37,1,50,8,9,0,0,0,0,330,46,105,351,83,12,19,1,1,8,15,13,8,0.71,6,0,0,0,0,1,0.09,0,0,0,1,0,0,33,17,19,13,1,10,58.8,7,36,22.6,89,63,7,0,16,68,46,1,617,75,9,3,100.0,3,0,347,0,5,3,370,356,96.2,4,84,93.7,84,9,0,,0,1.17,12,18,-6,-0.53,-4.50,13.1,15.7,-2.7,-0.24,-2.94,0,26,0,0,0,79,33,9,78.6,Serie-A,11,2021-2022
Riccardo Saponara,it ITA,FW,Fiorentina,29,1991,10,4,446,5.0,1,2,1,0,0,0,0,0.20,0.40,0.61,0.20,0.61,0.9,0.9,1.6,2.5,0.18,0.32,0.50,0.18,0.50,13,3,23.1,2.62,0.61,0.08,0.33,19.6,0,0.07,+0.1,+0.1,152,192,79.2,3017,941,58,66,87.9,72,86,83.7,21,29,72.4,+0.4,8,16,8,1,32,191,1,0,40,9,6,0,0,0,0,135,29,28,45,144,0,1,1,1,4,11,9,24,4.84,17,0,0,3,1,3,0.61,3,0,0,0,0,0,3,2,0,3,0,0,0.0,5,14,43.8,6,14,12,0,1,7,3,0,249,3,26,12,33.3,5,1,204,10,5,10,242,198,81.8,23,45,41.3,82,2,6,20,1,1.80,9,3,+6,+1.21,+1.78,8.6,5.6,+3.0,+0.61,+0.83,0,2,0,0,0,31,1,2,33.3,Serie-A,11,2021-2022
