Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,20,20,1646,18.3,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,0.3,0.3,0.2,0.5,0.02,0.01,0.03,0.02,0.03,6,3,50.0,0.33,0.16,0.17,0.33,11.1,0,0.06,+0.7,+0.7,856,1007,85.0,17866,7534,296,324,91.4,396,442,89.6,153,225,68.0,-0.2,2,53,1,0,39,983,24,0,75,22,1,0,0,0,0,727,82,198,188,741,55,1,3,4,21,17,10,5,0.27,5,0,0,0,0,1,0.05,1,0,0,0,0,0,23,13,19,4,0,9,50.0,9,54,39.1,82,51,5,1,23,48,78,1,1182,170,11,4,100.0,4,0,732,0,3,0,821,809,98.5,2,82,83.1,82,15,0,,1,0.90,19,30,-11,-0.60,+1.02,20.8,24.7,-3.9,-0.21,+0.31,0,12,0,1,0,148,41,33,55.4,Ligue-1,13,2021-2022
Warmed Omari,fr FRA,DF,Rennes,21,2000,18,15,1365,15.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.5,0.02,0.01,0.03,0.02,0.03,4,0,0.0,0.26,0.00,0.00,,8.6,0,0.08,-0.3,-0.3,816,890,91.7,19822,5694,154,165,93.3,430,456,94.3,227,252,90.1,-0.1,2,56,1,0,56,868,22,0,81,33,2,0,0,0,0,738,78,74,131,699,36,1,3,0,7,14,10,7,0.46,7,0,0,0,0,1,0.07,1,0,0,0,0,0,18,13,10,8,0,9,60.0,6,42,38.9,54,47,7,0,9,41,50,3,1012,105,14,5,100.0,5,0,709,0,5,9,737,732,99.3,0,76,68.9,88,14,3,16,3,1.33,34,17,+17,+1.12,+0.68,26.4,14.2,+12.2,+0.80,+0.79,0,13,0,0,0,133,40,16,71.4,Ligue-1,13,2021-2022
Jonas Omlin,ch SUI,GK,Montpellier,28,1994,17,17,1530,17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,513,662,77.5,14667,8288,93,97,95.9,239,245,97.6,179,317,56.5,0.0,0,3,0,0,0,449,213,0,35,19,0,0,0,0,0,387,24,251,84,461,0,0,105,1,23,2,2,2,0.12,1,1,0,0,0,1,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,3,0,0,0,1,0,0,2,710,625,0,0,,0,0,313,0,0,0,301,300,99.7,0,90,77.3,90,17,0,,0,1.59,26,21,+5,+0.29,-0.11,17.8,21.3,-3.5,-0.20,-0.13,0,0,0,0,0,81,0,0,,Ligue-1,13,2021-2022
Amadou Onana,be BEL,MF,Lille,20,2001,18,5,616,6.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.04,0.03,0.07,0.04,0.07,3,0,0.0,0.44,0.00,0.00,,16.9,0,0.08,-0.2,-0.2,248,303,81.8,4687,970,108,124,87.1,102,124,82.3,35,50,70.0,-0.2,3,29,4,0,24,301,2,0,60,7,1,0,0,0,0,227,40,36,50,232,11,0,1,2,7,13,3,8,1.17,8,0,0,0,0,0,0.00,0,0,0,0,0,0,16,12,7,8,1,0,0.0,3,42,35.9,38,71,8,0,2,35,10,0,364,20,6,9,55.6,6,1,226,1,6,5,261,246,94.3,13,34,31.1,76,1,13,18,3,1.61,11,7,+4,+0.58,+0.85,8.5,7.3,+1.2,+0.18,-0.35,0,8,0,0,0,62,9,4,69.2,Ligue-1,13,2021-2022
Jean Onana,cm CMR,MF,Bordeaux,22,2000,11,11,869,9.7,2,1,2,0,0,2,1,0.21,0.10,0.31,0.21,0.31,0.4,0.4,0.9,1.3,0.04,0.09,0.14,0.04,0.14,9,2,22.2,0.93,0.21,0.22,1.00,27.3,0,0.05,+1.6,+1.6,471,565,83.4,9140,2174,201,232,86.6,184,210,87.6,79,109,72.5,+0.1,12,40,9,0,40,552,13,3,90,14,3,1,1,0,0,426,45,94,118,407,15,3,3,3,9,13,10,23,2.38,20,1,2,0,0,4,0.41,3,0,1,0,0,0,34,24,16,15,3,14,38.9,22,81,35.1,70,125,36,0,27,78,9,0,704,22,6,12,75.0,10,0,458,1,11,11,501,451,90.0,15,79,43.9,79,5,0,,0,0.73,18,23,-5,-0.52,+0.62,13.8,18.3,-4.5,-0.46,+0.66,0,22,0,0,0,109,20,15,57.1,Ligue-1,13,2021-2022
Otávio,br BRA,MF,Bordeaux,27,1994,16,13,1147,12.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.5,0.03,0.01,0.04,0.03,0.04,12,3,25.0,0.94,0.24,0.00,0.00,29.9,0,0.03,-0.3,-0.3,626,703,89.0,12465,2992,230,244,94.3,291,319,91.2,92,117,78.6,-0.1,6,37,5,0,41,685,18,0,96,29,3,0,0,0,0,560,44,99,71,597,27,0,2,1,7,12,8,18,1.41,12,0,1,0,3,1,0.08,1,0,0,0,0,0,43,31,22,19,2,17,39.5,26,84,28.7,98,168,27,0,8,60,16,0,814,31,2,9,66.7,7,0,554,0,5,6,598,575,96.2,8,72,57.9,80,8,3,34,2,0.81,16,30,-14,-1.10,-0.56,11.9,23.8,-11.9,-0.93,-0.23,0,25,0,0,0,120,7,12,36.8,Ligue-1,13,2021-2022
Dango Ouattara,bf BFA,"FW,MF",Lorient,19,2002,11,3,329,3.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.6,0.13,0.03,0.16,0.13,0.16,9,3,33.3,2.46,0.82,0.00,0.00,17.5,0,0.05,-0.5,-0.5,72,125,57.6,1147,164,38,62,61.3,26,44,59.1,6,14,42.9,-0.1,3,3,1,0,7,121,4,0,28,0,8,0,0,0,0,71,33,21,65,34,14,3,0,0,5,10,9,8,2.19,5,0,0,2,1,0,0.00,0,0,0,0,0,0,13,8,4,9,0,5,62.5,3,20,26.3,24,29,23,0,8,20,8,1,188,12,15,12,66.7,8,0,98,3,6,4,166,115,69.3,28,30,16.6,79,2,8,11,1,0.36,1,8,-7,-1.91,-1.21,3.7,4.2,-0.5,-0.14,+0.28,0,9,0,0,0,30,11,12,47.8,Ligue-1,13,2021-2022
Remi Oudin,fr FRA,"MF,FW",Bordeaux,25,1996,19,13,1119,12.4,3,5,3,0,0,2,0,0.24,0.40,0.64,0.24,0.64,2.1,2.1,2.5,4.6,0.17,0.20,0.37,0.17,0.37,28,8,28.6,2.25,0.64,0.11,0.38,19.1,1,0.08,+0.9,+0.9,266,407,65.4,5241,1480,107,139,77.0,113,160,70.6,39,87,44.8,+2.5,17,16,15,4,28,379,28,3,82,21,26,7,5,0,1,243,64,100,296,57,33,9,1,5,15,22,15,31,2.49,22,4,2,0,1,7,0.56,6,0,0,0,0,1,26,15,12,10,4,9,50.0,9,43,29.9,46,54,44,0,14,45,10,0,541,24,39,16,50.0,8,1,326,7,16,11,435,338,77.7,51,59,56.5,71,1,6,33,2,1.00,21,33,-12,-0.97,-0.23,13.8,26.7,-13.0,-1.04,-0.48,0,9,0,0,0,84,15,12,55.6,Ligue-1,13,2021-2022
Alexandre Oukidja,dz ALG,GK,Metz,33,1988,17,17,1527,17.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,294,471,62.4,11632,8188,25,25,100.0,97,99,98.0,170,345,49.3,0.0,0,8,1,0,0,275,196,0,12,24,0,0,0,0,0,159,32,280,30,306,0,0,100,1,22,6,1,1,0.06,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,4,0,0,0,2,0,0,1,530,475,0,0,,0,0,196,0,1,0,119,118,99.2,0,90,77.1,90,16,0,,3,0.71,18,36,-18,-1.06,-0.86,15.0,26.1,-11.1,-0.66,+0.49,0,1,0,1,1,88,0,0,,Ligue-1,13,2021-2022
Azzedine Ounahi,ma MAR,MF,Angers,21,2000,18,9,953,10.6,2,0,2,0,0,2,0,0.19,0.00,0.19,0.19,0.19,1.2,1.2,0.9,2.1,0.12,0.08,0.20,0.12,0.20,18,3,16.7,1.70,0.28,0.11,0.67,21.1,0,0.07,+0.8,+0.8,478,550,86.9,8144,2081,220,251,87.6,201,215,93.5,42,57,73.7,-0.9,10,60,11,1,52,545,5,0,111,9,5,0,0,0,0,472,46,32,28,501,12,1,2,0,4,19,5,27,2.55,21,0,2,2,1,2,0.19,1,0,0,0,1,0,30,23,14,15,1,9,31.0,20,60,27.3,63,111,46,0,15,49,5,0,700,7,15,39,46.2,22,2,557,3,19,25,605,542,89.6,42,53,48.1,89,7,9,16,0,1.22,12,17,-5,-0.47,-0.82,11.8,15.3,-3.5,-0.33,-0.57,0,15,1,0,0,72,7,11,38.9,Ligue-1,13,2021-2022
Ambroise Oyongo,cm CMR,DF,Montpellier,30,1991,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,12,66.7,134,76,4,5,80.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,9,1,2,8,3,0,1,0,1,0,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,28.6,6,1,0,0,2,1,0,0,15,0,0,1,100.0,1,0,10,0,1,0,10,9,90.0,0,20,1.0,,0,1,20,7,3.00,1,0,+1,+4.50,+4.22,0.3,0.1,+0.2,+0.72,+0.91,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Vincent Pajot,fr FRA,MF,Metz,31,1990,19,17,1402,15.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.3,0.02,0.00,0.02,0.02,0.02,6,1,16.7,0.39,0.06,0.00,0.00,21.6,0,0.05,-0.3,-0.3,542,626,86.6,10757,2397,198,215,92.1,248,269,92.2,83,117,70.9,-0.1,4,56,0,0,38,599,27,0,74,19,4,0,0,0,0,483,48,95,54,529,22,1,3,1,9,16,8,14,0.90,13,0,0,0,1,0,0.00,0,0,0,0,0,0,49,32,17,26,6,10,37.0,17,93,29.3,103,185,29,0,21,89,25,0,803,32,5,10,50.0,6,2,490,1,14,12,536,491,91.6,13,74,70.8,79,10,2,31,0,0.84,16,31,-15,-0.96,-0.34,12.3,24.7,-12.4,-0.79,-0.09,0,41,0,1,0,121,20,12,62.5,Ligue-1,13,2021-2022
Nicolas Pallois,fr FRA,DF,Nantes,34,1987,19,18,1554,17.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.01,0.00,0.01,0.01,0.01,4,0,0.0,0.23,0.00,0.00,,10.7,0,0.05,-0.2,-0.2,556,684,81.3,12760,4174,142,167,85.0,275,315,87.3,135,189,71.4,0.0,0,39,0,0,42,661,23,0,77,18,3,0,0,0,0,493,58,133,555,63,44,2,2,2,18,17,10,2,0.12,2,0,0,0,0,1,0.06,1,0,0,0,0,0,43,25,31,10,2,17,47.2,19,53,35.1,93,49,9,0,20,98,94,1,891,118,8,7,57.1,5,1,468,0,4,2,475,460,96.8,2,82,78.5,86,16,1,5,0,1.53,25,22,+3,+0.17,+0.17,18.8,22.6,-3.7,-0.22,+0.08,1,14,0,0,0,158,36,22,62.1,Ligue-1,13,2021-2022
Erik Palmer-Brown,us USA,DF,Troyes,24,1997,5,4,354,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.25,0.00,0.00,,8.0,0,0.06,-0.1,-0.1,142,170,83.5,2892,905,54,63,85.7,61,70,87.1,26,35,74.3,0.0,0,3,0,0,6,167,3,0,13,4,0,0,0,0,0,130,13,27,26,131,8,0,0,1,2,2,2,1,0.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,11,3,9,2,0,6,60.0,4,16,44.4,24,11,1,0,2,20,18,0,213,32,1,2,0.0,0,0,133,0,0,1,129,128,99.2,0,71,17.9,85,2,1,14,5,0.60,2,5,-3,-0.76,-0.32,3.8,7.3,-3.5,-0.90,-0.53,0,3,0,1,0,33,7,3,70.0,Ligue-1,13,2021-2022
Emerson Palmieri,it ITA,DF,Lyon,27,1994,16,15,1314,14.6,1,1,1,0,0,2,1,0.07,0.07,0.14,0.07,0.14,0.6,0.6,1.7,2.3,0.04,0.12,0.16,0.04,0.16,10,3,30.0,0.68,0.21,0.10,0.33,24.7,5,0.06,+0.4,+0.4,870,1018,85.5,14000,4780,470,498,94.4,304,354,85.9,73,124,58.9,-0.7,17,41,10,6,36,873,145,0,108,17,24,17,2,13,0,710,146,162,791,72,27,115,2,2,8,23,19,35,2.40,27,5,0,1,1,3,0.21,3,0,0,0,0,0,25,19,10,12,3,12,63.2,7,36,33.0,40,48,21,0,18,56,46,0,1181,58,20,26,57.7,16,1,778,7,10,8,830,791,95.3,33,82,69.5,84,13,1,56,0,1.41,24,21,+3,+0.21,+0.36,27.2,24.8,+2.4,+0.17,-0.10,0,7,0,1,0,98,20,11,64.5,Ligue-1,13,2021-2022
Lucas Paquetá,br BRA,"FW,MF",Lyon,24,1997,20,17,1450,16.1,7,3,6,1,1,3,0,0.43,0.19,0.62,0.37,0.56,8.1,7.4,2.7,10.0,0.51,0.17,0.67,0.46,0.62,56,26,46.4,3.48,1.61,0.11,0.23,17.3,1,0.13,-1.1,-1.4,611,778,78.5,9121,2416,348,401,86.8,177,227,78.0,48,77,62.3,+0.3,22,53,15,2,63,738,40,3,169,9,12,5,2,0,1,610,94,74,617,102,16,13,9,4,15,34,26,61,3.79,40,1,6,4,2,8,0.50,5,0,0,2,1,0,49,36,16,23,10,15,48.4,16,128,34.0,84,171,122,0,21,68,11,0,1076,23,74,64,67.2,44,3,725,11,44,62,997,791,79.3,144,73,76.7,81,10,3,24,0,1.48,26,19,+7,+0.43,+1.46,31.0,26.1,+4.8,+0.30,+0.43,0,34,1,0,0,123,29,29,50.0,Ligue-1,13,2021-2022
Rubén Pardo,es ESP,MF,Bordeaux,29,1992,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,11,9,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,5,1,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,6,0.3,,0,1,6,1,1.00,0,0,0,0.00,+0.87,0.0,0.0,0.0,0.00,+0.84,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,10,5,472,5.2,0,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,0.0,0.0,0.0,0.1,0.01,0.01,0.01,0.01,0.01,3,1,33.3,0.57,0.19,0.00,0.00,29.7,0,0.01,0.0,0.0,525,556,94.4,9756,2592,214,225,95.1,252,258,97.7,56,65,86.2,+1.0,2,56,2,0,27,545,11,0,40,8,0,0,0,0,0,502,27,27,51,492,6,2,2,0,1,7,5,7,1.33,6,0,0,0,0,2,0.38,1,0,0,1,0,0,13,9,6,5,2,6,50.0,6,25,39.1,20,31,13,0,3,22,2,0,590,19,0,2,50.0,1,0,420,0,3,2,505,490,97.0,6,47,23.8,81,2,5,13,3,2.40,11,3,+8,+1.53,+0.33,10.1,4.6,+5.5,+1.04,+0.18,0,7,0,0,0,51,3,4,42.9,Ligue-1,13,2021-2022
Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,7,5,451,5.0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.09,0.00,0.09,0.09,0.09,5,1,20.0,1.00,0.20,0.00,0.00,8.1,0,0.09,-0.5,-0.5,334,394,84.8,7161,2326,101,108,93.5,174,187,93.0,55,91,60.4,0.0,0,26,7,2,20,387,7,1,34,8,4,0,0,0,0,298,33,63,283,85,14,1,1,1,3,5,6,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,21,12,11,9,1,3,30.0,7,37,48.7,38,35,3,0,4,36,23,0,471,33,7,4,75.0,3,0,322,0,5,1,346,340,98.3,0,64,22.8,87,4,2,7,10,1.57,7,7,0,0.00,-0.53,5.8,6.8,-1.0,-0.20,-0.74,1,9,0,2,0,53,19,12,61.3,Ligue-1,13,2021-2022
Dimitri Payet,fr FRA,"FW,MF",Marseille,34,1987,18,17,1563,17.4,8,8,5,3,3,1,0,0.46,0.46,0.92,0.29,0.75,5.5,3.2,7.8,11.0,0.32,0.45,0.76,0.19,0.63,41,12,29.3,2.36,0.69,0.12,0.42,21.8,16,0.08,+2.5,+1.8,751,986,76.2,14421,4201,353,410,86.1,261,326,80.1,123,223,55.2,+0.2,72,76,36,10,98,843,143,8,120,65,52,82,38,34,2,666,110,210,128,827,2,14,13,7,19,42,24,130,7.49,81,27,7,11,0,14,0.81,8,3,1,0,2,0,9,5,2,5,2,3,20.0,12,39,25.8,19,55,77,0,3,19,1,0,1137,2,52,32,62.5,20,3,829,15,24,31,1036,892,86.1,125,87,82.7,90,16,1,34,0,1.89,27,14,+13,+0.75,+0.47,26.6,20.3,+6.3,+0.36,+0.26,0,4,1,0,0,63,2,5,28.6,Ligue-1,13,2021-2022
Timothee Pembele,fr FRA,DF,Bordeaux,19,2002,21,13,1153,12.8,1,1,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,0.9,0.9,2.0,2.9,0.07,0.16,0.23,0.07,0.23,17,6,35.3,1.33,0.47,0.06,0.17,16.3,0,0.05,+0.1,+0.1,373,507,73.6,5601,2064,216,255,84.7,130,182,71.4,17,31,54.8,-1.0,11,23,9,5,30,363,144,1,78,4,24,0,0,0,0,283,157,67,32,304,25,136,0,0,9,32,28,21,1.64,14,0,4,1,0,2,0.16,1,0,0,0,1,0,19,11,10,8,1,6,27.3,16,52,28.6,72,59,51,1,14,44,12,0,708,20,54,68,48.5,36,5,450,16,41,29,496,399,80.4,55,55,58.2,77,5,8,19,0,0.95,17,28,-11,-0.86,+0.01,13.8,22.9,-9.1,-0.71,+0.29,0,13,0,0,0,81,12,12,50.0,Ligue-1,13,2021-2022
Mathias Pereira Lage,pt POR,DF,Angers,25,1996,14,3,364,4.0,1,1,1,0,0,0,0,0.25,0.25,0.49,0.25,0.49,0.4,0.4,0.6,1.0,0.09,0.15,0.25,0.09,0.25,9,2,22.2,2.23,0.49,0.11,0.50,21.2,1,0.04,+0.6,+0.6,139,201,69.2,2245,784,69,90,76.7,58,78,74.4,8,23,34.8,+0.4,4,11,2,0,13,160,41,0,13,2,5,0,0,0,0,100,60,41,29,117,14,36,1,0,3,10,7,10,2.47,6,0,0,2,1,2,0.49,1,0,0,0,1,0,7,2,4,1,2,2,14.3,12,23,24.5,43,35,16,0,11,18,11,0,270,9,13,8,50.0,5,2,137,1,4,6,155,132,85.2,16,26,18.4,85,1,11,10,7,1.14,5,10,-5,-1.24,-1.46,4.7,7.3,-2.6,-0.64,-0.74,0,9,1,0,0,44,5,11,31.3,Ligue-1,13,2021-2022
Brayann Pereira,fr FRA,DF,Lens,18,2003,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,8,75.0,74,8,4,4,100.0,2,2,100.0,0,1,0.0,0.0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,0,7,0,1,0,7,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,0,0,0,8,0,1,0,,0,0,7,0,0,0,8,7,87.5,1,8,0.4,,0,1,8,2,0.00,0,0,0,0.00,-0.23,0.0,0.1,-0.1,-0.66,-1.08,0,0,0,0,0,1,1,2,33.3,Ligue-1,13,2021-2022
Danilo Pereira,pt POR,MF,Paris S-G,30,1991,14,10,973,10.8,2,0,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,1.3,1.3,0.0,1.3,0.12,0.00,0.12,0.12,0.12,10,4,40.0,0.92,0.37,0.20,0.50,10.4,0,0.13,+0.7,+0.7,795,841,94.5,15079,3319,292,308,94.8,396,412,96.1,96,107,89.7,0.0,1,55,1,0,25,833,8,0,101,22,0,0,0,0,0,744,56,41,34,780,12,0,1,0,7,13,5,11,1.02,5,0,1,1,3,0,0.00,0,0,0,0,0,0,17,12,5,11,1,5,35.7,9,39,33.6,29,70,17,0,11,43,18,0,942,49,12,10,50.0,5,0,711,0,2,7,771,748,97.0,4,70,49.1,88,9,4,24,7,2.57,21,9,+12,+1.11,-0.32,22.4,11.2,+11.2,+1.03,+0.24,0,9,0,0,0,92,18,11,62.1,Ligue-1,13,2021-2022
Luan Peres Petroni,br BRA,DF,Marseille,27,1994,21,19,1749,19.4,0,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,0.1,0.1,1.0,1.1,0.00,0.05,0.06,0.00,0.06,3,0,0.0,0.15,0.00,0.00,,25.2,0,0.03,-0.1,-0.1,1168,1310,89.2,21047,5670,515,545,94.5,515,574,89.7,122,167,73.1,0.0,10,98,6,3,59,1162,148,0,138,27,12,0,0,0,0,1004,170,136,1043,101,28,121,0,1,18,17,8,22,1.13,16,2,0,1,3,3,0.15,1,1,0,0,0,1,50,21,25,19,6,19,55.9,15,56,29.6,85,79,25,0,35,85,44,0,1513,90,10,11,81.8,9,0,1014,2,15,7,1055,1032,97.8,12,83,92.5,90,19,2,20,0,1.82,29,15,+14,+0.72,+0.72,29.7,21.4,+8.3,+0.43,+1.45,0,16,0,1,1,138,25,16,61.0,Ligue-1,13,2021-2022
Lucas Perrin,fr FRA,DF,Strasbourg,23,1998,18,16,1356,15.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.6,0.7,0.01,0.04,0.05,0.01,0.05,5,1,20.0,0.33,0.07,0.00,0.00,14.8,0,0.03,-0.2,-0.2,706,811,87.1,15301,5462,214,227,94.3,364,394,92.4,124,176,70.5,-0.6,7,73,11,2,69,764,47,1,69,22,5,0,0,0,0,632,58,121,76,680,28,14,1,1,6,13,8,17,1.13,16,0,0,0,1,1,0.07,1,0,0,0,0,0,23,15,16,6,1,11,55.0,9,41,31.1,65,53,14,0,12,58,44,0,933,68,7,3,33.3,1,0,630,0,5,1,658,642,97.6,2,75,68.5,84,11,2,5,4,1.78,32,20,+12,+0.80,+0.36,27.9,18.9,+9.0,+0.60,+0.53,0,26,0,0,0,123,28,15,65.1,Ligue-1,13,2021-2022
Danijel Petković,me MNE,GK,Angers,28,1993,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,206,276,74.6,5600,2647,25,25,100.0,113,113,100.0,67,137,48.9,0.0,0,1,0,0,0,196,80,0,9,0,0,0,0,0,0,160,12,104,32,183,0,0,52,2,1,2,0,1,0.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,0,0,0,0,298,280,0,0,,0,0,149,0,0,0,121,121,100.0,0,90,40.9,90,9,0,,12,1.33,9,10,-1,-0.11,-0.11,11.1,12.6,-1.5,-0.17,-0.22,0,0,0,0,0,48,0,0,,Ligue-1,13,2021-2022
Léo Pétrot,fr FRA,DF,Lorient,24,1997,9,9,753,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,2,0,0.0,0.24,0.00,0.00,,6.9,0,0.08,-0.2,-0.2,358,422,84.8,7541,2514,107,115,93.0,187,204,91.7,61,97,62.9,0.0,0,14,0,0,17,414,8,0,30,9,1,0,0,0,0,323,20,79,343,56,15,1,0,0,4,15,1,1,0.12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,14,5,10,3,1,5,55.6,4,34,44.2,34,38,5,0,8,38,31,0,511,68,3,1,0.0,0,0,314,0,2,2,345,342,99.1,1,84,38.0,84,6,0,,9,0.33,5,14,-9,-1.08,-0.27,8.3,11.3,-3.0,-0.36,+0.03,0,3,0,1,0,58,20,24,45.5,Ligue-1,13,2021-2022
Romain Philippoteaux,fr FRA,MF,Brest,33,1988,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,67,11,4,5,80.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,0,6,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,20.0,0,1,4,0,0,1,0,0,10,0,1,0,,0,0,5,0,0,2,13,8,61.5,1,24,1.2,,0,1,24,3,0.00,0,1,-1,-3.75,-3.57,0.4,1.1,-0.7,-2.61,-2.43,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
